col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,181,172,169,168,164,158,142,0,178,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Municipal Court,,12
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,David H Conroy,Write-In,12
Tiffany Palmer,2,193,193,187,186,184,166,0,192,0,12
Anthony Kyriakakis,,1,189,190,183,187,162,0,189,0,12
Jennifer Schultz,,,0,185,185,185,166,0,189,0,12
James C Crumlish,,,,0,181,187,162,0,187,0,12
Carmella Jacquinto,,,,,0,183,166,0,184,0,12
Joshua Roberts,,,,,,0,163,0,185,0,12
Crystal B Powell,,,,,,,0,0,166,0,12
Write-In,,,,,,,,0,0,0,12
David H Conroy,,,,,,,,,0,0,12
Write-In,,,,,,,,,,0,12
Total,204,199,195,193,189,189,169,0,198,0,12
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,13
,David H Conroy,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,13
David H Conroy,4,0,205,204,199,197,191,191,175,0,13
Write-In,,0,0,0,0,0,0,0,0,0,13
Tiffany Palmer,,,2,203,197,201,194,193,177,0,13
Anthony Kyriakakis,,,,2,196,199,190,191,171,0,13
Jennifer Schultz,,,,,1,190,193,192,174,0,13
James C Crumlish,,,,,,1,189,190,170,0,13
Carmella Jacquinto,,,,,,,0,191,174,0,13
Joshua Roberts,,,,,,,,1,173,0,13
Crystal B Powell,,,,,,,,,0,0,13
Write-In,,,,,,,,,,0,13
Total,218,0,215,210,205,204,196,195,179,0,13
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,14
,David H Conroy,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,14
David H Conroy,2,0,214,208,211,202,202,199,176,0,14
Write-In,,0,0,0,0,0,0,0,0,0,14
Tiffany Palmer,,,1,214,206,206,201,199,174,0,14
Anthony Kyriakakis,,,,1,203,206,197,196,170,0,14
Jennifer Schultz,,,,,0,198,201,198,175,0,14
James C Crumlish,,,,,,0,195,195,171,0,14
Carmella Jacquinto,,,,,,,1,197,174,0,14
Joshua Roberts,,,,,,,,0,174,0,14
Crystal B Powell,,,,,,,,,1,0,14
Write-In,,,,,,,,,,0,14
Total,228,0,225,220,214,209,207,202,179,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Municipal Court,,15
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Write-In,David H Conroy,Write-In,15
Tiffany Palmer,0,205,206,200,201,197,171,0,208,0,15
Anthony Kyriakakis,,1,198,198,197,191,164,0,201,0,15
Jennifer Schultz,,,0,196,193,193,168,0,205,0,15
Joshua Roberts,,,,0,194,193,166,0,198,0,15
James C Crumlish,,,,,0,189,163,0,194,0,15
Carmella Jacquinto,,,,,,2,167,0,194,0,15
Crystal B Powell,,,,,,,0,0,169,0,15
Write-In,,,,,,,,0,0,0,15
David H Conroy,,,,,,,,,1,0,15
Write-In,,,,,,,,,,1,15
Total,217,209,209,202,201,200,174,0,216,1,15
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,16
,David H Conroy,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,16
David H Conroy,8,0,261,264,256,253,242,244,187,0,16
Write-In,,0,0,0,0,0,0,0,0,0,16
Tiffany Palmer,,,1,260,255,254,245,243,187,0,16
Anthony Kyriakakis,,,,0,258,251,242,243,184,0,16
James C Crumlish,,,,,1,244,238,240,182,0,16
Jennifer Schultz,,,,,,1,244,244,190,0,16
Carmella Jacquinto,,,,,,,0,239,189,0,16
Joshua Roberts,,,,,,,,0,185,0,16
Crystal B Powell,,,,,,,,,0,0,16
Write-In,,,,,,,,,,0,16
Total,283,0,272,271,265,260,250,247,193,0,16
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,17
,David H Conroy,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,17
David H Conroy,3,0,310,311,300,300,286,283,260,0,17
Write-In,,0,0,0,0,0,0,0,0,0,17
Tiffany Palmer,,,1,317,302,301,288,283,259,3,17
Anthony Kyriakakis,,,,2,304,298,284,284,256,0,17
James C Crumlish,,,,,0,284,283,283,252,0,17
Jennifer Schultz,,,,,,2,286,284,256,0,17
Carmella Jacquinto,,,,,,,0,279,254,3,17
Joshua Roberts,,,,,,,,0,248,0,17
Crystal B Powell,,,,,,,,,0,0,17
Write-In,,,,,,,,,,0,17
Total,331,0,326,325,309,309,290,288,262,3,17
