col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Register Of Wills,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,All
Jim Kenney,284,0,0,"6,454",0,All
Billy Ciancaglini,,368,0,148,1,All
Write-In,,,6,6,2,All
Tracey Gordon,,,,91,0,All
Write-In,,,,,0,All
Total,"6,738",517,14,"6,699",3,All
,Mayor,,,Register Of Wills,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,1
Jim Kenney,6,0,0,77,0,1
Billy Ciancaglini,,8,0,1,0,1
Write-In,,,0,0,0,1
Tracey Gordon,,,,0,0,1
Write-In,,,,,0,1
Total,83,9,0,78,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Tracey Gordon,2,0,108,2,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,3,0,0,2
Billy Ciancaglini,,,,1,0,2
Write-In,,,,,0,2
Total,112,0,111,3,0,2
,Register Of Wills,,Mayor,,,3
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Tracey Gordon,3,0,219,7,0,3
Write-In,,0,0,0,0,3
Jim Kenney,,,8,0,0,3
Billy Ciancaglini,,,,2,0,3
Write-In,,,,,1,3
Total,229,0,227,9,1,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,4,0,0,141,0,4
Billy Ciancaglini,,4,0,3,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,0,0,4
Write-In,,,,,0,4
Total,145,7,0,144,0,4
,Mayor,,,Register Of Wills,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,5
Jim Kenney,10,0,0,244,0,5
Billy Ciancaglini,,2,0,2,0,5
Write-In,,,0,0,0,5
Tracey Gordon,,,,3,0,5
Write-In,,,,,0,5
Total,254,4,0,249,0,5
,Mayor,,,Register Of Wills,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,6
Jim Kenney,4,0,0,122,0,6
Billy Ciancaglini,,2,0,2,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,1,0,6
Write-In,,,,,0,6
Total,126,4,0,125,0,6
,Mayor,,,Register Of Wills,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,7
Jim Kenney,6,0,0,135,0,7
Billy Ciancaglini,,3,0,2,0,7
Write-In,,,0,0,0,7
Tracey Gordon,,,,0,0,7
Write-In,,,,,0,7
Total,141,5,0,137,0,7
,Mayor,,,Register Of Wills,,8
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,8
Jim Kenney,9,0,0,86,0,8
Billy Ciancaglini,,3,0,1,0,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,1,0,8
Write-In,,,,,0,8
Total,95,4,0,88,0,8
,Mayor,,,Register Of Wills,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,9
Jim Kenney,15,0,0,121,0,9
Billy Ciancaglini,,3,0,0,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,1,0,9
Write-In,,,,,0,9
Total,136,3,0,122,0,9
,Register Of Wills,,Mayor,,,10
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Tracey Gordon,1,0,61,1,1,10
Write-In,,0,0,0,0,10
Jim Kenney,,,1,0,0,10
Billy Ciancaglini,,,,1,0,10
Write-In,,,,,0,10
Total,64,0,62,2,1,10
,Register Of Wills,,Mayor,,,11
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,11
Tracey Gordon,2,0,117,1,0,11
Write-In,,0,0,0,1,11
Jim Kenney,,,1,0,0,11
Billy Ciancaglini,,,,3,0,11
Write-In,,,,,0,11
Total,120,1,118,4,1,11
,Mayor,,,Register Of Wills,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,12
Jim Kenney,6,0,0,79,0,12
Billy Ciancaglini,,0,0,3,0,12
Write-In,,,0,1,0,12
Tracey Gordon,,,,1,0,12
Write-In,,,,,0,12
Total,85,3,1,84,0,12
,Mayor,,,Register Of Wills,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,13
Jim Kenney,6,0,0,141,0,13
Billy Ciancaglini,,1,0,0,0,13
Write-In,,,0,0,0,13
Tracey Gordon,,,,3,0,13
Write-In,,,,,0,13
Total,147,1,0,144,0,13
,Mayor,,,Register Of Wills,,14
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,14
Jim Kenney,9,0,0,123,0,14
Billy Ciancaglini,,6,0,3,0,14
Write-In,,,0,0,0,14
Tracey Gordon,,,,0,0,14
Write-In,,,,,0,14
Total,132,9,0,126,0,14
,Mayor,,,Register Of Wills,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,15
Jim Kenney,1,0,0,82,0,15
Billy Ciancaglini,,4,0,1,0,15
Write-In,,,0,0,0,15
Tracey Gordon,,,,0,0,15
Write-In,,,,,0,15
Total,83,5,0,83,0,15
,Mayor,,,Register Of Wills,,16
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,16
Jim Kenney,5,0,0,104,0,16
Billy Ciancaglini,,2,0,1,0,16
Write-In,,,0,0,0,16
Tracey Gordon,,,,1,0,16
Write-In,,,,,0,16
Total,109,3,0,106,0,16
,Register Of Wills,,Mayor,,,17
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Tracey Gordon,1,0,90,3,0,17
Write-In,,0,0,0,0,17
Jim Kenney,,,2,0,0,17
Billy Ciancaglini,,,,6,0,17
Write-In,,,,,0,17
Total,94,0,92,9,0,17
,Mayor,,,Register Of Wills,,18
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,18
