col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Register Of Wills,,All
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,All
Rochelle Bilal,171,0,"5,960",10,All
Write-In,,2,4,6,All
Tracey Gordon,,,157,0,All
Write-In,,,,2,All
Total,"6,141",12,"6,121",18,All
,Register Of Wills,,Sheriff,,1
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,1
Tracey Gordon,6,0,260,0,1
Write-In,,0,0,0,1
Rochelle Bilal,,,5,0,1
Write-In,,,,0,1
Total,266,0,265,0,1
,Sheriff,,Register Of Wills,,2
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,2
Rochelle Bilal,6,0,140,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,3,0,2
Write-In,,,,0,2
Total,146,0,143,0,2
,Sheriff,,Register Of Wills,,3
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,3
Rochelle Bilal,3,0,145,0,3
Write-In,,0,0,1,3
Tracey Gordon,,,3,0,3
Write-In,,,,0,3
Total,148,1,148,1,3
,Sheriff,,Register Of Wills,,4
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,4
Rochelle Bilal,7,0,189,0,4
Write-In,,0,1,1,4
Tracey Gordon,,,3,0,4
Write-In,,,,0,4
Total,196,2,193,1,4
,Sheriff,,Register Of Wills,,5
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,5
Rochelle Bilal,7,0,181,1,5
Write-In,,0,0,0,5
Tracey Gordon,,,6,0,5
Write-In,,,,0,5
Total,189,0,187,1,5
,Sheriff,,Register Of Wills,,6
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,6
Rochelle Bilal,5,0,194,1,6
Write-In,,0,0,0,6
Tracey Gordon,,,4,0,6
Write-In,,,,0,6
Total,200,0,198,1,6
,Register Of Wills,,Sheriff,,7
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,7
Tracey Gordon,9,0,251,0,7
Write-In,,1,0,0,7
Rochelle Bilal,,,7,0,7
Write-In,,,,1,7
Total,260,1,258,1,7
,Sheriff,,Register Of Wills,,8
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,8
Rochelle Bilal,7,0,158,0,8
Write-In,,0,0,0,8
Tracey Gordon,,,3,0,8
Write-In,,,,0,8
Total,165,0,161,0,8
,Register Of Wills,,Sheriff,,9
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,9
Tracey Gordon,8,0,206,0,9
Write-In,,0,0,0,9
Rochelle Bilal,,,5,0,9
Write-In,,,,0,9
Total,214,0,211,0,9
,Sheriff,,Register Of Wills,,10
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,10
Rochelle Bilal,9,0,216,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,9,0,10
Write-In,,,,0,10
Total,225,0,225,0,10
,Register Of Wills,,Sheriff,,11
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,11
Tracey Gordon,7,0,212,0,11
Write-In,,0,0,0,11
Rochelle Bilal,,,5,0,11
Write-In,,,,0,11
Total,219,0,217,0,11
,Sheriff,,Register Of Wills,,12
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,12
Rochelle Bilal,8,0,210,0,12
Write-In,,1,0,0,12
Tracey Gordon,,,4,0,12
Write-In,,,,0,12
Total,218,1,214,0,12
,Sheriff,,Register Of Wills,,13
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,13
Rochelle Bilal,1,0,99,0,13
Write-In,,0,0,0,13
Tracey Gordon,,,0,0,13
Write-In,,,,0,13
Total,100,0,99,0,13
,Sheriff,,Register Of Wills,,14
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,14
Rochelle Bilal,3,0,194,0,14
Write-In,,0,0,0,14
Tracey Gordon,,,3,0,14
Write-In,,,,0,14
Total,197,0,197,0,14
,Register Of Wills,,Sheriff,,15
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,15
Tracey Gordon,5,0,224,0,15
Write-In,,0,0,1,15
Rochelle Bilal,,,4,0,15
Write-In,,,,0,15
Total,229,1,228,1,15
,Sheriff,,Register Of Wills,,16
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,16
Rochelle Bilal,7,0,275,2,16
Write-In,,0,1,0,16
Tracey Gordon,,,7,0,16
Write-In,,,,0,16
Total,284,1,283,2,16
,Sheriff,,Register Of Wills,,17
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,17
Rochelle Bilal,11,0,226,0,17
Write-In,,0,0,0,17
Tracey Gordon,,,8,0,17
Write-In,,,,0,17
Total,237,0,234,0,17
,Sheriff,,Register Of Wills,,18
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,18
Rochelle Bilal,6,0,196,1,18
Write-In,,0,0,0,18
Tracey Gordon,,,6,0,18
Write-In,,,,0,18
Total,203,0,202,1,18
,Sheriff,,Register Of Wills,,19
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,19
Rochelle Bilal,10,0,201,0,19
Write-In,,0,0,0,19
Tracey Gordon,,,5,0,19
Write-In,,,,0,19
Total,211,0,206,0,19
,Sheriff,,Register Of Wills,,20
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,20
Rochelle Bilal,2,0,133,0,20
Write-In,,0,0,0,20
Tracey Gordon,,,1,0,20
Write-In,,,,0,20
Total,135,0,134,0,20
,Sheriff,,Register Of Wills,,21
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,21
Rochelle Bilal,1,0,180,0,21
Write-In,,0,0,0,21
Tracey Gordon,,,1,0,21
Write-In,,,,0,21
Total,181,0,181,0,21
,Register Of Wills,,Sheriff,,22
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,22
Tracey Gordon,7,0,302,1,22
Write-In,,0,0,0,22
Rochelle Bilal,,,5,0,22
Write-In,,,,0,22
Total,310,0,307,1,22
,Sheriff,,Register Of Wills,,23
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,23
Rochelle Bilal,13,0,246,0,23
Write-In,,0,0,0,23
Tracey Gordon,,,9,0,23
Write-In,,,,0,23
Total,259,0,255,0,23
,Sheriff,,Register Of Wills,,24
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,24
Rochelle Bilal,9,0,242,0,24
Write-In,,0,0,1,24
