col_1,col_2,col_3,division
,Register Of Wills,,All
,Tracey Gordon,Write-In,All
Tracey Gordon,"7,966",0,All
Write-In,,18,All
Total,"7,966",18,All
,Register Of Wills,,1
,Tracey Gordon,Write-In,1
Tracey Gordon,257,0,1
Write-In,,0,1
Total,257,0,1
,Register Of Wills,,2
,Tracey Gordon,Write-In,2
Tracey Gordon,228,0,2
Write-In,,1,2
Total,228,1,2
,Register Of Wills,,3
,Tracey Gordon,Write-In,3
Tracey Gordon,296,0,3
Write-In,,0,3
Total,296,0,3
,Register Of Wills,,4
,Tracey Gordon,Write-In,4
Tracey Gordon,338,0,4
Write-In,,1,4
Total,338,1,4
,Register Of Wills,,5
,Tracey Gordon,Write-In,5
Tracey Gordon,237,0,5
Write-In,,1,5
Total,237,1,5
,Register Of Wills,,6
,Tracey Gordon,Write-In,6
Tracey Gordon,276,0,6
Write-In,,0,6
Total,276,0,6
,Register Of Wills,,7
,Tracey Gordon,Write-In,7
Tracey Gordon,239,0,7
Write-In,,1,7
Total,239,1,7
,Register Of Wills,,8
,Tracey Gordon,Write-In,8
Tracey Gordon,320,0,8
Write-In,,1,8
Total,320,1,8
,Register Of Wills,,9
,Tracey Gordon,Write-In,9
Tracey Gordon,289,0,9
Write-In,,0,9
Total,289,0,9
,Register Of Wills,,10
,Tracey Gordon,Write-In,10
Tracey Gordon,278,0,10
Write-In,,1,10
Total,278,1,10
,Register Of Wills,,11
,Tracey Gordon,Write-In,11
Tracey Gordon,279,0,11
Write-In,,0,11
Total,279,0,11
,Register Of Wills,,12
,Tracey Gordon,Write-In,12
Tracey Gordon,222,0,12
Write-In,,0,12
Total,222,0,12
,Register Of Wills,,13
,Tracey Gordon,Write-In,13
Tracey Gordon,79,0,13
Write-In,,0,13
Total,79,0,13
,Register Of Wills,,14
,Tracey Gordon,Write-In,14
Tracey Gordon,192,0,14
Write-In,,3,14
Total,192,3,14
,Register Of Wills,,15
,Tracey Gordon,Write-In,15
Tracey Gordon,185,0,15
Write-In,,0,15
Total,185,0,15
,Register Of Wills,,16
,Tracey Gordon,Write-In,16
Tracey Gordon,191,0,16
Write-In,,0,16
Total,191,0,16
,Register Of Wills,,17
,Tracey Gordon,Write-In,17
Tracey Gordon,231,0,17
Write-In,,0,17
Total,231,0,17
,Register Of Wills,,18
,Tracey Gordon,Write-In,18
Tracey Gordon,364,0,18
Write-In,,4,18
Total,364,4,18
,Register Of Wills,,19
,Tracey Gordon,Write-In,19
Tracey Gordon,362,0,19
Write-In,,1,19
Total,362,1,19
,Register Of Wills,,20
,Tracey Gordon,Write-In,20
Tracey Gordon,159,0,20
Write-In,,1,20
Total,159,1,20
,Register Of Wills,,21
,Tracey Gordon,Write-In,21
Tracey Gordon,179,0,21
Write-In,,0,21
Total,179,0,21
,Register Of Wills,,22
,Tracey Gordon,Write-In,22
Tracey Gordon,218,0,22
Write-In,,0,22
Total,218,0,22
,Register Of Wills,,23
,Tracey Gordon,Write-In,23
Tracey Gordon,332,0,23
Write-In,,0,23
Total,332,0,23
,Register Of Wills,,24
,Tracey Gordon,Write-In,24
Tracey Gordon,106,0,24
Write-In,,0,24
Total,106,0,24
,Register Of Wills,,25
,Tracey Gordon,Write-In,25
Tracey Gordon,175,0,25
Write-In,,0,25
Total,175,0,25
,Register Of Wills,,26
,Tracey Gordon,Write-In,26
Tracey Gordon,255,0,26
Write-In,,0,26
Total,255,0,26
,Register Of Wills,,27
,Tracey Gordon,Write-In,27
Tracey Gordon,262,0,27
Write-In,,0,27
Total,262,0,27
,Register Of Wills,,28
,Tracey Gordon,Write-In,28
Tracey Gordon,196,0,28
Write-In,,0,28
Total,196,0,28
,Register Of Wills,,29
,Tracey Gordon,Write-In,29
Tracey Gordon,68,0,29
Write-In,,0,29
Total,68,0,29
,Register Of Wills,,30
,Tracey Gordon,Write-In,30
Tracey Gordon,209,0,30
Write-In,,2,30
Total,209,2,30
,Register Of Wills,,31
,Tracey Gordon,Write-In,31
Tracey Gordon,87,0,31
Write-In,,0,31
Total,87,0,31
,Register Of Wills,,32
,Tracey Gordon,Write-In,32
Tracey Gordon,256,0,32
Write-In,,1,32
Total,256,1,32
,Register Of Wills,,33
,Tracey Gordon,Write-In,33
Tracey Gordon,111,0,33
Write-In,,0,33
Total,111,0,33
,Register Of Wills,,34
,Tracey Gordon,Write-In,34
Tracey Gordon,138,0,34
Write-In,,0,34
Total,138,0,34
,Register Of Wills,,35
,Tracey Gordon,Write-In,35
Tracey Gordon,116,0,35
Write-In,,0,35
Total,116,0,35
,Register Of Wills,,36
,Tracey Gordon,Write-In,36
Tracey Gordon,89,0,36
Write-In,,0,36
Total,89,0,36
,Register Of Wills,,37
,Tracey Gordon,Write-In,37
Tracey Gordon,147,0,37
Write-In,,0,37
Total,147,0,37
