col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Tracey Gordon,159,0,"4,138","4,088",355,5,All
Write-In,,0,3,2,3,1,All
Lisa Deeley,,,40,"3,877",245,0,All
Omar Sabir,,,,79,132,2,All
Al Schmidt,,,,,420,1,All
Write-In,,,,,,1,All
Total,"4,672",7,"4,342","4,296",854,7,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Tracey Gordon,7,0,276,269,19,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,1,258,7,0,1
Lisa Deeley,,,,4,11,0,1
Al Schmidt,,,,,12,0,1
Write-In,,,,,,0,1
Total,300,0,281,277,33,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Tracey Gordon,19,0,236,229,18,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,4,218,9,0,2
Lisa Deeley,,,,2,14,0,2
Al Schmidt,,,,,16,0,2
Write-In,,,,,,0,2
Total,272,0,245,241,41,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Tracey Gordon,22,0,307,291,21,0,3
Write-In,,0,0,1,0,0,3
Lisa Deeley,,,3,280,17,0,3
Omar Sabir,,,,5,6,0,3
Al Schmidt,,,,,15,0,3
Write-In,,,,,,0,3
Total,351,1,322,306,41,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Tracey Gordon,2,0,253,242,17,0,4
Write-In,,0,0,0,1,0,4
Lisa Deeley,,,2,235,16,0,4
Omar Sabir,,,,3,3,0,4
Al Schmidt,,,,,28,0,4
Write-In,,,,,,0,4
Total,269,1,264,248,52,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Tracey Gordon,5,0,241,236,20,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,1,220,19,0,5
Omar Sabir,,,,5,6,0,5
Al Schmidt,,,,,23,0,5
Write-In,,,,,,0,5
Total,265,0,249,245,48,0,5
,Register Of Wills,,City Commissioners,,,,6
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Tracey Gordon,6,0,230,222,36,1,6
Write-In,,0,0,0,0,0,6
Lisa Deeley,,,2,206,23,0,6
Omar Sabir,,,,7,14,0,6
Al Schmidt,,,,,37,0,6
Write-In,,,,,,0,6
Total,267,0,247,239,78,1,6
,Register Of Wills,,City Commissioners,,,,7
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Tracey Gordon,8,0,193,191,23,0,7
Write-In,,0,0,0,0,0,7
Lisa Deeley,,,3,180,18,0,7
Omar Sabir,,,,5,6,0,7
Al Schmidt,,,,,47,0,7
Write-In,,,,,,0,7
Total,221,0,206,201,75,0,7
,Register Of Wills,,City Commissioners,,,,8
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Tracey Gordon,4,0,105,103,18,0,8
Write-In,,0,0,0,0,0,8
Lisa Deeley,,,2,96,7,0,8
Omar Sabir,,,,1,10,0,8
Al Schmidt,,,,,30,0,8
Write-In,,,,,,0,8
Total,124,0,112,109,52,0,8
,Register Of Wills,,City Commissioners,,,,9
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Tracey Gordon,17,0,314,307,29,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,2,291,21,0,9
Omar Sabir,,,,7,9,0,9
Al Schmidt,,,,,44,0,9
Write-In,,,,,,1,9
Total,357,0,327,320,78,1,9
,Register Of Wills,,City Commissioners,,,,10
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tracey Gordon,12,0,265,249,39,0,10
Write-In,,0,2,1,0,0,10
Lisa Deeley,,,1,241,30,0,10
Omar Sabir,,,,3,12,0,10
Al Schmidt,,,,,52,0,10
Write-In,,,,,,0,10
Total,302,2,281,267,102,0,10
,Register Of Wills,,City Commissioners,,,,11
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Tracey Gordon,10,0,298,296,31,0,11
Write-In,,0,0,0,2,1,11
Omar Sabir,,,6,289,14,0,11
Lisa Deeley,,,,4,22,0,11
Al Schmidt,,,,,45,1,11
Write-In,,,,,,0,11
Total,331,2,320,319,85,1,11
,Register Of Wills,,City Commissioners,,,,12
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Tracey Gordon,9,0,316,313,27,1,12
Write-In,,0,1,0,0,0,12
Lisa Deeley,,,5,289,18,0,12
Omar Sabir,,,,4,10,0,12
Al Schmidt,,,,,22,0,12
Write-In,,,,,,0,12
Total,360,1,331,324,55,1,12
,Register Of Wills,,City Commissioners,,,,13
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Tracey Gordon,18,0,277,270,9,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,2,267,6,0,13
Omar Sabir,,,,6,3,0,13
Al Schmidt,,,,,10,0,13
Write-In,,,,,,0,13
Total,308,0,289,285,20,0,13
,Register Of Wills,,City Commissioners,,,,14
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Tracey Gordon,5,0,205,201,14,0,14
Write-In,,0,0,0,0,0,14
Omar Sabir,,,10,194,8,0,14
Lisa Deeley,,,,1,5,0,14
Al Schmidt,,,,,6,0,14
Write-In,,,,,,0,14
Total,227,0,224,208,23,0,14
,Register Of Wills,,City Commissioners,,,,15
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Tracey Gordon,8,0,272,273,19,3,15
Write-In,,0,0,0,0,0,15
Omar Sabir,,,5,260,10,2,15
Lisa Deeley,,,,3,9,0,15
Al Schmidt,,,,,11,0,15
Write-In,,,,,,0,15
Total,310,0,292,290,33,3,15
,Register Of Wills,,City Commissioners,,,,16
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Tracey Gordon,4,0,202,202,8,0,16
Write-In,,0,0,0,0,0,16
Lisa Deeley,,,2,195,4,0,16
Omar Sabir,,,,2,2,0,16
Al Schmidt,,,,,12,0,16
Write-In,,,,,,0,16
Total,219,0,208,208,20,0,16
,Register Of Wills,,City Commissioners,,,,17
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Tracey Gordon,3,0,175,167,7,0,17
Write-In,,0,0,0,0,0,17
Omar Sabir,,,5,158,3,0,17
Lisa Deeley,,,,1,5,0,17
Al Schmidt,,,,,10,0,17
Write-In,,,,,,0,17
Total,189,0,182,171,18,0,17
