col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,13,0,"1,931","1,899",16,1,All
Write-In,,0,0,0,0,0,All
Omar Sabir,,,34,"1,869",3,0,All
Lisa Deeley,,,,14,8,0,All
Al Schmidt,,,,,14,0,All
Write-In,,,,,,0,All
Total,"1,989",0,"1,972","1,921",33,1,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Tracey Gordon,0,0,57,53,0,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,0,52,0,0,1
Lisa Deeley,,,,2,0,0,1
Al Schmidt,,,,,1,0,1
Write-In,,,,,,0,1
Total,59,0,58,56,1,0,1
,City Commissioners,,,,Register Of Wills,,2
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,2
Omar Sabir,4,118,0,0,119,0,2
Lisa Deeley,,0,0,0,119,0,2
Al Schmidt,,,1,0,1,0,2
Write-In,,,,0,0,0,2
Tracey Gordon,,,,,2,0,2
Write-In,,,,,,0,2
Total,124,120,2,0,124,0,2
,City Commissioners,,,,Register Of Wills,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,3
Omar Sabir,1,119,0,0,122,0,3
Lisa Deeley,,0,0,0,119,0,3
Al Schmidt,,,1,0,0,0,3
Write-In,,,,0,0,0,3
Tracey Gordon,,,,,0,0,3
Write-In,,,,,,0,3
Total,123,119,1,0,122,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Tracey Gordon,1,0,99,100,1,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,3,94,1,0,4
Lisa Deeley,,,,0,1,0,4
Al Schmidt,,,,,3,0,4
Write-In,,,,,,0,4
Total,106,0,102,101,5,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Tracey Gordon,2,0,129,126,2,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,3,124,0,0,5
Lisa Deeley,,,,2,3,0,5
