col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,All
Anthony Clark,170,"1,986",25,"2,224",32,All
Lisa M Deeley,,58,56,"2,063",52,All
Al Schmidt,,,3,43,58,All
Ronald R Donatucci,,,,93,0,All
Ross Feinberg,,,,,10,All
Total,"2,483","2,241",117,"2,476",101,All
,City Commissioners,,,Register Of Wills,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Anthony Clark,4,80,2,92,2,1
Lisa M Deeley,,0,2,81,2,1
Al Schmidt,,,0,2,3,1
Ronald R Donatucci,,,,1,0,1
Ross Feinberg,,,,,0,1
Total,100,85,5,97,4,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Ronald R Donatucci,4,0,123,124,2,2
Ross Feinberg,,3,2,2,3,2
Anthony Clark,,,8,113,2,2
Lisa M Deeley,,,,1,2,2
Al Schmidt,,,,,1,2
Total,141,9,136,131,7,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,5,72,1,83,3,3
Lisa M Deeley,,3,2,69,4,3
Al Schmidt,,,0,1,2,3
Ronald R Donatucci,,,,1,0,3
Ross Feinberg,,,,,0,3
Total,92,78,4,85,5,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Ronald R Donatucci,2,0,98,86,3,4
Ross Feinberg,,0,0,2,0,4
Anthony Clark,,,4,83,0,4
Lisa M Deeley,,,,1,4,4
Al Schmidt,,,,,0,4
Total,107,2,105,94,5,4
,City Commissioners,,,Register Of Wills,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Anthony Clark,8,101,1,102,4,5
Lisa M Deeley,,2,2,101,5,5
Al Schmidt,,,2,1,2,5
Ronald R Donatucci,,,,2,0,5
Ross Feinberg,,,,,0,5
