col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,All
Anthony Clark,147,"1,249",9,"1,374",4,All
Lisa M Deeley,,44,12,"1,302",7,All
Al Schmidt,,,3,13,22,All
Ronald R Donatucci,,,,35,0,All
Ross Feinberg,,,,,0,All
Total,"1,553","1,380",41,"1,490",26,All
,City Commissioners,,,Register Of Wills,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Anthony Clark,9,40,0,46,0,1
Lisa M Deeley,,2,0,39,0,1
Al Schmidt,,,0,0,2,1
Ronald R Donatucci,,,,2,0,1
Ross Feinberg,,,,,0,1
Total,56,42,2,48,2,1
,City Commissioners,,,Register Of Wills,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,2
Anthony Clark,5,75,1,78,0,2
Lisa M Deeley,,5,1,75,1,2
Al Schmidt,,,0,1,0,2
Ronald R Donatucci,,,,1,0,2
Ross Feinberg,,,,,0,2
Total,87,84,2,82,1,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,13,76,0,82,0,3
Lisa M Deeley,,2,2,81,1,3
Al Schmidt,,,1,1,3,3
Ronald R Donatucci,,,,2,0,3
Ross Feinberg,,,,,0,3
Total,95,84,5,89,3,3
,City Commissioners,,,Register Of Wills,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,4
Anthony Clark,5,86,0,90,0,4
Lisa M Deeley,,4,1,85,1,4
Al Schmidt,,,0,1,1,4
Ronald R Donatucci,,,,2,0,4
Ross Feinberg,,,,,0,4
Total,99,94,2,95,2,4
,City Commissioners,,,Register Of Wills,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Anthony Clark,13,95,1,102,0,5
Lisa M Deeley,,2,2,96,0,5
Al Schmidt,,,0,1,0,5
Ronald R Donatucci,,,,0,0,5
Ross Feinberg,,,,,0,5
