col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,All
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Ronald R Donatucci,84,0,"2,119","1,994",139,All
Ross Feinberg,,27,73,118,448,All
Anthony Clark,,,153,"1,853",93,All
Lisa M Deeley,,,,81,144,All
Al Schmidt,,,,,45,All
Total,"2,459",525,"2,406","2,260",648,All
,Register Of Wills,,City Commissioners,,,1
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Ronald R Donatucci,4,0,64,69,7,1
Ross Feinberg,,1,10,3,31,1
Lisa M Deeley,,,4,58,7,1
Anthony Clark,,,,3,5,1
Al Schmidt,,,,,4,1
Total,84,35,78,75,42,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Ronald R Donatucci,1,0,70,64,12,2
Ross Feinberg,,3,9,7,41,2
Anthony Clark,,,7,52,11,2
Lisa M Deeley,,,,3,11,2
Al Schmidt,,,,,5,2
Total,88,46,87,75,58,2
,Register Of Wills,,City Commissioners,,,3
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Ronald R Donatucci,3,0,52,47,5,3
Ross Feinberg,,1,3,8,15,3
Anthony Clark,,,5,38,2,3
Lisa M Deeley,,,,2,9,3
Al Schmidt,,,,,1,3
Total,66,22,62,60,22,3
,City Commissioners,,,Register Of Wills,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,4
Lisa M Deeley,3,37,9,42,11,4
Anthony Clark,,3,1,39,4,4
Al Schmidt,,,4,6,25,4
Ronald R Donatucci,,,,2,0,4
Ross Feinberg,,,,,0,4
Total,56,46,35,52,30,4
,Register Of Wills,,City Commissioners,,,5
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Ronald R Donatucci,8,0,96,82,9,5
Ross Feinberg,,4,7,16,68,5
