col_1,col_2,col_3,division
,Judge Of The Superior Court,,All
,Alice Beck Dubow,Emil Giordano,All
Alice Beck Dubow,"2,847",0,All
Emil Giordano,,281,All
Total,"2,847",281,All
,Judge Of The Superior Court,,1
,Alice Beck Dubow,Emil Giordano,1
Alice Beck Dubow,251,0,1
Emil Giordano,,25,1
Total,251,25,1
,Judge Of The Superior Court,,2
,Alice Beck Dubow,Emil Giordano,2
Alice Beck Dubow,146,0,2
Emil Giordano,,19,2
Total,146,19,2
,Judge Of The Superior Court,,3
,Alice Beck Dubow,Emil Giordano,3
Alice Beck Dubow,89,0,3
Emil Giordano,,10,3
Total,89,10,3
,Judge Of The Superior Court,,4
,Alice Beck Dubow,Emil Giordano,4
Alice Beck Dubow,57,0,4
Emil Giordano,,9,4
Total,57,9,4
,Judge Of The Superior Court,,5
,Alice Beck Dubow,Emil Giordano,5
Alice Beck Dubow,126,0,5
Emil Giordano,,9,5
Total,126,9,5
,Judge Of The Superior Court,,6
,Alice Beck Dubow,Emil Giordano,6
Alice Beck Dubow,212,0,6
Emil Giordano,,13,6
Total,212,13,6
,Judge Of The Superior Court,,7
,Alice Beck Dubow,Emil Giordano,7
Alice Beck Dubow,264,0,7
Emil Giordano,,28,7
Total,264,28,7
,Judge Of The Superior Court,,8
,Alice Beck Dubow,Emil Giordano,8
Alice Beck Dubow,232,0,8
Emil Giordano,,14,8
Total,232,14,8
,Judge Of The Superior Court,,9
,Alice Beck Dubow,Emil Giordano,9
Alice Beck Dubow,187,0,9
Emil Giordano,,26,9
Total,187,26,9
,Judge Of The Superior Court,,10
,Alice Beck Dubow,Emil Giordano,10
Alice Beck Dubow,106,0,10
Emil Giordano,,13,10
Total,106,13,10
,Judge Of The Superior Court,,11
,Alice Beck Dubow,Emil Giordano,11
Alice Beck Dubow,125,0,11
Emil Giordano,,11,11
Total,125,11,11
,Judge Of The Superior Court,,12
,Alice Beck Dubow,Emil Giordano,12
Alice Beck Dubow,126,0,12
Emil Giordano,,12,12
Total,126,12,12
,Judge Of The Superior Court,,13
,Alice Beck Dubow,Emil Giordano,13
Alice Beck Dubow,179,0,13
Emil Giordano,,17,13
Total,179,17,13
,Judge Of The Superior Court,,14
,Alice Beck Dubow,Emil Giordano,14
Alice Beck Dubow,134,0,14
Emil Giordano,,8,14
Total,134,8,14
,Judge Of The Superior Court,,15
,Alice Beck Dubow,Emil Giordano,15
Alice Beck Dubow,166,0,15
Emil Giordano,,10,15
Total,166,10,15
,Judge Of The Superior Court,,16
,Alice Beck Dubow,Emil Giordano,16
Alice Beck Dubow,196,0,16
Emil Giordano,,27,16
Total,196,27,16
,Judge Of The Superior Court,,17
,Alice Beck Dubow,Emil Giordano,17
Alice Beck Dubow,251,0,17
Emil Giordano,,30,17
Total,251,30,17
