col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,All
Lisa M Deeley,34,"1,142",118,"1,171",109,All
Anthony Clark,,51,31,"1,169",67,All
Al Schmidt,,,7,58,146,All
Ronald R Donatucci,,,,45,0,All
Ross Feinberg,,,,,12,All
Total,"1,388","1,332",246,"1,338",225,All
,City Commissioners,,,Register Of Wills,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Anthony Clark,2,45,2,43,5,1
Lisa M Deeley,,0,0,43,4,1
Al Schmidt,,,0,3,4,1
Ronald R Donatucci,,,,3,0,1
Ross Feinberg,,,,,2,1
Total,51,48,7,50,11,1
,City Commissioners,,,Register Of Wills,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,2
Lisa M Deeley,4,100,17,106,15,2
Anthony Clark,,1,4,95,6,2
Al Schmidt,,,0,9,22,2
Ronald R Donatucci,,,,6,0,2
Ross Feinberg,,,,,2,2
Total,133,107,34,119,29,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,0,28,0,28,2,3
Lisa M Deeley,,1,1,27,2,3
Al Schmidt,,,0,1,3,3
Ronald R Donatucci,,,,1,0,3
Ross Feinberg,,,,,1,3
Total,30,30,4,30,6,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Ronald R Donatucci,4,0,60,54,1,4
Ross Feinberg,,0,1,1,0,4
Anthony Clark,,,6,50,0,4
Lisa M Deeley,,,,2,1,4
Al Schmidt,,,,,0,4
Total,69,2,67,58,2,4
,City Commissioners,,,Register Of Wills,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Lisa M Deeley,1,46,6,48,6,5
Anthony Clark,,1,2,44,5,5
Al Schmidt,,,1,4,6,5
Ronald R Donatucci,,,,1,0,5
Ross Feinberg,,,,,0,5
Total,58,52,14,52,12,5
,City Commissioners,,,Register Of Wills,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,6
Lisa M Deeley,3,51,5,50,5,6
Anthony Clark,,0,0,53,3,6
Al Schmidt,,,0,2,6,6
Ronald R Donatucci,,,,0,0,6
Ross Feinberg,,,,,0,6
Total,62,58,10,57,10,6
,City Commissioners,,,Register Of Wills,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,7
Lisa M Deeley,4,45,19,55,8,7
Anthony Clark,,7,1,54,0,7
Al Schmidt,,,0,6,16,7
Ronald R Donatucci,,,,3,0,7
Ross Feinberg,,,,,0,7
Total,75,62,29,68,17,7
,City Commissioners,,,Register Of Wills,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,8
Lisa M Deeley,0,9,1,10,2,8
Anthony Clark,,0,0,8,1,8
Al Schmidt,,,0,1,0,8
Ronald R Donatucci,,,,0,0,8
Ross Feinberg,,,,,0,8
Total,12,9,1,10,2,8
,City Commissioners,,,Register Of Wills,,9
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,9
Anthony Clark,0,13,3,14,2,9
Lisa M Deeley,,0,0,13,1,9
Al Schmidt,,,0,2,3,9
Ronald R Donatucci,,,,0,0,9
Ross Feinberg,,,,,0,9
Total,16,14,5,15,4,9
,City Commissioners,,,Register Of Wills,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,10
Lisa M Deeley,2,34,11,40,9,10
Anthony Clark,,1,3,33,4,10
Al Schmidt,,,1,5,7,10
Ronald R Donatucci,,,,0,0,10
Ross Feinberg,,,,,0,10
Total,54,40,16,42,12,10
,City Commissioners,,,Register Of Wills,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,11
Anthony Clark,1,22,1,26,0,11
Lisa M Deeley,,0,3,23,3,11
Al Schmidt,,,0,1,4,11
Ronald R Donatucci,,,,0,0,11
Ross Feinberg,,,,,0,11
Total,28,26,6,27,5,11
,City Commissioners,,,Register Of Wills,,12
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,12
Anthony Clark,3,85,0,93,1,12
Lisa M Deeley,,0,3,86,1,12
Al Schmidt,,,0,0,2,12
Ronald R Donatucci,,,,2,0,12
Ross Feinberg,,,,,2,12
Total,97,89,4,96,5,12
,City Commissioners,,,Register Of Wills,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,13
Anthony Clark,2,58,2,63,1,13
Lisa M Deeley,,2,2,59,1,13
Al Schmidt,,,0,3,3,13
Ronald R Donatucci,,,,1,0,13
Ross Feinberg,,,,,1,13
Total,68,65,7,68,5,13
,City Commissioners,,,Register Of Wills,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,14
Lisa M Deeley,3,75,5,72,7,14
Anthony Clark,,4,2,68,7,14
Al Schmidt,,,0,4,7,14
Ronald R Donatucci,,,,2,0,14
Ross Feinberg,,,,,0,14
Total,89,84,13,79,13,14
,City Commissioners,,,Register Of Wills,,15
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,15
Anthony Clark,6,94,2,102,2,15
Lisa M Deeley,,4,5,93,2,15
Al Schmidt,,,0,2,5,15
Ronald R Donatucci,,,,2,0,15
Ross Feinberg,,,,,0,15
Total,118,108,8,111,5,15
,City Commissioners,,,Register Of Wills,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,16
Anthony Clark,10,53,0,59,0,16
Lisa M Deeley,,2,0,53,0,16
Al Schmidt,,,1,0,3,16
Ronald R Donatucci,,,,3,0,16
Ross Feinberg,,,,,0,16
Total,72,58,4,65,3,16
,Register Of Wills,,City Commissioners,,,17
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Ronald R Donatucci,5,0,72,71,1,17
Ross Feinberg,,0,0,1,2,17
Anthony Clark,,,7,65,0,17
Lisa M Deeley,,,,2,1,17
Al Schmidt,,,,,0,17
Total,85,2,80,75,3,17
,City Commissioners,,,Register Of Wills,,18
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,18
Lisa M Deeley,0,12,3,18,1,18
Anthony Clark,,0,0,12,0,18
Al Schmidt,,,0,2,2,18
Ronald R Donatucci,,,,1,0,18
Ross Feinberg,,,,,0,18
Total,19,12,4,19,2,18
,City Commissioners,,,Register Of Wills,,19
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,19
Lisa M Deeley,0,42,4,41,5,19
Anthony Clark,,0,2,40,4,19
Al Schmidt,,,1,2,8,19
Ronald R Donatucci,,,,2,0,19
Ross Feinberg,,,,,0,19
Total,48,46,11,45,11,19
,City Commissioners,,,Register Of Wills,,20
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,20
Lisa M Deeley,1,25,2,24,2,20
Anthony Clark,,0,0,25,1,20
Al Schmidt,,,0,1,7,20
Ronald R Donatucci,,,,1,0,20
Ross Feinberg,,,,,0,20
Total,29,28,8,28,8,20
,City Commissioners,,,Register Of Wills,,21
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,21
Anthony Clark,0,21,0,21,1,21
Lisa M Deeley,,0,0,21,1,21
Al Schmidt,,,0,0,2,21
Ronald R Donatucci,,,,0,0,21
Ross Feinberg,,,,,0,21
Total,22,22,2,22,3,21
,City Commissioners,,,Register Of Wills,,22
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,22
Lisa M Deeley,0,69,6,65,10,22
Anthony Clark,,0,5,65,7,22
Al Schmidt,,,0,3,11,22
Ronald R Donatucci,,,,5,0,22
Ross Feinberg,,,,,1,22
Total,79,76,14,74,17,22
,City Commissioners,,,Register Of Wills,,23
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,23
Lisa M Deeley,3,100,23,99,22,23
Anthony Clark,,0,2,91,14,23
Al Schmidt,,,3,5,23,23
Ronald R Donatucci,,,,3,0,23
Ross Feinberg,,,,,3,23
Total,137,109,40,107,41,23
