col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Andrew C Stober,,,,,,,,,,,,0,1,0,0,2
Kristin Combs,,,,,,,,,,,,,0,0,0,2
Sheila E Armstrong,,,,,,,,,,,,,,0,0,2
John Staggs,,,,,,,,,,,,,,,0,2
Total,52,41,41,40,37,36,17,13,12,12,9,2,2,1,0,2
,District Council 7th District,Council At Large,,,,,,,,,,,,,,3
,Maria Quinones Sanchez,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,Al Taubenberger,David Oh,Andrew C Stober,Daniel Tinney,Dennis M O Brien,Kristin Combs,Terry Tracy,John Staggs,Sheila E Armstrong,3
Maria Quinones Sanchez,3,31,28,29,28,27,3,4,3,1,1,0,0,0,0,3
Derek S Green,,1,27,29,32,29,0,0,3,0,0,1,0,0,0,3
Blondell Reynolds Brown,,,3,27,27,27,1,1,1,0,1,0,0,0,0,3
Allan Domb,,,,1,28,27,1,1,2,1,0,0,0,0,0,3
Helen Gym,,,,,0,29,0,0,3,0,0,1,0,0,0,3
William K Greenlee,,,,,,0,1,1,2,0,1,1,0,0,0,3
Al Taubenberger,,,,,,,1,5,1,2,2,0,1,0,0,3
David Oh,,,,,,,,0,1,2,2,0,1,0,0,3
Andrew C Stober,,,,,,,,,0,0,0,1,0,0,0,3
Daniel Tinney,,,,,,,,,,0,1,0,1,0,0,3
Dennis M O Brien,,,,,,,,,,,0,0,1,0,0,3
Kristin Combs,,,,,,,,,,,,0,0,0,0,3
Terry Tracy,,,,,,,,,,,,,0,0,0,3
John Staggs,,,,,,,,,,,,,,0,0,3
Sheila E Armstrong,,,,,,,,,,,,,,,0,3
Total,41,36,33,32,32,30,6,6,4,2,2,1,1,0,0,3
,District Council 7th District,Council At Large,,,,,,,,,,,,,,4
,Maria Quinones Sanchez,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Helen Gym,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,4
Maria Quinones Sanchez,1,61,65,62,63,57,8,3,8,3,2,0,1,1,0,4
Allan Domb,,3,57,59,58,59,7,5,4,2,2,1,0,0,0,4
Blondell Reynolds Brown,,,1,60,58,52,3,0,3,1,0,0,0,0,0,4
William K Greenlee,,,,1,60,53,6,1,3,3,2,0,1,1,0,4
Derek S Green,,,,,0,53,4,0,3,1,1,0,0,0,0,4
Helen Gym,,,,,,2,3,4,3,2,1,0,0,0,0,4
Al Taubenberger,,,,,,,0,11,10,9,9,0,1,1,0,4
Daniel Tinney,,,,,,,,0,10,9,10,0,0,0,0,4
David Oh,,,,,,,,,0,9,10,0,0,0,0,4
Dennis M O Brien,,,,,,,,,,0,9,0,1,1,0,4
Terry Tracy,,,,,,,,,,,0,0,0,0,0,4
Andrew C Stober,,,,,,,,,,,,1,0,0,0,4
Kristin Combs,,,,,,,,,,,,,0,1,0,4
Sheila E Armstrong,,,,,,,,,,,,,,0,0,4
John Staggs,,,,,,,,,,,,,,,0,4
Total,87,73,70,68,66,63,21,16,16,12,11,2,1,1,0,4
,District Council 7th District,Council At Large,,,,,,,,,,,,,,5
,Maria Quinones Sanchez,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,5
Maria Quinones Sanchez,2,37,38,30,31,29,7,6,2,3,2,3,2,2,1,5
Allan Domb,,2,31,30,28,28,4,4,1,2,1,2,1,1,1,5
Derek S Green,,,0,29,30,29,2,2,0,1,1,2,1,1,1,5
Helen Gym,,,,1,29,28,1,1,0,0,1,3,1,1,0,5
William K Greenlee,,,,,0,29,1,1,0,0,0,2,1,1,0,5
Blondell Reynolds Brown,,,,,,0,2,2,0,0,0,0,0,0,0,5
Al Taubenberger,,,,,,,1,13,9,9,7,0,0,0,0,5
David Oh,,,,,,,,0,8,9,7,0,0,0,0,5
Daniel Tinney,,,,,,,,,0,8,7,0,0,0,0,5
Dennis M O Brien,,,,,,,,,,0,7,0,0,0,0,5
Terry Tracy,,,,,,,,,,,0,1,0,0,0,5
Andrew C Stober,,,,,,,,,,,,0,1,1,0,5
Kristin Combs,,,,,,,,,,,,,0,2,1,5
Sheila E Armstrong,,,,,,,,,,,,,,0,1,5
John Staggs,,,,,,,,,,,,,,,0,5
Total,56,41,40,34,33,32,16,13,9,9,8,3,2,2,1,5
,District Council 7th District,Council At Large,,,,,,,,,,,,,,6
,Maria Quinones Sanchez,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,6
Maria Quinones Sanchez,2,57,57,56,53,52,5,4,5,4,4,3,2,1,0,6
Helen Gym,,2,53,52,50,48,2,2,4,2,3,2,1,1,0,6
Allan Domb,,,2,50,49,48,0,2,3,1,1,1,1,1,0,6
Derek S Green,,,,1,50,51,0,1,2,0,1,0,0,0,0,6
Blondell Reynolds Brown,,,,,2,52,2,0,0,0,1,2,0,1,1,6
William K Greenlee,,,,,,1,1,0,0,0,0,0,0,0,0,6
David Oh,,,,,,,1,6,6,7,7,1,0,0,0,6
Al Taubenberger,,,,,,,,1,8,7,5,1,1,0,0,6
Terry Tracy,,,,,,,,,0,7,7,1,1,0,0,6
Dennis M O Brien,,,,,,,,,,1,6,0,0,0,0,6
Daniel Tinney,,,,,,,,,,,0,1,0,0,0,6
Sheila E Armstrong,,,,,,,,,,,,1,2,2,1,6
Andrew C Stober,,,,,,,,,,,,,0,1,0,6
Kristin Combs,,,,,,,,,,,,,,0,1,6
John Staggs,,,,,,,,,,,,,,,0,6
Total,76,62,61,59,58,54,11,10,10,9,8,5,2,2,1,6
,District Council 7th District,Council At Large,,,,,,,,,,,,,,7
,Maria Quinones Sanchez,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Helen Gym,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,7
Maria Quinones Sanchez,8,70,68,65,65,64,5,4,4,3,1,2,1,0,0,7
Derek S Green,,1,64,59,62,63,2,1,2,1,0,1,1,0,0,7
William K Greenlee,,,1,58,62,61,1,1,1,1,0,0,0,0,0,7
Allan Domb,,,,1,58,58,2,1,1,1,0,1,1,0,0,7
Blondell Reynolds Brown,,,,,1,61,1,1,1,1,0,0,0,0,0,7
Helen Gym,,,,,,0,1,1,1,1,0,0,0,0,0,7
Daniel Tinney,,,,,,,0,9,8,9,9,0,0,0,0,7
Al Taubenberger,,,,,,,,0,7,8,8,0,0,0,0,7
David Oh,,,,,,,,,0,8,8,2,1,0,0,7
Dennis M O Brien,,,,,,,,,,0,8,0,0,0,0,7
Terry Tracy,,,,,,,,,,,0,0,0,0,0,7
Kristin Combs,,,,,,,,,,,,0,1,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,7
Andrew C Stober,,,,,,,,,,,,,,0,0,7
John Staggs,,,,,,,,,,,,,,,0,7
Total,96,71,70,67,67,64,13,11,11,10,9,2,1,0,0,7
,District Council 7th District,Council At Large,,,,,,,,,,,,,,8
,Maria Quinones Sanchez,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,8
Maria Quinones Sanchez,0,89,85,82,81,78,16,11,10,9,10,2,1,0,0,8
Allan Domb,,1,83,79,74,78,9,5,5,4,4,3,1,0,0,8
Helen Gym,,,1,78,74,76,6,4,4,3,5,2,1,0,0,8
Derek S Green,,,,0,72,74,3,3,3,1,3,2,1,0,0,8
Blondell Reynolds Brown,,,,,0,74,5,1,1,2,1,0,0,0,0,8
William K Greenlee,,,,,,0,5,3,0,2,1,1,1,0,0,8
Al Taubenberger,,,,,,,2,18,20,19,17,1,0,0,0,8
Dennis M O Brien,,,,,,,,1,17,17,15,0,0,0,0,8
Daniel Tinney,,,,,,,,,0,18,15,0,0,0,0,8
David Oh,,,,,,,,,,0,16,0,0,0,0,8
Terry Tracy,,,,,,,,,,,0,3,0,0,0,8
Andrew C Stober,,,,,,,,,,,,1,0,0,0,8
Kristin Combs,,,,,,,,,,,,,0,0,0,8
John Staggs,,,,,,,,,,,,,,0,0,8
Sheila E Armstrong,,,,,,,,,,,,,,,0,8
Total,110,94,89,86,83,81,30,23,22,21,20,4,1,0,0,8
,District Council 7th District,Council At Large,,,,,,,,,,,,,,9
,Maria Quinones Sanchez,Allan Domb,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,David Oh,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,9
Maria Quinones Sanchez,5,79,75,70,70,68,31,25,16,15,17,5,4,5,3,9
Allan Domb,,2,70,66,60,67,18,13,8,9,6,5,1,3,2,9
Derek S Green,,,1,67,56,66,10,10,4,9,7,1,2,3,1,9
Blondell Reynolds Brown,,,,2,56,65,6,6,6,4,5,1,1,1,0,9
Helen Gym,,,,,1,60,12,6,6,10,5,6,5,2,2,9
William K Greenlee,,,,,,1,13,12,5,6,9,1,1,1,0,9
Al Taubenberger,,,,,,,1,32,23,23,19,5,3,2,1,9
Daniel Tinney,,,,,,,,1,19,17,15,1,0,0,1,9
Dennis M O Brien,,,,,,,,,0,16,18,1,0,0,1,9
Terry Tracy,,,,,,,,,,0,13,2,1,0,2,9
David Oh,,,,,,,,,,,0,1,1,2,2,9
Andrew C Stober,,,,,,,,,,,,1,1,2,1,9
Kristin Combs,,,,,,,,,,,,,0,2,1,9
John Staggs,,,,,,,,,,,,,,0,2,9
Sheila E Armstrong,,,,,,,,,,,,,,,0,9
Total,120,91,88,82,82,81,51,44,30,30,29,8,7,5,4,9
,District Council 7th District,Council At Large,,,,,,,,,,,,,,10
,Maria Quinones Sanchez,Derek S Green,Helen Gym,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,10
Maria Quinones Sanchez,5,113,107,105,99,94,23,30,18,15,13,6,6,3,0,10
Derek S Green,,0,100,100,91,94,12,9,8,4,6,2,3,1,0,10
Helen Gym,,,0,98,93,96,10,13,6,3,7,3,4,1,0,10
Blondell Reynolds Brown,,,,2,86,95,8,11,3,3,2,0,2,0,0,10
Allan Domb,,,,,3,91,13,11,13,9,8,4,3,3,0,10
William K Greenlee,,,,,,0,7,8,3,7,3,2,3,2,0,10
Al Taubenberger,,,,,,,1,36,36,36,32,3,0,1,1,10
David Oh,,,,,,,,0,29,33,29,1,2,0,0,10
Daniel Tinney,,,,,,,,,0,32,34,1,0,2,0,10
Dennis M O Brien,,,,,,,,,,0,28,3,2,3,0,10
Terry Tracy,,,,,,,,,,,1,2,1,2,1,10
Andrew C Stober,,,,,,,,,,,,0,4,5,1,10
Kristin Combs,,,,,,,,,,,,,0,3,0,10
Sheila E Armstrong,,,,,,,,,,,,,,0,1,10
John Staggs,,,,,,,,,,,,,,,0,10
Total,158,120,119,115,114,111,59,57,49,48,44,9,7,6,1,10
,District Council 7th District,Council At Large,,,,,,,,,,,,,,11
,Maria Quinones Sanchez,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Allan Domb,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,11
Maria Quinones Sanchez,1,61,62,61,58,56,2,1,0,1,0,1,0,0,0,11
Derek S Green,,1,59,59,60,57,3,2,0,0,0,1,0,0,0,11
Blondell Reynolds Brown,,,1,60,60,58,1,1,0,0,0,1,0,0,0,11
William K Greenlee,,,,0,60,57,2,1,0,1,0,0,0,0,0,11
Helen Gym,,,,,0,57,2,2,0,0,0,1,0,0,0,11
Allan Domb,,,,,,0,0,0,0,0,0,0,0,0,0,11
David Oh,,,,,,,4,3,2,2,2,0,0,0,0,11
Dennis M O Brien,,,,,,,,0,2,2,2,1,0,0,0,11
Al Taubenberger,,,,,,,,,1,2,2,0,0,0,0,11
Daniel Tinney,,,,,,,,,,0,2,0,0,0,0,11
Terry Tracy,,,,,,,,,,,0,0,0,0,0,11
Sheila E Armstrong,,,,,,,,,,,,0,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,0,0,0,11
John Staggs,,,,,,,,,,,,,,0,0,11
Kristin Combs,,,,,,,,,,,,,,,0,11
Total,71,66,65,64,61,58,10,4,3,3,2,1,0,0,0,11
,District Council 7th District,Council At Large,,,,,,,,,,,,,,12
,Maria Quinones Sanchez,Blondell Reynolds Brown,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,12
Maria Quinones Sanchez,3,52,50,49,49,47,4,2,2,2,0,0,0,0,0,12
Blondell Reynolds Brown,,2,48,45,45,47,1,0,0,0,0,0,0,0,0,12
Allan Domb,,,2,44,44,45,2,1,1,0,0,0,0,0,0,12
Derek S Green,,,,0,44,43,2,0,1,1,0,0,0,0,0,12
Helen Gym,,,,,0,43,1,0,1,1,0,0,0,0,0,12
William K Greenlee,,,,,,0,1,0,0,0,0,0,0,0,0,12
David Oh,,,,,,,0,7,7,6,4,0,0,0,0,12
Dennis M O Brien,,,,,,,,0,6,5,4,0,0,0,0,12
Al Taubenberger,,,,,,,,,0,5,4,0,0,0,0,12
Daniel Tinney,,,,,,,,,,0,4,0,0,0,0,12
Terry Tracy,,,,,,,,,,,0,0,0,0,0,12
Andrew C Stober,,,,,,,,,,,,0,0,0,0,12
John Staggs,,,,,,,,,,,,,0,0,0,12
Kristin Combs,,,,,,,,,,,,,,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,0,12
Total,69,55,53,50,50,47,10,8,7,7,4,0,0,0,0,12
,District Council 7th District,Council At Large,,,,,,,,,,,,,,13
,Maria Quinones Sanchez,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,13
Maria Quinones Sanchez,5,115,110,108,103,101,29,21,22,13,15,5,4,4,4,13
Allan Domb,,1,105,103,100,97,12,13,12,5,6,4,0,1,0,13
Derek S Green,,,1,97,94,94,8,9,7,2,5,3,0,1,0,13
Helen Gym,,,,0,94,91,10,4,9,0,6,3,3,2,2,13
William K Greenlee,,,,,0,92,7,8,7,2,0,0,0,1,0,13
Blondell Reynolds Brown,,,,,,1,6,6,2,3,2,1,1,0,1,13
David Oh,,,,,,,0,24,27,17,14,3,3,2,3,13
Al Taubenberger,,,,,,,,1,21,22,14,3,0,2,1,13
Dennis M O Brien,,,,,,,,,1,18,15,0,1,1,1,13
Daniel Tinney,,,,,,,,,,0,18,2,0,1,1,13
Terry Tracy,,,,,,,,,,,0,4,2,1,1,13
Andrew C Stober,,,,,,,,,,,,0,2,2,2,13
John Staggs,,,,,,,,,,,,,0,1,3,13
Kristin Combs,,,,,,,,,,,,,,0,1,13
Sheila E Armstrong,,,,,,,,,,,,,,,0,13
Total,160,129,118,116,110,109,42,39,37,27,25,8,4,4,4,13
,District Council 7th District,Council At Large,,,,,,,,,,,,,,14
,Maria Quinones Sanchez,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,14
Maria Quinones Sanchez,1,64,60,64,57,59,14,9,13,11,12,4,3,2,1,14
Helen Gym,,0,60,57,53,57,4,2,8,7,7,4,2,1,0,14
Allan Domb,,,2,54,51,54,8,3,5,8,7,4,2,1,0,14
Derek S Green,,,,1,53,52,5,0,3,2,4,2,0,1,0,14
William K Greenlee,,,,,4,53,5,2,5,2,5,0,1,0,0,14
Blondell Reynolds Brown,,,,,,0,2,3,5,5,3,1,1,0,0,14
Daniel Tinney,,,,,,,2,30,17,23,20,0,0,0,0,14
Al Taubenberger,,,,,,,,2,16,17,14,0,0,0,0,14
David Oh,,,,,,,,,3,20,19,0,0,0,0,14
Dennis M O Brien,,,,,,,,,,0,20,0,0,0,0,14
Terry Tracy,,,,,,,,,,,0,3,2,1,1,14
Andrew C Stober,,,,,,,,,,,,1,3,2,1,14
Kristin Combs,,,,,,,,,,,,,0,1,1,14
John Staggs,,,,,,,,,,,,,,0,1,14
Sheila E Armstrong,,,,,,,,,,,,,,,0,14
Total,88,70,68,68,67,62,44,35,31,29,29,6,4,2,1,14
,District Council 7th District,Council At Large,,,,,,,,,,,,,,15
,Maria Quinones Sanchez,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,15
Maria Quinones Sanchez,0,41,43,42,41,39,5,6,3,3,3,1,0,0,0,15
Allan Domb,,0,39,41,39,39,3,5,2,2,0,1,0,0,0,15
Blondell Reynolds Brown,,,0,40,38,37,1,3,0,0,0,0,0,0,0,15
Derek S Green,,,,0,38,38,1,2,0,0,0,1,0,0,0,15
Helen Gym,,,,,0,37,1,2,1,1,0,1,0,0,0,15
William K Greenlee,,,,,,0,1,3,0,0,0,1,0,0,0,15
David Oh,,,,,,,1,8,7,7,5,0,0,0,0,15
Dennis M O Brien,,,,,,,,0,7,7,5,0,0,0,0,15
Al Taubenberger,,,,,,,,,0,8,5,0,0,0,0,15
Daniel Tinney,,,,,,,,,,0,5,0,0,0,0,15
Terry Tracy,,,,,,,,,,,0,0,0,0,0,15
John Staggs,,,,,,,,,,,,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,0,0,0,15
Kristin Combs,,,,,,,,,,,,,,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,0,15
Total,51,44,43,43,41,39,11,11,8,8,6,1,0,0,0,15
,District Council 7th District,Council At Large,,,,,,,,,,,,,,16
,Maria Quinones Sanchez,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,David Oh,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Daniel Tinney,Sheila E Armstrong,Terry Tracy,John Staggs,Kristin Combs,16
Maria Quinones Sanchez,2,107,108,109,107,107,2,2,1,1,1,0,1,0,0,16
Allan Domb,,2,109,107,104,108,1,1,0,1,1,0,0,0,0,16
Helen Gym,,,0,108,105,109,1,1,0,1,1,0,0,0,0,16
William K Greenlee,,,,0,103,108,2,1,1,1,0,0,1,0,0,16
Derek S Green,,,,,1,103,0,1,0,0,1,0,1,0,0,16
Blondell Reynolds Brown,,,,,,0,1,0,0,1,0,0,0,0,0,16
David Oh,,,,,,,0,1,1,0,0,1,0,0,0,16
Dennis M O Brien,,,,,,,,0,1,0,1,0,0,0,0,16
Al Taubenberger,,,,,,,,,0,0,0,0,0,0,0,16
Andrew C Stober,,,,,,,,,,0,0,0,0,0,0,16
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,16
Sheila E Armstrong,,,,,,,,,,,,0,0,0,0,16
Terry Tracy,,,,,,,,,,,,,0,0,0,16
John Staggs,,,,,,,,,,,,,,0,0,16
Kristin Combs,,,,,,,,,,,,,,,0,16
Total,116,111,111,111,110,109,3,2,1,1,1,1,1,0,0,16
,District Council 7th District,Council At Large,,,,,,,,,,,,,,17
,Maria Quinones Sanchez,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,John Staggs,Kristin Combs,Andrew C Stober,Sheila E Armstrong,17
Maria Quinones Sanchez,1,89,86,84,84,81,3,3,3,2,1,1,1,0,0,17
Blondell Reynolds Brown,,2,80,82,81,80,2,1,0,1,1,1,0,0,0,17
Derek S Green,,,1,83,84,81,1,1,2,1,1,1,1,0,0,17
William K Greenlee,,,,1,84,83,3,2,2,0,0,1,1,0,0,17
Allan Domb,,,,,0,82,3,2,3,2,1,1,1,0,0,17
Helen Gym,,,,,,0,3,1,2,0,0,0,1,0,0,17
Al Taubenberger,,,,,,,0,3,2,2,1,0,0,0,0,17
David Oh,,,,,,,,1,3,2,1,0,0,0,0,17
Dennis M O Brien,,,,,,,,,0,2,1,0,0,0,0,17
Daniel Tinney,,,,,,,,,,1,2,0,0,0,0,17
Terry Tracy,,,,,,,,,,,0,0,0,0,0,17
John Staggs,,,,,,,,,,,,0,0,0,0,17
Kristin Combs,,,,,,,,,,,,,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,0,17
Total,98,92,89,87,86,84,5,5,5,4,2,1,1,0,0,17
,District Council 7th District,Council At Large,,,,,,,,,,,,,,18
,Maria Quinones Sanchez,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,18
Maria Quinones Sanchez,1,84,79,80,78,76,2,1,0,0,0,0,0,0,0,18
Derek S Green,,3,79,80,80,77,1,1,0,0,0,0,0,0,0,18
Blondell Reynolds Brown,,,2,79,78,77,1,1,0,0,0,0,0,0,0,18
Helen Gym,,,,0,79,77,1,1,0,0,0,0,0,0,0,18
William K Greenlee,,,,,1,76,0,1,0,0,0,0,0,0,0,18
Allan Domb,,,,,,0,1,0,0,0,0,0,0,0,0,18
David Oh,,,,,,,0,1,1,1,0,1,0,0,0,18
Al Taubenberger,,,,,,,,0,1,1,0,1,0,0,0,18
Daniel Tinney,,,,,,,,,0,1,0,1,0,0,0,18
Dennis M O Brien,,,,,,,,,,0,0,1,0,0,0,18
Sheila E Armstrong,,,,,,,,,,,1,0,0,0,0,18
Terry Tracy,,,,,,,,,,,,0,0,0,0,18
Andrew C Stober,,,,,,,,,,,,,0,0,0,18
John Staggs,,,,,,,,,,,,,,0,0,18
Kristin Combs,,,,,,,,,,,,,,,0,18
Total,90,89,83,82,81,77,3,2,1,1,1,1,0,0,0,18
,District Council 7th District,Council At Large,,,,,,,,,,,,,,19
,Maria Quinones Sanchez,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,19
Maria Quinones Sanchez,4,63,60,62,61,57,5,2,2,2,2,0,0,0,0,19
William K Greenlee,,0,61,60,61,59,2,1,0,1,2,0,0,0,0,19
Allan Domb,,,2,59,60,59,3,1,2,1,0,0,0,0,0,19
Blondell Reynolds Brown,,,,2,60,56,1,0,0,0,0,0,0,0,0,19
Derek S Green,,,,,0,59,1,0,1,0,1,0,0,0,0,19
Helen Gym,,,,,,1,2,0,1,0,0,0,0,0,0,19
David Oh,,,,,,,0,3,3,3,2,0,0,0,0,19
Al Taubenberger,,,,,,,,0,2,3,2,0,0,0,0,19
