col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Abbe Fletman,,,,,,,,0,52,50,49,49,48,49,2,4
Stephanie M Sawyer,,,,,,,,,1,50,49,49,49,49,2,4
Michael Fanning,,,,,,,,,,0,49,49,48,49,2,4
Rainy Papademetriou,,,,,,,,,,,0,49,48,49,2,4
Chris Mallios,,,,,,,,,,,,0,48,49,2,4
Daine Grey Jr,,,,,,,,,,,,,0,48,2,4
Scott Diclaudio,,,,,,,,,,,,,,0,2,4
Vincent Furlong,,,,,,,,,,,,,,,0,4
Total,76,2,69,69,67,66,66,63,55,51,50,49,49,49,3,4
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,5
,Ronald R Donatucci,Ross Feinberg,Abbe Fletman,Tracy B Roman,Ken Powell,Mia Roberts Perez,Stephanie M Sawyer,Kai Scott,Lyris Younge,Michael Fanning,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,5
Ronald R Donatucci,2,0,18,17,17,16,16,16,16,15,16,15,15,15,1,5
Ross Feinberg,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5
Abbe Fletman,,,0,17,17,16,16,16,16,15,16,15,15,15,1,5
Tracy B Roman,,,,0,17,16,16,16,16,16,16,15,15,15,0,5
Ken Powell,,,,,0,16,16,16,16,15,16,15,15,15,0,5
Mia Roberts Perez,,,,,,0,16,16,16,15,15,15,15,15,0,5
Stephanie M Sawyer,,,,,,,0,15,15,15,16,15,15,15,0,5
Kai Scott,,,,,,,,0,16,15,15,15,15,15,0,5
Lyris Younge,,,,,,,,,0,15,15,15,15,15,0,5
Michael Fanning,,,,,,,,,,0,15,15,15,15,0,5
Rainy Papademetriou,,,,,,,,,,,0,15,15,15,0,5
Chris Mallios,,,,,,,,,,,,0,15,15,0,5
Daine Grey Jr,,,,,,,,,,,,,0,15,0,5
Scott Diclaudio,,,,,,,,,,,,,,0,0,5
Vincent Furlong,,,,,,,,,,,,,,,0,5
Total,20,1,18,18,17,17,17,16,16,16,16,15,15,15,1,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,6
,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Tracy B Roman,Daine Grey Jr,Chris Mallios,Michael Fanning,Rainy Papademetriou,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,6
Ken Powell,3,39,38,37,36,37,30,29,29,29,28,28,2,40,1,6
Kai Scott,,2,38,36,37,37,29,29,29,29,28,28,2,37,1,6
Mia Roberts Perez,,,1,35,35,36,29,29,29,29,28,28,2,36,1,6
Abbe Fletman,,,,0,35,35,30,29,29,29,29,28,2,35,1,6
Lyris Younge,,,,,0,36,28,27,27,27,27,27,1,37,0,6
Tracy B Roman,,,,,,0,28,28,28,28,27,28,2,36,1,6
Daine Grey Jr,,,,,,,0,29,29,29,29,28,2,27,1,6
Chris Mallios,,,,,,,,0,29,29,28,28,2,26,1,6
Michael Fanning,,,,,,,,,0,29,28,28,2,26,1,6
Rainy Papademetriou,,,,,,,,,,0,28,28,2,26,1,6
Stephanie M Sawyer,,,,,,,,,,,0,27,1,26,1,6
Scott Diclaudio,,,,,,,,,,,,0,2,26,1,6
Vincent Furlong,,,,,,,,,,,,,0,1,1,6
Ronald R Donatucci,,,,,,,,,,,,,,1,0,6
Ross Feinberg,,,,,,,,,,,,,,,0,6
Total,47,42,40,38,38,38,31,29,29,29,29,28,2,45,1,6
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,7
Ronald R Donatucci,2,0,35,35,37,35,35,32,32,31,31,31,30,30,2,7
Ross Feinberg,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
Ken Powell,,,2,36,37,35,36,32,32,31,31,31,30,30,1,7
Kai Scott,,,,0,35,34,36,32,32,30,31,31,30,30,1,7
Mia Roberts Perez,,,,,0,35,36,33,32,31,31,31,30,30,1,7
Tracy B Roman,,,,,,2,35,32,31,29,30,30,29,30,1,7
Abbe Fletman,,,,,,,0,33,32,30,31,31,30,30,1,7
Lyris Younge,,,,,,,,0,29,28,29,29,29,29,1,7
Rainy Papademetriou,,,,,,,,,0,30,31,31,30,30,1,7
Chris Mallios,,,,,,,,,,0,30,30,29,29,0,7
Daine Grey Jr,,,,,,,,,,,0,31,30,30,1,7
Michael Fanning,,,,,,,,,,,,0,30,30,1,7
Stephanie M Sawyer,,,,,,,,,,,,,0,29,1,7
Scott Diclaudio,,,,,,,,,,,,,,0,1,7
Vincent Furlong,,,,,,,,,,,,,,,0,7
Total,45,2,40,39,39,39,38,34,32,31,31,31,31,30,3,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,8
,Mia Roberts Perez,Lyris Younge,Kai Scott,Ken Powell,Tracy B Roman,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,8
Mia Roberts Perez,1,26,25,26,27,26,22,21,21,21,21,20,2,23,1,8
Lyris Younge,,0,25,26,25,26,21,20,20,20,21,20,1,21,2,8
Kai Scott,,,0,24,24,24,20,19,19,19,20,19,1,22,1,8
Ken Powell,,,,1,25,26,21,20,20,20,21,20,1,21,1,8
Tracy B Roman,,,,,0,25,21,21,19,21,20,20,1,23,1,8
Abbe Fletman,,,,,,0,21,20,20,20,21,20,1,21,1,8
Stephanie M Sawyer,,,,,,,0,21,20,21,21,20,1,18,1,8
Chris Mallios,,,,,,,,0,19,21,20,20,1,18,1,8
Daine Grey Jr,,,,,,,,,0,19,20,19,1,17,0,8
Michael Fanning,,,,,,,,,,0,20,20,1,18,1,8
Scott Diclaudio,,,,,,,,,,,0,20,1,17,1,8
Rainy Papademetriou,,,,,,,,,,,,0,1,17,1,8
Vincent Furlong,,,,,,,,,,,,,0,0,2,8
Ronald R Donatucci,,,,,,,,,,,,,,2,0,8
Ross Feinberg,,,,,,,,,,,,,,,0,8
Total,30,28,27,27,27,26,22,21,21,21,21,20,3,26,3,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,9
,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,9
Ken Powell,2,51,49,48,49,46,39,39,38,37,37,37,0,50,1,9
Tracy B Roman,,0,53,52,52,50,40,40,39,39,38,38,0,48,1,9
Kai Scott,,,0,52,51,50,40,40,39,39,38,38,0,48,1,9
Lyris Younge,,,,0,50,49,40,40,39,39,38,38,0,47,1,9
Mia Roberts Perez,,,,,0,48,40,40,39,39,38,38,0,47,1,9
Abbe Fletman,,,,,,0,38,38,37,38,38,37,0,46,1,9
Michael Fanning,,,,,,,0,40,39,38,38,38,0,38,1,9
Stephanie M Sawyer,,,,,,,,0,39,38,38,38,0,38,1,9
Daine Grey Jr,,,,,,,,,0,37,37,37,0,37,1,9
Rainy Papademetriou,,,,,,,,,,0,37,37,0,37,1,9
Scott Diclaudio,,,,,,,,,,,0,37,0,36,2,9
Chris Mallios,,,,,,,,,,,,0,0,36,1,9
Vincent Furlong,,,,,,,,,,,,,0,0,1,9
Ronald R Donatucci,,,,,,,,,,,,,,1,0,9
Ross Feinberg,,,,,,,,,,,,,,,0,9
Total,57,55,53,52,52,50,40,40,39,39,39,38,1,53,3,9
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Kai Scott,Lyris Younge,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,10
Ronald R Donatucci,6,0,103,101,103,100,98,94,88,88,83,84,84,83,2,10
Ross Feinberg,,0,1,1,0,1,0,0,1,0,1,0,0,0,2,10
Ken Powell,,,0,103,99,100,97,95,87,86,83,82,83,81,1,10
Kai Scott,,,,2,100,101,96,95,85,85,84,83,84,82,1,10
Lyris Younge,,,,,0,99,96,95,86,86,83,82,83,83,1,10
Mia Roberts Perez,,,,,,0,95,94,86,85,84,83,84,82,1,10
Tracy B Roman,,,,,,,2,92,86,84,83,82,83,82,1,10
Abbe Fletman,,,,,,,,0,82,82,81,81,81,81,0,10
Stephanie M Sawyer,,,,,,,,,0,85,84,82,83,83,1,10
Daine Grey Jr,,,,,,,,,,0,83,83,84,82,1,10
Chris Mallios,,,,,,,,,,,0,82,83,82,1,10
Michael Fanning,,,,,,,,,,,,0,83,82,0,10
Scott Diclaudio,,,,,,,,,,,,,0,82,1,10
Rainy Papademetriou,,,,,,,,,,,,,,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,1,10
Total,120,3,109,107,105,103,102,96,90,89,84,84,84,83,5,10
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Ronald R Donatucci,Ross Feinberg,Tracy B Roman,Ken Powell,Mia Roberts Perez,Lyris Younge,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Chris Mallios,Vincent Furlong,11
Ronald R Donatucci,4,0,60,58,59,56,52,52,44,42,41,41,41,41,1,11
Ross Feinberg,,0,2,3,4,3,1,1,2,3,1,1,1,0,1,11
Tracy B Roman,,,1,56,58,58,56,55,46,44,44,44,44,43,2,11
Ken Powell,,,,3,57,55,53,53,45,44,44,44,44,43,2,11
Mia Roberts Perez,,,,,0,60,55,54,48,47,44,44,44,43,2,11
Lyris Younge,,,,,,0,55,53,46,46,43,43,43,42,2,11
Kai Scott,,,,,,,0,54,44,42,43,43,43,42,2,11
Abbe Fletman,,,,,,,,0,43,42,42,43,43,42,1,11
Stephanie M Sawyer,,,,,,,,,0,45,45,44,44,43,2,11
Daine Grey Jr,,,,,,,,,,1,42,43,43,42,2,11
Rainy Papademetriou,,,,,,,,,,,0,43,43,42,2,11
Michael Fanning,,,,,,,,,,,,0,44,43,2,11
Scott Diclaudio,,,,,,,,,,,,,0,43,2,11
Chris Mallios,,,,,,,,,,,,,,0,1,11
Vincent Furlong,,,,,,,,,,,,,,,0,11
Total,77,4,67,66,66,63,56,55,49,48,45,44,44,43,2,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,12
,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,12
Ken Powell,2,44,44,44,44,42,30,29,29,28,27,25,3,48,0,12
Tracy B Roman,,2,46,43,43,42,30,29,29,28,27,25,3,43,1,12
Kai Scott,,,1,44,44,42,29,28,29,28,27,25,3,44,0,12
Lyris Younge,,,,1,44,42,29,28,28,27,26,24,2,42,0,12
Mia Roberts Perez,,,,,0,42,31,29,29,28,27,25,3,42,0,12
Abbe Fletman,,,,,,1,28,27,28,27,26,24,2,40,0,12
Daine Grey Jr,,,,,,,0,30,29,28,27,25,3,29,0,12
Stephanie M Sawyer,,,,,,,,0,28,27,26,25,2,28,0,12
Michael Fanning,,,,,,,,,0,28,27,25,3,28,0,12
Chris Mallios,,,,,,,,,,0,26,24,2,27,0,12
Scott Diclaudio,,,,,,,,,,,0,25,3,26,0,12
Rainy Papademetriou,,,,,,,,,,,,0,2,25,0,12
Vincent Furlong,,,,,,,,,,,,,0,3,0,12
Ronald R Donatucci,,,,,,,,,,,,,,0,0,12
Ross Feinberg,,,,,,,,,,,,,,,0,12
Total,53,50,49,46,46,43,32,30,29,28,27,25,3,51,1,12
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Lyris Younge,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Vincent Furlong,13
Ronald R Donatucci,2,0,32,30,31,30,29,29,29,28,29,28,28,27,0,13
Ross Feinberg,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
Ken Powell,,,0,29,30,30,29,29,28,28,29,28,28,27,0,13
Lyris Younge,,,,1,29,29,29,28,27,27,28,27,27,27,0,13
Mia Roberts Perez,,,,,0,30,29,29,28,28,29,28,28,27,0,13
Tracy B Roman,,,,,,1,29,29,28,28,29,28,28,27,0,13
Kai Scott,,,,,,,0,29,28,28,28,28,28,26,0,13
Abbe Fletman,,,,,,,,0,28,28,28,28,28,26,0,13
Rainy Papademetriou,,,,,,,,,0,28,28,28,28,26,0,13
Scott Diclaudio,,,,,,,,,,1,28,28,28,26,0,13
Stephanie M Sawyer,,,,,,,,,,,0,28,28,27,0,13
Chris Mallios,,,,,,,,,,,,0,28,26,0,13
Michael Fanning,,,,,,,,,,,,,0,26,0,13
Daine Grey Jr,,,,,,,,,,,,,,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,0,13
Total,37,1,32,32,31,31,30,29,29,29,29,28,28,27,1,13
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Ronald R Donatucci,Ross Feinberg,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Vincent Furlong,14
Ronald R Donatucci,6,0,38,38,38,36,35,36,31,28,28,28,28,27,3,14
Ross Feinberg,,0,3,0,1,2,1,2,2,1,1,1,1,1,1,14
Kai Scott,,,2,37,37,38,36,37,32,29,29,29,29,28,4,14
Ken Powell,,,,1,36,37,36,34,29,28,27,27,27,27,2,14
Mia Roberts Perez,,,,,1,37,35,36,31,29,28,29,28,28,3,14
Tracy B Roman,,,,,,1,36,35,30,29,28,28,28,28,3,14
Abbe Fletman,,,,,,,1,34,28,28,27,27,27,27,2,14
Lyris Younge,,,,,,,,0,31,29,29,28,29,28,4,14
Stephanie M Sawyer,,,,,,,,,0,29,29,29,29,28,4,14
Chris Mallios,,,,,,,,,,0,28,28,28,28,3,14
Michael Fanning,,,,,,,,,,,0,28,29,27,4,14
Rainy Papademetriou,,,,,,,,,,,,0,28,27,3,14
Scott Diclaudio,,,,,,,,,,,,,0,27,4,14
Daine Grey Jr,,,,,,,,,,,,,,0,2,14
Vincent Furlong,,,,,,,,,,,,,,,0,14
Total,49,3,45,42,40,40,39,38,33,29,29,29,29,28,4,14
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Kai Scott,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Abbe Fletman,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,15
Ronald R Donatucci,2,0,69,66,65,64,64,62,57,57,56,55,55,55,2,15
Ross Feinberg,,0,1,1,1,1,1,1,1,1,1,1,1,0,2,15
Ken Powell,,,1,66,65,66,65,65,58,57,57,56,55,55,3,15
Kai Scott,,,,1,65,66,66,64,57,57,56,56,56,54,3,15
Mia Roberts Perez,,,,,1,65,65,64,57,58,56,56,56,54,2,15
Lyris Younge,,,,,,0,66,65,57,57,56,56,55,54,2,15
Tracy B Roman,,,,,,,0,65,57,58,56,56,56,54,2,15
Abbe Fletman,,,,,,,,0,57,57,56,56,55,54,2,15
Daine Grey Jr,,,,,,,,,0,57,56,56,55,54,3,15
Stephanie M Sawyer,,,,,,,,,,0,56,56,56,54,2,15
Michael Fanning,,,,,,,,,,,0,56,55,55,2,15
Chris Mallios,,,,,,,,,,,,0,55,54,2,15
Rainy Papademetriou,,,,,,,,,,,,,0,53,1,15
Scott Diclaudio,,,,,,,,,,,,,,0,1,15
Vincent Furlong,,,,,,,,,,,,,,,0,15
Total,76,2,73,70,69,67,67,65,58,58,57,56,56,55,4,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,16
,Ken Powell,Abbe Fletman,Tracy B Roman,Kai Scott,Mia Roberts Perez,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,16
Ken Powell,3,83,81,81,81,81,74,74,74,74,74,72,2,84,1,16
Abbe Fletman,,0,81,81,81,82,75,75,75,75,74,73,2,77,1,16
Tracy B Roman,,,2,80,81,81,74,74,74,74,74,72,2,78,1,16
Kai Scott,,,,1,80,80,73,73,73,73,73,71,2,78,1,16
Mia Roberts Perez,,,,,0,81,74,74,74,74,74,72,2,79,1,16
Lyris Younge,,,,,,0,75,75,75,75,74,73,2,77,1,16
Daine Grey Jr,,,,,,,1,76,76,76,75,74,2,72,1,16
Rainy Papademetriou,,,,,,,,0,76,76,75,74,2,73,1,16
Chris Mallios,,,,,,,,,0,76,75,74,2,72,1,16
Michael Fanning,,,,,,,,,,0,75,74,2,72,1,16
Stephanie M Sawyer,,,,,,,,,,,0,73,2,72,1,16
Scott Diclaudio,,,,,,,,,,,,0,0,70,1,16
Vincent Furlong,,,,,,,,,,,,,1,2,0,16
Ronald R Donatucci,,,,,,,,,,,,,,1,0,16
Ross Feinberg,,,,,,,,,,,,,,,0,16
Total,93,84,84,83,83,82,77,77,76,76,75,74,3,90,1,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,17
,Ken Powell,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,17
Ken Powell,0,62,61,62,62,62,56,56,56,56,55,54,1,61,2,17
Mia Roberts Perez,,2,61,62,62,62,56,56,56,56,55,54,1,57,2,17
Lyris Younge,,,1,61,61,61,57,57,57,56,55,54,1,57,2,17
Tracy B Roman,,,,0,62,62,56,56,56,56,55,55,1,58,2,17
Abbe Fletman,,,,,0,62,56,56,56,56,55,54,1,57,2,17
Kai Scott,,,,,,0,56,56,56,56,55,54,1,57,2,17
Stephanie M Sawyer,,,,,,,1,57,57,56,55,54,1,53,2,17
Chris Mallios,,,,,,,,0,57,56,55,54,1,53,2,17
Daine Grey Jr,,,,,,,,,0,56,55,54,1,53,2,17
Rainy Papademetriou,,,,,,,,,,0,55,54,1,53,2,17
Michael Fanning,,,,,,,,,,,0,54,1,52,2,17
Scott Diclaudio,,,,,,,,,,,,0,0,53,1,17
Vincent Furlong,,,,,,,,,,,,,0,0,2,17
Ronald R Donatucci,,,,,,,,,,,,,,0,0,17
Ross Feinberg,,,,,,,,,,,,,,,0,17
Total,66,64,63,63,62,62,58,57,57,56,55,55,2,62,3,17
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Ronald R Donatucci,Ross Feinberg,Tracy B Roman,Kai Scott,Ken Powell,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,18
Ronald R Donatucci,1,0,71,70,70,71,68,67,67,67,64,64,64,63,1,18
Ross Feinberg,,0,1,1,1,1,1,1,1,1,1,1,1,1,0,18
Tracy B Roman,,,1,70,69,71,69,69,66,66,65,65,64,64,1,18
Kai Scott,,,,1,68,71,69,70,67,65,65,65,64,64,1,18
Ken Powell,,,,,2,69,69,68,66,66,65,65,65,64,1,18
Mia Roberts Perez,,,,,,0,70,68,67,67,65,65,64,64,1,18
Lyris Younge,,,,,,,0,68,66,65,65,65,65,64,1,18
Abbe Fletman,,,,,,,,0,65,65,65,65,64,64,1,18
Stephanie M Sawyer,,,,,,,,,1,65,65,65,65,64,1,18
Daine Grey Jr,,,,,,,,,,0,65,65,64,64,1,18
Michael Fanning,,,,,,,,,,,0,65,64,64,1,18
Rainy Papademetriou,,,,,,,,,,,,0,64,64,1,18
Scott Diclaudio,,,,,,,,,,,,,0,64,0,18
Chris Mallios,,,,,,,,,,,,,,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,0,18
Total,78,1,75,74,74,74,71,70,69,68,65,65,65,64,1,18
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,19
Ronald R Donatucci,0,0,88,89,86,85,82,82,77,76,77,77,74,75,2,19
Ross Feinberg,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
Ken Powell,,,6,86,82,85,82,84,78,77,77,77,75,76,2,19
Mia Roberts Perez,,,,1,82,85,82,83,78,77,77,78,75,76,2,19
Tracy B Roman,,,,,2,82,83,82,76,76,75,76,75,74,3,19
Kai Scott,,,,,,0,82,84,78,77,77,77,75,76,2,19
Lyris Younge,,,,,,,1,82,77,76,76,77,76,75,3,19
Abbe Fletman,,,,,,,,0,77,76,76,77,75,76,2,19
Stephanie M Sawyer,,,,,,,,,1,76,76,76,74,75,2,19
Daine Grey Jr,,,,,,,,,,1,76,75,74,74,2,19
Michael Fanning,,,,,,,,,,,1,76,76,75,2,19
Rainy Papademetriou,,,,,,,,,,,,0,75,76,2,19
Scott Diclaudio,,,,,,,,,,,,,1,74,2,19
Chris Mallios,,,,,,,,,,,,,,0,2,19
