col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,1
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Al Schmidt,Anthony Clark,1
Ronald R Donatucci,7,0,51,23,52,1
Ross Feinberg,,2,4,35,4,1
Lisa M Deeley,,,10,11,33,1
Al Schmidt,,,,3,8,1
Anthony Clark,,,,,1,1
Total,87,40,66,61,58,1
,City Commissioners,,,Register Of Wills,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,2
Lisa M Deeley,3,67,19,78,15,2
Anthony Clark,,6,7,66,9,2
Al Schmidt,,,3,6,60,2
Ronald R Donatucci,,,,2,0,2
Ross Feinberg,,,,,2,2
Total,101,84,71,83,67,2
,Register Of Wills,,City Commissioners,,,3
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Al Schmidt,Anthony Clark,3
Ronald R Donatucci,6,0,50,15,53,3
Ross Feinberg,,3,8,40,4,3
Lisa M Deeley,,,4,12,40,3
Al Schmidt,,,,5,6,3
Anthony Clark,,,,,1,3
Total,74,48,62,61,59,3
,City Commissioners,,,Register Of Wills,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,4
Lisa M Deeley,2,54,16,64,13,4
Anthony Clark,,4,6,62,7,4
Al Schmidt,,,3,9,32,4
Ronald R Donatucci,,,,5,0,4
Ross Feinberg,,,,,1,4
Total,81,74,45,81,38,4
,Register Of Wills,,City Commissioners,,,5
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Ronald R Donatucci,8,0,37,40,2,5
Ross Feinberg,,4,9,4,27,5
Lisa M Deeley,,,3,32,9,5
Anthony Clark,,,,5,1,5
Al Schmidt,,,,,2,5
Total,59,34,53,52,32,5
,Register Of Wills,,City Commissioners,,,6
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Ronald R Donatucci,10,0,92,90,4,6
Ross Feinberg,,5,6,9,30,6
Anthony Clark,,,8,78,2,6
Lisa M Deeley,,,,5,9,6
Al Schmidt,,,,,2,6
Total,121,39,109,107,36,6
,City Commissioners,,,Register Of Wills,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,7
Lisa M Deeley,2,39,5,42,7,7
Anthony Clark,,3,0,40,1,7
Al Schmidt,,,0,2,18,7
Ronald R Donatucci,,,,1,0,7
Ross Feinberg,,,,,0,7
Total,53,46,20,48,21,7
,City Commissioners,,,Register Of Wills,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,8
Lisa M Deeley,4,68,16,69,17,8
Anthony Clark,,3,7,71,12,8
Al Schmidt,,,1,13,46,8
Ronald R Donatucci,,,,5,0,8
Ross Feinberg,,,,,5,8
Total,92,86,62,88,61,8
,City Commissioners,,,Register Of Wills,,9
,Lisa M Deeley,Al Schmidt,Anthony Clark,Ronald R Donatucci,Ross Feinberg,9
Lisa M Deeley,2,12,34,35,15,9
Al Schmidt,,2,4,10,33,9
Anthony Clark,,,2,33,10,9
Ronald R Donatucci,,,,4,0,9
Ross Feinberg,,,,,3,9
Total,53,46,45,50,44,9
,Register Of Wills,,City Commissioners,,,10
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Ronald R Donatucci,3,0,69,61,16,10
Ross Feinberg,,5,12,9,32,10
Lisa M Deeley,,,1,57,14,10
Anthony Clark,,,,5,7,10
Al Schmidt,,,,,3,10
Total,86,46,85,76,53,10
,Register Of Wills,,City Commissioners,,,11
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Al Schmidt,Anthony Clark,11
Ronald R Donatucci,7,0,69,14,61,11
Ross Feinberg,,2,13,55,3,11
