col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,All
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Ronald R Donatucci,63,0,"1,613","1,559",81,All
Ross Feinberg,,21,46,81,251,All
Anthony Clark,,,98,"1,452",35,All
Lisa M Deeley,,,,42,96,All
Al Schmidt,,,,,14,All
Total,"1,855",310,"1,786","1,714",351,All
,City Commissioners,,,Register Of Wills,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Anthony Clark,3,39,0,50,0,1
Lisa M Deeley,,2,0,41,0,1
Al Schmidt,,,0,0,3,1
Ronald R Donatucci,,,,1,0,1
Ross Feinberg,,,,,0,1
Total,53,43,3,53,3,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Ronald R Donatucci,4,0,42,36,5,2
Ross Feinberg,,1,0,2,10,2
Anthony Clark,,,3,35,1,2
Lisa M Deeley,,,,3,4,2
Al Schmidt,,,,,1,2
Total,50,11,46,42,16,2
,Register Of Wills,,City Commissioners,,,3
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Ronald R Donatucci,2,0,37,30,1,3
Ross Feinberg,,2,0,0,1,3
Anthony Clark,,,0,29,0,3
Lisa M Deeley,,,,2,0,3
Al Schmidt,,,,,1,3
Total,41,3,37,32,3,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Ronald R Donatucci,2,0,66,65,4,4
Ross Feinberg,,1,3,6,12,4
Anthony Clark,,,6,58,1,4
Lisa M Deeley,,,,0,4,4
Al Schmidt,,,,,1,4
Total,80,18,76,73,18,4
,Register Of Wills,,City Commissioners,,,5
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Ronald R Donatucci,1,0,36,35,4,5
Ross Feinberg,,0,2,4,9,5
