col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Darrell L Clarke,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Kai Scott,Ken Powell,Abbe Fletman,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,4
Darrell L Clarke,8,62,63,62,61,62,58,51,48,47,46,47,46,2,4
Mia Roberts Perez,,1,61,63,63,57,61,50,49,50,49,48,49,2,4
Tracy B Roman,,,1,59,59,58,60,51,49,48,48,48,48,2,4
Lyris Younge,,,,0,61,56,59,50,50,49,49,48,49,2,4
Kai Scott,,,,,0,58,61,51,50,50,49,48,49,2,4
Ken Powell,,,,,,0,57,48,48,47,47,46,47,0,4
Abbe Fletman,,,,,,,0,52,50,49,49,48,49,2,4
Stephanie M Sawyer,,,,,,,,1,50,49,49,49,49,2,4
Michael Fanning,,,,,,,,,0,49,49,48,49,2,4
Rainy Papademetriou,,,,,,,,,,0,49,48,49,2,4
Chris Mallios,,,,,,,,,,,0,48,49,2,4
Daine Grey Jr,,,,,,,,,,,,0,48,2,4
Scott Diclaudio,,,,,,,,,,,,,0,2,4
Vincent Furlong,,,,,,,,,,,,,,1,4
Total,88,69,69,67,66,66,63,55,51,50,49,49,49,3,4
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,District Council 5th District,5
,Abbe Fletman,Tracy B Roman,Ken Powell,Mia Roberts Perez,Stephanie M Sawyer,Kai Scott,Lyris Younge,Michael Fanning,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Darrell L Clarke,5
Abbe Fletman,0,17,17,16,16,16,16,15,16,15,15,15,1,14,5
Tracy B Roman,,0,17,16,16,16,16,16,16,15,15,15,0,15,5
Ken Powell,,,0,16,16,16,16,15,16,15,15,15,0,14,5
Mia Roberts Perez,,,,0,16,16,16,15,15,15,15,15,0,15,5
Stephanie M Sawyer,,,,,0,15,15,15,16,15,15,15,0,14,5
Kai Scott,,,,,,0,16,15,15,15,15,15,0,14,5
Lyris Younge,,,,,,,0,15,15,15,15,15,0,14,5
Michael Fanning,,,,,,,,0,15,15,15,15,0,14,5
Rainy Papademetriou,,,,,,,,,0,15,15,15,0,13,5
Chris Mallios,,,,,,,,,,0,15,15,0,13,5
Daine Grey Jr,,,,,,,,,,,0,15,0,13,5
Scott Diclaudio,,,,,,,,,,,,0,0,13,5
Vincent Furlong,,,,,,,,,,,,,0,0,5
Darrell L Clarke,,,,,,,,,,,,,,2,5
Total,18,18,17,17,17,16,16,16,16,15,15,15,1,18,5
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,6
,Darrell L Clarke,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Tracy B Roman,Daine Grey Jr,Chris Mallios,Michael Fanning,Rainy Papademetriou,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,6
Darrell L Clarke,7,46,41,40,37,37,38,30,29,29,29,28,28,2,6
Ken Powell,,1,39,38,37,36,37,30,29,29,29,28,28,2,6
Kai Scott,,,1,38,36,37,37,29,29,29,29,28,28,2,6
Mia Roberts Perez,,,,0,35,35,36,29,29,29,29,28,28,2,6
Abbe Fletman,,,,,0,35,35,30,29,29,29,29,28,2,6
Lyris Younge,,,,,,0,36,28,27,27,27,27,27,1,6
Tracy B Roman,,,,,,,0,28,28,28,28,27,28,2,6
Daine Grey Jr,,,,,,,,0,29,29,29,29,28,2,6
Chris Mallios,,,,,,,,,0,29,29,28,28,2,6
Michael Fanning,,,,,,,,,,0,29,28,28,2,6
Rainy Papademetriou,,,,,,,,,,,0,28,28,2,6
Stephanie M Sawyer,,,,,,,,,,,,0,27,1,6
Scott Diclaudio,,,,,,,,,,,,,0,2,6
Vincent Furlong,,,,,,,,,,,,,,0,6
Total,58,47,42,40,38,38,38,31,29,29,29,29,28,2,6
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Darrell L Clarke,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,7
Darrell L Clarke,5,38,38,38,38,37,33,31,30,30,30,30,29,2,7
Ken Powell,,1,36,37,35,36,32,32,31,31,31,30,30,1,7
Kai Scott,,,0,35,34,36,32,32,30,31,31,30,30,1,7
Mia Roberts Perez,,,,0,35,36,33,32,31,31,31,30,30,1,7
Tracy B Roman,,,,,0,35,32,31,29,30,30,29,30,1,7
Abbe Fletman,,,,,,0,33,32,30,31,31,30,30,1,7
Lyris Younge,,,,,,,0,29,28,29,29,29,29,1,7
Rainy Papademetriou,,,,,,,,0,30,31,31,30,30,1,7
Chris Mallios,,,,,,,,,0,30,30,29,29,0,7
Daine Grey Jr,,,,,,,,,,0,31,30,30,1,7
Michael Fanning,,,,,,,,,,,0,30,30,1,7
Stephanie M Sawyer,,,,,,,,,,,,0,29,1,7
Scott Diclaudio,,,,,,,,,,,,,0,1,7
Vincent Furlong,,,,,,,,,,,,,,1,7
Total,55,40,39,39,39,38,34,32,31,31,31,31,30,3,7
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,8
,Darrell L Clarke,Mia Roberts Perez,Lyris Younge,Kai Scott,Ken Powell,Tracy B Roman,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,8
Darrell L Clarke,2,28,25,25,26,26,25,22,21,20,21,21,20,1,8
Mia Roberts Perez,,0,26,25,26,27,26,22,21,21,21,21,20,2,8
Lyris Younge,,,1,25,26,25,26,21,20,20,20,21,20,1,8
Kai Scott,,,,0,24,24,24,20,19,19,19,20,19,1,8
Ken Powell,,,,,0,25,26,21,20,20,20,21,20,1,8
Tracy B Roman,,,,,,0,25,21,21,19,21,20,20,1,8
Abbe Fletman,,,,,,,0,21,20,20,20,21,20,1,8
Stephanie M Sawyer,,,,,,,,0,21,20,21,21,20,1,8
Chris Mallios,,,,,,,,,0,19,21,20,20,1,8
Daine Grey Jr,,,,,,,,,,0,19,20,19,1,8
Michael Fanning,,,,,,,,,,,0,20,20,1,8
Scott Diclaudio,,,,,,,,,,,,0,20,1,8
Rainy Papademetriou,,,,,,,,,,,,,0,1,8
Vincent Furlong,,,,,,,,,,,,,,1,8
Total,32,30,28,27,27,27,26,22,21,21,21,21,20,3,8
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,9
,Darrell L Clarke,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,9
Darrell L Clarke,4,53,50,48,48,47,45,37,37,36,36,36,35,0,9
Ken Powell,,0,51,49,48,49,46,39,39,38,37,37,37,0,9
Tracy B Roman,,,0,53,52,52,50,40,40,39,39,38,38,0,9
Kai Scott,,,,0,52,51,50,40,40,39,39,38,38,0,9
Lyris Younge,,,,,0,50,49,40,40,39,39,38,38,0,9
Mia Roberts Perez,,,,,,0,48,40,40,39,39,38,38,0,9
Abbe Fletman,,,,,,,0,38,38,37,38,38,37,0,9
Michael Fanning,,,,,,,,0,40,39,38,38,38,0,9
Stephanie M Sawyer,,,,,,,,,0,39,38,38,38,0,9
Daine Grey Jr,,,,,,,,,,0,37,37,37,0,9
Rainy Papademetriou,,,,,,,,,,,0,37,37,0,9
Scott Diclaudio,,,,,,,,,,,,0,37,0,9
Chris Mallios,,,,,,,,,,,,,0,0,9
Vincent Furlong,,,,,,,,,,,,,,1,9
Total,61,57,55,53,52,52,50,40,40,39,39,39,38,1,9
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Darrell L Clarke,Ken Powell,Kai Scott,Lyris Younge,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,10
Darrell L Clarke,9,102,100,101,97,96,92,86,88,82,83,83,82,2,10
Ken Powell,,0,103,99,100,97,95,87,86,83,82,83,81,1,10
Kai Scott,,,0,100,101,96,95,85,85,84,83,84,82,1,10
Lyris Younge,,,,0,99,96,95,86,86,83,82,83,83,1,10
Mia Roberts Perez,,,,,0,95,94,86,85,84,83,84,82,1,10
Tracy B Roman,,,,,,1,92,86,84,83,82,83,82,1,10
Abbe Fletman,,,,,,,0,82,82,81,81,81,81,0,10
Stephanie M Sawyer,,,,,,,,0,85,84,82,83,83,1,10
Daine Grey Jr,,,,,,,,,0,83,83,84,82,1,10
Chris Mallios,,,,,,,,,,0,82,83,82,1,10
Michael Fanning,,,,,,,,,,,0,83,82,0,10
Scott Diclaudio,,,,,,,,,,,,0,82,1,10
Rainy Papademetriou,,,,,,,,,,,,,0,0,10
Vincent Furlong,,,,,,,,,,,,,,3,10
Total,124,109,107,105,103,102,96,90,89,84,84,84,83,5,10
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Darrell L Clarke,Tracy B Roman,Ken Powell,Mia Roberts Perez,Lyris Younge,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Chris Mallios,Vincent Furlong,11
Darrell L Clarke,16,63,61,60,58,52,52,46,46,42,43,43,42,2,11
Tracy B Roman,,0,56,58,58,56,55,46,44,44,44,44,43,2,11
Ken Powell,,,0,57,55,53,53,45,44,44,44,44,43,2,11
Mia Roberts Perez,,,,1,60,55,54,48,47,44,44,44,43,2,11
Lyris Younge,,,,,0,55,53,46,46,43,43,43,42,2,11
Kai Scott,,,,,,0,54,44,42,43,43,43,42,2,11
Abbe Fletman,,,,,,,0,43,42,42,43,43,42,1,11
Stephanie M Sawyer,,,,,,,,0,45,45,44,44,43,2,11
Daine Grey Jr,,,,,,,,,0,42,43,43,42,2,11
Rainy Papademetriou,,,,,,,,,,0,43,43,42,2,11
Michael Fanning,,,,,,,,,,,0,44,43,2,11
Scott Diclaudio,,,,,,,,,,,,0,43,2,11
Chris Mallios,,,,,,,,,,,,,0,1,11
Vincent Furlong,,,,,,,,,,,,,,0,11
Total,95,67,66,66,63,56,55,49,48,45,44,44,43,2,11
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,12
,Darrell L Clarke,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,12
Darrell L Clarke,6,50,46,46,44,43,41,29,29,27,26,25,24,2,12
Ken Powell,,1,44,44,44,44,42,30,29,29,28,27,25,3,12
Tracy B Roman,,,1,46,43,43,42,30,29,29,28,27,25,3,12
Kai Scott,,,,0,44,44,42,29,28,29,28,27,25,3,12
Lyris Younge,,,,,0,44,42,29,28,28,27,26,24,2,12
Mia Roberts Perez,,,,,,0,42,31,29,29,28,27,25,3,12
Abbe Fletman,,,,,,,0,28,27,28,27,26,24,2,12
Daine Grey Jr,,,,,,,,0,30,29,28,27,25,3,12
Stephanie M Sawyer,,,,,,,,,0,28,27,26,25,2,12
Michael Fanning,,,,,,,,,,0,28,27,25,3,12
Chris Mallios,,,,,,,,,,,0,26,24,2,12
Scott Diclaudio,,,,,,,,,,,,0,25,3,12
Rainy Papademetriou,,,,,,,,,,,,,0,2,12
Vincent Furlong,,,,,,,,,,,,,,0,12
Total,65,53,50,49,46,46,43,32,30,29,28,27,25,3,12
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Darrell L Clarke,Ken Powell,Lyris Younge,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Vincent Furlong,13
Darrell L Clarke,6,31,31,30,30,29,28,28,28,28,27,27,27,0,13
Ken Powell,,0,29,30,30,29,29,28,28,29,28,28,27,0,13
Lyris Younge,,,0,29,29,29,28,27,27,28,27,27,27,0,13
Mia Roberts Perez,,,,0,30,29,29,28,28,29,28,28,27,0,13
Tracy B Roman,,,,,0,29,29,28,28,29,28,28,27,0,13
Kai Scott,,,,,,0,29,28,28,28,28,28,26,0,13
Abbe Fletman,,,,,,,0,28,28,28,28,28,26,0,13
Rainy Papademetriou,,,,,,,,0,28,28,28,28,26,0,13
Scott Diclaudio,,,,,,,,,0,28,28,28,26,0,13
Stephanie M Sawyer,,,,,,,,,,0,28,28,27,0,13
Chris Mallios,,,,,,,,,,,0,28,26,0,13
Michael Fanning,,,,,,,,,,,,0,26,0,13
Daine Grey Jr,,,,,,,,,,,,,0,0,13
Vincent Furlong,,,,,,,,,,,,,,1,13
Total,44,32,32,31,31,30,29,29,29,29,28,28,27,1,13
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Darrell L Clarke,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Vincent Furlong,14
Darrell L Clarke,11,41,40,39,39,37,37,31,29,29,28,29,28,4,14
Kai Scott,,0,37,37,38,36,37,32,29,29,29,29,28,4,14
Ken Powell,,,0,36,37,36,34,29,28,27,27,27,27,2,14
Mia Roberts Perez,,,,0,37,35,36,31,29,28,29,28,28,3,14
Tracy B Roman,,,,,0,36,35,30,29,28,28,28,28,3,14
Abbe Fletman,,,,,,1,34,28,28,27,27,27,27,2,14
Lyris Younge,,,,,,,0,31,29,29,28,29,28,4,14
Stephanie M Sawyer,,,,,,,,0,29,29,29,29,28,4,14
Chris Mallios,,,,,,,,,0,28,28,28,28,3,14
Michael Fanning,,,,,,,,,,0,28,29,27,4,14
Rainy Papademetriou,,,,,,,,,,,0,28,27,3,14
Scott Diclaudio,,,,,,,,,,,,0,27,4,14
Daine Grey Jr,,,,,,,,,,,,,0,2,14
Vincent Furlong,,,,,,,,,,,,,,0,14
Total,61,45,42,40,40,39,38,33,29,29,29,29,28,4,14
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Darrell L Clarke,Ken Powell,Kai Scott,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Abbe Fletman,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,15
Darrell L Clarke,6,71,68,68,66,66,64,57,57,56,55,55,55,2,15
Ken Powell,,1,66,65,66,65,65,58,57,57,56,55,55,3,15
Kai Scott,,,1,65,66,66,64,57,57,56,56,56,54,3,15
Mia Roberts Perez,,,,0,65,65,64,57,58,56,56,56,54,2,15
Lyris Younge,,,,,0,66,65,57,57,56,56,55,54,2,15
Tracy B Roman,,,,,,0,65,57,58,56,56,56,54,2,15
Abbe Fletman,,,,,,,0,57,57,56,56,55,54,2,15
Daine Grey Jr,,,,,,,,0,57,56,56,55,54,3,15
Stephanie M Sawyer,,,,,,,,,0,56,56,56,54,2,15
Michael Fanning,,,,,,,,,,0,56,55,55,2,15
Chris Mallios,,,,,,,,,,,0,55,54,2,15
Rainy Papademetriou,,,,,,,,,,,,0,53,1,15
Scott Diclaudio,,,,,,,,,,,,,0,1,15
Vincent Furlong,,,,,,,,,,,,,,1,15
Total,83,73,70,69,67,67,65,58,58,57,56,56,55,4,15
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Darrell L Clarke,Ken Powell,Abbe Fletman,Tracy B Roman,Kai Scott,Mia Roberts Perez,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,16
Darrell L Clarke,4,85,80,80,80,80,78,73,73,72,72,72,70,2,16
Ken Powell,,5,83,81,81,81,81,74,74,74,74,74,72,2,16
Abbe Fletman,,,0,81,81,81,82,75,75,75,75,74,73,2,16
Tracy B Roman,,,,1,80,81,81,74,74,74,74,74,72,2,16
Kai Scott,,,,,0,80,80,73,73,73,73,73,71,2,16
Mia Roberts Perez,,,,,,0,81,74,74,74,74,74,72,2,16
Lyris Younge,,,,,,,0,75,75,75,75,74,73,2,16
Daine Grey Jr,,,,,,,,0,76,76,76,75,74,2,16
Rainy Papademetriou,,,,,,,,,0,76,76,75,74,2,16
Chris Mallios,,,,,,,,,,0,76,75,74,2,16
Michael Fanning,,,,,,,,,,,0,75,74,2,16
Stephanie M Sawyer,,,,,,,,,,,,0,73,2,16
Scott Diclaudio,,,,,,,,,,,,,0,0,16
Vincent Furlong,,,,,,,,,,,,,,1,16
Total,97,93,84,84,83,83,82,77,77,76,76,75,74,3,16
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Darrell L Clarke,Ken Powell,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,17
Darrell L Clarke,2,62,59,60,58,58,58,55,54,54,53,52,51,1,17
Ken Powell,,0,62,61,62,62,62,56,56,56,56,55,54,1,17
Mia Roberts Perez,,,1,61,62,62,62,56,56,56,56,55,54,1,17
Lyris Younge,,,,0,61,61,61,57,57,57,56,55,54,1,17
Tracy B Roman,,,,,0,62,62,56,56,56,56,55,55,1,17
Abbe Fletman,,,,,,0,62,56,56,56,56,55,54,1,17
Kai Scott,,,,,,,0,56,56,56,56,55,54,1,17
Stephanie M Sawyer,,,,,,,,0,57,57,56,55,54,1,17
Chris Mallios,,,,,,,,,0,57,56,55,54,1,17
Daine Grey Jr,,,,,,,,,,0,56,55,54,1,17
Rainy Papademetriou,,,,,,,,,,,0,55,54,1,17
Michael Fanning,,,,,,,,,,,,0,54,1,17
Scott Diclaudio,,,,,,,,,,,,,0,0,17
Vincent Furlong,,,,,,,,,,,,,,1,17
Total,68,66,64,63,63,62,62,58,57,57,56,55,55,2,17
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Darrell L Clarke,Tracy B Roman,Kai Scott,Ken Powell,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,18
Darrell L Clarke,3,73,72,71,72,70,69,68,68,65,65,65,64,1,18
Tracy B Roman,,0,70,69,71,69,69,66,66,65,65,64,64,1,18
Kai Scott,,,0,68,71,69,70,67,65,65,65,64,64,1,18
Ken Powell,,,,2,69,69,68,66,66,65,65,65,64,1,18
Mia Roberts Perez,,,,,0,70,68,67,67,65,65,64,64,1,18
Lyris Younge,,,,,,0,68,66,65,65,65,65,64,1,18
Abbe Fletman,,,,,,,0,65,65,65,65,64,64,1,18
Stephanie M Sawyer,,,,,,,,0,65,65,65,65,64,1,18
Daine Grey Jr,,,,,,,,,0,65,65,64,64,1,18
Michael Fanning,,,,,,,,,,0,65,64,64,1,18
Rainy Papademetriou,,,,,,,,,,,0,64,64,1,18
Scott Diclaudio,,,,,,,,,,,,0,64,0,18
Chris Mallios,,,,,,,,,,,,,0,0,18
Vincent Furlong,,,,,,,,,,,,,,0,18
Total,84,75,74,74,74,71,70,69,68,65,65,65,64,1,18
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Darrell L Clarke,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,19
Darrell L Clarke,3,91,86,84,83,84,80,77,76,77,76,74,74,3,19
Ken Powell,,1,86,82,85,82,84,78,77,77,77,75,76,2,19
Mia Roberts Perez,,,2,82,85,82,83,78,77,77,78,75,76,2,19
Tracy B Roman,,,,3,82,83,82,76,76,75,76,75,74,3,19
Kai Scott,,,,,0,82,84,78,77,77,77,75,76,2,19
Lyris Younge,,,,,,0,82,77,76,76,77,76,75,3,19
Abbe Fletman,,,,,,,0,77,76,76,77,75,76,2,19
Stephanie M Sawyer,,,,,,,,1,76,76,76,74,75,2,19
Daine Grey Jr,,,,,,,,,1,76,75,74,74,2,19
Michael Fanning,,,,,,,,,,1,76,76,75,2,19
Rainy Papademetriou,,,,,,,,,,,0,75,76,2,19
Scott Diclaudio,,,,,,,,,,,,1,74,2,19
Chris Mallios,,,,,,,,,,,,,0,2,19
Vincent Furlong,,,,,,,,,,,,,,1,19
Total,108,97,93,90,87,87,84,81,80,80,78,77,76,4,19
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,20
,Darrell L Clarke,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Chris Mallios,Vincent Furlong,20
Darrell L Clarke,4,70,71,68,68,66,65,57,56,55,56,56,54,1,20
Ken Powell,,3,68,68,67,66,67,56,56,55,56,56,54,1,20
Tracy B Roman,,,0,69,68,67,66,56,56,55,56,56,54,1,20
Kai Scott,,,,0,67,67,66,57,57,56,56,56,54,1,20
Lyris Younge,,,,,1,66,66,56,56,55,56,56,54,1,20
Mia Roberts Perez,,,,,,0,65,57,57,56,56,56,54,1,20
Abbe Fletman,,,,,,,0,55,55,54,55,55,53,1,20
Stephanie M Sawyer,,,,,,,,0,57,56,56,56,54,1,20
Rainy Papademetriou,,,,,,,,,0,56,56,56,54,1,20
Daine Grey Jr,,,,,,,,,,0,55,55,54,0,20
Michael Fanning,,,,,,,,,,,0,56,54,1,20
Scott Diclaudio,,,,,,,,,,,,0,54,1,20
Chris Mallios,,,,,,,,,,,,,0,0,20
Vincent Furlong,,,,,,,,,,,,,,1,20
Total,80,75,72,70,70,68,67,58,57,56,56,56,54,2,20
,District Council 5th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Darrell L Clarke,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Vincent Furlong,21
Darrell L Clarke,5,99,99,96,92,93,91,83,80,79,79,77,77,2,21
Ken Powell,,4,96,93,92,92,90,81,79,79,78,77,77,2,21
Tracy B Roman,,,3,96,93,93,91,83,80,80,79,78,78,2,21
Kai Scott,,,,1,94,93,91,82,81,80,79,78,78,2,21
Lyris Younge,,,,,1,92,91,81,80,79,78,77,78,2,21
Mia Roberts Perez,,,,,,0,90,79,78,78,77,77,77,2,21
Abbe Fletman,,,,,,,0,78,78,78,77,76,77,1,21
Stephanie M Sawyer,,,,,,,,0,81,80,79,78,78,2,21
Michael Fanning,,,,,,,,,0,80,79,78,78,2,21
Daine Grey Jr,,,,,,,,,,0,79,78,78,2,21
Scott Diclaudio,,,,,,,,,,,0,78,77,2,21
Chris Mallios,,,,,,,,,,,,0,76,2,21
Rainy Papademetriou,,,,,,,,,,,,,0,1,21
