col_1,col_2,col_3,division
,Judge Of The Superior Court,,All
,Alice Beck Dubow,Emil Giordano,All
Alice Beck Dubow,"2,502",0,All
Emil Giordano,,394,All
Total,"2,502",394,All
,Judge Of The Superior Court,,1
,Alice Beck Dubow,Emil Giordano,1
Alice Beck Dubow,120,0,1
Emil Giordano,,12,1
Total,120,12,1
,Judge Of The Superior Court,,2
,Alice Beck Dubow,Emil Giordano,2
Alice Beck Dubow,151,0,2
Emil Giordano,,19,2
Total,151,19,2
,Judge Of The Superior Court,,3
,Alice Beck Dubow,Emil Giordano,3
Alice Beck Dubow,171,0,3
Emil Giordano,,30,3
Total,171,30,3
,Judge Of The Superior Court,,4
,Alice Beck Dubow,Emil Giordano,4
Alice Beck Dubow,129,0,4
Emil Giordano,,46,4
Total,129,46,4
,Judge Of The Superior Court,,5
,Alice Beck Dubow,Emil Giordano,5
Alice Beck Dubow,64,0,5
Emil Giordano,,12,5
Total,64,12,5
,Judge Of The Superior Court,,6
,Alice Beck Dubow,Emil Giordano,6
Alice Beck Dubow,72,0,6
Emil Giordano,,6,6
Total,72,6,6
,Judge Of The Superior Court,,7
,Alice Beck Dubow,Emil Giordano,7
Alice Beck Dubow,55,0,7
Emil Giordano,,11,7
Total,55,11,7
,Judge Of The Superior Court,,8
,Alice Beck Dubow,Emil Giordano,8
Alice Beck Dubow,67,0,8
Emil Giordano,,14,8
Total,67,14,8
,Judge Of The Superior Court,,9
,Alice Beck Dubow,Emil Giordano,9
Alice Beck Dubow,121,0,9
Emil Giordano,,17,9
Total,121,17,9
,Judge Of The Superior Court,,10
,Alice Beck Dubow,Emil Giordano,10
Alice Beck Dubow,117,0,10
Emil Giordano,,14,10
Total,117,14,10
,Judge Of The Superior Court,,11
,Alice Beck Dubow,Emil Giordano,11
Alice Beck Dubow,197,0,11
Emil Giordano,,37,11
Total,197,37,11
,Judge Of The Superior Court,,12
,Alice Beck Dubow,Emil Giordano,12
Alice Beck Dubow,61,0,12
Emil Giordano,,8,12
Total,61,8,12
,Judge Of The Superior Court,,13
,Alice Beck Dubow,Emil Giordano,13
Alice Beck Dubow,91,0,13
Emil Giordano,,9,13
Total,91,9,13
,Judge Of The Superior Court,,14
,Alice Beck Dubow,Emil Giordano,14
Alice Beck Dubow,114,0,14
Emil Giordano,,4,14
Total,114,4,14
,Judge Of The Superior Court,,15
,Alice Beck Dubow,Emil Giordano,15
Alice Beck Dubow,173,0,15
Emil Giordano,,28,15
Total,173,28,15
,Judge Of The Superior Court,,16
,Alice Beck Dubow,Emil Giordano,16
Alice Beck Dubow,100,0,16
Emil Giordano,,4,16
Total,100,4,16
,Judge Of The Superior Court,,17
,Alice Beck Dubow,Emil Giordano,17
Alice Beck Dubow,136,0,17
Emil Giordano,,28,17
Total,136,28,17
,Judge Of The Superior Court,,18
,Alice Beck Dubow,Emil Giordano,18
Alice Beck Dubow,128,0,18
Emil Giordano,,26,18
Total,128,26,18
,Judge Of The Superior Court,,19
,Alice Beck Dubow,Emil Giordano,19
Alice Beck Dubow,148,0,19
Emil Giordano,,24,19
Total,148,24,19
,Judge Of The Superior Court,,20
,Alice Beck Dubow,Emil Giordano,20
Alice Beck Dubow,157,0,20
Emil Giordano,,30,20
Total,157,30,20
,Judge Of The Superior Court,,21
,Alice Beck Dubow,Emil Giordano,21
Alice Beck Dubow,130,0,21
Emil Giordano,,15,21
Total,130,15,21
