col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Kristin Combs,,,,,,,,,,,,,,0,0,0,0,6
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,0,6
Andrew C Stober,,,,,,,,,,,,,,,,0,0,6
John Staggs,,,,,,,,,,,,,,,,,0,6
Total,67,63,13,65,60,60,59,58,24,14,9,8,7,1,1,0,0,6
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Kristin Combs,John Staggs,Sheila E Armstrong,Andrew C Stober,7
Anthony Clark,1,49,1,51,52,55,50,52,5,2,1,2,0,1,0,0,0,7
Lisa M Deeley,,0,2,50,48,49,51,48,2,5,1,1,1,1,0,1,0,7
Al Schmidt,,,0,3,3,1,2,3,4,5,4,4,2,1,0,0,0,7
Allan Domb,,,,0,51,51,51,51,3,2,1,1,1,0,0,0,0,7
Derek S Green,,,,,1,51,49,49,2,3,3,4,0,1,0,0,0,7
William K Greenlee,,,,,,0,51,52,2,2,1,2,0,0,0,0,0,7
Helen Gym,,,,,,,0,48,3,3,2,2,2,1,0,1,0,7
Blondell Reynolds Brown,,,,,,,,0,1,2,1,1,0,0,0,0,0,7
Al Taubenberger,,,,,,,,,2,3,4,3,3,1,0,0,0,7
David Oh,,,,,,,,,,1,2,4,3,0,0,0,0,7
Dennis M O Brien,,,,,,,,,,,0,4,2,1,0,0,0,7
Daniel Tinney,,,,,,,,,,,,0,2,1,0,0,0,7
Terry Tracy,,,,,,,,,,,,,0,0,0,0,0,7
Kristin Combs,,,,,,,,,,,,,,0,0,1,0,7
John Staggs,,,,,,,,,,,,,,,1,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,7
Andrew C Stober,,,,,,,,,,,,,,,,,0,7
Total,68,57,8,59,59,59,58,57,11,10,7,6,4,2,1,1,0,7
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,8
,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Al Taubenberger,Daniel Tinney,David Oh,Terry Tracy,Dennis M O Brien,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Allan Domb,1,39,37,36,35,5,3,4,2,1,0,0,0,0,40,39,1,8
Helen Gym,,0,37,36,35,3,1,3,1,0,0,0,0,0,37,39,1,8
William K Greenlee,,,0,37,35,2,1,2,1,0,0,0,0,0,36,38,1,8
Blondell Reynolds Brown,,,,0,35,1,0,2,0,0,0,0,0,0,37,36,1,8
Derek S Green,,,,,0,2,3,0,1,1,1,0,0,0,37,35,1,8
Al Taubenberger,,,,,,5,10,8,8,7,1,0,0,0,4,6,10,8
Daniel Tinney,,,,,,,0,8,7,7,1,0,0,0,2,2,7,8
David Oh,,,,,,,,0,6,6,0,0,0,0,2,3,7,8
Terry Tracy,,,,,,,,,0,5,0,0,0,0,1,2,6,8
Dennis M O Brien,,,,,,,,,,0,1,0,0,0,2,1,6,8
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,1,0,1,8
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,8
John Staggs,,,,,,,,,,,,,0,0,0,0,0,8
Kristin Combs,,,,,,,,,,,,,,0,0,0,0,8
Anthony Clark,,,,,,,,,,,,,,,1,37,1,8
Lisa M Deeley,,,,,,,,,,,,,,,,1,1,8
Al Schmidt,,,,,,,,,,,,,,,,,0,8
Total,45,41,40,39,39,23,11,10,8,7,1,0,0,0,45,45,11,8
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,Allan Domb,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Derek S Green,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,9
Lisa M Deeley,0,37,3,34,34,35,32,31,3,1,1,1,0,4,2,2,1,9
Anthony Clark,,1,0,32,33,30,31,30,2,0,0,1,0,3,2,1,1,9
Al Schmidt,,,0,2,0,2,0,1,8,10,9,8,7,1,0,1,0,9
Allan Domb,,,,1,29,30,32,29,2,2,0,1,0,0,0,0,0,9
Blondell Reynolds Brown,,,,,0,29,30,28,1,0,0,1,0,1,0,1,1,9
Helen Gym,,,,,,0,29,27,1,1,1,0,0,1,0,1,0,9
William K Greenlee,,,,,,,1,29,1,0,0,1,0,0,0,0,0,9
Derek S Green,,,,,,,,0,1,0,1,1,0,2,0,2,1,9
Al Taubenberger,,,,,,,,,1,7,6,6,5,0,0,0,0,9
David Oh,,,,,,,,,,0,8,8,7,0,0,0,0,9
Daniel Tinney,,,,,,,,,,,0,8,7,1,0,1,0,9
Dennis M O Brien,,,,,,,,,,,,0,7,0,0,0,0,9
Terry Tracy,,,,,,,,,,,,,0,0,0,0,0,9
Kristin Combs,,,,,,,,,,,,,,0,2,2,1,9
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,9
Sheila E Armstrong,,,,,,,,,,,,,,,,0,1,9
John Staggs,,,,,,,,,,,,,,,,,0,9
Total,47,43,12,38,35,35,34,33,11,10,9,9,7,4,2,2,1,9
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,10
Lisa M Deeley,1,27,7,34,34,32,33,32,6,6,5,3,4,1,0,0,0,10
Anthony Clark,,0,2,28,31,25,28,26,5,2,2,3,3,1,0,0,0,10
Al Schmidt,,,1,6,5,4,4,4,7,10,8,8,6,1,0,0,0,10
Allan Domb,,,,1,33,30,34,30,4,5,4,2,3,2,0,0,0,10
Derek S Green,,,,,0,33,34,30,6,3,4,2,2,0,0,0,0,10
Blondell Reynolds Brown,,,,,,1,33,29,5,2,1,1,1,0,0,0,0,10
William K Greenlee,,,,,,,0,28,6,5,0,2,1,0,0,0,0,10
Helen Gym,,,,,,,,0,2,0,4,0,2,2,0,0,0,10
David Oh,,,,,,,,,0,6,7,7,7,0,0,0,0,10
Al Taubenberger,,,,,,,,,,1,4,8,4,0,0,0,0,10
Daniel Tinney,,,,,,,,,,,0,6,8,2,0,0,0,10
Dennis M O Brien,,,,,,,,,,,,0,6,0,0,0,0,10
Terry Tracy,,,,,,,,,,,,,0,2,0,0,0,10
Andrew C Stober,,,,,,,,,,,,,,0,0,0,0,10
John Staggs,,,,,,,,,,,,,,,0,0,0,10
Kristin Combs,,,,,,,,,,,,,,,,0,0,10
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,10
Total,42,38,16,41,41,38,38,35,16,14,11,11,10,2,0,0,0,10
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,David Oh,Terry Tracy,Daniel Tinney,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,11
Anthony Clark,1,54,1,56,56,50,54,48,7,7,3,0,2,0,1,0,0,11
Lisa M Deeley,,0,2,53,54,52,53,44,7,7,4,1,2,2,1,1,1,11
Al Schmidt,,,0,2,1,2,1,1,12,9,7,7,4,4,2,1,1,11
Derek S Green,,,,1,51,48,53,46,4,5,4,0,2,1,1,0,1,11
Allan Domb,,,,,2,50,53,46,8,7,2,0,2,0,1,0,0,11
Helen Gym,,,,,,2,50,44,4,5,3,1,2,2,1,1,0,11
William K Greenlee,,,,,,,0,47,5,5,2,0,2,0,1,0,0,11
Blondell Reynolds Brown,,,,,,,,0,2,0,1,0,0,0,1,0,0,11
Al Taubenberger,,,,,,,,,3,12,5,7,4,2,1,1,0,11
Dennis M O Brien,,,,,,,,,,1,7,6,4,3,2,0,1,11
David Oh,,,,,,,,,,,0,4,3,2,1,0,1,11
Terry Tracy,,,,,,,,,,,,0,4,2,1,1,0,11
Daniel Tinney,,,,,,,,,,,,,0,0,0,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,,0,2,1,1,11
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,11
John Staggs,,,,,,,,,,,,,,,,0,0,11
Kristin Combs,,,,,,,,,,,,,,,,,0,11
Total,67,63,15,63,62,57,57,51,23,18,10,7,6,4,3,1,1,11
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,12
Lisa M Deeley,2,69,10,68,66,62,63,60,17,10,11,9,8,2,2,0,0,12
Anthony Clark,,0,2,69,64,66,63,59,8,5,5,3,3,2,2,0,0,12
Al Schmidt,,,0,7,5,4,3,6,26,20,18,22,19,2,1,0,0,12
Derek S Green,,,,1,67,64,63,56,5,4,3,4,6,3,1,0,0,12
Helen Gym,,,,,1,63,61,59,5,2,3,1,4,3,2,0,0,12
William K Greenlee,,,,,,0,61,56,3,5,3,2,1,2,1,0,0,12
Blondell Reynolds Brown,,,,,,,0,55,4,2,4,4,2,0,0,0,0,12
Allan Domb,,,,,,,,1,8,5,2,4,3,2,1,0,0,12
Al Taubenberger,,,,,,,,,1,23,19,20,18,1,2,0,0,12
Dennis M O Brien,,,,,,,,,,0,18,19,14,2,1,0,0,12
David Oh,,,,,,,,,,,1,16,15,0,0,0,0,12
Daniel Tinney,,,,,,,,,,,,0,15,1,1,0,0,12
Terry Tracy,,,,,,,,,,,,,0,1,1,0,0,12
Kristin Combs,,,,,,,,,,,,,,0,1,0,0,12
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,12
John Staggs,,,,,,,,,,,,,,,,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,12
Total,89,83,33,81,73,72,70,67,42,29,27,25,22,4,3,0,0,12
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,William K Greenlee,Derek S Green,Allan Domb,Helen Gym,Blondell Reynolds Brown,Dennis M O Brien,Al Taubenberger,Terry Tracy,David Oh,Daniel Tinney,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,13
Lisa M Deeley,0,51,3,55,52,48,49,43,8,5,2,3,1,2,1,1,0,13
Anthony Clark,,0,2,52,48,47,47,44,6,4,1,4,0,1,0,0,0,13
Al Schmidt,,,0,3,3,3,3,0,11,8,8,6,7,2,2,1,0,13
William K Greenlee,,,,0,49,48,52,43,7,5,3,3,1,1,0,0,0,13
Derek S Green,,,,,1,44,46,42,6,2,4,1,2,0,0,0,0,13
Allan Domb,,,,,,1,47,40,5,5,2,2,2,0,0,0,0,13
Helen Gym,,,,,,,0,41,4,4,4,1,1,1,0,0,0,13
Blondell Reynolds Brown,,,,,,,,0,1,1,0,2,0,1,0,0,0,13
Dennis M O Brien,,,,,,,,,0,11,9,9,7,2,2,1,0,13
Al Taubenberger,,,,,,,,,,2,7,7,7,1,1,1,0,13
Terry Tracy,,,,,,,,,,,0,6,6,1,1,0,0,13
David Oh,,,,,,,,,,,,0,5,2,1,0,0,13
Daniel Tinney,,,,,,,,,,,,,0,0,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,,0,2,1,0,13
Kristin Combs,,,,,,,,,,,,,,,0,1,0,13
John Staggs,,,,,,,,,,,,,,,,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,13
Total,61,60,12,59,57,54,54,44,17,16,11,10,8,3,2,1,0,13
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,Helen Gym,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,14
Lisa M Deeley,1,44,9,47,44,39,41,33,11,10,6,7,5,6,2,1,1,14
Anthony Clark,,0,1,43,43,44,40,39,5,8,4,4,3,1,0,0,0,14
Al Schmidt,,,0,11,9,2,7,3,21,17,18,16,17,5,2,1,1,14
Helen Gym,,,,1,45,38,43,33,10,11,6,6,5,4,1,0,0,14
Allan Domb,,,,,0,37,41,35,10,6,6,5,5,3,1,0,0,14
Blondell Reynolds Brown,,,,,,1,37,32,2,3,2,1,3,1,0,0,0,14
William K Greenlee,,,,,,,0,33,6,6,3,4,3,4,0,0,0,14
Derek S Green,,,,,,,,1,3,1,2,3,2,0,0,0,0,14
Al Taubenberger,,,,,,,,,0,17,16,17,16,3,2,1,1,14
David Oh,,,,,,,,,,0,16,18,14,1,0,0,0,14
Daniel Tinney,,,,,,,,,,,0,15,16,1,0,0,0,14
Dennis M O Brien,,,,,,,,,,,,0,13,0,1,0,0,14
Terry Tracy,,,,,,,,,,,,,0,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,,0,1,1,1,14
Kristin Combs,,,,,,,,,,,,,,,0,1,1,14
John Staggs,,,,,,,,,,,,,,,,0,1,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,14
Total,63,59,28,59,54,49,46,43,30,26,23,22,21,7,2,1,1,14
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,15
,Allan Domb,William K Greenlee,Helen Gym,Derek S Green,Al Taubenberger,Blondell Reynolds Brown,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Allan Domb,1,67,65,60,30,55,16,7,10,9,5,3,1,0,68,64,18,15
William K Greenlee,,0,62,57,21,56,14,5,5,4,4,2,2,0,69,58,10,15
Helen Gym,,,0,57,15,54,13,5,3,4,6,1,2,0,65,56,12,15
Derek S Green,,,,0,13,55,8,3,4,6,3,0,1,0,60,61,8,15
Al Taubenberger,,,,,5,10,37,21,26,23,5,3,1,0,26,22,35,15
Blondell Reynolds Brown,,,,,,3,4,3,0,0,2,0,1,0,56,53,4,15
Dennis M O Brien,,,,,,,0,19,20,20,0,1,0,0,19,16,22,15
David Oh,,,,,,,,1,16,16,1,1,1,0,9,10,19,15
Daniel Tinney,,,,,,,,,0,19,1,0,0,0,9,7,20,15
Terry Tracy,,,,,,,,,,0,1,1,0,0,7,7,23,15
Andrew C Stober,,,,,,,,,,,0,1,2,0,7,2,6,15
Kristin Combs,,,,,,,,,,,,0,1,0,2,2,4,15
Sheila E Armstrong,,,,,,,,,,,,,0,0,3,1,2,15
John Staggs,,,,,,,,,,,,,,0,0,0,0,15
Lisa M Deeley,,,,,,,,,,,,,,,0,62,16,15
Anthony Clark,,,,,,,,,,,,,,,,0,8,15
Al Schmidt,,,,,,,,,,,,,,,,,2,15
Total,90,79,78,74,69,65,46,30,29,27,8,4,3,0,89,82,47,15
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,16
,Lisa M Deeley,Anthony Clark,Al Schmidt,Helen Gym,Al Taubenberger,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,Dennis M O Brien,Daniel Tinney,David Oh,Sheila E Armstrong,Kristin Combs,Andrew C Stober,John Staggs,16
Lisa M Deeley,1,36,11,45,16,34,36,32,33,14,9,12,9,2,2,1,1,16
Anthony Clark,,3,2,37,9,35,36,33,31,7,3,5,6,3,2,0,1,16
Al Schmidt,,,0,8,25,6,7,6,5,20,20,18,12,0,0,1,0,16
Helen Gym,,,,1,9,34,34,30,32,9,4,7,6,2,1,1,0,16
Al Taubenberger,,,,,3,9,4,5,9,21,24,21,13,1,1,0,0,16
Allan Domb,,,,,,1,33,28,31,6,3,5,2,0,0,1,0,16
Derek S Green,,,,,,,0,34,30,6,3,3,4,2,1,1,1,16
Blondell Reynolds Brown,,,,,,,,0,31,5,4,1,2,2,1,0,1,16
William K Greenlee,,,,,,,,,1,2,5,1,2,1,1,0,0,16
Terry Tracy,,,,,,,,,,1,15,18,12,0,0,1,0,16
Dennis M O Brien,,,,,,,,,,,1,18,10,0,0,0,0,16
Daniel Tinney,,,,,,,,,,,,2,10,0,0,0,0,16
David Oh,,,,,,,,,,,,,0,0,0,0,0,16
Sheila E Armstrong,,,,,,,,,,,,,,0,2,0,1,16
Kristin Combs,,,,,,,,,,,,,,,0,0,1,16
Andrew C Stober,,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,,0,16
Total,57,54,34,50,45,44,43,40,40,30,29,27,18,3,2,1,1,16
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,17
Lisa M Deeley,1,38,7,41,39,36,37,33,15,10,9,6,5,6,3,3,1,17
Anthony Clark,,1,2,37,36,33,35,34,9,7,6,3,3,2,1,0,0,17
Al Schmidt,,,0,7,6,4,3,4,19,18,15,15,13,3,0,2,1,17
Allan Domb,,,,1,41,36,35,36,11,8,6,2,1,3,0,2,0,17
Helen Gym,,,,,0,36,37,38,6,2,3,2,0,5,1,3,1,17
William K Greenlee,,,,,,0,33,31,9,6,4,1,2,2,1,0,0,17
Derek S Green,,,,,,,0,36,2,2,4,1,2,1,1,0,0,17
