col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,All
Anthony Clark,55,710,10,791,14,All
Lisa M Deeley,,29,12,727,15,All
Al Schmidt,,,7,12,51,All
Ronald R Donatucci,,,,19,0,All
Ross Feinberg,,,,,6,All
Total,872,787,74,851,68,All
,City Commissioners,,,Register Of Wills,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Anthony Clark,5,34,0,41,0,1
Lisa M Deeley,,1,1,36,1,1
Al Schmidt,,,0,0,1,1
Ronald R Donatucci,,,,3,0,1
Ross Feinberg,,,,,0,1
Total,47,39,1,47,1,1
,City Commissioners,,,Register Of Wills,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,2
Anthony Clark,2,15,0,18,0,2
Lisa M Deeley,,0,0,17,0,2
Al Schmidt,,,0,0,0,2
Ronald R Donatucci,,,,0,0,2
Ross Feinberg,,,,,0,2
Total,20,17,0,20,0,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,2,17,0,17,0,3
Lisa M Deeley,,0,0,17,0,3
Al Schmidt,,,0,0,1,3
Ronald R Donatucci,,,,0,0,3
Ross Feinberg,,,,,0,3
Total,19,17,1,17,1,3
,City Commissioners,,,Register Of Wills,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,4
Anthony Clark,2,56,1,59,2,4
Lisa M Deeley,,2,0,55,1,4
Al Schmidt,,,1,0,3,4
Ronald R Donatucci,,,,2,0,4
Ross Feinberg,,,,,0,4
Total,63,58,4,61,4,4
,City Commissioners,,,Register Of Wills,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Anthony Clark,5,82,0,87,0,5
Lisa M Deeley,,0,3,83,1,5
Al Schmidt,,,1,1,3,5
Ronald R Donatucci,,,,0,0,5
Ross Feinberg,,,,,0,5
Total,93,86,6,89,3,5
