col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,All
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Ronald R Donatucci,150,0,"1,431","1,322",276,All
Ross Feinberg,,54,262,125,825,All
Lisa M Deeley,,,152,"1,146",289,All
Anthony Clark,,,,69,120,All
Al Schmidt,,,,,64,All
Total,"1,950",994,"1,895","1,550","1,189",All
,City Commissioners,,,Register Of Wills,,1
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ronald R Donatucci,Ross Feinberg,1
Al Schmidt,5,34,9,22,92,1
Lisa M Deeley,,8,44,74,23,1
Anthony Clark,,,2,56,9,1
Ronald R Donatucci,,,,15,0,1
Ross Feinberg,,,,,6,1
Total,122,110,69,115,100,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Al Schmidt,Anthony Clark,2
Ronald R Donatucci,14,0,67,22,58,2
Ross Feinberg,,4,13,55,11,2
Lisa M Deeley,,,13,16,48,2
Al Schmidt,,,,5,5,2
Anthony Clark,,,,,4,2
Total,107,70,95,84,73,2
,Register Of Wills,,City Commissioners,,,3
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Ronald R Donatucci,2,0,46,47,11,3
Ross Feinberg,,1,7,3,21,3
Lisa M Deeley,,,0,43,9,3
Anthony Clark,,,,1,6,3
Al Schmidt,,,,,0,3
Total,60,23,56,54,32,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Ronald R Donatucci,23,0,135,120,16,4
Ross Feinberg,,8,26,22,59,4
Lisa M Deeley,,,8,120,17,4
Anthony Clark,,,,3,7,4
Al Schmidt,,,,,1,4
Total,182,88,174,148,78,4
,Register Of Wills,,City Commissioners,,,5
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Ronald R Donatucci,4,0,30,30,5,5
Ross Feinberg,,1,2,4,25,5
Anthony Clark,,,3,22,3,5
Lisa M Deeley,,,,0,5,5
Al Schmidt,,,,,2,5
Total,46,26,36,35,32,5
,City Commissioners,,,Register Of Wills,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,6
Lisa M Deeley,2,21,5,25,4,6
Anthony Clark,,0,1,22,1,6
Al Schmidt,,,2,2,9,6
Ronald R Donatucci,,,,2,0,6
Ross Feinberg,,,,,0,6
Total,31,23,13,28,10,6
,City Commissioners,,,Register Of Wills,,7
,Lisa M Deeley,Al Schmidt,Anthony Clark,Ronald R Donatucci,Ross Feinberg,7
Lisa M Deeley,39,37,80,117,22,7
Al Schmidt,,9,17,39,79,7
Anthony Clark,,,4,98,8,7
Ronald R Donatucci,,,,7,0,7
Ross Feinberg,,,,,7,7
Total,185,132,114,159,92,7
,Register Of Wills,,City Commissioners,,,8
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Ronald R Donatucci,3,0,41,32,8,8
Ross Feinberg,,0,7,3,21,8
Lisa M Deeley,,,2,29,6,8
Anthony Clark,,,,5,3,8
Al Schmidt,,,,,4,8
Total,52,25,50,40,33,8
,Register Of Wills,,City Commissioners,,,9
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Ronald R Donatucci,6,0,73,63,17,9
Ross Feinberg,,3,11,6,47,9
Lisa M Deeley,,,4,58,17,9
Anthony Clark,,,,2,9,9
Al Schmidt,,,,,5,9
Total,93,53,92,74,70,9
,City Commissioners,,,Register Of Wills,,10
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ronald R Donatucci,Ross Feinberg,10
Al Schmidt,3,25,15,24,84,10
Lisa M Deeley,,7,49,64,21,10
Anthony Clark,,,7,63,9,10
Ronald R Donatucci,,,,4,0,10
Ross Feinberg,,,,,1,10
Total,113,92,81,93,90,10
,Register Of Wills,,City Commissioners,,,11
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,11
