col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,All
,Ronald R Donatucci,Ross Feinberg,Al Schmidt,Lisa M Deeley,Anthony Clark,All
Ronald R Donatucci,302,0,645,"2,255","2,225",All
Ross Feinberg,,158,"2,126",455,264,All
Al Schmidt,,,206,536,302,All
Lisa M Deeley,,,,168,"1,785",All
Anthony Clark,,,,,114,All
Total,"3,404","2,492","3,015","2,961","2,660",All
,Register Of Wills,,City Commissioners,,,1
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Ronald R Donatucci,4,0,44,39,4,1
Ross Feinberg,,2,5,8,40,1
Anthony Clark,,,2,33,4,1
Lisa M Deeley,,,,4,9,1
Al Schmidt,,,,,0,1
Total,57,43,51,51,44,1
,City Commissioners,,,Register Of Wills,,2
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ronald R Donatucci,Ross Feinberg,2
Al Schmidt,6,10,2,13,37,2
Lisa M Deeley,,2,25,35,5,2
Anthony Clark,,,2,29,3,2
Ronald R Donatucci,,,,1,0,2
Ross Feinberg,,,,,1,2
Total,56,42,34,46,41,2
,Register Of Wills,,City Commissioners,,,3
,Ronald R Donatucci,Ross Feinberg,Al Schmidt,Lisa M Deeley,Anthony Clark,3
Ronald R Donatucci,11,0,16,33,32,3
Ross Feinberg,,0,33,7,8,3
Al Schmidt,,,4,10,8,3
Lisa M Deeley,,,,3,26,3
Anthony Clark,,,,,2,3
Total,60,40,56,47,43,3
,City Commissioners,,,Register Of Wills,,4
,Al Schmidt,Anthony Clark,Lisa M Deeley,Ronald R Donatucci,Ross Feinberg,4
Al Schmidt,4,11,11,24,38,4
Anthony Clark,,1,29,40,6,4
Lisa M Deeley,,,3,35,8,4
Ronald R Donatucci,,,,3,0,4
Ross Feinberg,,,,,3,4
Total,66,47,46,62,44,4
,Register Of Wills,,City Commissioners,,,5
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Ronald R Donatucci,11,0,51,43,14,5
Ross Feinberg,,1,4,8,24,5
Anthony Clark,,,2,36,8,5
Lisa M Deeley,,,,2,10,5
Al Schmidt,,,,,1,5
Total,75,28,58,54,39,5
,Register Of Wills,,City Commissioners,,,6
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Ronald R Donatucci,14,0,68,60,10,6
Ross Feinberg,,3,6,5,47,6
Lisa M Deeley,,,4,56,10,6
Anthony Clark,,,,1,5,6
Al Schmidt,,,,,1,6
Total,92,52,80,68,58,6
,City Commissioners,,,Register Of Wills,,7
,Al Schmidt,Anthony Clark,Lisa M Deeley,Ross Feinberg,Ronald R Donatucci,7
Al Schmidt,2,5,9,53,12,7
Anthony Clark,,3,20,2,33,7
Lisa M Deeley,,,4,6,25,7
Ross Feinberg,,,,0,0,7
Ronald R Donatucci,,,,,6,7
Total,68,40,38,54,52,7
,Register Of Wills,,City Commissioners,,,8
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Ronald R Donatucci,8,0,77,72,16,8
Ross Feinberg,,3,8,7,52,8
Lisa M Deeley,,,4,67,11,8
Anthony Clark,,,,3,8,8
Al Schmidt,,,,,7,8
Total,100,61,92,86,76,8
,City Commissioners,,,Register Of Wills,,9
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ross Feinberg,Ronald R Donatucci,9
Al Schmidt,4,14,3,60,15,9
Lisa M Deeley,,3,48,17,53,9
Anthony Clark,,,5,6,47,9
Ross Feinberg,,,,9,0,9
Ronald R Donatucci,,,,,4,9
Total,80,75,59,77,71,9
,Register Of Wills,,City Commissioners,,,10
,Ronald R Donatucci,Ross Feinberg,Al Schmidt,Lisa M Deeley,Anthony Clark,10
Ronald R Donatucci,11,0,17,56,46,10
Ross Feinberg,,2,52,14,5,10
Al Schmidt,,,5,19,3,10
Lisa M Deeley,,,,2,38,10
Anthony Clark,,,,,3,10
Total,85,60,75,74,55,10
,City Commissioners,,,Register Of Wills,,11
,Al Schmidt,Anthony Clark,Lisa M Deeley,Ronald R Donatucci,Ross Feinberg,11
Al Schmidt,2,11,13,11,59,11
Anthony Clark,,3,35,53,7,11
Lisa M Deeley,,,5,43,14,11
Ronald R Donatucci,,,,4,0,11
Ross Feinberg,,,,,3,11
Total,73,64,62,70,66,11
,Register Of Wills,,City Commissioners,,,12
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Ronald R Donatucci,6,0,59,53,13,12
Ross Feinberg,,1,6,4,28,12
Lisa M Deeley,,,3,42,9,12
Anthony Clark,,,,3,8,12
Al Schmidt,,,,,8,12
Total,81,31,69,60,50,12
,Register Of Wills,,City Commissioners,,,13
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Ronald R Donatucci,5,0,41,36,10,13
Ross Feinberg,,2,4,7,34,13
Anthony Clark,,,5,31,8,13
Lisa M Deeley,,,,2,7,13
Al Schmidt,,,,,2,13
Total,57,38,52,47,46,13
,Register Of Wills,,City Commissioners,,,14
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Ronald R Donatucci,8,0,60,56,15,14
Ross Feinberg,,1,9,9,44,14
Lisa M Deeley,,,3,47,9,14
Anthony Clark,,,,3,13,14
Al Schmidt,,,,,6,14
Total,86,48,73,69,65,14
,Register Of Wills,,City Commissioners,,,15
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Al Schmidt,Anthony Clark,15
Ronald R Donatucci,4,0,58,12,52,15
Ross Feinberg,,2,10,48,6,15
Lisa M Deeley,,,4,11,44,15
Al Schmidt,,,,2,7,15
Anthony Clark,,,,,2,15
Total,78,55,75,63,62,15
,City Commissioners,,,Register Of Wills,,16
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ronald R Donatucci,Ross Feinberg,16
Al Schmidt,3,8,6,11,38,16
