col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
William K Greenlee,,,,,,0,100,4,5,2,1,0,0,0,0,0,4
Helen Gym,,,,,,,2,2,2,3,1,1,0,0,0,0,4
David Oh,,,,,,,,0,4,2,1,2,0,0,0,0,4
Dennis M O Brien,,,,,,,,,0,0,3,0,1,0,0,0,4
Kristin Combs,,,,,,,,,,0,0,2,0,0,0,0,4
Al Taubenberger,,,,,,,,,,,0,0,1,0,0,0,4
Sheila E Armstrong,,,,,,,,,,,,0,0,0,0,0,4
Terry Tracy,,,,,,,,,,,,,0,0,0,0,4
Andrew C Stober,,,,,,,,,,,,,,0,0,0,4
Daniel Tinney,,,,,,,,,,,,,,,0,0,4
John Staggs,,,,,,,,,,,,,,,,0,4
Total,148,2,129,125,114,112,108,8,7,4,3,2,1,0,0,0,4
,Sheriff,,Council At Large,,,,,,,,,,,,,,5
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,5
Jewell Williams,5,0,147,145,135,135,124,9,7,1,1,2,1,1,0,0,5
Christopher Sawyer,,1,2,2,3,2,2,1,2,2,2,1,0,0,0,0,5
Blondell Reynolds Brown,,,2,134,129,134,125,7,4,1,0,0,1,1,0,0,5
Derek S Green,,,,1,132,130,124,7,5,1,1,2,1,1,0,0,5
Allan Domb,,,,,0,129,122,4,3,2,0,1,0,1,0,0,5
William K Greenlee,,,,,,0,121,6,3,2,0,0,1,0,0,0,5
Helen Gym,,,,,,,0,1,1,0,1,1,1,0,0,0,5
David Oh,,,,,,,,1,6,1,1,2,0,0,0,0,5
Al Taubenberger,,,,,,,,,0,1,4,3,0,1,0,0,5
Dennis M O Brien,,,,,,,,,,0,1,1,0,0,0,0,5
Terry Tracy,,,,,,,,,,,0,2,0,0,0,0,5
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,5
Kristin Combs,,,,,,,,,,,,,0,0,0,0,5
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,5
Andrew C Stober,,,,,,,,,,,,,,,0,0,5
John Staggs,,,,,,,,,,,,,,,,0,5
Total,174,6,154,151,142,140,128,11,10,4,4,3,1,1,0,0,5
,Sheriff,,Council At Large,,,,,,,,,,,,,,6
,Jewell Williams,Christopher Sawyer,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Kristin Combs,Al Taubenberger,Sheila E Armstrong,Terry Tracy,John Staggs,Andrew C Stober,Daniel Tinney,6
Jewell Williams,3,0,150,153,143,138,135,2,3,1,2,0,0,1,0,0,6
Christopher Sawyer,,0,1,1,2,2,0,2,1,2,1,2,0,0,0,0,6
Derek S Green,,,4,142,142,141,138,2,3,2,2,1,2,1,0,0,6
Blondell Reynolds Brown,,,,0,143,140,137,3,3,1,2,1,1,0,0,0,6
Allan Domb,,,,,0,141,135,2,2,3,1,1,2,1,0,0,6
Helen Gym,,,,,,0,136,1,2,4,2,1,2,1,0,0,6
William K Greenlee,,,,,,,0,1,1,0,0,0,1,0,0,0,6
David Oh,,,,,,,,1,3,1,0,1,0,0,0,0,6
Dennis M O Brien,,,,,,,,,0,1,1,0,0,0,0,0,6
Kristin Combs,,,,,,,,,,0,0,1,0,1,0,0,6
Al Taubenberger,,,,,,,,,,,0,0,0,0,0,0,6
Sheila E Armstrong,,,,,,,,,,,,0,0,0,0,0,6
Terry Tracy,,,,,,,,,,,,,0,0,0,0,6
John Staggs,,,,,,,,,,,,,,0,0,0,6
Andrew C Stober,,,,,,,,,,,,,,,0,0,6
Daniel Tinney,,,,,,,,,,,,,,,,0,6
Total,172,4,163,161,151,147,142,5,4,4,3,2,2,1,0,0,6
,Sheriff,,Council At Large,,,,,,,,,,,,,,7
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Daniel Tinney,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,7
Jewell Williams,7,0,148,146,142,137,136,6,5,3,2,0,1,0,0,0,7
Christopher Sawyer,,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,7
Blondell Reynolds Brown,,,3,145,142,137,135,1,0,1,0,0,0,0,0,0,7
Allan Domb,,,,3,142,138,135,1,1,1,0,0,0,0,0,0,7
Derek S Green,,,,,4,138,137,3,3,1,0,0,0,0,0,0,7
William K Greenlee,,,,,,2,133,1,1,0,0,0,0,0,0,0,7
Helen Gym,,,,,,,0,3,2,1,0,0,0,0,0,0,7
David Oh,,,,,,,,0,7,3,3,1,1,0,0,0,7
Dennis M O Brien,,,,,,,,,0,3,3,1,1,0,0,0,7
Al Taubenberger,,,,,,,,,,0,2,1,1,0,0,0,7
Terry Tracy,,,,,,,,,,,0,1,1,0,0,0,7
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,7
John Staggs,,,,,,,,,,,,,0,0,0,0,7
Andrew C Stober,,,,,,,,,,,,,,0,0,0,7
Kristin Combs,,,,,,,,,,,,,,,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,,,,0,7
Total,167,1,156,153,153,144,140,8,7,4,3,1,1,0,0,0,7
,Council At Large,,,,,,,,,,,,,,Sheriff,,8
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Daniel Tinney,John Staggs,Kristin Combs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,8
Blondell Reynolds Brown,3,140,141,138,135,2,0,1,0,0,0,0,0,0,143,0,8
Derek S Green,,0,140,136,135,2,2,1,0,0,0,0,0,0,140,1,8
William K Greenlee,,,0,137,136,2,0,1,0,0,0,0,0,0,138,0,8
Allan Domb,,,,2,134,1,0,0,0,0,0,0,0,0,136,0,8
Helen Gym,,,,,1,1,0,1,0,0,0,0,0,0,135,0,8
David Oh,,,,,,0,0,0,0,0,0,0,0,0,2,0,8
Terry Tracy,,,,,,,0,0,0,0,0,0,0,0,1,1,8
Dennis M O Brien,,,,,,,,0,0,0,0,0,0,0,1,0,8
Al Taubenberger,,,,,,,,,0,0,0,0,0,0,0,0,8
Andrew C Stober,,,,,,,,,,0,0,0,0,0,0,0,8
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,0,8
John Staggs,,,,,,,,,,,,0,0,0,0,0,8
Kristin Combs,,,,,,,,,,,,,0,0,0,0,8
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,8
Jewell Williams,,,,,,,,,,,,,,,1,0,8
Christopher Sawyer,,,,,,,,,,,,,,,,0,8
Total,152,147,144,141,138,2,2,1,0,0,0,0,0,0,151,1,8
,Sheriff,,Council At Large,,,,,,,,,,,,,,9
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,9
Jewell Williams,4,0,126,115,115,118,110,3,4,3,1,1,1,1,0,0,9
Christopher Sawyer,,0,4,2,2,2,2,3,2,2,3,1,0,0,0,0,9
Blondell Reynolds Brown,,,1,115,116,117,112,6,4,3,2,1,1,1,0,0,9
Allan Domb,,,,3,111,111,111,4,2,3,1,0,1,1,0,0,9
Derek S Green,,,,,2,112,108,3,3,1,1,1,0,0,0,0,9
William K Greenlee,,,,,,0,107,4,2,2,1,0,1,1,0,0,9
Helen Gym,,,,,,,1,0,2,1,0,1,1,1,0,0,9
David Oh,,,,,,,,1,3,3,3,1,0,0,0,0,9
Terry Tracy,,,,,,,,,0,3,2,2,0,0,0,0,9
Daniel Tinney,,,,,,,,,,0,2,1,0,0,0,0,9
Dennis M O Brien,,,,,,,,,,,0,1,0,0,0,0,9
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,9
Kristin Combs,,,,,,,,,,,,,0,0,0,0,9
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,9
Andrew C Stober,,,,,,,,,,,,,,,0,0,9
John Staggs,,,,,,,,,,,,,,,,0,9
Total,143,5,137,127,127,124,120,8,6,5,4,2,1,1,0,0,9
,Sheriff,,Council At Large,,,,,,,,,,,,,,10
,Jewell Williams,Christopher Sawyer,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Al Taubenberger,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,10
Jewell Williams,3,0,108,99,95,96,89,3,1,1,1,0,0,0,0,0,10
Christopher Sawyer,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Derek S Green,,,1,97,94,97,89,2,1,1,1,0,0,0,0,0,10
Blondell Reynolds Brown,,,,4,91,93,86,1,1,1,1,0,0,0,0,0,10
Allan Domb,,,,,1,91,88,1,0,1,0,0,0,0,0,0,10
William K Greenlee,,,,,,0,87,2,1,1,1,0,0,0,0,0,10
Helen Gym,,,,,,,2,2,0,0,1,0,0,0,0,0,10
David Oh,,,,,,,,0,1,0,0,0,0,0,0,0,10
Daniel Tinney,,,,,,,,,0,0,0,0,0,0,0,0,10
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,0,0,10
Terry Tracy,,,,,,,,,,,0,0,0,0,0,0,10
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,10
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,10
John Staggs,,,,,,,,,,,,,,0,0,0,10
Kristin Combs,,,,,,,,,,,,,,,0,0,10
Sheila E Armstrong,,,,,,,,,,,,,,,,0,10
Total,121,1,113,107,100,99,94,3,1,1,1,0,0,0,0,0,10
,Sheriff,,Council At Large,,,,,,,,,,,,,,11
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,11
Jewell Williams,4,0,115,103,103,102,101,2,2,2,0,0,0,0,0,0,11
Christopher Sawyer,,0,0,0,1,1,0,2,2,1,2,1,0,0,0,0,11
Blondell Reynolds Brown,,,1,106,105,104,104,3,2,1,0,0,0,0,0,0,11
Derek S Green,,,,1,103,101,101,1,0,2,0,0,0,0,0,0,11
William K Greenlee,,,,,0,105,102,3,2,2,1,0,0,0,0,0,11
Allan Domb,,,,,,0,103,2,2,1,1,0,0,0,0,0,11
Helen Gym,,,,,,,0,1,1,1,0,0,0,0,0,0,11
David Oh,,,,,,,,0,3,1,2,1,0,0,0,0,11
Terry Tracy,,,,,,,,,0,1,2,1,0,0,0,0,11
Dennis M O Brien,,,,,,,,,,0,1,1,0,0,0,0,11
Al Taubenberger,,,,,,,,,,,0,1,0,0,0,0,11
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,11
John Staggs,,,,,,,,,,,,,1,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,,0,0,0,11
Kristin Combs,,,,,,,,,,,,,,,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,,,,0,11
Total,125,2,123,112,110,109,108,5,4,3,2,1,1,0,0,0,11
,Sheriff,,Council At Large,,,,,,,,,,,,,,12
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,John Staggs,Kristin Combs,Sheila E Armstrong,Andrew C Stober,12
Jewell Williams,3,0,162,157,153,151,146,6,2,1,1,0,2,1,1,0,12
Christopher Sawyer,,0,0,3,0,1,0,3,3,3,2,2,0,0,0,0,12
Blondell Reynolds Brown,,,4,148,146,146,145,4,2,1,1,0,0,0,0,0,12
Derek S Green,,,,2,148,148,150,5,2,2,1,1,1,0,0,0,12
Helen Gym,,,,,1,146,147,3,2,0,1,1,2,2,2,0,12
William K Greenlee,,,,,,0,145,4,3,2,0,1,0,0,0,0,12
Allan Domb,,,,,,,0,1,0,0,1,1,1,1,1,0,12
David Oh,,,,,,,,0,4,4,2,2,1,0,0,0,12
Dennis M O Brien,,,,,,,,,0,3,2,2,0,0,0,0,12
Al Taubenberger,,,,,,,,,,0,2,2,0,0,0,0,12
Daniel Tinney,,,,,,,,,,,0,2,0,0,0,0,12
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,12
John Staggs,,,,,,,,,,,,,0,1,1,0,12
Kristin Combs,,,,,,,,,,,,,,0,2,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,12
Andrew C Stober,,,,,,,,,,,,,,,,0,12
Total,183,5,168,168,158,155,152,9,5,4,3,3,2,2,2,0,12
,Sheriff,,Council At Large,,,,,,,,,,,,,,13
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Dennis M O Brien,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,13
Jewell Williams,2,0,181,179,182,175,173,4,3,4,2,2,1,0,0,0,13
Christopher Sawyer,,0,0,1,1,1,1,1,1,2,1,1,0,0,0,0,13
Blondell Reynolds Brown,,,7,170,172,168,167,3,2,1,0,0,1,0,0,0,13
Helen Gym,,,,5,172,172,169,4,2,3,1,1,1,0,0,0,13
Derek S Green,,,,,2,171,171,2,1,4,1,1,0,0,0,0,13
Allan Domb,,,,,,0,170,3,1,4,1,1,1,0,0,0,13
William K Greenlee,,,,,,,1,1,2,2,1,0,1,0,0,0,13
David Oh,,,,,,,,0,4,2,2,2,0,0,0,0,13
Daniel Tinney,,,,,,,,,1,2,2,2,0,0,0,0,13
Terry Tracy,,,,,,,,,,0,2,3,0,0,0,0,13
Al Taubenberger,,,,,,,,,,,0,1,0,0,0,0,13
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,,0,0,0,13
John Staggs,,,,,,,,,,,,,,,0,0,13
Kristin Combs,,,,,,,,,,,,,,,,0,13
Total,206,2,193,191,190,180,179,8,7,6,3,3,1,0,0,0,13
,Sheriff,,Council At Large,,,,,,,,,,,,,,14
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Dennis M O Brien,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,14
Jewell Williams,2,0,213,207,201,202,197,6,5,1,0,0,1,0,0,0,14
Christopher Sawyer,,0,0,1,1,1,1,4,3,3,3,3,0,0,0,0,14
Blondell Reynolds Brown,,,3,198,193,195,193,5,3,1,0,0,1,0,0,0,14
Derek S Green,,,,2,197,198,197,6,4,1,0,0,1,0,0,0,14
Allan Domb,,,,,1,195,192,2,3,0,0,0,1,0,0,0,14
William K Greenlee,,,,,,0,194,5,2,0,0,0,0,0,0,0,14
Helen Gym,,,,,,,1,5,2,1,0,0,0,0,0,0,14
Dennis M O Brien,,,,,,,,0,6,4,3,3,0,0,0,0,14
David Oh,,,,,,,,,0,3,3,3,1,0,0,0,14
Terry Tracy,,,,,,,,,,0,3,3,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,0,3,0,0,0,0,14
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,14
Kristin Combs,,,,,,,,,,,,,0,0,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,1,0,0,14
Andrew C Stober,,,,,,,,,,,,,,,0,0,14
John Staggs,,,,,,,,,,,,,,,,0,14
Total,232,4,218,213,204,204,201,10,8,4,3,3,1,1,0,0,14
,Sheriff,,Council At Large,,,,,,,,,,,,,,15
,Jewell Williams,Christopher Sawyer,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Terry Tracy,Andrew C Stober,15
Jewell Williams,3,0,138,134,127,126,123,5,1,1,2,2,2,1,1,0,15
Christopher Sawyer,,0,1,1,1,0,1,1,2,1,0,0,0,0,0,0,15
Derek S Green,,,5,125,121,121,122,3,0,0,1,1,1,1,0,0,15
Blondell Reynolds Brown,,,,0,121,124,122,5,2,2,2,1,1,0,1,0,15
Allan Domb,,,,,0,119,118,0,1,0,1,1,1,0,0,0,15
Helen Gym,,,,,,1,118,4,1,1,1,2,2,1,1,0,15
William K Greenlee,,,,,,,0,2,1,1,1,1,1,0,0,0,15
David Oh,,,,,,,,1,2,2,1,0,0,1,1,0,15
Daniel Tinney,,,,,,,,,0,2,0,0,0,0,0,0,15
Al Taubenberger,,,,,,,,,,0,0,0,0,0,0,0,15
Dennis M O Brien,,,,,,,,,,,0,0,0,0,1,0,15
Kristin Combs,,,,,,,,,,,,0,2,0,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,15
John Staggs,,,,,,,,,,,,,,0,0,0,15
Terry Tracy,,,,,,,,,,,,,,,0,0,15
Andrew C Stober,,,,,,,,,,,,,,,,0,15
Total,157,3,144,136,128,128,124,7,3,2,2,2,2,1,1,0,15
,Sheriff,,Council At Large,,,,,,,,,,,,,,16
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Kristin Combs,Andrew C Stober,Dennis M O Brien,John Staggs,Sheila E Armstrong,16
Jewell Williams,5,0,156,151,146,147,144,3,1,1,0,2,0,0,0,0,16
Christopher Sawyer,,0,1,3,3,2,1,3,2,2,1,0,1,1,0,0,16
Blondell Reynolds Brown,,,2,151,150,151,147,2,1,1,1,2,1,0,0,0,16
Derek S Green,,,,0,151,148,144,3,1,1,1,2,1,0,0,0,16
Allan Domb,,,,,1,147,145,2,1,1,0,2,1,0,0,0,16
William K Greenlee,,,,,,0,144,3,1,0,1,1,1,0,0,0,16
Helen Gym,,,,,,,2,1,0,1,0,1,0,0,0,0,16
David Oh,,,,,,,,0,3,3,1,0,0,1,0,0,16
Daniel Tinney,,,,,,,,,0,2,1,0,0,1,0,0,16
Terry Tracy,,,,,,,,,,0,1,0,0,1,0,0,16
Al Taubenberger,,,,,,,,,,,0,0,0,1,0,0,16
Kristin Combs,,,,,,,,,,,,0,0,0,0,0,16
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,16
Dennis M O Brien,,,,,,,,,,,,,,0,0,0,16
John Staggs,,,,,,,,,,,,,,,0,0,16
Sheila E Armstrong,,,,,,,,,,,,,,,,0,16
Total,169,4,164,160,155,154,150,6,3,3,2,2,1,1,0,0,16
,Sheriff,,Council At Large,,,,,,,,,,,,,,17
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,17
Jewell Williams,3,0,160,152,148,142,141,7,4,2,2,0,0,0,0,0,17
Christopher Sawyer,,0,1,2,1,0,2,2,1,2,1,2,1,0,0,0,17
Blondell Reynolds Brown,,,2,146,150,144,141,7,2,1,1,0,0,0,0,0,17
Derek S Green,,,,0,144,139,141,2,2,1,1,2,1,0,0,0,17
William K Greenlee,,,,,1,142,143,5,3,1,2,0,0,0,0,0,17
Allan Domb,,,,,,2,138,5,1,1,0,0,0,0,0,0,17
Helen Gym,,,,,,,0,6,2,0,2,2,1,0,0,0,17
David Oh,,,,,,,,0,2,1,2,3,1,0,0,0,17
Dennis M O Brien,,,,,,,,,0,2,2,1,0,0,0,0,17
Al Taubenberger,,,,,,,,,,0,1,1,0,0,0,0,17
Daniel Tinney,,,,,,,,,,,0,1,0,0,0,0,17
Terry Tracy,,,,,,,,,,,,0,1,0,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,,0,0,0,17
John Staggs,,,,,,,,,,,,,,,0,0,17
Kristin Combs,,,,,,,,,,,,,,,,0,17
Total,177,4,168,158,154,148,146,10,5,4,3,3,1,0,0,0,17
,Sheriff,,Council At Large,,,,,,,,,,,,,,18
