col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,1
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Ronald R Donatucci,2,0,67,63,1,1
Ross Feinberg,,0,1,0,1,1
Lisa M Deeley,,,0,63,2,1
Anthony Clark,,,,1,0,1
Al Schmidt,,,,,0,1
Total,69,1,68,64,2,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Ronald R Donatucci,1,0,51,50,2,2
Ross Feinberg,,0,0,0,1,2
Anthony Clark,,,4,45,2,2
Lisa M Deeley,,,,1,0,2
Al Schmidt,,,,,0,2
Total,60,1,58,53,4,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,2,20,0,23,0,3
Lisa M Deeley,,0,0,21,0,3
Al Schmidt,,,0,0,0,3
Ronald R Donatucci,,,,1,0,3
Ross Feinberg,,,,,0,3
Total,25,21,0,25,0,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Ronald R Donatucci,1,0,23,22,0,4
Ross Feinberg,,0,0,0,1,4
Anthony Clark,,,1,21,0,4
Lisa M Deeley,,,,2,0,4
Al Schmidt,,,,,0,4
Total,25,1,24,24,1,4
,City Commissioners,,,Register Of Wills,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Anthony Clark,2,31,2,33,1,5
Lisa M Deeley,,1,1,32,0,5
Al Schmidt,,,0,2,7,5
Ronald R Donatucci,,,,1,0,5
Ross Feinberg,,,,,0,5
Total,36,33,9,35,7,5
,City Commissioners,,,Register Of Wills,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,6
Anthony Clark,3,34,1,38,1,6
Lisa M Deeley,,2,0,35,0,6
Al Schmidt,,,0,0,2,6
Ronald R Donatucci,,,,2,0,6
Ross Feinberg,,,,,0,6
Total,42,37,2,41,2,6
,City Commissioners,,,Register Of Wills,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,7
Lisa M Deeley,2,33,0,34,1,7
Anthony Clark,,1,0,34,0,7
Al Schmidt,,,0,0,1,7
Ronald R Donatucci,,,,0,0,7
Ross Feinberg,,,,,0,7
Total,37,35,1,35,2,7
,Register Of Wills,,City Commissioners,,,8
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Ronald R Donatucci,2,0,40,37,1,8
Ross Feinberg,,0,0,0,3,8
Anthony Clark,,,2,35,0,8
Lisa M Deeley,,,,0,1,8
Al Schmidt,,,,,0,8
Total,44,3,42,37,4,8
,City Commissioners,,,Register Of Wills,,9
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,9
Anthony Clark,1,52,0,56,0,9
Lisa M Deeley,,0,0,53,0,9
Al Schmidt,,,0,0,3,9
Ronald R Donatucci,,,,0,0,9
Ross Feinberg,,,,,0,9
Total,58,54,3,58,3,9
,City Commissioners,,,Register Of Wills,,10
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,10
Anthony Clark,5,98,0,99,3,10
Lisa M Deeley,,2,1,97,3,10
Al Schmidt,,,0,0,5,10
Ronald R Donatucci,,,,2,0,10
Ross Feinberg,,,,,0,10
Total,108,103,5,102,9,10
,City Commissioners,,,Register Of Wills,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,11
Anthony Clark,1,64,0,67,1,11
Lisa M Deeley,,0,0,62,1,11
Al Schmidt,,,1,0,2,11
Ronald R Donatucci,,,,0,0,11
Ross Feinberg,,,,,0,11
Total,70,64,3,67,3,11
,Register Of Wills,,City Commissioners,,,12
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Ronald R Donatucci,2,0,68,65,1,12
Ross Feinberg,,0,2,3,4,12
Lisa M Deeley,,,2,62,0,12
Anthony Clark,,,,2,0,12
Al Schmidt,,,,,0,12
Total,76,7,72,70,5,12
,Register Of Wills,,City Commissioners,,,13
