col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,1
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Ronald R Donatucci,16,0,41,41,5,1
Ross Feinberg,,0,1,1,8,1
Lisa M Deeley,,,2,32,3,1
Anthony Clark,,,,1,1,1
Al Schmidt,,,,,1,1
Total,69,10,46,43,16,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Ronald R Donatucci,47,0,49,46,2,2
Ross Feinberg,,0,1,4,4,2
Anthony Clark,,,1,45,1,2
Lisa M Deeley,,,,1,3,2
Al Schmidt,,,,,0,2
Total,99,5,51,51,6,2
,Register Of Wills,,City Commissioners,,,3
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Ronald R Donatucci,13,0,117,111,12,3
Ross Feinberg,,1,3,2,11,3
Lisa M Deeley,,,3,106,12,3
Anthony Clark,,,,4,4,3
Al Schmidt,,,,,3,3
Total,143,13,131,122,29,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Ronald R Donatucci,8,0,50,45,8,4
Ross Feinberg,,0,2,5,17,4
Anthony Clark,,,1,43,3,4
Lisa M Deeley,,,,0,4,4
Al Schmidt,,,,,0,4
Total,69,18,55,52,25,4
,Register Of Wills,,City Commissioners,,,5
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Ronald R Donatucci,5,0,63,62,4,5
Ross Feinberg,,1,6,5,7,5
Anthony Clark,,,3,59,2,5
Lisa M Deeley,,,,0,1,5
Al Schmidt,,,,,1,5
Total,79,13,73,68,12,5
,Register Of Wills,,City Commissioners,,,6
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Ronald R Donatucci,36,0,108,99,11,6
Ross Feinberg,,2,3,1,12,6
Lisa M Deeley,,,4,88,11,6
Anthony Clark,,,,1,0,6
Al Schmidt,,,,,1,6
Total,161,15,118,102,26,6
,Register Of Wills,,City Commissioners,,,7
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Ronald R Donatucci,36,0,103,95,15,7
Ross Feinberg,,1,4,6,23,7
Lisa M Deeley,,,9,79,9,7
Anthony Clark,,,,2,5,7
Al Schmidt,,,,,4,7
Total,163,28,117,104,42,7
,Register Of Wills,,City Commissioners,,,8
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Ronald R Donatucci,26,0,85,82,10,8
Ross Feinberg,,3,3,4,17,8
Anthony Clark,,,2,68,2,8
Lisa M Deeley,,,,1,7,8
Al Schmidt,,,,,2,8
Total,131,22,90,87,29,8
,Register Of Wills,,City Commissioners,,,9
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Ronald R Donatucci,6,0,92,88,2,9
Ross Feinberg,,0,1,1,3,9
Anthony Clark,,,1,82,1,9
Lisa M Deeley,,,,0,2,9
Al Schmidt,,,,,0,9
Total,104,4,94,89,5,9
,Register Of Wills,,City Commissioners,,,10
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Ronald R Donatucci,11,0,91,76,2,10
Ross Feinberg,,1,2,4,6,10
Anthony Clark,,,5,76,2,10
Lisa M Deeley,,,,2,1,10
Al Schmidt,,,,,0,10
Total,106,10,100,84,8,10
,Register Of Wills,,City Commissioners,,,11
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Ronald R Donatucci,4,0,22,19,1,11
Ross Feinberg,,1,0,0,0,11
Anthony Clark,,,1,18,0,11
Lisa M Deeley,,,,1,1,11
Al Schmidt,,,,,0,11
Total,27,1,23,20,1,11
,Register Of Wills,,City Commissioners,,,12
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Ronald R Donatucci,9,0,38,36,2,12
Ross Feinberg,,0,3,0,7,12
Lisa M Deeley,,,0,31,2,12
Anthony Clark,,,,1,0,12
Al Schmidt,,,,,2,12
Total,53,9,41,37,11,12
,Register Of Wills,,City Commissioners,,,13
