col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court,,District Council 5th District,1
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,1
Alice Beck Dubow,36,0,197,1
Emil Giordano,,18,10,1
Darrell L Clarke,,,9,1
Total,233,28,216,1
,Judge Of The Superior Court,,District Council 5th District,2
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,2
Alice Beck Dubow,30,0,174,2
Emil Giordano,,18,17,2
Darrell L Clarke,,,9,2
Total,204,35,200,2
,Judge Of The Superior Court,,District Council 5th District,3
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,3
Alice Beck Dubow,28,0,144,3
Emil Giordano,,11,16,3
Darrell L Clarke,,,11,3
Total,172,27,171,3
,Judge Of The Superior Court,,District Council 5th District,4
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,4
Alice Beck Dubow,16,0,122,4
Emil Giordano,,15,8,4
Darrell L Clarke,,,3,4
Total,138,23,133,4
,Judge Of The Superior Court,,District Council 5th District,5
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,5
Alice Beck Dubow,22,0,150,5
Emil Giordano,,18,13,5
Darrell L Clarke,,,9,5
Total,172,31,172,5
,Judge Of The Superior Court,,District Council 5th District,6
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,6
Alice Beck Dubow,86,0,248,6
Emil Giordano,,30,13,6
Darrell L Clarke,,,33,6
Total,334,43,294,6
,District Council 5th District,Judge Of The Superior Court,,7
,Darrell L Clarke,Alice Beck Dubow,Emil Giordano,7
Darrell L Clarke,14,121,3,7
Alice Beck Dubow,,6,0,7
Emil Giordano,,,5,7
Total,138,127,8,7
,Judge Of The Superior Court,,District Council 5th District,8
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,8
Alice Beck Dubow,23,0,122,8
Emil Giordano,,12,9,8
Darrell L Clarke,,,11,8
Total,145,21,142,8
,Judge Of The Superior Court,,District Council 5th District,9
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,9
Alice Beck Dubow,43,0,138,9
Emil Giordano,,28,16,9
Darrell L Clarke,,,16,9
Total,181,44,170,9
,District Council 5th District,Judge Of The Superior Court,,10
,Darrell L Clarke,Alice Beck Dubow,Emil Giordano,10
Darrell L Clarke,10,131,0,10
Alice Beck Dubow,,9,0,10
Emil Giordano,,,3,10
Total,141,140,3,10
,District Council 5th District,Judge Of The Superior Court,,11
,Darrell L Clarke,Alice Beck Dubow,Emil Giordano,11
Darrell L Clarke,9,105,4,11
Alice Beck Dubow,,11,0,11
Emil Giordano,,,4,11
Total,118,116,8,11
,Judge Of The Superior Court,,District Council 5th District,12
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,12
Alice Beck Dubow,36,0,126,12
Emil Giordano,,22,6,12
Darrell L Clarke,,,13,12
Total,162,28,145,12
,Judge Of The Superior Court,,District Council 5th District,13
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,13
Alice Beck Dubow,32,0,112,13
Emil Giordano,,3,4,13
Darrell L Clarke,,,15,13
Total,144,7,131,13
,Judge Of The Superior Court,,District Council 5th District,14
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,14
Alice Beck Dubow,39,0,139,14
Emil Giordano,,17,10,14
Darrell L Clarke,,,13,14
Total,178,27,162,14
,Judge Of The Superior Court,,District Council 5th District,15
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,15
Alice Beck Dubow,23,0,117,15
Emil Giordano,,7,4,15
Darrell L Clarke,,,4,15
Total,140,11,125,15
,Judge Of The Superior Court,,District Council 5th District,16
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,16
Alice Beck Dubow,42,0,153,16
Emil Giordano,,15,10,16
Darrell L Clarke,,,5,16
Total,195,25,168,16
,Judge Of The Superior Court,,District Council 5th District,17
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,17
Alice Beck Dubow,56,0,116,17
Emil Giordano,,18,13,17
Darrell L Clarke,,,7,17
Total,172,31,136,17
,Judge Of The Superior Court,,District Council 5th District,18
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,18
Alice Beck Dubow,32,0,146,18
Emil Giordano,,14,15,18
Darrell L Clarke,,,12,18
Total,178,29,173,18
,Judge Of The Superior Court,,District Council 5th District,19
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,19
Alice Beck Dubow,34,0,132,19
Emil Giordano,,26,12,19
Darrell L Clarke,,,11,19
Total,166,38,155,19
,Judge Of The Superior Court,,District Council 5th District,All
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,All
Alice Beck Dubow,604,0,"2,693",All
Emil Giordano,,284,183,All
Darrell L Clarke,,,214,All
Total,"3,297",467,"3,090",All
