col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,All
Anthony Clark,101,"1,130",20,"1,234",34,All
Lisa M Deeley,,23,32,"1,153",35,All
Al Schmidt,,,8,25,59,All
Ronald R Donatucci,,,,37,0,All
Ross Feinberg,,,,,6,All
Total,"1,394","1,240",96,"1,339",91,All
,City Commissioners,,,Register Of Wills,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Anthony Clark,2,41,3,46,4,1
Lisa M Deeley,,3,2,43,2,1
Al Schmidt,,,0,1,5,1
Ronald R Donatucci,,,,1,0,1
Ross Feinberg,,,,,1,1
Total,52,50,8,51,8,1
,City Commissioners,,,Register Of Wills,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,2
Anthony Clark,6,23,0,23,0,2
Lisa M Deeley,,0,0,27,0,2
Al Schmidt,,,0,0,1,2
Ronald R Donatucci,,,,2,0,2
Ross Feinberg,,,,,0,2
Total,30,28,1,30,1,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,4,129,3,132,5,3
Lisa M Deeley,,0,7,122,9,3
Al Schmidt,,,2,3,12,3
Ronald R Donatucci,,,,3,0,3
Ross Feinberg,,,,,0,3
Total,150,141,18,141,16,3
,City Commissioners,,,Register Of Wills,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,4
Anthony Clark,3,36,2,40,2,4
Lisa M Deeley,,0,0,35,0,4
Al Schmidt,,,0,0,4,4
Ronald R Donatucci,,,,1,0,4
Ross Feinberg,,,,,0,4
Total,47,37,4,42,4,4
,City Commissioners,,,Register Of Wills,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Anthony Clark,5,21,1,25,0,5
Lisa M Deeley,,0,0,22,0,5
Al Schmidt,,,0,1,0,5
Ronald R Donatucci,,,,0,0,5
Ross Feinberg,,,,,0,5
