col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,All
Anthony Clark,68,546,14,634,15,All
Lisa M Deeley,,18,22,586,15,All
Al Schmidt,,,6,21,28,All
Ronald R Donatucci,,,,19,0,All
Ross Feinberg,,,,,1,All
Total,726,629,56,709,38,All
,Register Of Wills,,City Commissioners,,,1
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Ronald R Donatucci,2,0,45,45,5,1
Ross Feinberg,,0,2,3,6,1
Anthony Clark,,,4,38,2,1
Lisa M Deeley,,,,0,7,1
Al Schmidt,,,,,2,1
Total,55,7,51,49,14,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Ronald R Donatucci,2,0,62,59,2,2
Ross Feinberg,,0,1,3,5,2
Anthony Clark,,,3,56,2,2
Lisa M Deeley,,,,3,4,2
Al Schmidt,,,,,3,2
Total,68,5,67,66,10,2
,Register Of Wills,,City Commissioners,,,3
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Ronald R Donatucci,0,0,41,40,4,3
Ross Feinberg,,0,1,0,3,3
Anthony Clark,,,3,34,4,3
Lisa M Deeley,,,,0,1,3
Al Schmidt,,,,,0,3
Total,48,3,46,41,7,3
,City Commissioners,,,Register Of Wills,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,4
Anthony Clark,2,46,1,48,1,4
Lisa M Deeley,,1,2,49,0,4
Al Schmidt,,,0,2,1,4
Ronald R Donatucci,,,,0,0,4
Ross Feinberg,,,,,0,4
Total,52,51,3,52,1,4
,City Commissioners,,,Register Of Wills,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Anthony Clark,6,41,0,48,1,5
Lisa M Deeley,,4,1,43,2,5
Al Schmidt,,,0,0,4,5
Ronald R Donatucci,,,,1,0,5
Ross Feinberg,,,,,0,5
Total,55,49,4,52,5,5
,City Commissioners,,,Register Of Wills,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,6
Anthony Clark,4,37,0,42,2,6
Lisa M Deeley,,1,0,36,3,6
Al Schmidt,,,0,0,3,6
Ronald R Donatucci,,,,0,0,6
Ross Feinberg,,,,,0,6
Total,48,40,3,43,6,6
,City Commissioners,,,Register Of Wills,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,7
Anthony Clark,8,51,0,62,1,7
Lisa M Deeley,,2,0,53,0,7
Al Schmidt,,,0,0,0,7
Ronald R Donatucci,,,,4,0,7
Ross Feinberg,,,,,0,7
Total,71,55,0,68,1,7
,City Commissioners,,,Register Of Wills,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,8
Anthony Clark,9,66,0,71,0,8
Lisa M Deeley,,0,2,73,1,8
Al Schmidt,,,0,1,1,8
Ronald R Donatucci,,,,1,0,8
Ross Feinberg,,,,,0,8
Total,80,74,2,79,1,8
,City Commissioners,,,Register Of Wills,,9
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,9
Anthony Clark,7,19,1,20,1,9
Lisa M Deeley,,0,0,20,0,9
Al Schmidt,,,0,0,1,9
Ronald R Donatucci,,,,0,0,9
Ross Feinberg,,,,,0,9
Total,30,22,1,23,1,9
,Register Of Wills,,City Commissioners,,,10
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Ronald R Donatucci,1,0,22,19,3,10
Ross Feinberg,,0,1,1,0,10
Anthony Clark,,,2,18,0,10
Lisa M Deeley,,,,2,2,10
Al Schmidt,,,,,0,10
Total,27,1,26,23,3,10
,City Commissioners,,,Register Of Wills,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,11
Anthony Clark,10,44,0,53,1,11
Lisa M Deeley,,1,0,45,0,11
Al Schmidt,,,0,0,0,11
Ronald R Donatucci,,,,4,0,11
Ross Feinberg,,,,,0,11
Total,66,48,0,60,1,11
,Register Of Wills,,City Commissioners,,,12
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Ronald R Donatucci,0,0,20,19,0,12
Ross Feinberg,,0,1,1,0,12
Anthony Clark,,,1,16,0,12
Lisa M Deeley,,,,1,0,12
Al Schmidt,,,,,0,12
Total,24,1,22,21,0,12
,City Commissioners,,,Register Of Wills,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,13
Anthony Clark,6,53,3,68,2,13
Lisa M Deeley,,3,1,54,1,13
Al Schmidt,,,0,1,3,13
Ronald R Donatucci,,,,3,0,13
Ross Feinberg,,,,,1,13
Total,77,59,4,73,4,13
,Register Of Wills,,City Commissioners,,,14
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Ronald R Donatucci,1,0,32,31,3,14
Ross Feinberg,,0,0,0,1,14
Anthony Clark,,,3,27,1,14
Lisa M Deeley,,,,0,2,14
Al Schmidt,,,,,1,14
Total,37,1,35,31,5,14
