col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Allan Domb,,,,,0,128,4,2,4,1,0,0,0,1,0,3
Helen Gym,,,,,,1,4,0,3,0,1,0,0,0,0,3
David Oh,,,,,,,1,1,1,0,1,0,0,1,0,3
Sheila E Armstrong,,,,,,,,2,0,0,0,0,0,0,0,3
Terry Tracy,,,,,,,,,0,0,0,0,0,1,0,3
Al Taubenberger,,,,,,,,,,0,1,1,0,0,0,3
Kristin Combs,,,,,,,,,,,0,1,0,0,0,3
Andrew C Stober,,,,,,,,,,,,0,0,0,0,3
Daniel Tinney,,,,,,,,,,,,,0,0,0,3
Dennis M O Brien,,,,,,,,,,,,,,0,0,3
John Staggs,,,,,,,,,,,,,,,0,3
Total,155,151,147,139,137,134,11,6,4,2,2,1,1,1,0,3
,Council At Large,,,,,,,,,,,,,,District Council 2nd District,4
,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,Terry Tracy,Andrew C Stober,John Staggs,Kenyatta Johnson,4
Derek S Green,8,101,104,103,101,0,0,0,0,0,0,0,0,0,0,4
Blondell Reynolds Brown,,5,101,102,98,0,0,0,0,0,0,0,0,0,0,4
Allan Domb,,,1,103,101,0,0,0,0,0,0,0,0,0,0,4
William K Greenlee,,,,1,100,0,0,0,0,0,0,0,0,0,0,4
Helen Gym,,,,,3,0,0,0,0,0,0,0,0,0,0,4
David Oh,,,,,,1,1,1,1,0,0,1,0,0,0,4
Al Taubenberger,,,,,,,0,1,1,0,0,1,0,0,0,4
Daniel Tinney,,,,,,,,0,1,0,0,1,0,0,0,4
Dennis M O Brien,,,,,,,,,0,0,0,1,0,0,0,4
Kristin Combs,,,,,,,,,,0,1,0,0,0,0,4
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,0,4
Terry Tracy,,,,,,,,,,,,0,0,0,0,4
Andrew C Stober,,,,,,,,,,,,,0,0,0,4
John Staggs,,,,,,,,,,,,,,0,0,4
Kenyatta Johnson,,,,,,,,,,,,,,,0,4
Total,112,107,105,105,104,2,1,1,1,1,1,1,0,0,0,4
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,5
,Kenyatta Johnson,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Al Taubenberger,Sheila E Armstrong,Terry Tracy,Daniel Tinney,Dennis M O Brien,Kristin Combs,Andrew C Stober,John Staggs,5
Kenyatta Johnson,4,140,134,130,126,125,4,2,4,0,0,1,1,0,0,5
Blondell Reynolds Brown,,3,129,129,127,124,2,3,3,0,0,0,1,0,0,5
Derek S Green,,,0,129,122,122,2,2,1,1,1,1,0,0,0,5
Allan Domb,,,,1,123,123,2,2,2,0,0,0,1,0,0,5
Helen Gym,,,,,1,121,3,0,3,1,1,0,1,0,0,5
William K Greenlee,,,,,,0,2,1,1,0,0,0,0,0,0,5
David Oh,,,,,,,0,2,1,3,3,2,0,0,0,5
Al Taubenberger,,,,,,,,1,0,2,2,2,0,0,0,5
Sheila E Armstrong,,,,,,,,,1,0,0,0,1,0,0,5
Terry Tracy,,,,,,,,,,1,3,2,0,0,0,5
Daniel Tinney,,,,,,,,,,,0,2,0,0,0,5
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,5
Kristin Combs,,,,,,,,,,,,,0,0,0,5
Andrew C Stober,,,,,,,,,,,,,,0,0,5
John Staggs,,,,,,,,,,,,,,,0,5
Total,157,147,138,134,131,127,7,6,5,4,3,3,1,0,0,5
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,6
,Kenyatta Johnson,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Dennis M O Brien,Al Taubenberger,Sheila E Armstrong,Andrew C Stober,Daniel Tinney,David Oh,John Staggs,Kristin Combs,Terry Tracy,6
Kenyatta Johnson,2,52,47,45,45,44,0,0,0,0,0,0,0,0,0,6
Blondell Reynolds Brown,,1,43,45,44,44,0,0,1,0,0,0,0,0,0,6
Derek S Green,,,0,45,43,45,1,1,0,0,0,0,0,0,0,6
Helen Gym,,,,0,44,45,1,1,1,0,0,0,0,0,0,6
Allan Domb,,,,,1,44,0,0,0,0,0,0,0,0,0,6
William K Greenlee,,,,,,0,0,0,0,0,0,0,0,0,0,6
Dennis M O Brien,,,,,,,1,1,0,0,0,0,0,0,0,6
Al Taubenberger,,,,,,,,0,0,0,0,0,0,0,0,6
Sheila E Armstrong,,,,,,,,,0,0,0,0,0,0,0,6
Andrew C Stober,,,,,,,,,,0,0,0,0,0,0,6
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,6
David Oh,,,,,,,,,,,,0,0,0,0,6
John Staggs,,,,,,,,,,,,,0,0,0,6
Kristin Combs,,,,,,,,,,,,,,0,0,6
Terry Tracy,,,,,,,,,,,,,,,0,6
Total,63,55,50,49,47,46,2,1,1,0,0,0,0,0,0,6
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,7
,Kenyatta Johnson,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Dennis M O Brien,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,7
Kenyatta Johnson,5,89,85,81,79,74,8,3,4,3,3,0,0,0,0,7
Derek S Green,,2,81,80,75,72,5,2,0,0,0,1,1,1,0,7
Blondell Reynolds Brown,,,4,82,75,73,7,1,1,1,1,2,0,0,0,7
Helen Gym,,,,1,75,73,7,1,1,1,1,2,1,1,0,7
William K Greenlee,,,,,0,71,3,0,0,0,1,0,1,1,0,7
Allan Domb,,,,,,3,3,1,0,0,1,0,0,0,0,7
David Oh,,,,,,,0,2,3,3,2,1,0,0,0,7
Daniel Tinney,,,,,,,,2,2,2,2,0,0,0,0,7
Terry Tracy,,,,,,,,,0,3,2,0,0,0,0,7
Al Taubenberger,,,,,,,,,,0,2,0,0,0,0,7
Dennis M O Brien,,,,,,,,,,,0,0,0,0,0,7
John Staggs,,,,,,,,,,,,0,0,0,0,7
Andrew C Stober,,,,,,,,,,,,,0,1,0,7
Kristin Combs,,,,,,,,,,,,,,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,,,0,7
Total,113,97,94,89,81,80,9,6,4,3,3,2,1,1,0,7
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,8
,Kenyatta Johnson,Blondell Reynolds Brown,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Daniel Tinney,David Oh,Dennis M O Brien,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,Al Taubenberger,Terry Tracy,8
Kenyatta Johnson,1,72,68,66,66,65,3,2,2,2,1,1,1,0,0,8
Blondell Reynolds Brown,,1,64,63,62,64,2,0,0,1,0,0,1,0,0,8
Allan Domb,,,0,63,63,64,2,2,2,1,1,1,0,0,0,8
Derek S Green,,,,0,61,63,1,0,1,0,0,0,0,0,0,8
Helen Gym,,,,,0,62,1,1,2,0,0,0,0,0,0,8
William K Greenlee,,,,,,0,1,0,1,0,0,0,0,0,0,8
Daniel Tinney,,,,,,,3,1,1,0,0,0,0,0,0,8
David Oh,,,,,,,,0,1,1,1,1,0,0,0,8
Dennis M O Brien,,,,,,,,,0,0,0,0,0,0,0,8
Sheila E Armstrong,,,,,,,,,,0,1,1,1,0,0,8
Andrew C Stober,,,,,,,,,,,0,1,0,0,0,8
John Staggs,,,,,,,,,,,,0,0,0,0,8
Kristin Combs,,,,,,,,,,,,,0,0,0,8
Al Taubenberger,,,,,,,,,,,,,,0,0,8
Terry Tracy,,,,,,,,,,,,,,,0,8
Total,83,75,69,67,66,65,6,2,2,2,1,1,1,0,0,8
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,9
,Kenyatta Johnson,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,Daniel Tinney,David Oh,Terry Tracy,Al Taubenberger,Sheila E Armstrong,Dennis M O Brien,Kristin Combs,Andrew C Stober,John Staggs,9
Kenyatta Johnson,2,80,75,77,73,71,2,5,4,0,0,0,0,0,0,9
Blondell Reynolds Brown,,2,69,74,70,69,1,3,2,0,0,0,0,0,0,9
Derek S Green,,,5,71,71,68,1,5,5,1,0,0,0,0,0,9
William K Greenlee,,,,1,74,70,0,4,3,0,0,0,0,0,0,9
Helen Gym,,,,,1,70,1,3,3,1,0,0,0,0,0,9
Allan Domb,,,,,,1,1,1,1,0,0,0,0,0,0,9
Daniel Tinney,,,,,,,4,1,1,1,1,1,0,0,0,9
David Oh,,,,,,,,0,6,2,0,1,0,0,0,9
Terry Tracy,,,,,,,,,0,2,0,1,0,0,0,9
Al Taubenberger,,,,,,,,,,0,0,1,0,0,0,9
Sheila E Armstrong,,,,,,,,,,,0,0,1,0,0,9
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,9
Kristin Combs,,,,,,,,,,,,,0,0,0,9
Andrew C Stober,,,,,,,,,,,,,,0,0,9
John Staggs,,,,,,,,,,,,,,,0,9
Total,95,84,83,83,80,75,8,7,6,2,2,1,1,0,0,9
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,10
,Kenyatta Johnson,Blondell Reynolds Brown,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,Daniel Tinney,David Oh,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Andrew C Stober,John Staggs,Kristin Combs,10
Kenyatta Johnson,1,43,40,41,39,40,4,2,2,0,0,0,0,0,0,10
Blondell Reynolds Brown,,2,41,40,41,39,0,2,2,0,1,0,0,0,0,10
Helen Gym,,,1,41,41,39,0,3,0,1,1,0,0,0,0,10
Allan Domb,,,,0,39,39,1,3,1,1,0,0,0,0,0,10
William K Greenlee,,,,,0,38,0,3,1,1,1,0,0,0,0,10
Derek S Green,,,,,,1,1,1,0,0,0,0,0,0,0,10
Daniel Tinney,,,,,,,1,0,0,0,0,0,0,0,0,10
David Oh,,,,,,,,0,1,1,1,0,0,0,0,10
Dennis M O Brien,,,,,,,,,0,0,0,0,0,0,0,10
Sheila E Armstrong,,,,,,,,,,0,0,0,0,0,0,10
Terry Tracy,,,,,,,,,,,0,0,0,0,0,10
Al Taubenberger,,,,,,,,,,,,0,0,0,0,10
Andrew C Stober,,,,,,,,,,,,,0,0,0,10
John Staggs,,,,,,,,,,,,,,0,0,10
Kristin Combs,,,,,,,,,,,,,,,0,10
Total,49,48,44,43,43,42,5,4,2,1,1,0,0,0,0,10
,Council At Large,,,,,,,,,,,,,,District Council 2nd District,11
,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,Derek S Green,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Kenyatta Johnson,11
Blondell Reynolds Brown,1,70,73,71,71,3,2,1,1,1,0,0,0,0,69,11
Allan Domb,,3,69,70,70,1,1,0,1,1,0,0,0,0,66,11
William K Greenlee,,,0,71,71,1,1,0,0,0,0,0,0,0,68,11
Helen Gym,,,,0,72,1,1,0,0,0,0,0,0,0,67,11
Derek S Green,,,,,0,1,1,0,0,0,0,0,0,0,66,11
David Oh,,,,,,0,3,2,3,3,0,0,0,0,2,11
Terry Tracy,,,,,,,0,2,2,2,0,0,0,0,2,11
Al Taubenberger,,,,,,,,0,2,2,0,0,0,0,1,11
Daniel Tinney,,,,,,,,,0,3,0,0,0,0,1,11
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,1,11
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,11
John Staggs,,,,,,,,,,,,0,0,0,0,11
Kristin Combs,,,,,,,,,,,,,0,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,,0,0,11
Kenyatta Johnson,,,,,,,,,,,,,,,2,11
Total,79,75,75,73,72,5,5,4,3,3,0,0,0,0,77,11
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,12
,Kenyatta Johnson,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,12
Kenyatta Johnson,1,47,46,46,44,43,5,2,1,1,1,0,0,0,0,12
Blondell Reynolds Brown,,0,48,45,46,45,4,1,1,0,1,0,0,0,0,12
Helen Gym,,,0,46,47,45,3,1,0,0,1,0,0,0,0,12
Derek S Green,,,,0,46,44,2,0,1,1,1,0,0,0,0,12
Allan Domb,,,,,0,45,2,0,0,1,0,0,0,0,0,12
William K Greenlee,,,,,,0,3,1,1,1,0,0,0,0,0,12
David Oh,,,,,,,0,2,2,1,2,0,0,0,0,12
Terry Tracy,,,,,,,,1,1,1,1,0,0,0,0,12
Al Taubenberger,,,,,,,,,0,1,1,0,0,0,0,12
Daniel Tinney,,,,,,,,,,0,1,0,0,0,0,12
Dennis M O Brien,,,,,,,,,,,0,0,0,0,0,12
Andrew C Stober,,,,,,,,,,,,0,0,0,0,12
John Staggs,,,,,,,,,,,,,0,0,0,12
Kristin Combs,,,,,,,,,,,,,,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,0,12
Total,58,52,52,51,50,48,6,4,2,2,2,0,0,0,0,12
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,13
,Kenyatta Johnson,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,Terry Tracy,Al Taubenberger,Andrew C Stober,Daniel Tinney,David Oh,Dennis M O Brien,John Staggs,Kristin Combs,Sheila E Armstrong,13
Kenyatta Johnson,3,73,73,72,69,66,2,1,1,1,1,1,0,0,0,13
Blondell Reynolds Brown,,1,67,69,66,64,2,1,1,1,1,0,0,0,0,13
Derek S Green,,,0,69,66,67,2,0,0,1,1,1,0,0,0,13
William K Greenlee,,,,1,66,66,2,0,1,0,1,1,0,0,0,13
Allan Domb,,,,,0,64,0,1,1,1,0,0,0,0,0,13
Helen Gym,,,,,,1,1,0,0,1,0,1,0,0,0,13
Terry Tracy,,,,,,,0,0,0,0,1,0,0,0,0,13
Al Taubenberger,,,,,,,,0,0,0,0,0,0,0,0,13
Andrew C Stober,,,,,,,,,0,0,0,0,0,0,0,13
Daniel Tinney,,,,,,,,,,0,0,0,0,0,0,13
David Oh,,,,,,,,,,,0,0,0,0,0,13
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,13
John Staggs,,,,,,,,,,,,,0,0,0,13
Kristin Combs,,,,,,,,,,,,,,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,0,13
Total,86,75,74,74,70,68,2,1,1,1,1,1,0,0,0,13
,Council At Large,,,,,,,,,,,,,,District Council 2nd District,14
,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Terry Tracy,Kenyatta Johnson,14
Blondell Reynolds Brown,8,71,72,71,70,3,1,0,0,0,0,0,0,0,0,14
Derek S Green,,6,71,71,69,3,2,0,0,0,0,0,0,0,0,14
Helen Gym,,,2,73,70,3,1,1,0,0,0,0,0,0,0,14
Allan Domb,,,,2,71,3,1,0,0,0,0,0,0,0,0,14
William K Greenlee,,,,,1,2,1,0,0,0,0,0,0,0,0,14
David Oh,,,,,,0,3,0,1,0,0,0,0,0,0,14
Dennis M O Brien,,,,,,,1,0,1,0,0,0,0,0,0,14
Al Taubenberger,,,,,,,,0,0,0,0,0,0,0,0,14
Daniel Tinney,,,,,,,,,0,0,0,0,0,0,0,14
Andrew C Stober,,,,,,,,,,0,0,0,0,0,0,14
John Staggs,,,,,,,,,,,0,0,0,0,0,14
Kristin Combs,,,,,,,,,,,,0,0,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,14
Terry Tracy,,,,,,,,,,,,,,0,0,14
Kenyatta Johnson,,,,,,,,,,,,,,,0,14
Total,81,79,77,76,72,5,4,1,1,0,0,0,0,0,0,14
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,15
,Kenyatta Johnson,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,15
Kenyatta Johnson,1,41,36,38,33,31,1,2,0,0,0,0,0,0,0,15
Blondell Reynolds Brown,,0,32,32,32,31,0,1,0,0,0,0,0,0,0,15
Allan Domb,,,0,36,35,32,2,2,2,2,0,0,0,0,0,15
Derek S Green,,,,0,34,32,0,1,0,0,0,0,0,0,0,15
William K Greenlee,,,,,1,32,1,1,1,1,0,0,0,0,0,15
Helen Gym,,,,,,0,0,0,0,0,0,0,0,0,0,15
Daniel Tinney,,,,,,,1,3,3,3,1,0,0,0,0,15
David Oh,,,,,,,,0,2,2,1,0,0,0,0,15
Al Taubenberger,,,,,,,,,0,3,1,0,0,0,0,15
Dennis M O Brien,,,,,,,,,,0,1,0,0,0,0,15
Terry Tracy,,,,,,,,,,,0,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,0,0,0,0,15
John Staggs,,,,,,,,,,,,,0,0,0,15
Kristin Combs,,,,,,,,,,,,,,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,0,15
Total,50,41,39,39,36,32,5,4,3,3,1,0,0,0,0,15
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,16
,Kenyatta Johnson,Blondell Reynolds Brown,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,David Oh,Andrew C Stober,Dennis M O Brien,Kristin Combs,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,Terry Tracy,John Staggs,16
Kenyatta Johnson,2,50,41,43,41,40,4,1,2,1,1,1,1,1,0,16
Blondell Reynolds Brown,,0,44,42,44,44,2,2,0,2,0,0,1,0,0,16
Allan Domb,,,2,43,44,42,1,2,0,2,0,0,1,0,0,16
Derek S Green,,,,0,44,42,2,0,1,0,0,0,1,0,0,16
Helen Gym,,,,,0,42,2,0,0,0,0,0,1,0,0,16
William K Greenlee,,,,,,0,3,2,1,2,0,0,0,0,0,16
David Oh,,,,,,,0,0,2,0,1,1,0,1,0,16
Andrew C Stober,,,,,,,,0,0,2,0,0,0,0,0,16
Dennis M O Brien,,,,,,,,,0,0,1,1,0,1,0,16
Kristin Combs,,,,,,,,,,0,0,0,0,0,0,16
Al Taubenberger,,,,,,,,,,,0,1,0,1,0,16
Daniel Tinney,,,,,,,,,,,,0,0,1,0,16
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,16
Terry Tracy,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,0,16
Total,57,55,48,48,46,46,4,2,2,2,1,1,1,1,0,16
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,17
,Kenyatta Johnson,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,John Staggs,Andrew C Stober,Kristin Combs,17
Kenyatta Johnson,2,54,55,49,49,45,2,2,1,1,0,0,1,0,0,17
Blondell Reynolds Brown,,1,47,48,49,44,2,1,0,1,0,0,0,0,0,17
Derek S Green,,,1,48,47,44,2,0,0,0,0,0,1,0,0,17
Allan Domb,,,,0,47,45,2,0,0,0,0,0,1,0,0,17
William K Greenlee,,,,,0,44,2,1,0,1,0,0,0,0,0,17
Helen Gym,,,,,,0,0,1,0,1,0,0,1,0,0,17
Al Taubenberger,,,,,,,0,3,2,2,0,2,0,0,0,17
David Oh,,,,,,,,0,2,3,0,2,0,0,0,17
Daniel Tinney,,,,,,,,,0,2,0,2,0,0,0,17
Dennis M O Brien,,,,,,,,,,0,0,2,0,0,0,17
Sheila E Armstrong,,,,,,,,,,,2,0,0,0,0,17
Terry Tracy,,,,,,,,,,,,0,0,0,0,17
John Staggs,,,,,,,,,,,,,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,,0,0,17
Kristin Combs,,,,,,,,,,,,,,,0,17
Total,67,56,56,50,50,46,5,5,3,3,2,2,1,0,0,17
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,18
,Kenyatta Johnson,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Derek S Green,Helen Gym,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,18
Kenyatta Johnson,0,36,34,33,32,32,2,3,1,1,0,0,0,0,0,18
Blondell Reynolds Brown,,0,30,31,30,30,1,2,1,0,0,0,0,0,0,18
William K Greenlee,,,0,31,30,29,0,1,0,0,0,0,0,0,0,18
Allan Domb,,,,0,30,30,0,1,0,0,0,0,0,0,0,18
Derek S Green,,,,,0,29,3,2,2,2,0,0,0,0,0,18
Helen Gym,,,,,,0,1,2,0,1,0,0,0,0,0,18
Daniel Tinney,,,,,,,0,3,3,3,1,0,0,0,0,18
David Oh,,,,,,,,0,2,2,1,0,0,0,0,18
Dennis M O Brien,,,,,,,,,0,2,1,0,0,0,0,18
Terry Tracy,,,,,,,,,,0,1,0,0,0,0,18
Al Taubenberger,,,,,,,,,,,0,0,0,0,0,18
Andrew C Stober,,,,,,,,,,,,0,0,0,0,18
John Staggs,,,,,,,,,,,,,0,0,0,18
Kristin Combs,,,,,,,,,,,,,,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,,,0,18
Total,43,36,34,33,33,32,4,4,3,3,1,0,0,0,0,18
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,19
,Kenyatta Johnson,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Helen Gym,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,19
Kenyatta Johnson,1,40,38,37,34,28,10,2,0,0,0,2,2,1,1,19
Blondell Reynolds Brown,,0,36,35,33,26,9,0,0,0,0,0,1,0,1,19
William K Greenlee,,,1,34,32,27,9,1,0,0,0,1,2,1,1,19
Derek S Green,,,,0,32,25,9,0,0,0,0,0,0,0,0,19
Allan Domb,,,,,2,24,10,1,0,0,0,1,0,0,0,19
Helen Gym,,,,,,0,2,2,0,1,1,2,2,1,1,19
Al Taubenberger,,,,,,,1,5,3,4,4,1,0,0,0,19
David Oh,,,,,,,,0,3,4,4,1,0,0,0,19
Daniel Tinney,,,,,,,,,1,3,3,0,0,0,0,19
Dennis M O Brien,,,,,,,,,,0,4,0,0,0,0,19
Terry Tracy,,,,,,,,,,,0,0,0,0,0,19
Andrew C Stober,,,,,,,,,,,,0,1,1,0,19
Sheila E Armstrong,,,,,,,,,,,,,0,1,1,19
John Staggs,,,,,,,,,,,,,,0,0,19
Kristin Combs,,,,,,,,,,,,,,,0,19
Total,46,40,39,37,36,29,15,6,4,4,4,2,2,1,1,19
,District Council 2nd District,Council At Large,,,,,,,,,,,,,,20
,Kenyatta Johnson,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Helen Gym,Al Taubenberger,Daniel Tinney,Terry Tracy,David Oh,Dennis M O Brien,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,20
Kenyatta Johnson,3,31,31,29,27,27,2,0,0,0,0,0,0,0,0,20
Blondell Reynolds Brown,,0,29,28,27,26,2,1,1,0,0,0,0,0,0,20
William K Greenlee,,,0,30,28,27,2,0,0,0,0,0,0,0,0,20
Derek S Green,,,,1,27,26,2,0,0,0,0,0,0,0,0,20
Allan Domb,,,,,0,26,2,0,0,0,0,0,0,0,0,20
Helen Gym,,,,,,0,0,0,0,0,0,0,0,0,0,20
Al Taubenberger,,,,,,,0,2,2,2,2,0,0,0,0,20
Daniel Tinney,,,,,,,,1,3,2,2,0,0,0,0,20
Terry Tracy,,,,,,,,,0,3,3,0,0,0,0,20
David Oh,,,,,,,,,,0,3,0,0,0,0,20
Dennis M O Brien,,,,,,,,,,,0,0,0,0,0,20
