col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,All
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Ronald R Donatucci,39,0,780,745,58,All
Ross Feinberg,,6,28,26,135,All
Anthony Clark,,,58,669,39,All
Lisa M Deeley,,,,33,34,All
Al Schmidt,,,,,12,All
Total,934,160,883,819,211,All
,Register Of Wills,,City Commissioners,,,1
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Ronald R Donatucci,2,0,44,40,2,1
Ross Feinberg,,0,1,1,10,1
Anthony Clark,,,2,35,2,1
Lisa M Deeley,,,,3,2,1
Al Schmidt,,,,,2,1
Total,51,10,47,44,14,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Ronald R Donatucci,3,0,33,33,4,2
Ross Feinberg,,0,4,3,8,2
Anthony Clark,,,1,26,2,2
Lisa M Deeley,,,,2,3,2
Al Schmidt,,,,,2,2
Total,45,12,38,38,14,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,5,25,1,29,0,3
Lisa M Deeley,,2,3,24,1,3
Al Schmidt,,,0,4,8,3
Ronald R Donatucci,,,,3,0,3
Ross Feinberg,,,,,0,3
Total,37,30,12,35,8,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Ronald R Donatucci,6,0,38,36,4,4
Ross Feinberg,,0,2,1,12,4
Anthony Clark,,,1,35,4,4
Lisa M Deeley,,,,2,0,4
Al Schmidt,,,,,0,4
Total,48,13,42,39,17,4
,Register Of Wills,,City Commissioners,,,5
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Ronald R Donatucci,3,0,52,51,3,5
Ross Feinberg,,1,0,1,5,5
Anthony Clark,,,6,46,0,5
