col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Daine Grey Jr,,,,,,,,,,1,43,46,44,10,44,4
Rainy Papademetriou,,,,,,,,,,,0,42,40,12,38,4
Abbe Fletman,,,,,,,,,,,,0,45,7,42,4
Lyris Younge,,,,,,,,,,,,,0,8,41,4
Ross Feinberg,,,,,,,,,,,,,,6,0,4
Ronald R Donatucci,,,,,,,,,,,,,,,10,4
Total,194,84,73,63,62,61,59,57,57,56,51,50,50,117,95,4
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,5
,Ken Powell,Tracy B Roman,Michael Fanning,Mia Roberts Perez,Kai Scott,Abbe Fletman,Chris Mallios,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,5
Ken Powell,4,77,71,71,74,72,65,70,71,63,64,58,24,68,22,5
Tracy B Roman,,1,70,74,75,70,63,68,72,63,61,58,24,64,20,5
Michael Fanning,,,0,62,67,65,68,71,64,69,68,62,26,59,22,5
Mia Roberts Perez,,,,1,72,69,62,65,70,59,60,56,18,61,17,5
Kai Scott,,,,,0,73,61,65,72,60,64,58,19,59,17,5
Abbe Fletman,,,,,,0,60,63,70,58,61,56,18,57,20,5
Chris Mallios,,,,,,,0,67,59,63,62,58,25,53,21,5
Stephanie M Sawyer,,,,,,,,0,62,65,66,58,23,53,22,5
Lyris Younge,,,,,,,,,0,61,62,55,20,57,17,5
Scott Diclaudio,,,,,,,,,,0,61,58,21,53,19,5
Daine Grey Jr,,,,,,,,,,,0,57,23,46,22,5
Rainy Papademetriou,,,,,,,,,,,,0,15,48,13,5
Vincent Furlong,,,,,,,,,,,,,1,17,41,5
Ronald R Donatucci,,,,,,,,,,,,,,8,0,5
Ross Feinberg,,,,,,,,,,,,,,,4,5
Total,98,90,84,83,81,80,78,78,76,73,70,64,60,96,58,5
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,6
,Ronald R Donatucci,Ross Feinberg,Vincent Furlong,Tracy B Roman,Ken Powell,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Kai Scott,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,6
Ronald R Donatucci,12,0,15,42,42,41,42,39,39,39,39,38,38,34,34,6
Ross Feinberg,,3,46,9,10,10,8,10,8,10,9,9,9,7,6,6
Vincent Furlong,,,2,12,10,13,11,15,10,16,15,11,15,12,9,6
Tracy B Roman,,,,2,45,47,45,41,47,39,41,45,40,38,37,6
Ken Powell,,,,,0,46,43,41,46,39,38,44,39,38,36,6
Abbe Fletman,,,,,,0,49,40,46,41,40,47,40,40,39,6
Mia Roberts Perez,,,,,,,0,39,45,40,40,46,39,39,39,6
Chris Mallios,,,,,,,,0,40,43,42,40,43,40,39,6
Kai Scott,,,,,,,,,0,39,41,46,39,40,38,6
Michael Fanning,,,,,,,,,,0,43,39,42,41,38,6
Stephanie M Sawyer,,,,,,,,,,,0,40,44,41,40,6
Lyris Younge,,,,,,,,,,,,0,40,39,39,6
Scott Diclaudio,,,,,,,,,,,,,0,39,39,6
Daine Grey Jr,,,,,,,,,,,,,,0,38,6
Rainy Papademetriou,,,,,,,,,,,,,,,0,6
Total,78,52,64,57,54,53,52,50,50,50,50,49,48,42,41,6
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Ronald R Donatucci,Ross Feinberg,Vincent Furlong,Ken Powell,Tracy B Roman,Michael Fanning,Scott Diclaudio,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Mia Roberts Perez,Lyris Younge,Daine Grey Jr,Kai Scott,Rainy Papademetriou,7
Ronald R Donatucci,11,0,22,45,44,37,39,40,38,38,39,39,36,38,30,7
Ross Feinberg,,1,41,14,12,14,11,11,12,8,9,8,10,5,9,7
Vincent Furlong,,,7,22,22,22,23,19,20,18,18,18,20,13,13,7
Ken Powell,,,,0,51,49,45,47,45,43,44,45,43,40,36,7
Tracy B Roman,,,,,2,45,45,50,48,44,48,49,45,44,38,7
Michael Fanning,,,,,,4,49,44,46,43,40,41,46,36,40,7
Scott Diclaudio,,,,,,,0,45,47,46,41,41,46,37,40,7
Abbe Fletman,,,,,,,,0,44,42,47,47,43,43,39,7
Stephanie M Sawyer,,,,,,,,,0,45,41,41,46,36,39,7
Chris Mallios,,,,,,,,,,0,38,40,43,35,38,7
Mia Roberts Perez,,,,,,,,,,,2,46,41,43,36,7
Lyris Younge,,,,,,,,,,,,0,42,43,35,7
Daine Grey Jr,,,,,,,,,,,,,0,37,39,7
Kai Scott,,,,,,,,,,,,,,1,32,7
Rainy Papademetriou,,,,,,,,,,,,,,,0,7
Total,73,48,70,62,60,59,55,54,53,52,52,50,49,46,42,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,8
,Ken Powell,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Kai Scott,Lyris Younge,Stephanie M Sawyer,Vincent Furlong,Michael Fanning,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Ronald R Donatucci,Ross Feinberg,8
Ken Powell,3,60,57,58,53,50,46,22,49,47,46,40,36,48,17,8
Tracy B Roman,,2,58,58,53,53,46,24,47,46,46,38,35,50,16,8
Abbe Fletman,,,0,55,53,53,49,23,47,46,48,40,37,49,19,8
Mia Roberts Perez,,,,1,52,51,45,22,44,44,45,40,36,43,17,8
Kai Scott,,,,,0,50,40,17,45,40,42,38,36,42,13,8
Lyris Younge,,,,,,0,40,18,43,42,41,36,34,42,13,8
Stephanie M Sawyer,,,,,,,0,21,45,43,45,36,35,43,12,8
Vincent Furlong,,,,,,,,1,22,23,21,14,13,14,39,8
Michael Fanning,,,,,,,,,0,43,47,39,37,39,14,8
Scott Diclaudio,,,,,,,,,,0,44,37,35,38,15,8
Chris Mallios,,,,,,,,,,,0,40,37,39,13,8
Rainy Papademetriou,,,,,,,,,,,,0,33,33,10,8
Daine Grey Jr,,,,,,,,,,,,,0,29,11,8
Ronald R Donatucci,,,,,,,,,,,,,,2,0,8
Ross Feinberg,,,,,,,,,,,,,,,6,8
Total,72,72,71,64,57,56,56,55,54,54,52,43,41,66,53,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,9
,Vincent Furlong,Ken Powell,Michael Fanning,Mia Roberts Perez,Tracy B Roman,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Ronald R Donatucci,Ross Feinberg,9
Vincent Furlong,9,30,33,26,25,23,28,22,25,22,24,21,17,25,55,9
Ken Powell,,1,59,57,57,54,51,55,54,55,51,50,44,52,15,9
Michael Fanning,,,0,53,54,51,56,50,57,51,54,51,47,48,15,9
Mia Roberts Perez,,,,1,56,55,52,54,50,55,49,47,45,47,13,9
Tracy B Roman,,,,,0,54,50,55,52,56,50,48,45,46,11,9
Kai Scott,,,,,,0,50,55,48,53,48,47,42,45,13,9
Stephanie M Sawyer,,,,,,,0,48,53,49,52,49,45,44,15,9
Abbe Fletman,,,,,,,,0,49,54,48,47,43,46,10,9
Scott Diclaudio,,,,,,,,,0,50,52,50,45,43,12,9
Lyris Younge,,,,,,,,,,0,50,47,44,41,12,9
Daine Grey Jr,,,,,,,,,,,0,48,45,41,13,9
Chris Mallios,,,,,,,,,,,,0,44,42,12,9
Rainy Papademetriou,,,,,,,,,,,,,0,38,9,9
Ronald R Donatucci,,,,,,,,,,,,,,7,0,9
Ross Feinberg,,,,,,,,,,,,,,,5,9
Total,93,74,68,65,62,61,61,59,58,57,56,55,48,79,64,9
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Mia Roberts Perez,Tracy B Roman,Vincent Furlong,Stephanie M Sawyer,Abbe Fletman,Michael Fanning,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Kai Scott,Lyris Younge,Rainy Papademetriou,10
Ronald R Donatucci,10,0,55,47,49,15,46,47,45,42,45,45,43,44,40,10
Ross Feinberg,,5,13,15,14,47,16,13,14,14,11,11,12,10,9,10
Ken Powell,,,0,58,55,16,54,56,52,50,53,50,52,53,45,10
Mia Roberts Perez,,,,0,54,15,54,56,54,51,53,52,53,54,47,10
Tracy B Roman,,,,,0,16,53,53,53,51,50,48,50,51,46,10
Vincent Furlong,,,,,,4,18,15,19,16,16,17,14,12,14,10
Stephanie M Sawyer,,,,,,,0,54,54,53,55,50,51,49,48,10
Abbe Fletman,,,,,,,,0,53,51,51,48,54,52,46,10
Michael Fanning,,,,,,,,,0,53,54,52,48,48,49,10
Chris Mallios,,,,,,,,,,0,50,52,48,46,48,10
Daine Grey Jr,,,,,,,,,,,0,51,49,48,48,10
Scott Diclaudio,,,,,,,,,,,,0,46,45,47,10
Kai Scott,,,,,,,,,,,,,0,50,46,10
Lyris Younge,,,,,,,,,,,,,,0,45,10
Rainy Papademetriou,,,,,,,,,,,,,,,0,10
Total,83,62,71,66,66,66,64,63,63,59,59,59,57,57,50,10
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,11
,Tracy B Roman,Ken Powell,Kai Scott,Mia Roberts Perez,Chris Mallios,Michael Fanning,Vincent Furlong,Stephanie M Sawyer,Lyris Younge,Abbe Fletman,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Ronald R Donatucci,Ross Feinberg,11
Tracy B Roman,1,58,56,57,53,52,21,57,56,53,50,49,47,50,16,11
Ken Powell,,1,58,56,56,56,22,53,56,53,51,49,45,48,14,11
Kai Scott,,,1,57,55,52,21,50,56,54,52,47,46,44,14,11
Mia Roberts Perez,,,,0,52,51,20,50,53,53,49,47,45,46,13,11
Chris Mallios,,,,,0,56,25,53,52,50,53,48,48,42,16,11
Michael Fanning,,,,,,0,22,52,48,50,50,48,45,44,14,11
Vincent Furlong,,,,,,,1,22,18,16,20,14,13,12,44,11
Stephanie M Sawyer,,,,,,,,0,49,49,48,49,47,42,16,11
Lyris Younge,,,,,,,,,0,51,50,46,44,42,13,11
Abbe Fletman,,,,,,,,,,0,46,46,45,44,12,11
Scott Diclaudio,,,,,,,,,,,0,45,44,38,14,11
Daine Grey Jr,,,,,,,,,,,,0,43,39,10,11
Rainy Papademetriou,,,,,,,,,,,,,0,37,10,11
Ronald R Donatucci,,,,,,,,,,,,,,6,0,11
Ross Feinberg,,,,,,,,,,,,,,,2,11
Total,69,68,65,65,62,62,62,60,59,58,57,52,49,67,53,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,12
,Ken Powell,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Stephanie M Sawyer,Kai Scott,Lyris Younge,Scott Diclaudio,Michael Fanning,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,12
Ken Powell,0,68,69,69,60,66,65,60,60,58,56,55,19,59,14,12
Mia Roberts Perez,,3,68,67,57,65,65,59,59,59,56,55,19,61,9,12
Abbe Fletman,,,0,68,58,66,66,60,59,59,57,58,18,58,12,12
Tracy B Roman,,,,1,58,64,65,59,58,59,56,54,18,57,11,12
Stephanie M Sawyer,,,,,0,54,54,61,58,57,51,53,19,54,14,12
Kai Scott,,,,,,0,64,57,55,56,53,53,15,56,10,12
Lyris Younge,,,,,,,0,58,57,57,54,54,17,55,9,12
Scott Diclaudio,,,,,,,,0,61,57,54,56,19,54,10,12
Michael Fanning,,,,,,,,,0,58,54,56,18,54,9,12
Daine Grey Jr,,,,,,,,,,0,56,54,16,53,9,12
Rainy Papademetriou,,,,,,,,,,,0,53,12,50,9,12
Chris Mallios,,,,,,,,,,,,0,14,50,8,12
Vincent Furlong,,,,,,,,,,,,,13,15,31,12
Ronald R Donatucci,,,,,,,,,,,,,,2,0,12
Ross Feinberg,,,,,,,,,,,,,,,2,12
Total,76,76,73,73,70,69,68,66,65,63,60,59,59,69,40,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,13
,Vincent Furlong,Ken Powell,Abbe Fletman,Tracy B Roman,Michael Fanning,Mia Roberts Perez,Stephanie M Sawyer,Kai Scott,Chris Mallios,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Ronald R Donatucci,Ross Feinberg,13
Vincent Furlong,9,23,22,22,24,19,22,17,23,19,19,21,20,15,52,13
Ken Powell,,3,57,54,51,52,46,49,45,49,46,45,43,37,25,13
Abbe Fletman,,,0,56,49,56,49,52,49,51,48,46,47,41,23,13
Tracy B Roman,,,,0,48,54,50,48,46,52,46,47,43,41,22,13
Michael Fanning,,,,,0,48,49,43,48,45,48,47,46,37,20,13
Mia Roberts Perez,,,,,,0,46,50,47,51,49,44,47,38,20,13
Stephanie M Sawyer,,,,,,,0,41,48,43,45,44,44,35,21,13
Kai Scott,,,,,,,,1,43,47,44,39,43,34,17,13
Chris Mallios,,,,,,,,,0,44,46,44,47,33,20,13
Lyris Younge,,,,,,,,,,0,44,44,44,34,18,13
Daine Grey Jr,,,,,,,,,,,0,44,45,31,18,13
Scott Diclaudio,,,,,,,,,,,,0,42,31,17,13
Rainy Papademetriou,,,,,,,,,,,,,0,28,20,13
Ronald R Donatucci,,,,,,,,,,,,,,14,0,13
Ross Feinberg,,,,,,,,,,,,,,,3,13
Total,78,71,66,65,62,60,57,55,54,53,52,50,49,73,63,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,14
,Ken Powell,Kai Scott,Abbe Fletman,Tracy B Roman,Lyris Younge,Michael Fanning,Mia Roberts Perez,Vincent Furlong,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Ronald R Donatucci,Ross Feinberg,14
Ken Powell,3,45,43,42,43,41,42,10,38,40,36,37,37,42,8,14
Kai Scott,,0,43,42,45,36,42,8,36,39,34,37,35,39,6,14
Abbe Fletman,,,1,43,42,34,42,8,38,36,37,34,35,38,8,14
Tracy B Roman,,,,0,41,36,42,8,38,37,35,34,35,41,6,14
Lyris Younge,,,,,0,35,41,7,34,37,33,34,33,37,5,14
Michael Fanning,,,,,,1,34,9,35,38,35,35,35,31,7,14
Mia Roberts Perez,,,,,,,0,7,36,36,34,34,34,38,5,14
Vincent Furlong,,,,,,,,1,9,9,7,7,5,8,31,14
Stephanie M Sawyer,,,,,,,,,0,37,36,35,36,35,7,14
Chris Mallios,,,,,,,,,,0,35,37,35,32,6,14
Rainy Papademetriou,,,,,,,,,,,2,33,35,29,8,14
Scott Diclaudio,,,,,,,,,,,,0,34,30,6,14
Daine Grey Jr,,,,,,,,,,,,,0,31,6,14
Ronald R Donatucci,,,,,,,,,,,,,,4,0,14
Ross Feinberg,,,,,,,,,,,,,,,6,14
Total,59,49,48,47,45,45,44,43,42,41,40,40,39,57,41,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,15
,Abbe Fletman,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Kai Scott,Stephanie M Sawyer,Michael Fanning,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,15
Abbe Fletman,2,39,38,39,38,37,35,35,34,33,32,30,9,32,9,15
Ken Powell,,2,37,37,36,36,34,33,33,33,32,30,6,29,7,15
Mia Roberts Perez,,,1,37,37,37,33,32,31,31,30,30,6,29,6,15
Tracy B Roman,,,,0,38,35,33,32,33,32,31,29,7,30,8,15
Lyris Younge,,,,,1,35,32,32,32,31,30,29,7,29,7,15
Kai Scott,,,,,,1,33,31,30,31,29,30,5,29,5,15
Stephanie M Sawyer,,,,,,,0,33,31,31,30,30,6,26,8,15
Michael Fanning,,,,,,,,0,32,31,30,29,7,25,9,15
Scott Diclaudio,,,,,,,,,1,31,31,28,7,25,8,15
Daine Grey Jr,,,,,,,,,,1,30,29,5,25,6,15
Chris Mallios,,,,,,,,,,,0,27,5,24,6,15
Rainy Papademetriou,,,,,,,,,,,,0,2,25,4,15
Vincent Furlong,,,,,,,,,,,,,0,3,10,15
Ronald R Donatucci,,,,,,,,,,,,,,3,0,15
Ross Feinberg,,,,,,,,,,,,,,,0,15
Total,47,43,41,41,40,39,36,35,35,34,32,31,14,41,14,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,16
,Vincent Furlong,Ken Powell,Michael Fanning,Chris Mallios,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Scott Diclaudio,Kai Scott,Lyris Younge,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Ross Feinberg,Ronald R Donatucci,16
Vincent Furlong,13,33,33,32,22,24,21,27,18,20,22,19,21,94,36,16
Ken Powell,,0,47,40,47,46,43,39,44,46,38,36,34,16,56,16
Michael Fanning,,,0,42,34,37,35,41,33,36,40,34,35,18,34,16
Chris Mallios,,,,1,32,37,33,39,31,33,34,32,32,18,32,16
Abbe Fletman,,,,,1,42,42,33,38,44,32,32,32,13,37,16
Mia Roberts Perez,,,,,,0,41,35,41,43,35,31,32,11,38,16
Tracy B Roman,,,,,,,2,34,39,43,33,32,33,12,35,16
Scott Diclaudio,,,,,,,,0,31,34,35,32,34,16,32,16
Kai Scott,,,,,,,,,0,40,30,27,29,6,39,16
Lyris Younge,,,,,,,,,,0,34,32,34,10,35,16
Stephanie M Sawyer,,,,,,,,,,,1,31,34,11,30,16
Rainy Papademetriou,,,,,,,,,,,,1,30,12,27,16
Daine Grey Jr,,,,,,,,,,,,,0,12,27,16
Ross Feinberg,,,,,,,,,,,,,,8,0,16
Ronald R Donatucci,,,,,,,,,,,,,,,8,16
Total,147,75,56,54,53,52,51,49,47,47,44,41,39,106,86,16
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Tracy B Roman,Vincent Furlong,Mia Roberts Perez,Michael Fanning,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Lyris Younge,Scott Diclaudio,Rainy Papademetriou,Daine Grey Jr,17
Ronald R Donatucci,7,0,68,58,24,54,50,52,51,46,48,50,43,43,40,17
Ross Feinberg,,2,11,11,44,6,10,8,6,12,9,4,10,6,5,17
Ken Powell,,,1,64,19,59,55,57,57,51,50,53,46,47,43,17
Tracy B Roman,,,,2,17,58,47,53,56,50,47,53,42,43,42,17
Vincent Furlong,,,,,5,13,17,12,12,17,17,8,20,10,11,17
Mia Roberts Perez,,,,,,1,46,57,56,49,47,54,39,45,44,17
Michael Fanning,,,,,,,0,43,46,53,49,42,45,46,44,17
Abbe Fletman,,,,,,,,0,56,47,42,53,38,44,44,17
Kai Scott,,,,,,,,,1,46,44,54,38,46,44,17
Stephanie M Sawyer,,,,,,,,,,0,47,44,46,46,47,17
Chris Mallios,,,,,,,,,,,1,39,42,45,42,17
Lyris Younge,,,,,,,,,,,,0,37,43,41,17
Scott Diclaudio,,,,,,,,,,,,,1,38,39,17
Rainy Papademetriou,,,,,,,,,,,,,,0,43,17
Daine Grey Jr,,,,,,,,,,,,,,,0,17
Total,93,55,87,76,74,66,65,64,62,61,60,57,55,52,47,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,18
,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Chris Mallios,Mia Roberts Perez,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,18
Ken Powell,1,48,50,48,44,45,45,43,42,48,43,40,15,48,7,18
Tracy B Roman,,2,48,46,41,46,42,42,41,47,42,38,12,43,9,18
Abbe Fletman,,,0,49,45,47,44,41,43,47,43,42,13,44,8,18
Kai Scott,,,,0,43,44,42,39,40,45,40,39,11,43,8,18
Chris Mallios,,,,,0,42,44,44,44,41,43,40,16,41,8,18
Mia Roberts Perez,,,,,,0,40,40,40,44,42,38,10,43,7,18
Michael Fanning,,,,,,,0,44,42,41,43,39,15,39,7,18
Scott Diclaudio,,,,,,,,0,42,40,41,37,17,38,8,18
Stephanie M Sawyer,,,,,,,,,0,39,41,39,13,39,9,18
Lyris Younge,,,,,,,,,,0,41,38,12,41,6,18
Daine Grey Jr,,,,,,,,,,,0,38,12,37,8,18
Rainy Papademetriou,,,,,,,,,,,,0,9,35,6,18
Vincent Furlong,,,,,,,,,,,,,2,15,15,18
Ronald R Donatucci,,,,,,,,,,,,,,1,0,18
Ross Feinberg,,,,,,,,,,,,,,,3,18
Total,58,55,53,52,50,50,49,49,49,48,46,42,34,58,24,18
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Vincent Furlong,Tracy B Roman,Mia Roberts Perez,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Michael Fanning,Lyris Younge,Daine Grey Jr,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,19
Ronald R Donatucci,16,0,86,28,79,76,75,76,69,68,72,66,65,59,55,19
Ross Feinberg,,4,11,62,13,9,9,8,14,10,8,10,10,10,7,19
Ken Powell,,,0,29,84,82,81,79,74,78,77,70,70,66,60,19
Vincent Furlong,,,,7,28,23,24,21,28,25,23,26,25,21,13,19
Tracy B Roman,,,,,0,78,77,76,71,68,75,69,69,62,58,19
Mia Roberts Perez,,,,,,5,77,77,69,67,76,66,67,63,58,19
Kai Scott,,,,,,,0,79,69,69,76,66,65,60,57,19
Abbe Fletman,,,,,,,,0,68,67,76,66,64,61,57,19
Stephanie M Sawyer,,,,,,,,,1,71,66,70,71,64,61,19
Michael Fanning,,,,,,,,,,1,67,68,68,62,60,19
Lyris Younge,,,,,,,,,,,0,68,66,63,57,19
Daine Grey Jr,,,,,,,,,,,,0,68,64,58,19
Chris Mallios,,,,,,,,,,,,,1,62,57,19
Scott Diclaudio,,,,,,,,,,,,,,0,55,19
