col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Mia Roberts Perez,Kai Scott,Abbe Fletman,Ken Powell,Tracy B Roman,Lyris Younge,Stephanie M Sawyer,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,6
Kevin M Dougherty,6,144,143,5,1,0,1,131,128,126,121,117,117,112,111,102,103,101,94,5,6
David Wecht,,0,152,8,4,1,1,129,127,125,122,115,116,109,111,103,102,101,93,4,6
Christine Donohue,,,0,9,3,1,0,133,128,127,120,117,117,109,111,107,104,102,95,2,6
Paul P Panepinto,,,,0,0,0,0,6,6,3,3,3,3,6,5,3,3,2,1,1,6
Judy Olson,,,,,0,0,0,2,2,2,3,1,1,2,3,2,1,1,1,1,6
Anne Covey,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,6
Mike George,,,,,,,0,0,0,1,0,0,0,1,1,0,1,1,1,0,6
Mia Roberts Perez,,,,,,,,0,129,129,123,119,121,111,113,107,107,105,97,4,6
Kai Scott,,,,,,,,,0,127,120,116,116,110,112,108,105,103,96,3,6
Abbe Fletman,,,,,,,,,,0,119,116,117,108,109,105,104,102,96,2,6
Ken Powell,,,,,,,,,,,0,115,117,105,107,101,103,101,95,4,6
Tracy B Roman,,,,,,,,,,,,0,118,102,100,98,100,98,97,2,6
Lyris Younge,,,,,,,,,,,,,0,101,99,97,100,98,96,3,6
Stephanie M Sawyer,,,,,,,,,,,,,,0,111,103,108,104,98,4,6
Rainy Papademetriou,,,,,,,,,,,,,,,0,105,105,104,97,4,6
Chris Mallios,,,,,,,,,,,,,,,,0,101,99,94,1,6
Daine Grey Jr,,,,,,,,,,,,,,,,,0,105,98,2,6
Michael Fanning,,,,,,,,,,,,,,,,,,0,96,1,6
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,2,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,6
Total,162,160,158,11,4,1,1,139,135,132,129,123,122,118,117,109,109,107,98,5,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,7
Kevin M Dougherty,14,70,68,1,0,0,0,69,69,66,66,65,63,57,57,56,55,55,55,3,7
David Wecht,,2,70,1,0,0,0,68,67,67,67,65,64,58,57,57,56,54,56,3,7
Christine Donohue,,,1,0,0,0,0,67,66,65,66,63,62,57,56,56,55,54,55,2,7
Anne Covey,,,,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,2,7
Judy Olson,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Ken Powell,,,,,,,,0,67,67,67,65,64,59,59,58,57,56,57,3,7
Mia Roberts Perez,,,,,,,,,0,65,66,64,63,57,56,57,55,54,56,3,7
Tracy B Roman,,,,,,,,,,0,65,63,62,59,58,58,57,55,57,3,7
Kai Scott,,,,,,,,,,,0,64,63,57,57,56,56,54,55,3,7
Lyris Younge,,,,,,,,,,,,0,63,57,57,57,56,55,56,3,7
Abbe Fletman,,,,,,,,,,,,,0,54,54,54,54,52,53,2,7
Michael Fanning,,,,,,,,,,,,,,0,58,58,57,55,57,3,7
Stephanie M Sawyer,,,,,,,,,,,,,,,0,57,57,56,56,3,7
Daine Grey Jr,,,,,,,,,,,,,,,,0,56,55,57,3,7
Chris Mallios,,,,,,,,,,,,,,,,,0,54,55,2,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,54,1,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,3,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,7
Total,93,75,71,2,1,1,0,71,71,69,68,67,65,59,59,58,57,57,57,4,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,8
Kevin M Dougherty,12,76,75,0,0,0,0,73,67,69,66,65,62,55,54,54,54,53,53,1,8
Christine Donohue,,2,76,0,0,0,0,64,63,64,62,61,61,55,54,53,52,53,53,1,8
David Wecht,,,0,0,0,0,0,67,64,65,64,64,63,55,54,53,52,53,53,1,8
Paul P Panepinto,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
Judy Olson,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Ken Powell,,,,,,,,1,64,64,65,65,63,55,54,53,54,53,53,0,8
Tracy B Roman,,,,,,,,,0,66,66,64,63,52,53,52,52,52,52,0,8
Kai Scott,,,,,,,,,,0,66,65,64,53,53,53,53,52,53,1,8
Mia Roberts Perez,,,,,,,,,,,0,64,63,52,52,52,53,52,52,0,8
Abbe Fletman,,,,,,,,,,,,0,63,53,53,53,54,53,53,0,8
Lyris Younge,,,,,,,,,,,,,0,52,52,52,51,51,52,1,8
Stephanie M Sawyer,,,,,,,,,,,,,,0,55,54,53,54,54,1,8
Chris Mallios,,,,,,,,,,,,,,,0,54,53,53,54,1,8
Rainy Papademetriou,,,,,,,,,,,,,,,,0,53,53,54,1,8
Daine Grey Jr,,,,,,,,,,,,,,,,,0,53,53,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,0,53,0,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,1,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,8
Total,107,83,81,2,1,0,0,78,72,71,68,67,64,57,56,56,55,54,54,1,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Tracy B Roman,Kai Scott,Ken Powell,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,9
Kevin M Dougherty,11,75,71,1,1,1,0,78,77,76,76,74,74,66,66,64,64,64,62,2,9
David Wecht,,0,70,1,0,0,0,72,71,69,69,69,68,64,60,61,62,59,58,3,9
Christine Donohue,,,0,0,0,1,0,67,66,66,66,66,66,62,61,59,60,59,58,2,9
Judy Olson,,,,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,9
Mike George,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Paul P Panepinto,,,,,,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,9
Anne Covey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,,0,73,73,75,73,72,66,64,64,65,62,62,2,9
Kai Scott,,,,,,,,,0,72,75,72,73,67,66,64,65,64,62,3,9
Ken Powell,,,,,,,,,,0,71,73,70,63,62,62,62,62,61,2,9
Mia Roberts Perez,,,,,,,,,,,0,72,73,65,66,64,65,63,62,2,9
Abbe Fletman,,,,,,,,,,,,0,71,64,63,62,63,62,62,2,9
Lyris Younge,,,,,,,,,,,,,0,64,65,63,64,63,62,2,9
Stephanie M Sawyer,,,,,,,,,,,,,,0,65,64,65,63,63,3,9
Daine Grey Jr,,,,,,,,,,,,,,,0,64,64,64,63,2,9
Michael Fanning,,,,,,,,,,,,,,,,0,64,63,63,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,62,62,2,9
Chris Mallios,,,,,,,,,,,,,,,,,,0,62,1,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,9
Total,99,80,73,1,1,1,0,80,79,77,77,74,74,69,67,66,66,65,63,3,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,10
Kevin M Dougherty,7,59,58,0,0,1,0,58,60,56,57,57,56,49,49,48,48,48,48,2,10
Christine Donohue,,2,57,0,0,1,1,56,59,58,56,56,55,49,49,49,49,48,49,3,10
David Wecht,,,2,0,0,0,1,56,56,55,54,53,52,47,47,47,47,47,47,2,10
Judy Olson,,,,1,8,6,0,2,1,2,1,1,1,2,2,2,1,2,1,6,10
Anne Covey,,,,,0,6,0,1,1,2,1,1,1,2,2,2,1,2,1,6,10
Mike George,,,,,,0,0,0,1,3,1,1,1,2,2,2,1,2,1,7,10
Paul P Panepinto,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0,1,10
Ken Powell,,,,,,,,0,58,57,59,59,57,49,49,48,48,47,48,2,10
Kai Scott,,,,,,,,,0,59,59,58,57,49,49,49,49,49,49,3,10
Mia Roberts Perez,,,,,,,,,,0,58,58,57,51,51,51,50,50,50,4,10
Abbe Fletman,,,,,,,,,,,0,58,58,51,50,50,50,49,50,3,10
Tracy B Roman,,,,,,,,,,,,0,57,49,50,49,49,48,49,3,10
Lyris Younge,,,,,,,,,,,,,0,50,49,49,49,48,49,1,10
Michael Fanning,,,,,,,,,,,,,,0,51,51,50,50,50,3,10
Stephanie M Sawyer,,,,,,,,,,,,,,,0,51,50,50,50,3,10
Chris Mallios,,,,,,,,,,,,,,,,0,50,50,50,3,10
Daine Grey Jr,,,,,,,,,,,,,,,,,0,49,50,2,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,49,3,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,2,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,10
Total,75,68,66,10,8,8,2,66,65,64,61,61,59,52,52,51,50,50,50,9,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,11
Kevin M Dougherty,4,84,86,1,0,0,0,93,94,93,92,90,90,82,82,82,81,81,81,0,11
David Wecht,,2,85,0,0,0,0,84,84,83,82,82,83,80,80,80,80,79,79,1,11
Christine Donohue,,,1,1,0,0,0,87,87,87,85,86,86,83,83,83,83,82,82,0,11
Mike George,,,,0,2,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,11
Anne Covey,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
Judy Olson,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Kai Scott,,,,,,,,0,95,95,93,93,93,84,84,84,83,83,83,0,11
Ken Powell,,,,,,,,,0,95,94,93,93,84,84,84,83,83,83,0,11
Mia Roberts Perez,,,,,,,,,,0,93,93,93,84,84,84,83,83,83,0,11
Tracy B Roman,,,,,,,,,,,0,92,91,83,83,83,82,83,82,0,11
Abbe Fletman,,,,,,,,,,,,0,92,83,83,83,83,82,82,0,11
Lyris Younge,,,,,,,,,,,,,0,83,83,83,83,82,82,0,11
Daine Grey Jr,,,,,,,,,,,,,,0,86,86,85,85,85,0,11
Michael Fanning,,,,,,,,,,,,,,,0,86,85,85,85,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,85,85,85,0,11
Chris Mallios,,,,,,,,,,,,,,,,,0,84,84,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,84,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,11
Total,104,91,90,3,2,1,0,97,97,96,95,93,93,86,86,86,85,85,85,2,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,12
Kevin M Dougherty,5,114,111,1,0,0,0,118,111,111,107,108,108,92,91,90,89,90,88,3,12
David Wecht,,1,114,2,1,0,0,116,111,110,110,108,107,95,94,92,92,92,90,4,12
Christine Donohue,,,1,1,1,0,0,112,109,107,107,106,104,92,91,89,89,89,88,3,12
Judy Olson,,,,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,1,1,12
Anne Covey,,,,,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,12
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Ken Powell,,,,,,,,0,112,111,111,106,108,95,93,91,91,91,90,4,12
Kai Scott,,,,,,,,,0,109,110,107,108,94,92,92,90,92,90,4,12
Tracy B Roman,,,,,,,,,,0,108,107,106,92,93,92,92,91,90,4,12
Abbe Fletman,,,,,,,,,,,0,105,107,93,91,90,90,90,89,3,12
Mia Roberts Perez,,,,,,,,,,,,0,104,92,92,92,91,92,90,4,12
Lyris Younge,,,,,,,,,,,,,0,90,89,89,88,89,88,3,12
Daine Grey Jr,,,,,,,,,,,,,,0,92,91,91,92,90,4,12
Stephanie M Sawyer,,,,,,,,,,,,,,,0,93,92,91,90,4,12
Michael Fanning,,,,,,,,,,,,,,,,0,91,91,90,4,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,90,89,3,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,90,4,12
Chris Mallios,,,,,,,,,,,,,,,,,,,0,3,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,12
Total,133,123,121,3,1,0,0,127,116,116,111,111,109,96,95,93,92,92,90,4,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Kai Scott,Abbe Fletman,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,13
Kevin M Dougherty,5,77,69,0,0,0,0,80,77,77,74,72,70,63,62,62,62,62,59,1,13
David Wecht,,1,68,0,0,0,0,73,73,75,71,71,71,59,60,59,59,59,58,0,13
Christine Donohue,,,1,0,0,0,0,68,66,68,65,64,64,58,59,58,58,58,57,0,13
Judy Olson,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
Anne Covey,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Ken Powell,,,,,,,,1,75,75,75,73,73,62,61,61,61,61,59,1,13
Mia Roberts Perez,,,,,,,,,0,75,73,72,72,62,62,61,61,61,59,1,13
Tracy B Roman,,,,,,,,,,0,74,74,73,61,62,61,61,61,59,1,13
