col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,All
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Ronald R Donatucci,874,0,"1,498","1,515",346,All
Ross Feinberg,,46,115,71,542,All
Lisa M Deeley,,,30,"1,237",176,All
Anthony Clark,,,,19,93,All
Al Schmidt,,,,,61,All
Total,"2,878",656,"1,675","1,631",957,All
,Register Of Wills,,City Commissioners,,,1
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Ronald R Donatucci,45,0,89,92,16,1
Ross Feinberg,,2,6,1,22,1
Lisa M Deeley,,,0,80,7,1
Anthony Clark,,,,0,4,1
Al Schmidt,,,,,0,1
Total,158,27,98,96,38,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Al Schmidt,Anthony Clark,Lisa M Deeley,2
Ronald R Donatucci,80,0,27,68,62,2
Ross Feinberg,,4,44,2,5,2
Al Schmidt,,,1,6,10,2
Anthony Clark,,,,1,42,2
Lisa M Deeley,,,,,0,2
Total,186,50,73,72,69,2
,Register Of Wills,,City Commissioners,,,3
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Al Schmidt,Anthony Clark,3
Ronald R Donatucci,63,0,55,28,52,3
Ross Feinberg,,3,9,30,6,3
Lisa M Deeley,,,1,9,36,3
Al Schmidt,,,,3,10,3
Anthony Clark,,,,,0,3
Total,149,42,65,61,58,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Ronald R Donatucci,41,0,49,46,12,4
Ross Feinberg,,3,2,2,17,4
Anthony Clark,,,0,34,2,4
Lisa M Deeley,,,,2,8,4
Al Schmidt,,,,,5,4
Total,108,22,52,52,35,4
,Register Of Wills,,City Commissioners,,,5
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Ronald R Donatucci,54,0,73,72,17,5
Ross Feinberg,,1,3,3,24,5
Lisa M Deeley,,,0,54,6,5
Anthony Clark,,,,0,4,5
Al Schmidt,,,,,3,5
Total,156,27,76,75,44,5
,Register Of Wills,,City Commissioners,,,6
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Ronald R Donatucci,84,0,90,89,27,6
Ross Feinberg,,5,2,2,19,6
Anthony Clark,,,1,64,7,6
Lisa M Deeley,,,,0,13,6
Al Schmidt,,,,,6,6
Total,212,24,93,93,54,6
,Register Of Wills,,City Commissioners,,,7
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Ronald R Donatucci,32,0,58,47,10,7
Ross Feinberg,,1,5,7,32,7
Anthony Clark,,,1,46,5,7
Lisa M Deeley,,,,2,4,7
Al Schmidt,,,,,1,7
Total,101,38,66,58,43,7
,Register Of Wills,,City Commissioners,,,8
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Ronald R Donatucci,35,0,85,83,19,8
Ross Feinberg,,1,8,5,41,8
Lisa M Deeley,,,1,72,11,8
Anthony Clark,,,,1,6,8
Al Schmidt,,,,,9,8
Total,143,46,95,90,69,8
,Register Of Wills,,City Commissioners,,,9
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Ronald R Donatucci,47,0,72,67,19,9
Ross Feinberg,,5,6,5,32,9
Lisa M Deeley,,,2,53,10,9
Anthony Clark,,,,1,5,9
Al Schmidt,,,,,3,9
Total,145,41,81,74,54,9
,Register Of Wills,,City Commissioners,,,10
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Ronald R Donatucci,19,0,49,47,14,10
Ross Feinberg,,1,3,2,18,10
Lisa M Deeley,,,4,40,8,10
Anthony Clark,,,,1,2,10
Al Schmidt,,,,,1,10
Total,84,21,58,52,33,10
,Register Of Wills,,City Commissioners,,,11
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,11
