col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,All
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Ronald R Donatucci,111,0,"1,021","1,002",200,All
Ross Feinberg,,38,169,84,668,All
Lisa M Deeley,,,63,810,209,All
Anthony Clark,,,,52,106,All
Al Schmidt,,,,,71,All
Total,"1,418",774,"1,272","1,155",951,All
,Register Of Wills,,City Commissioners,,,1
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Al Schmidt,Anthony Clark,1
Ronald R Donatucci,4,0,61,14,55,1
Ross Feinberg,,3,10,54,5,1
Lisa M Deeley,,,4,14,46,1
Al Schmidt,,,,5,5,1
Anthony Clark,,,,,0,1
Total,81,60,75,73,60,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Ronald R Donatucci,3,0,37,35,6,2
Ross Feinberg,,2,10,3,21,2
Lisa M Deeley,,,3,25,12,2
Anthony Clark,,,,2,3,2
Al Schmidt,,,,,1,2
Total,52,25,50,40,28,2
,City Commissioners,,,Register Of Wills,,3
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ronald R Donatucci,Ross Feinberg,3
Al Schmidt,15,31,16,23,90,3
Lisa M Deeley,,5,55,82,22,3
Anthony Clark,,,4,74,14,3
Ronald R Donatucci,,,,9,0,3
Ross Feinberg,,,,,2,3
Total,129,111,93,116,100,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Al Schmidt,Anthony Clark,4
Ronald R Donatucci,11,0,83,14,76,4
Ross Feinberg,,2,17,66,4,4
Lisa M Deeley,,,6,25,59,4
Al Schmidt,,,,11,6,4
Anthony Clark,,,,,5,4
Total,117,70,109,94,87,4
,City Commissioners,,,Register Of Wills,,5
,Lisa M Deeley,Al Schmidt,Anthony Clark,Ronald R Donatucci,Ross Feinberg,5
Lisa M Deeley,7,15,44,59,14,5
Al Schmidt,,3,4,9,53,5
Anthony Clark,,,2,52,2,5
Ronald R Donatucci,,,,7,0,5
Ross Feinberg,,,,,1,5
Total,81,67,57,80,56,5
,Register Of Wills,,City Commissioners,,,6
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Ronald R Donatucci,6,0,42,38,11,6
Ross Feinberg,,1,5,0,23,6
Lisa M Deeley,,,1,30,7,6
Anthony Clark,,,,4,0,6
Al Schmidt,,,,,2,6
Total,63,26,48,42,36,6
,Register Of Wills,,City Commissioners,,,7
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Ronald R Donatucci,5,0,35,39,10,7
Ross Feinberg,,2,11,4,31,7
Lisa M Deeley,,,2,33,7,7
Anthony Clark,,,,1,6,7
Al Schmidt,,,,,1,7
Total,52,40,49,44,43,7
,City Commissioners,,,Register Of Wills,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,8
Anthony Clark,2,25,1,34,2,8
Lisa M Deeley,,3,2,28,3,8
Al Schmidt,,,1,0,6,8
Ronald R Donatucci,,,,1,0,8
Ross Feinberg,,,,,1,8
Total,38,34,7,38,9,8
,City Commissioners,,,Register Of Wills,,9
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,9
Anthony Clark,1,18,2,21,3,9
Lisa M Deeley,,0,1,17,2,9
Al Schmidt,,,0,1,7,9
Ronald R Donatucci,,,,1,0,9
Ross Feinberg,,,,,0,9
Total,25,19,8,23,8,9
,Register Of Wills,,City Commissioners,,,10
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Ronald R Donatucci,2,0,20,17,1,10
Ross Feinberg,,0,0,0,6,10
Lisa M Deeley,,,0,16,1,10
Anthony Clark,,,,0,0,10
Al Schmidt,,,,,0,10
Total,23,6,20,17,7,10
,Register Of Wills,,City Commissioners,,,11
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,11
