col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Lisa M Deeley,5,35,4,41,4,1
Anthony Clark,,2,0,37,0,1
Al Schmidt,,,0,2,12,1
Ronald R Donatucci,,,,0,0,1
Ross Feinberg,,,,,0,1
Total,52,41,14,47,12,1
,City Commissioners,,,Register Of Wills,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,2
Lisa M Deeley,1,36,5,41,4,2
Anthony Clark,,5,3,38,2,2
Al Schmidt,,,0,4,12,2
Ronald R Donatucci,,,,2,0,2
Ross Feinberg,,,,,0,2
Total,46,45,16,46,13,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,4,42,4,48,4,3
Lisa M Deeley,,2,7,45,7,3
Al Schmidt,,,0,4,16,3
Ronald R Donatucci,,,,3,0,3
Ross Feinberg,,,,,1,3
Total,58,55,21,58,19,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Ronald R Donatucci,1,0,46,44,7,4
Ross Feinberg,,1,5,6,17,4
Anthony Clark,,,4,38,6,4
Lisa M Deeley,,,,0,5,4
Al Schmidt,,,,,1,4
Total,57,22,56,51,25,4
,City Commissioners,,,Register Of Wills,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Lisa M Deeley,1,19,2,23,5,5
Anthony Clark,,2,0,19,3,5
Al Schmidt,,,0,0,8,5
Ronald R Donatucci,,,,3,0,5
Ross Feinberg,,,,,1,5
Total,29,24,8,29,12,5
,Register Of Wills,,City Commissioners,,,6
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Ronald R Donatucci,3,0,45,45,2,6
Ross Feinberg,,1,4,4,12,6
Lisa M Deeley,,,2,40,3,6
Anthony Clark,,,,0,2,6
Al Schmidt,,,,,1,6
Total,56,16,52,49,16,6
,Register Of Wills,,City Commissioners,,,7
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Ronald R Donatucci,1,0,28,25,6,7
Ross Feinberg,,1,5,2,15,7
Lisa M Deeley,,,1,21,4,7
Anthony Clark,,,,2,2,7
Al Schmidt,,,,,0,7
Total,36,20,34,29,21,7
,Register Of Wills,,City Commissioners,,,8
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Al Schmidt,Lisa M Deeley,8
Ronald R Donatucci,0,0,30,8,21,8
Ross Feinberg,,0,3,17,3,8
Anthony Clark,,,2,5,16,8
Al Schmidt,,,,0,4,8
Lisa M Deeley,,,,,1,8
Total,38,20,36,26,25,8
,City Commissioners,,,Register Of Wills,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,9
Lisa M Deeley,2,40,8,52,5,9
Anthony Clark,,0,2,40,5,9
Al Schmidt,,,3,5,14,9
Ronald R Donatucci,,,,2,0,9
Ross Feinberg,,,,,0,9
Total,59,45,22,56,17,9
,Register Of Wills,,City Commissioners,,,10
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Ronald R Donatucci,2,0,49,47,6,10
Ross Feinberg,,0,2,2,17,10
Lisa M Deeley,,,6,40,6,10
Anthony Clark,,,,1,4,10
Al Schmidt,,,,,1,10
Total,59,17,58,51,24,10
,Register Of Wills,,City Commissioners,,,11
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Ronald R Donatucci,3,0,32,33,4,11
Ross Feinberg,,1,5,0,15,11
Lisa M Deeley,,,1,26,6,11
Anthony Clark,,,,0,2,11
Al Schmidt,,,,,5,11
Total,43,17,39,34,24,11
,Register Of Wills,,City Commissioners,,,12
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Ronald R Donatucci,0,0,36,38,5,12
Ross Feinberg,,0,3,3,15,12
Lisa M Deeley,,,8,28,3,12
