col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,City Commissioners,,,All
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Ronald R Donatucci,355,0,"3,774","3,661",616,All
Ross Feinberg,,121,611,327,"1,767",All
Lisa M Deeley,,,121,"3,312",731,All
Anthony Clark,,,,123,307,All
Al Schmidt,,,,,95,All
Total,"4,874","2,149","4,640","4,209","2,528",All
,City Commissioners,,,Register Of Wills,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Lisa M Deeley,5,69,11,66,15,1
Anthony Clark,,0,8,73,7,1
Al Schmidt,,,1,9,34,1
Ronald R Donatucci,,,,2,0,1
Ross Feinberg,,,,,2,1
Total,88,82,44,80,42,1
,City Commissioners,,,Register Of Wills,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,2
Lisa M Deeley,1,58,15,64,12,2
Anthony Clark,,2,3,62,6,2
Al Schmidt,,,1,9,30,2
Ronald R Donatucci,,,,3,0,2
Ross Feinberg,,,,,3,2
Total,80,71,42,77,39,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,3,67,4,74,3,3
Lisa M Deeley,,4,7,69,6,3
Al Schmidt,,,0,2,20,3
Ronald R Donatucci,,,,4,0,3
Ross Feinberg,,,,,1,3
Total,84,82,23,83,22,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Ronald R Donatucci,2,0,35,36,5,4
Ross Feinberg,,1,4,1,15,4
Lisa M Deeley,,,1,29,7,4
Anthony Clark,,,,1,3,4
Al Schmidt,,,,,1,4
Total,44,16,40,38,21,4
,Register Of Wills,,City Commissioners,,,5
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Ronald R Donatucci,14,0,117,116,21,5
Ross Feinberg,,5,27,9,80,5
Lisa M Deeley,,,3,101,31,5
Anthony Clark,,,,6,8,5
Al Schmidt,,,,,4,5
Total,161,92,151,133,107,5
,City Commissioners,,,Register Of Wills,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,6
Lisa M Deeley,1,44,9,50,9,6
Anthony Clark,,1,5,46,5,6
Al Schmidt,,,0,6,19,6
Ronald R Donatucci,,,,1,0,6
Ross Feinberg,,,,,1,6
Total,61,53,25,57,23,6
,City Commissioners,,,Register Of Wills,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,7
Lisa M Deeley,4,41,6,45,6,7
Anthony Clark,,0,4,44,4,7
Al Schmidt,,,0,5,19,7
Ronald R Donatucci,,,,2,0,7
Ross Feinberg,,,,,0,7
Total,56,49,24,53,22,7
,Register Of Wills,,City Commissioners,,,8
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Ronald R Donatucci,5,0,45,39,4,8
Ross Feinberg,,1,5,6,15,8
Anthony Clark,,,0,40,5,8
Lisa M Deeley,,,,3,3,8
Al Schmidt,,,,,1,8
Total,53,19,50,48,20,8
,City Commissioners,,,Register Of Wills,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,9
Lisa M Deeley,1,63,15,73,17,9
Anthony Clark,,2,1,63,6,9
Al Schmidt,,,3,4,26,9
Ronald R Donatucci,,,,3,0,9
Ross Feinberg,,,,,3,9
Total,92,71,34,81,36,9
,Register Of Wills,,City Commissioners,,,10
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Ronald R Donatucci,4,0,44,45,10,10
Ross Feinberg,,2,9,8,31,10
Anthony Clark,,,1,39,8,10
Lisa M Deeley,,,,0,7,10
Al Schmidt,,,,,0,10
Total,60,39,54,53,41,10
,Register Of Wills,,City Commissioners,,,11
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,11
