col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Andrew C Stober,,,,,,,,,,,,0,0,0,1,0,3
John Staggs,,,,,,,,,,,,,0,0,0,0,3
Kristin Combs,,,,,,,,,,,,,,0,0,0,3
Ronald R Donatucci,,,,,,,,,,,,,,,3,0,3
Ross Feinberg,,,,,,,,,,,,,,,,0,3
Total,162,157,153,151,147,6,5,5,4,4,4,1,0,0,162,6,3
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,4
,Ronald R Donatucci,Ross Feinberg,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Kristin Combs,Al Taubenberger,Sheila E Armstrong,Terry Tracy,Andrew C Stober,Daniel Tinney,John Staggs,4
Ronald R Donatucci,3,0,113,117,108,107,104,6,5,3,1,1,0,0,0,0,4
Ross Feinberg,,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,4
Blondell Reynolds Brown,,,7,107,107,107,103,5,5,3,1,1,0,0,0,0,4
Derek S Green,,,,4,102,102,102,1,3,2,1,0,0,0,0,0,4
Allan Domb,,,,,0,101,98,4,3,2,1,2,0,0,0,0,4
William K Greenlee,,,,,,2,100,4,5,2,1,0,0,0,0,0,4
Helen Gym,,,,,,,1,2,2,3,1,1,0,0,0,0,4
David Oh,,,,,,,,0,4,2,1,2,0,0,0,0,4
Dennis M O Brien,,,,,,,,,0,0,3,0,1,0,0,0,4
Kristin Combs,,,,,,,,,,0,0,2,0,0,0,0,4
Al Taubenberger,,,,,,,,,,,0,0,1,0,0,0,4
Sheila E Armstrong,,,,,,,,,,,,0,0,0,0,0,4
Terry Tracy,,,,,,,,,,,,,0,0,0,0,4
Andrew C Stober,,,,,,,,,,,,,,0,0,0,4
Daniel Tinney,,,,,,,,,,,,,,,0,0,4
John Staggs,,,,,,,,,,,,,,,,0,4
Total,139,2,129,125,114,112,108,8,7,4,3,2,1,0,0,0,4
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,5
,Ronald R Donatucci,Ross Feinberg,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,5
Ronald R Donatucci,2,0,143,142,133,132,124,7,4,0,0,1,1,0,0,0,5
Ross Feinberg,,1,1,1,2,0,0,2,5,2,3,1,0,1,0,0,5
Blondell Reynolds Brown,,,4,134,129,134,125,7,4,1,0,0,1,1,0,0,5
Derek S Green,,,,0,132,130,124,7,5,1,1,2,1,1,0,0,5
Allan Domb,,,,,0,129,122,4,3,2,0,1,0,1,0,0,5
William K Greenlee,,,,,,0,121,6,3,2,0,0,1,0,0,0,5
Helen Gym,,,,,,,0,1,1,0,1,1,1,0,0,0,5
David Oh,,,,,,,,1,6,1,1,2,0,0,0,0,5
Al Taubenberger,,,,,,,,,0,1,4,3,0,1,0,0,5
Dennis M O Brien,,,,,,,,,,0,1,1,0,0,0,0,5
Terry Tracy,,,,,,,,,,,0,2,0,0,0,0,5
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,5
Kristin Combs,,,,,,,,,,,,,0,0,0,0,5
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,5
Andrew C Stober,,,,,,,,,,,,,,,0,0,5
John Staggs,,,,,,,,,,,,,,,,0,5
Total,163,7,154,151,142,140,128,11,10,4,4,3,1,1,0,0,5
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,6
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Kristin Combs,Al Taubenberger,Sheila E Armstrong,Terry Tracy,John Staggs,Andrew C Stober,Daniel Tinney,Ronald R Donatucci,Ross Feinberg,6
Derek S Green,6,142,142,141,138,2,3,2,2,1,2,1,0,0,145,4,6
Blondell Reynolds Brown,,5,143,140,137,3,3,1,2,1,1,0,0,0,143,4,6
Allan Domb,,,0,141,135,2,2,3,1,1,2,1,0,0,142,4,6
Helen Gym,,,,0,136,1,2,4,2,1,2,1,0,0,137,4,6
William K Greenlee,,,,,0,1,1,0,0,0,1,0,0,0,134,2,6
David Oh,,,,,,1,3,1,0,1,0,0,0,0,2,2,6
Dennis M O Brien,,,,,,,0,1,1,0,0,0,0,0,1,3,6
Kristin Combs,,,,,,,,0,0,1,0,1,0,0,2,1,6
Al Taubenberger,,,,,,,,,1,0,0,0,0,0,1,1,6
Sheila E Armstrong,,,,,,,,,,0,0,0,0,0,2,0,6
Terry Tracy,,,,,,,,,,,0,0,0,0,1,0,6
John Staggs,,,,,,,,,,,,0,0,0,1,0,6
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,6
Daniel Tinney,,,,,,,,,,,,,,0,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,3,0,6
Ross Feinberg,,,,,,,,,,,,,,,,0,6
Total,163,161,151,147,142,5,4,4,3,2,2,1,0,0,162,5,6
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,7
,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Daniel Tinney,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,Ronald R Donatucci,Ross Feinberg,7
Blondell Reynolds Brown,5,145,142,137,135,1,0,1,0,0,0,0,0,0,145,1,7
Allan Domb,,3,142,138,135,1,1,1,0,0,0,0,0,0,144,1,7
Derek S Green,,,4,138,137,3,3,1,0,0,0,0,0,0,144,2,7
William K Greenlee,,,,2,133,1,1,0,0,0,0,0,0,0,138,2,7
Helen Gym,,,,,0,3,2,1,0,0,0,0,0,0,135,2,7
David Oh,,,,,,0,7,3,3,1,1,0,0,0,5,3,7
Dennis M O Brien,,,,,,,0,3,3,1,1,0,0,0,4,3,7
Al Taubenberger,,,,,,,,0,2,1,1,0,0,0,3,1,7
Terry Tracy,,,,,,,,,0,1,1,0,0,0,2,1,7
Daniel Tinney,,,,,,,,,,0,0,0,0,0,0,1,7
John Staggs,,,,,,,,,,,0,0,0,0,1,0,7
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,7
Kristin Combs,,,,,,,,,,,,,0,0,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,7
Ross Feinberg,,,,,,,,,,,,,,,,0,7
Total,156,153,153,144,140,8,7,4,3,1,1,0,0,0,155,4,7
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,8
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Daniel Tinney,John Staggs,Kristin Combs,Sheila E Armstrong,Ronald R Donatucci,Ross Feinberg,8
Blondell Reynolds Brown,5,140,141,138,135,2,0,1,0,0,0,0,0,0,143,1,8
Derek S Green,,1,140,136,135,2,2,1,0,0,0,0,0,0,142,1,8
William K Greenlee,,,1,137,136,2,0,1,0,0,0,0,0,0,139,1,8
Allan Domb,,,,1,134,1,0,0,0,0,0,0,0,0,140,0,8
Helen Gym,,,,,2,1,0,1,0,0,0,0,0,0,134,1,8
David Oh,,,,,,0,0,0,0,0,0,0,0,0,1,1,8
Terry Tracy,,,,,,,0,0,0,0,0,0,0,0,2,0,8
Dennis M O Brien,,,,,,,,0,0,0,0,0,0,0,0,0,8
Al Taubenberger,,,,,,,,,0,0,0,0,0,0,0,0,8
Andrew C Stober,,,,,,,,,,0,0,0,0,0,0,0,8
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,0,8
John Staggs,,,,,,,,,,,,0,0,0,0,0,8
Kristin Combs,,,,,,,,,,,,,0,0,0,0,8
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,8
Ross Feinberg,,,,,,,,,,,,,,,,0,8
Total,152,147,144,141,138,2,2,1,0,0,0,0,0,0,150,1,8
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,9
,Ronald R Donatucci,Ross Feinberg,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,9
Ronald R Donatucci,4,0,124,117,116,112,111,4,3,3,3,1,1,1,0,0,9
Ross Feinberg,,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9
Blondell Reynolds Brown,,,2,115,116,117,112,6,4,3,2,1,1,1,0,0,9
Allan Domb,,,,2,111,111,111,4,2,3,1,0,1,1,0,0,9
Derek S Green,,,,,1,112,108,3,3,1,1,1,0,0,0,0,9
William K Greenlee,,,,,,2,107,4,2,2,1,0,1,1,0,0,9
Helen Gym,,,,,,,2,0,2,1,0,1,1,1,0,0,9
David Oh,,,,,,,,1,3,3,3,1,0,0,0,0,9
Terry Tracy,,,,,,,,,0,3,2,2,0,0,0,0,9
Daniel Tinney,,,,,,,,,,0,2,1,0,0,0,0,9
Dennis M O Brien,,,,,,,,,,,0,1,0,0,0,0,9
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,9
Kristin Combs,,,,,,,,,,,,,0,0,0,0,9
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,9
Andrew C Stober,,,,,,,,,,,,,,,0,0,9
John Staggs,,,,,,,,,,,,,,,,0,9
Total,141,2,137,127,127,124,120,8,6,5,4,2,1,1,0,0,9
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,10
,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Al Taubenberger,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Ronald R Donatucci,Ross Feinberg,10
Derek S Green,3,97,94,97,89,2,1,1,1,0,0,0,0,0,103,0,10
Blondell Reynolds Brown,,6,91,93,86,1,1,1,1,0,0,0,0,0,96,0,10
Allan Domb,,,2,91,88,1,0,1,0,0,0,0,0,0,95,0,10
William K Greenlee,,,,0,87,2,1,1,1,0,0,0,0,0,94,0,10
Helen Gym,,,,,3,2,0,0,1,0,0,0,0,0,90,0,10
David Oh,,,,,,0,1,0,0,0,0,0,0,0,3,0,10
Daniel Tinney,,,,,,,0,0,0,0,0,0,0,0,1,0,10
Dennis M O Brien,,,,,,,,0,0,0,0,0,0,0,1,0,10
Terry Tracy,,,,,,,,,0,0,0,0,0,0,1,0,10
Al Taubenberger,,,,,,,,,,0,0,0,0,0,0,0,10
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,0,10
John Staggs,,,,,,,,,,,,0,0,0,0,0,10
Kristin Combs,,,,,,,,,,,,,0,0,0,0,10
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,10
Ross Feinberg,,,,,,,,,,,,,,,,0,10
Total,113,107,100,99,94,3,1,1,1,0,0,0,0,0,111,0,10
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,11
,Ronald R Donatucci,Ross Feinberg,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,11
Ronald R Donatucci,2,0,113,106,104,104,105,2,2,1,1,0,1,0,0,0,11
Ross Feinberg,,0,0,1,2,1,0,1,1,2,1,1,0,0,0,0,11
Blondell Reynolds Brown,,,2,106,105,104,104,3,2,1,0,0,0,0,0,0,11
Derek S Green,,,,1,103,101,101,1,0,2,0,0,0,0,0,0,11
William K Greenlee,,,,,0,105,102,3,2,2,1,0,0,0,0,0,11
Allan Domb,,,,,,0,103,2,2,1,1,0,0,0,0,0,11
Helen Gym,,,,,,,0,1,1,1,0,0,0,0,0,0,11
David Oh,,,,,,,,0,3,1,2,1,0,0,0,0,11
Terry Tracy,,,,,,,,,0,1,2,1,0,0,0,0,11
Dennis M O Brien,,,,,,,,,,0,1,1,0,0,0,0,11
Al Taubenberger,,,,,,,,,,,0,1,0,0,0,0,11
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,11
John Staggs,,,,,,,,,,,,,0,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,,0,0,0,11
Kristin Combs,,,,,,,,,,,,,,,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,,,,0,11
Total,124,3,123,112,110,109,108,5,4,3,2,1,1,0,0,0,11
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,12
,Ronald R Donatucci,Ross Feinberg,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,John Staggs,Kristin Combs,Sheila E Armstrong,Andrew C Stober,12
Ronald R Donatucci,2,0,160,159,149,149,146,5,2,2,1,1,1,1,1,0,12
Ross Feinberg,,0,1,1,1,1,0,3,3,2,2,2,0,0,0,0,12
Blondell Reynolds Brown,,,3,148,146,146,145,4,2,1,1,0,0,0,0,0,12
Derek S Green,,,,2,148,148,150,5,2,2,1,1,1,0,0,0,12
Helen Gym,,,,,2,146,147,3,2,0,1,1,2,2,2,0,12
William K Greenlee,,,,,,1,145,4,3,2,0,1,0,0,0,0,12
Allan Domb,,,,,,,0,1,0,0,1,1,1,1,1,0,12
David Oh,,,,,,,,0,4,4,2,2,1,0,0,0,12
Dennis M O Brien,,,,,,,,,0,3,2,2,0,0,0,0,12
Al Taubenberger,,,,,,,,,,0,2,2,0,0,0,0,12
Daniel Tinney,,,,,,,,,,,0,2,0,0,0,0,12
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,12
John Staggs,,,,,,,,,,,,,0,1,1,0,12
Kristin Combs,,,,,,,,,,,,,,0,2,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,12
Andrew C Stober,,,,,,,,,,,,,,,,0,12
Total,181,4,168,168,158,155,152,9,5,4,3,3,2,2,2,0,12
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,13
,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Dennis M O Brien,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,Ronald R Donatucci,Ross Feinberg,13
Blondell Reynolds Brown,10,170,172,168,167,3,2,1,0,0,1,0,0,0,168,0,13
Helen Gym,,7,172,172,169,4,2,3,1,1,1,0,0,0,171,0,13
Derek S Green,,,1,171,171,2,1,4,1,1,0,0,0,0,175,1,13
Allan Domb,,,,0,170,3,1,4,1,1,1,0,0,0,170,1,13
William K Greenlee,,,,,2,1,2,2,1,0,1,0,0,0,169,0,13
David Oh,,,,,,0,4,2,2,2,0,0,0,0,3,1,13
Daniel Tinney,,,,,,,1,2,2,2,0,0,0,0,3,1,13
Terry Tracy,,,,,,,,0,2,3,0,0,0,0,4,2,13
Al Taubenberger,,,,,,,,,0,1,0,0,0,0,2,1,13
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,1,2,13
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,1,0,13
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,13
John Staggs,,,,,,,,,,,,,0,0,0,0,13
Kristin Combs,,,,,,,,,,,,,,0,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,13
Ross Feinberg,,,,,,,,,,,,,,,,0,13
Total,193,191,190,180,179,8,7,6,3,3,1,0,0,0,189,2,13
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,14
,Ronald R Donatucci,Ross Feinberg,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Dennis M O Brien,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,14
Ronald R Donatucci,1,0,210,206,199,201,198,7,5,1,0,0,1,0,0,0,14
Ross Feinberg,,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,14
Blondell Reynolds Brown,,,4,198,193,195,193,5,3,1,0,0,1,0,0,0,14
Derek S Green,,,,2,197,198,197,6,4,1,0,0,1,0,0,0,14
Allan Domb,,,,,1,195,192,2,3,0,0,0,1,0,0,0,14
William K Greenlee,,,,,,0,194,5,2,0,0,0,0,0,0,0,14
Helen Gym,,,,,,,1,5,2,1,0,0,0,0,0,0,14
Dennis M O Brien,,,,,,,,0,6,4,3,3,0,0,0,0,14
David Oh,,,,,,,,,0,3,3,3,1,0,0,0,14
Terry Tracy,,,,,,,,,,0,3,3,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,0,3,0,0,0,0,14
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,14
Kristin Combs,,,,,,,,,,,,,0,0,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,1,0,0,14
Andrew C Stober,,,,,,,,,,,,,,,0,0,14
John Staggs,,,,,,,,,,,,,,,,0,14
Total,229,3,218,213,204,204,201,10,8,4,3,3,1,1,0,0,14
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,15
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Terry Tracy,Andrew C Stober,Ronald R Donatucci,Ross Feinberg,15
Derek S Green,6,125,121,121,122,3,0,0,1,1,1,1,0,0,132,0,15
Blondell Reynolds Brown,,2,121,124,122,5,2,2,2,1,1,0,1,0,127,2,15
Allan Domb,,,3,119,118,0,1,0,1,1,1,0,0,0,119,0,15
Helen Gym,,,,1,118,4,1,1,1,2,2,1,1,0,122,1,15
William K Greenlee,,,,,1,2,1,1,1,1,1,0,0,0,119,1,15
David Oh,,,,,,1,2,2,1,0,0,1,1,0,3,2,15
Daniel Tinney,,,,,,,0,2,0,0,0,0,0,0,1,1,15
Al Taubenberger,,,,,,,,0,0,0,0,0,0,0,1,1,15
Dennis M O Brien,,,,,,,,,0,0,0,0,1,0,1,1,15
Kristin Combs,,,,,,,,,,0,2,0,0,0,2,0,15
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,2,0,15
John Staggs,,,,,,,,,,,,0,0,0,1,0,15
Terry Tracy,,,,,,,,,,,,,0,0,0,1,15
Andrew C Stober,,,,,,,,,,,,,,0,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,15
Ross Feinberg,,,,,,,,,,,,,,,,0,15
Total,144,136,128,128,124,7,3,2,2,2,2,1,1,0,144,2,15
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,16
,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Kristin Combs,Andrew C Stober,Dennis M O Brien,John Staggs,Sheila E Armstrong,Ronald R Donatucci,Ross Feinberg,16
Blondell Reynolds Brown,4,151,150,151,147,2,1,1,1,2,1,0,0,0,148,2,16
Derek S Green,,1,151,148,144,3,1,1,1,2,1,0,0,0,145,2,16
Allan Domb,,,0,147,145,2,1,1,0,2,1,0,0,0,144,2,16
William K Greenlee,,,,0,144,3,1,0,1,1,1,0,0,0,144,1,16
Helen Gym,,,,,1,1,0,1,0,1,0,0,0,0,143,1,16
David Oh,,,,,,0,3,3,1,0,0,1,0,0,2,3,16
Daniel Tinney,,,,,,,0,2,1,0,0,1,0,0,1,2,16
Terry Tracy,,,,,,,,0,1,0,0,1,0,0,0,3,16
Al Taubenberger,,,,,,,,,0,0,0,1,0,0,0,1,16
Kristin Combs,,,,,,,,,,0,0,0,0,0,2,0,16
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,1,16
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,1,16
John Staggs,,,,,,,,,,,,,0,0,0,0,16
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,16
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,16
Ross Feinberg,,,,,,,,,,,,,,,,0,16
Total,164,160,155,154,150,6,3,3,2,2,1,1,0,0,159,4,16
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,17
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,Ronald R Donatucci,Ross Feinberg,17
Blondell Reynolds Brown,8,146,150,144,141,7,2,1,1,0,0,0,0,0,153,0,17
Derek S Green,,0,144,139,141,2,2,1,1,2,1,0,0,0,150,2,17
William K Greenlee,,,2,142,143,5,3,1,2,0,0,0,0,0,146,0,17
Allan Domb,,,,2,138,5,1,1,0,0,0,0,0,0,141,0,17
Helen Gym,,,,,0,6,2,0,2,2,1,0,0,0,140,2,17
David Oh,,,,,,0,2,1,2,3,1,0,0,0,7,3,17
Dennis M O Brien,,,,,,,0,2,2,1,0,0,0,0,3,1,17
Al Taubenberger,,,,,,,,0,1,1,0,0,0,0,1,2,17
Daniel Tinney,,,,,,,,,0,1,0,0,0,0,2,1,17
Terry Tracy,,,,,,,,,,0,1,0,0,0,0,3,17
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,0,1,17
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,17
John Staggs,,,,,,,,,,,,,0,0,0,0,17
Kristin Combs,,,,,,,,,,,,,,0,0,0,17
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,17
Ross Feinberg,,,,,,,,,,,,,,,,0,17
