col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,All
Anthony Clark,200,"1,811",15,"2,054",30,All
Lisa M Deeley,,44,24,"1,854",23,All
Al Schmidt,,,3,26,40,All
Ronald R Donatucci,,,,68,0,All
Ross Feinberg,,,,,3,All
Total,"2,328","1,967",71,"2,224",70,All
,Register Of Wills,,City Commissioners,,,1
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Ronald R Donatucci,1,0,38,34,1,1
Ross Feinberg,,0,0,0,0,1
Anthony Clark,,,0,33,0,1
Lisa M Deeley,,,,2,1,1
Al Schmidt,,,,,0,1
Total,42,0,40,38,1,1
,City Commissioners,,,Register Of Wills,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,2
Anthony Clark,5,54,0,60,0,2
Lisa M Deeley,,1,0,54,0,2
Al Schmidt,,,0,0,1,2
Ronald R Donatucci,,,,0,0,2
Ross Feinberg,,,,,0,2
Total,66,56,1,61,1,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,6,66,0,69,2,3
Lisa M Deeley,,2,0,68,2,3
Al Schmidt,,,0,0,2,3
Ronald R Donatucci,,,,0,0,3
Ross Feinberg,,,,,0,3
Total,78,73,2,74,4,3
,City Commissioners,,,Register Of Wills,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,4
Anthony Clark,9,56,0,66,0,4
Lisa M Deeley,,1,4,63,1,4
Al Schmidt,,,0,3,2,4
Ronald R Donatucci,,,,1,0,4
Ross Feinberg,,,,,0,4
Total,77,67,5,76,2,4
,Register Of Wills,,City Commissioners,,,5
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Ronald R Donatucci,1,0,18,17,0,5
Ross Feinberg,,0,0,1,0,5
Lisa M Deeley,,,1,16,0,5
Anthony Clark,,,,0,0,5
Al Schmidt,,,,,0,5
