col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Anthony Clark,2,50,1,52,3,1
Lisa M Deeley,,1,1,52,2,1
Al Schmidt,,,0,1,1,1
Ronald R Donatucci,,,,1,0,1
Ross Feinberg,,,,,0,1
Total,59,57,2,59,3,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Ronald R Donatucci,3,0,105,97,1,2
Ross Feinberg,,0,1,0,4,2
Anthony Clark,,,5,92,1,2
Lisa M Deeley,,,,5,1,2
Al Schmidt,,,,,2,2
Total,113,4,111,102,7,2
,City Commissioners,,,Register Of Wills,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,3
Anthony Clark,2,47,0,51,2,3
Lisa M Deeley,,0,0,48,0,3
Al Schmidt,,,0,0,5,3
Ronald R Donatucci,,,,1,0,3
Ross Feinberg,,,,,0,3
Total,55,48,5,53,7,3
,City Commissioners,,,Register Of Wills,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,4
Anthony Clark,5,43,0,46,0,4
Lisa M Deeley,,3,0,44,0,4
Al Schmidt,,,0,0,1,4
Ronald R Donatucci,,,,1,0,4
Ross Feinberg,,,,,0,4
Total,53,49,1,50,1,4
,City Commissioners,,,Register Of Wills,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Anthony Clark,2,43,0,52,0,5
Lisa M Deeley,,2,0,43,1,5
Al Schmidt,,,0,0,1,5
Ronald R Donatucci,,,,2,0,5
Ross Feinberg,,,,,0,5
Total,54,46,1,54,2,5
,City Commissioners,,,Register Of Wills,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,6
Anthony Clark,8,30,0,30,1,6
Lisa M Deeley,,3,0,28,0,6
Al Schmidt,,,0,0,1,6
Ronald R Donatucci,,,,1,0,6
Ross Feinberg,,,,,0,6
Total,42,34,1,32,2,6
,Register Of Wills,,City Commissioners,,,7
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Ronald R Donatucci,4,0,53,48,0,7
Ross Feinberg,,1,0,0,2,7
Anthony Clark,,,2,47,0,7
Lisa M Deeley,,,,5,0,7
Al Schmidt,,,,,1,7
Total,59,3,56,54,3,7
,Register Of Wills,,City Commissioners,,,8
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Ronald R Donatucci,1,0,36,34,0,8
Ross Feinberg,,0,0,2,4,8
Anthony Clark,,,2,31,0,8
Lisa M Deeley,,,,2,2,8
Al Schmidt,,,,,1,8
Total,42,4,40,40,5,8
,City Commissioners,,,Register Of Wills,,9
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,9
Anthony Clark,4,52,0,59,0,9
Lisa M Deeley,,2,2,53,2,9
Al Schmidt,,,0,1,3,9
Ronald R Donatucci,,,,2,0,9
Ross Feinberg,,,,,0,9
Total,64,58,4,64,3,9
,City Commissioners,,,Register Of Wills,,10
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,10
Anthony Clark,4,44,0,48,0,10
Lisa M Deeley,,4,0,44,0,10
Al Schmidt,,,0,0,1,10
Ronald R Donatucci,,,,1,0,10
Ross Feinberg,,,,,0,10
Total,54,50,1,51,1,10
,City Commissioners,,,Register Of Wills,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,11
Anthony Clark,4,32,0,36,0,11
Lisa M Deeley,,2,0,33,0,11
Al Schmidt,,,0,0,2,11
Ronald R Donatucci,,,,0,0,11
Ross Feinberg,,,,,0,11
Total,40,35,2,37,2,11
,City Commissioners,,,Register Of Wills,,12
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,12
Anthony Clark,5,38,0,45,0,12
Lisa M Deeley,,3,0,40,0,12
Al Schmidt,,,0,0,1,12
Ronald R Donatucci,,,,1,0,12
Ross Feinberg,,,,,0,12
Total,50,43,1,48,1,12
,City Commissioners,,,Register Of Wills,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,13
Anthony Clark,8,33,0,39,0,13
Lisa M Deeley,,4,1,37,0,13
Al Schmidt,,,0,1,0,13
Ronald R Donatucci,,,,2,0,13
Ross Feinberg,,,,,0,13
Total,48,42,1,46,0,13
,Register Of Wills,,City Commissioners,,,14
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Ronald R Donatucci,3,0,53,48,0,14
Ross Feinberg,,0,0,0,2,14
Anthony Clark,,,5,43,0,14
Lisa M Deeley,,,,3,0,14
Al Schmidt,,,,,0,14
Total,62,2,59,52,2,14
,City Commissioners,,,Register Of Wills,,15
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,15
Anthony Clark,1,76,1,82,1,15
Lisa M Deeley,,0,0,77,0,15
Al Schmidt,,,0,1,0,15
Ronald R Donatucci,,,,0,0,15
Ross Feinberg,,,,,0,15
Total,84,77,1,83,1,15
,City Commissioners,,,Register Of Wills,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,16
Anthony Clark,12,49,0,57,0,16
Lisa M Deeley,,1,0,55,0,16
Al Schmidt,,,0,0,0,16
Ronald R Donatucci,,,,1,0,16
Ross Feinberg,,,,,0,16
Total,69,56,0,64,0,16
,City Commissioners,,,Register Of Wills,,17
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,17
Anthony Clark,3,18,1,19,0,17
Lisa M Deeley,,2,0,20,0,17
Al Schmidt,,,1,1,4,17
Ronald R Donatucci,,,,1,0,17
Ross Feinberg,,,,,0,17
Total,23,23,6,23,4,17
,Register Of Wills,,City Commissioners,,,18
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,18
Ronald R Donatucci,3,0,49,43,0,18
Ross Feinberg,,0,0,1,2,18
Anthony Clark,,,1,42,0,18
Lisa M Deeley,,,,1,1,18
Al Schmidt,,,,,0,18
Total,54,2,51,46,2,18
,City Commissioners,,,Register Of Wills,,19
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,19
Anthony Clark,3,61,0,68,1,19
Lisa M Deeley,,3,2,60,3,19
Al Schmidt,,,0,1,3,19
Ronald R Donatucci,,,,1,0,19
Ross Feinberg,,,,,0,19
Total,72,66,4,70,4,19
,Register Of Wills,,City Commissioners,,,20
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Ronald R Donatucci,0,0,39,35,0,20
Ross Feinberg,,0,1,1,5,20
Lisa M Deeley,,,0,34,0,20
Anthony Clark,,,,2,0,20
Al Schmidt,,,,,0,20
Total,42,6,41,39,5,20
,Register Of Wills,,City Commissioners,,,21
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Ronald R Donatucci,3,0,47,44,2,21
Ross Feinberg,,0,1,0,0,21
Anthony Clark,,,4,41,1,21
Lisa M Deeley,,,,0,1,21
Al Schmidt,,,,,0,21
Total,53,1,52,44,2,21
,City Commissioners,,,Register Of Wills,,22
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,22
Anthony Clark,5,41,1,51,0,22
Lisa M Deeley,,2,0,42,0,22
Al Schmidt,,,1,1,1,22
Ronald R Donatucci,,,,3,0,22
Ross Feinberg,,,,,0,22
Total,57,45,3,56,1,22
,City Commissioners,,,Register Of Wills,,23
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,23
Anthony Clark,9,33,1,51,1,23
Lisa M Deeley,,3,0,34,0,23
Al Schmidt,,,0,1,3,23
Ronald R Donatucci,,,,3,0,23
Ross Feinberg,,,,,0,23
Total,62,38,4,57,3,23
,City Commissioners,,,Register Of Wills,,24
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,24
Anthony Clark,6,65,1,82,0,24
Lisa M Deeley,,2,2,64,2,24
Al Schmidt,,,0,1,2,24
Ronald R Donatucci,,,,1,0,24
