col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court,,District Council 5th District,All
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,All
Alice Beck Dubow,110,0,608,All
Emil Giordano,,40,29,All
Darrell L Clarke,,,40,All
Total,718,69,677,All
,Judge Of The Superior Court,,District Council 5th District,15
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,15
Alice Beck Dubow,29,0,125,15
Emil Giordano,,11,5,15
Darrell L Clarke,,,3,15
Total,154,16,133,15
,Judge Of The Superior Court,,District Council 5th District,17
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,17
Alice Beck Dubow,45,0,217,17
Emil Giordano,,16,11,17
Darrell L Clarke,,,21,17
Total,262,27,249,17
,Judge Of The Superior Court,,District Council 5th District,20
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,20
Alice Beck Dubow,11,0,85,20
Emil Giordano,,6,5,20
Darrell L Clarke,,,5,20
Total,96,11,95,20
,Judge Of The Superior Court,,District Council 5th District,23
,Alice Beck Dubow,Emil Giordano,Darrell L Clarke,23
Alice Beck Dubow,25,0,181,23
Emil Giordano,,7,8,23
Darrell L Clarke,,,11,23
Total,206,15,200,23
