col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,1
Anthony Clark,2,69,4,76,5,1
Lisa M Deeley,,1,2,73,3,1
Al Schmidt,,,1,1,11,1
Ronald R Donatucci,,,,0,0,1
Ross Feinberg,,,,,1,1
Total,84,78,13,82,14,1
,Register Of Wills,,City Commissioners,,,2
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Ronald R Donatucci,5,0,40,38,0,2
Ross Feinberg,,0,0,3,8,2
Anthony Clark,,,5,36,0,2
Lisa M Deeley,,,,0,3,2
Al Schmidt,,,,,1,2
Total,47,8,45,41,9,2
,Register Of Wills,,City Commissioners,,,3
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Ronald R Donatucci,4,0,83,78,0,3
Ross Feinberg,,0,0,0,5,3
Anthony Clark,,,3,76,0,3
Lisa M Deeley,,,,1,1,3
Al Schmidt,,,,,0,3
Total,90,5,87,81,6,3
,City Commissioners,,,Register Of Wills,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,4
Anthony Clark,5,33,0,38,0,4
Lisa M Deeley,,1,0,34,0,4
Al Schmidt,,,0,1,0,4
Ronald R Donatucci,,,,0,0,4
Ross Feinberg,,,,,0,4
Total,43,35,1,40,0,4
,City Commissioners,,,Register Of Wills,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,5
Anthony Clark,9,76,3,88,0,5
Lisa M Deeley,,2,0,80,0,5
Al Schmidt,,,0,4,6,5
Ronald R Donatucci,,,,1,0,5
Ross Feinberg,,,,,0,5
Total,99,84,10,96,6,5
,Register Of Wills,,City Commissioners,,,6
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Ronald R Donatucci,2,0,55,43,3,6
Ross Feinberg,,1,2,1,7,6
Anthony Clark,,,1,41,3,6
Lisa M Deeley,,,,1,0,6
Al Schmidt,,,,,0,6
Total,62,9,59,46,10,6
,Register Of Wills,,City Commissioners,,,7
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Ronald R Donatucci,2,0,62,59,1,7
Ross Feinberg,,0,1,0,9,7
Lisa M Deeley,,,1,58,2,7
Anthony Clark,,,,3,1,7
Al Schmidt,,,,,0,7
Total,65,9,64,63,11,7
,City Commissioners,,,Register Of Wills,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,8
Anthony Clark,1,69,3,75,3,8
Lisa M Deeley,,3,1,69,1,8
Al Schmidt,,,2,1,5,8
Ronald R Donatucci,,,,1,0,8
Ross Feinberg,,,,,0,8
Total,80,74,8,77,6,8
,Register Of Wills,,City Commissioners,,,9
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Ronald R Donatucci,2,0,48,42,2,9
Ross Feinberg,,0,0,1,4,9
Anthony Clark,,,2,41,1,9
Lisa M Deeley,,,,1,1,9
Al Schmidt,,,,,0,9
Total,52,4,50,44,6,9
,City Commissioners,,,Register Of Wills,,10
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,10
Anthony Clark,2,49,4,54,3,10
Lisa M Deeley,,2,2,52,3,10
Al Schmidt,,,1,2,9,10
Ronald R Donatucci,,,,1,0,10
Ross Feinberg,,,,,0,10
Total,59,57,12,59,10,10
,City Commissioners,,,Register Of Wills,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,11
Anthony Clark,7,65,1,69,1,11
Lisa M Deeley,,0,1,70,2,11
Al Schmidt,,,0,3,5,11
Ronald R Donatucci,,,,0,0,11
Ross Feinberg,,,,,0,11
Total,77,72,8,76,7,11
,City Commissioners,,,Register Of Wills,,12
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,12
Anthony Clark,2,53,1,55,1,12
Lisa M Deeley,,0,2,54,1,12
Al Schmidt,,,0,2,0,12
Ronald R Donatucci,,,,0,0,12
Ross Feinberg,,,,,0,12
Total,59,55,3,57,1,12
,City Commissioners,,,Register Of Wills,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,13
Anthony Clark,7,169,1,171,3,13
Lisa M Deeley,,3,1,169,3,13
Al Schmidt,,,1,2,1,13
Ronald R Donatucci,,,,7,0,13
Ross Feinberg,,,,,0,13
Total,184,178,4,184,4,13
,Register Of Wills,,City Commissioners,,,14
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Ronald R Donatucci,6,0,87,84,3,14
Ross Feinberg,,1,2,3,6,14
Anthony Clark,,,7,84,0,14
Lisa M Deeley,,,,2,1,14
Al Schmidt,,,,,1,14
Total,99,9,97,90,10,14
,City Commissioners,,,Register Of Wills,,15
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,15
Anthony Clark,4,104,4,115,2,15
Lisa M Deeley,,2,1,107,2,15
Al Schmidt,,,0,4,6,15
Ronald R Donatucci,,,,1,0,15
Ross Feinberg,,,,,0,15
Total,123,113,10,121,9,15
,Register Of Wills,,City Commissioners,,,16
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Ronald R Donatucci,2,0,74,70,2,16
Ross Feinberg,,0,2,2,5,16
Lisa M Deeley,,,1,68,4,16
Anthony Clark,,,,1,1,16
Al Schmidt,,,,,1,16
Total,81,6,80,76,8,16
,Register Of Wills,,City Commissioners,,,17
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Ronald R Donatucci,1,0,104,95,2,17
Ross Feinberg,,0,2,0,3,17
Anthony Clark,,,1,91,3,17
Lisa M Deeley,,,,0,1,17
Al Schmidt,,,,,1,17
Total,110,3,108,96,6,17
,City Commissioners,,,Register Of Wills,,18
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,18
Anthony Clark,5,109,3,114,4,18
Lisa M Deeley,,1,5,110,6,18
Al Schmidt,,,1,4,8,18
Ronald R Donatucci,,,,1,0,18
Ross Feinberg,,,,,0,18
Total,125,118,14,121,11,18
,Register Of Wills,,City Commissioners,,,19
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Ronald R Donatucci,2,0,104,90,1,19
Ross Feinberg,,0,1,0,3,19
Anthony Clark,,,6,84,1,19
Lisa M Deeley,,,,5,1,19
Al Schmidt,,,,,0,19
Total,113,3,112,96,4,19
,Register Of Wills,,City Commissioners,,,20
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Ronald R Donatucci,1,0,109,103,0,20
Ross Feinberg,,1,0,0,3,20
Anthony Clark,,,2,98,1,20
Lisa M Deeley,,,,0,0,20
Al Schmidt,,,,,0,20
Total,116,4,113,104,4,20
,City Commissioners,,,Register Of Wills,,21
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,21
Lisa M Deeley,3,60,0,61,1,21
Anthony Clark,,4,0,59,1,21
Al Schmidt,,,0,0,2,21
Ronald R Donatucci,,,,0,0,21
Ross Feinberg,,,,,0,21
Total,68,67,2,64,3,21
,Register Of Wills,,City Commissioners,,,22
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Ronald R Donatucci,0,0,67,66,1,22
Ross Feinberg,,0,0,1,2,22
Anthony Clark,,,3,62,0,22
Lisa M Deeley,,,,2,1,22
Al Schmidt,,,,,0,22
Total,72,2,70,69,3,22
,City Commissioners,,,Register Of Wills,,23
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,23
Lisa M Deeley,1,33,1,34,2,23
Anthony Clark,,0,1,34,0,23
Al Schmidt,,,0,1,4,23
Ronald R Donatucci,,,,1,0,23
Ross Feinberg,,,,,0,23
Total,37,34,5,36,5,23
,City Commissioners,,,Register Of Wills,,24
,Anthony Clark,Lisa M Deeley,Al Schmidt,Ronald R Donatucci,Ross Feinberg,24
Anthony Clark,4,116,3,122,3,24
Lisa M Deeley,,4,1,118,1,24
Al Schmidt,,,1,0,9,24
Ronald R Donatucci,,,,4,0,24
