col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 195th District,State Treasurer,,,All
,Michelle F Brownlee,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Michelle F Brownlee,44,"1,443",10,7,All
Robert M Mccord,,13,0,0,All
Diana Irey Vaughan,,,6,0,All
Patricia M Fryman,,,,1,All
Total,"1,504","1,456",16,8,All
,Representative In The General Assembly 195th District,State Treasurer,,,5
,Michelle F Brownlee,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Michelle F Brownlee,9,197,2,2,5
Robert M Mccord,,3,0,0,5
Diana Irey Vaughan,,,3,0,5
Patricia M Fryman,,,,0,5
Total,210,200,5,2,5
,Representative In The General Assembly 195th District,State Treasurer,,,7
,Michelle F Brownlee,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Michelle F Brownlee,14,364,4,0,7
Robert M Mccord,,2,0,0,7
Diana Irey Vaughan,,,2,0,7
Patricia M Fryman,,,,0,7
Total,382,366,6,0,7
,Representative In The General Assembly 195th District,State Treasurer,,,8
,Michelle F Brownlee,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Michelle F Brownlee,4,258,2,3,8
Robert M Mccord,,1,0,0,8
Diana Irey Vaughan,,,1,0,8
Patricia M Fryman,,,,0,8
Total,267,259,3,3,8
,Representative In The General Assembly 195th District,State Treasurer,,,9
,Michelle F Brownlee,Robert M Mccord,Patricia M Fryman,Diana Irey Vaughan,9
Michelle F Brownlee,4,284,2,0,9
Robert M Mccord,,1,0,0,9
Patricia M Fryman,,,0,0,9
Diana Irey Vaughan,,,,0,9
Total,290,285,2,0,9
,Representative In The General Assembly 195th District,State Treasurer,,,15
,Michelle F Brownlee,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Michelle F Brownlee,13,340,2,0,15
Robert M Mccord,,6,0,0,15
Diana Irey Vaughan,,,0,0,15
Patricia M Fryman,,,,1,15
Total,355,346,2,1,15
