col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General,,,Representative In The General Assembly 194th District,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Pamela A Delissio,Linda M Wolfe Bateman,All
Kathleen G Kane,105,0,0,"5,231",69,All
David J Freed,,9,0,63,266,All
Marakay J Rogers,,,4,21,5,All
Pamela A Delissio,,,,58,0,All
Linda M Wolfe Bateman,,,,,10,All
Total,"5,405",338,30,"5,373",350,All
,Representative In The General Assembly 194th District,,Attorney General,,,1
,Pamela A Delissio,Linda M Wolfe Bateman,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Pamela A Delissio,5,0,285,2,1,1
Linda M Wolfe Bateman,,1,1,1,1,1
Kathleen G Kane,,,4,0,0,1
David J Freed,,,,0,0,1
Marakay J Rogers,,,,,0,1
Total,293,4,290,3,2,1
,Attorney General,,,Representative In The General Assembly 194th District,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Pamela A Delissio,Linda M Wolfe Bateman,2
Kathleen G Kane,8,0,0,333,5,2
David J Freed,,2,0,4,17,2
Marakay J Rogers,,,0,0,0,2
Pamela A Delissio,,,,3,0,2
Linda M Wolfe Bateman,,,,,1,2
Total,346,23,0,340,23,2
,Representative In The General Assembly 194th District,,Attorney General,,,3
,Pamela A Delissio,Linda M Wolfe Bateman,Kathleen G Kane,David J Freed,Marakay J Rogers,3
Pamela A Delissio,1,0,213,6,6,3
Linda M Wolfe Bateman,,1,9,21,0,3
Kathleen G Kane,,,2,0,0,3
David J Freed,,,,1,0,3
Marakay J Rogers,,,,,0,3
Total,226,31,224,28,6,3
,Attorney General,,,Representative In The General Assembly 194th District,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Pamela A Delissio,Linda M Wolfe Bateman,4
Kathleen G Kane,4,0,0,150,4,4
David J Freed,,1,0,2,6,4
Marakay J Rogers,,,0,0,0,4
Pamela A Delissio,,,,0,0,4
Linda M Wolfe Bateman,,,,,0,4
Total,158,9,0,152,10,4
,Representative In The General Assembly 194th District,,Attorney General,,,6
,Pamela A Delissio,Linda M Wolfe Bateman,Kathleen G Kane,David J Freed,Marakay J Rogers,6
Pamela A Delissio,3,0,322,8,4,6
Linda M Wolfe Bateman,,0,5,11,0,6
Kathleen G Kane,,,9,0,0,6
David J Freed,,,,1,0,6
Marakay J Rogers,,,,,0,6
Total,337,16,336,20,4,6
,Attorney General,,,Representative In The General Assembly 194th District,,7
,Kathleen G Kane,David J Freed,Marakay J Rogers,Pamela A Delissio,Linda M Wolfe Bateman,7
Kathleen G Kane,10,0,0,321,8,7
David J Freed,,0,0,4,28,7
Marakay J Rogers,,,1,1,0,7
Pamela A Delissio,,,,1,0,7
Linda M Wolfe Bateman,,,,,0,7
Total,339,32,2,327,36,7
,Attorney General,,,Representative In The General Assembly 194th District,,8
,Kathleen G Kane,David J Freed,Marakay J Rogers,Pamela A Delissio,Linda M Wolfe Bateman,8
Kathleen G Kane,4,0,0,395,1,8
David J Freed,,1,0,1,18,8
Marakay J Rogers,,,0,0,0,8
Pamela A Delissio,,,,0,0,8
Linda M Wolfe Bateman,,,,,0,8
Total,400,20,0,396,19,8
,Attorney General,,,Representative In The General Assembly 194th District,,9
,Kathleen G Kane,David J Freed,Marakay J Rogers,Pamela A Delissio,Linda M Wolfe Bateman,9
Kathleen G Kane,12,0,0,382,2,9
David J Freed,,1,0,6,30,9
Marakay J Rogers,,,0,2,1,9
Pamela A Delissio,,,,3,0,9
Linda M Wolfe Bateman,,,,,1,9
Total,396,37,3,393,34,9
,Attorney General,,,Representative In The General Assembly 194th District,,11
,Kathleen G Kane,David J Freed,Marakay J Rogers,Pamela A Delissio,Linda M Wolfe Bateman,11
Kathleen G Kane,10,0,0,398,3,11
David J Freed,,0,0,4,22,11
Marakay J Rogers,,,1,0,0,11
Pamela A Delissio,,,,7,0,11
Linda M Wolfe Bateman,,,,,2,11
Total,411,26,1,409,27,11
,Attorney General,,,Representative In The General Assembly 194th District,,12
,Kathleen G Kane,David J Freed,Marakay J Rogers,Pamela A Delissio,Linda M Wolfe Bateman,12
Kathleen G Kane,9,0,0,418,9,12
David J Freed,,2,0,8,44,12
Marakay J Rogers,,,0,1,1,12
