col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,United States Senator,,,All
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Robert A Brady,11,0,215,32,1,All
John Featherman,,6,12,100,1,All
Bob Casey Jr,,,11,0,0,All
Tom Smith,,,,15,0,All
Rayburn Douglas Smith,,,,,1,All
Total,259,119,238,147,3,All
,Representative In Congress 1st District,,United States Senator,,,18
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,18
Robert A Brady,11,0,215,32,1,18
John Featherman,,6,12,100,1,18
Bob Casey Jr,,,11,0,0,18
Tom Smith,,,,15,0,18
Rayburn Douglas Smith,,,,,1,18
Total,259,119,238,147,3,18
