col_1,col_2,division
,Representative In The General Assembly 179th District,All
,James W Clay Jr,All
James W Clay Jr,"5,273",All
Total,"5,273",All
,Representative In The General Assembly 179th District,1
,James W Clay Jr,1
James W Clay Jr,216,1
Total,216,1
,Representative In The General Assembly 179th District,5
,James W Clay Jr,5
James W Clay Jr,214,5
Total,214,5
,Representative In The General Assembly 179th District,6
,James W Clay Jr,6
James W Clay Jr,349,6
Total,349,6
,Representative In The General Assembly 179th District,7
,James W Clay Jr,7
James W Clay Jr,345,7
Total,345,7
,Representative In The General Assembly 179th District,10
,James W Clay Jr,10
James W Clay Jr,461,10
Total,461,10
,Representative In The General Assembly 179th District,11
,James W Clay Jr,11
James W Clay Jr,365,11
Total,365,11
,Representative In The General Assembly 179th District,12
,James W Clay Jr,12
James W Clay Jr,378,12
Total,378,12
,Representative In The General Assembly 179th District,15
,James W Clay Jr,15
James W Clay Jr,239,15
Total,239,15
,Representative In The General Assembly 179th District,16
,James W Clay Jr,16
James W Clay Jr,435,16
Total,435,16
,Representative In The General Assembly 179th District,17
,James W Clay Jr,17
James W Clay Jr,336,17
Total,336,17
,Representative In The General Assembly 179th District,18
,James W Clay Jr,18
James W Clay Jr,361,18
Total,361,18
,Representative In The General Assembly 179th District,19
,James W Clay Jr,19
James W Clay Jr,302,19
Total,302,19
,Representative In The General Assembly 179th District,20
,James W Clay Jr,20
James W Clay Jr,360,20
Total,360,20
,Representative In The General Assembly 179th District,21
,James W Clay Jr,21
James W Clay Jr,420,21
Total,420,21
,Representative In The General Assembly 179th District,22
,James W Clay Jr,22
James W Clay Jr,288,22
Total,288,22
,Representative In The General Assembly 179th District,23
,James W Clay Jr,23
James W Clay Jr,204,23
Total,204,23
