col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 195th District,Attorney General,,,All
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Michelle F Brownlee,115,"5,519",34,13,All
Kathleen G Kane,,70,0,0,All
David J Freed,,,17,0,All
Marakay J Rogers,,,,3,All
Total,"5,681","5,589",51,16,All
,Representative In The General Assembly 195th District,Attorney General,,,1
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Michelle F Brownlee,3,191,1,1,1
Kathleen G Kane,,3,0,0,1
David J Freed,,,0,0,1
Marakay J Rogers,,,,0,1
Total,196,194,1,1,1
,Representative In The General Assembly 195th District,Attorney General,,,2
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,2
Michelle F Brownlee,4,322,1,0,2
Kathleen G Kane,,1,0,0,2
David J Freed,,,1,0,2
Marakay J Rogers,,,,0,2
Total,327,323,2,0,2
,Representative In The General Assembly 195th District,Attorney General,,,3
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,3
Michelle F Brownlee,10,265,1,0,3
Kathleen G Kane,,4,0,0,3
David J Freed,,,0,0,3
Marakay J Rogers,,,,0,3
Total,276,269,1,0,3
,Representative In The General Assembly 195th District,Attorney General,,,4
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,4
Michelle F Brownlee,3,271,4,2,4
Kathleen G Kane,,1,0,0,4
David J Freed,,,1,0,4
Marakay J Rogers,,,,0,4
Total,280,272,5,2,4
,Representative In The General Assembly 195th District,Attorney General,,,12
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,12
Michelle F Brownlee,4,344,5,2,12
Kathleen G Kane,,5,0,0,12
David J Freed,,,5,0,12
Marakay J Rogers,,,,2,12
Total,355,349,10,4,12
,Representative In The General Assembly 195th District,Attorney General,,,13
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,13
Michelle F Brownlee,6,193,1,1,13
Kathleen G Kane,,5,0,0,13
David J Freed,,,0,0,13
Marakay J Rogers,,,,0,13
Total,201,198,1,1,13
,Representative In The General Assembly 195th District,Attorney General,,,14
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,14
Michelle F Brownlee,1,147,1,1,14
Kathleen G Kane,,0,0,0,14
David J Freed,,,1,0,14
Marakay J Rogers,,,,0,14
Total,150,147,2,1,14
,Attorney General,,,Representative In The General Assembly 195th District,15
,Kathleen G Kane,Marakay J Rogers,David J Freed,Michelle F Brownlee,15
Kathleen G Kane,8,0,0,252,15
Marakay J Rogers,,0,0,2,15
David J Freed,,,0,1,15
Michelle F Brownlee,,,,4,15
Total,260,2,1,259,15
,Representative In The General Assembly 195th District,Attorney General,,,16
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,16
Michelle F Brownlee,12,301,4,1,16
Kathleen G Kane,,2,0,0,16
David J Freed,,,1,0,16
Marakay J Rogers,,,,0,16
Total,318,303,5,1,16
,Representative In The General Assembly 195th District,Attorney General,,,17
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,17
Michelle F Brownlee,8,236,3,0,17
Kathleen G Kane,,3,0,0,17
David J Freed,,,2,0,17
Marakay J Rogers,,,,0,17
Total,247,239,5,0,17
,Representative In The General Assembly 195th District,Attorney General,,,18
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,18
Michelle F Brownlee,8,290,1,0,18
Kathleen G Kane,,4,0,0,18
David J Freed,,,1,0,18
Marakay J Rogers,,,,0,18
Total,299,294,2,0,18
,Representative In The General Assembly 195th District,Attorney General,,,19
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,19
Michelle F Brownlee,5,299,1,0,19
Kathleen G Kane,,5,0,0,19
David J Freed,,,0,0,19
Marakay J Rogers,,,,1,19
Total,305,304,1,1,19
,Representative In The General Assembly 195th District,Attorney General,,,20
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,20
Michelle F Brownlee,6,248,1,1,20
Kathleen G Kane,,2,0,0,20
David J Freed,,,0,0,20
Marakay J Rogers,,,,0,20
Total,256,250,1,1,20
,Representative In The General Assembly 195th District,Attorney General,,,21
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,21
Michelle F Brownlee,3,310,1,1,21
Kathleen G Kane,,3,0,0,21
David J Freed,,,1,0,21
Marakay J Rogers,,,,0,21
Total,315,313,2,1,21
,Attorney General,,,Representative In The General Assembly 195th District,22
,Kathleen G Kane,David J Freed,Marakay J Rogers,Michelle F Brownlee,22
Kathleen G Kane,5,0,0,267,22
David J Freed,,2,0,0,22
Marakay J Rogers,,,0,0,22
Michelle F Brownlee,,,,4,22
Total,272,2,0,271,22
,Representative In The General Assembly 195th District,Attorney General,,,25
,Michelle F Brownlee,Kathleen G Kane,Marakay J Rogers,David J Freed,25
Michelle F Brownlee,7,286,1,0,25
Kathleen G Kane,,6,0,0,25
Marakay J Rogers,,,0,0,25
David J Freed,,,,0,25
Total,294,292,1,0,25
,Representative In The General Assembly 195th District,Attorney General,,,28
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,28
Michelle F Brownlee,9,429,2,0,28
Kathleen G Kane,,3,0,0,28
David J Freed,,,0,0,28
Marakay J Rogers,,,,0,28
Total,440,432,2,0,28
,Attorney General,,,Representative In The General Assembly 195th District,29
,Kathleen G Kane,David J Freed,Marakay J Rogers,Michelle F Brownlee,29
Kathleen G Kane,4,0,0,238,29
David J Freed,,0,0,1,29
Marakay J Rogers,,,0,0,29
Michelle F Brownlee,,,,2,29
Total,242,1,0,241,29
,Representative In The General Assembly 195th District,Attorney General,,,30
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,30
Michelle F Brownlee,6,315,1,0,30
Kathleen G Kane,,3,0,0,30
David J Freed,,,1,0,30
Marakay J Rogers,,,,0,30
Total,322,318,2,0,30
,Representative In The General Assembly 195th District,Attorney General,,,31
,Michelle F Brownlee,Kathleen G Kane,David J Freed,Marakay J Rogers,31
Michelle F Brownlee,10,315,4,0,31
Kathleen G Kane,,3,0,0,31
David J Freed,,,1,0,31
Marakay J Rogers,,,,0,31
Total,329,318,5,0,31
