col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,State Treasurer,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Kathleen G Kane,276,0,0,"8,737",355,101,All
David J Freed,,55,0,203,"1,348",14,All
Marakay J Rogers,,,3,29,5,149,All
Robert M Mccord,,,,41,0,0,All
Diana Irey Vaughan,,,,,13,0,All
Patricia M Fryman,,,,,,4,All
Total,"9,469","1,620",186,"9,010","1,721",268,All
,Attorney General,,,State Treasurer,,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Kathleen G Kane,9,0,0,331,14,2,1
David J Freed,,3,0,18,99,0,1
Marakay J Rogers,,,0,1,0,5,1
Robert M Mccord,,,,2,0,0,1
Diana Irey Vaughan,,,,,1,0,1
Patricia M Fryman,,,,,,0,1
Total,356,120,6,352,114,7,1
,Attorney General,,,State Treasurer,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Kathleen G Kane,7,0,0,199,7,2,2
David J Freed,,2,0,1,26,0,2
Marakay J Rogers,,,0,2,1,4,2
Robert M Mccord,,,,0,0,0,2
Diana Irey Vaughan,,,,,0,0,2
Patricia M Fryman,,,,,,0,2
Total,215,29,7,202,34,6,2
,Attorney General,,,State Treasurer,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Kathleen G Kane,11,0,0,190,11,2,3
David J Freed,,4,0,3,28,0,3
Marakay J Rogers,,,0,1,0,4,3
Robert M Mccord,,,,0,0,0,3
Diana Irey Vaughan,,,,,1,0,3
Patricia M Fryman,,,,,,0,3
Total,214,35,5,194,40,6,3
,Attorney General,,,State Treasurer,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Kathleen G Kane,7,0,0,245,14,4,4
David J Freed,,2,0,5,57,1,4
Marakay J Rogers,,,0,2,0,7,4
Robert M Mccord,,,,3,0,0,4
Diana Irey Vaughan,,,,,0,0,4
Patricia M Fryman,,,,,,0,4
Total,270,65,9,255,71,12,4
,Attorney General,,,State Treasurer,,,5
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Kathleen G Kane,16,0,0,271,8,5,5
David J Freed,,0,0,11,40,0,5
Marakay J Rogers,,,0,0,0,6,5
Robert M Mccord,,,,2,0,0,5
Diana Irey Vaughan,,,,,0,0,5
Patricia M Fryman,,,,,,0,5
Total,300,51,6,284,48,11,5
,Attorney General,,,State Treasurer,,,6
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Kathleen G Kane,14,0,0,260,8,3,6
David J Freed,,0,0,8,48,0,6
Marakay J Rogers,,,1,0,0,4,6
Robert M Mccord,,,,0,0,0,6
Diana Irey Vaughan,,,,,1,0,6
Patricia M Fryman,,,,,,0,6
Total,285,56,5,268,57,7,6
,Attorney General,,,State Treasurer,,,7
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Kathleen G Kane,16,0,0,336,9,8,7
David J Freed,,4,0,4,48,1,7
Marakay J Rogers,,,0,1,1,7,7
Robert M Mccord,,,,1,0,0,7
Diana Irey Vaughan,,,,,1,0,7
Patricia M Fryman,,,,,,2,7
Total,369,57,9,342,59,18,7
,Attorney General,,,State Treasurer,,,8
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Kathleen G Kane,6,0,0,191,8,2,8
David J Freed,,2,0,2,25,0,8
Marakay J Rogers,,,0,1,0,6,8
Robert M Mccord,,,,2,0,0,8
Diana Irey Vaughan,,,,,1,0,8
Patricia M Fryman,,,,,,0,8
Total,207,29,7,196,34,8,8
,Attorney General,,,State Treasurer,,,9
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,9
Kathleen G Kane,8,0,0,327,8,3,9
David J Freed,,0,0,7,30,0,9
Marakay J Rogers,,,0,1,0,4,9
Robert M Mccord,,,,1,0,0,9
Diana Irey Vaughan,,,,,0,0,9
Patricia M Fryman,,,,,,0,9
Total,346,37,5,336,38,7,9
,Attorney General,,,State Treasurer,,,10
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Kathleen G Kane,13,0,0,293,10,0,10
David J Freed,,1,0,5,41,0,10
Marakay J Rogers,,,0,0,0,5,10
Robert M Mccord,,,,3,0,0,10
Diana Irey Vaughan,,,,,2,0,10
Patricia M Fryman,,,,,,0,10
Total,316,47,5,301,53,5,10
,Attorney General,,,State Treasurer,,,11
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Kathleen G Kane,6,0,0,269,6,3,11
David J Freed,,8,0,3,55,0,11
Marakay J Rogers,,,1,1,0,5,11
Robert M Mccord,,,,1,0,0,11
Diana Irey Vaughan,,,,,0,0,11
Patricia M Fryman,,,,,,0,11
Total,284,66,7,274,61,8,11
,Attorney General,,,State Treasurer,,,12
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,12
Kathleen G Kane,3,0,0,342,9,4,12
David J Freed,,4,0,6,53,0,12
Marakay J Rogers,,,0,4,0,5,12
Robert M Mccord,,,,1,0,0,12
Diana Irey Vaughan,,,,,1,0,12
Patricia M Fryman,,,,,,0,12
Total,358,63,9,353,63,9,12
,Attorney General,,,State Treasurer,,,13
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,13
Kathleen G Kane,3,0,0,172,3,1,13
David J Freed,,1,0,3,13,0,13
Marakay J Rogers,,,0,2,0,2,13
Robert M Mccord,,,,1,0,0,13
Diana Irey Vaughan,,,,,1,0,13
Patricia M Fryman,,,,,,0,13
Total,179,17,4,178,17,3,13
,Attorney General,,,State Treasurer,,,14
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Kathleen G Kane,8,0,0,409,9,3,14
David J Freed,,0,0,7,32,1,14
Marakay J Rogers,,,0,0,0,2,14
Robert M Mccord,,,,4,0,0,14
Diana Irey Vaughan,,,,,0,0,14
Patricia M Fryman,,,,,,0,14
Total,429,40,2,420,41,6,14
,Attorney General,,,State Treasurer,,,15
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Kathleen G Kane,20,0,0,466,25,6,15
David J Freed,,1,0,12,92,1,15
Marakay J Rogers,,,0,0,0,11,15
Robert M Mccord,,,,3,0,0,15
Diana Irey Vaughan,,,,,0,0,15
Patricia M Fryman,,,,,,0,15
Total,517,106,11,481,117,18,15
,Attorney General,,,State Treasurer,,,16
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Kathleen G Kane,15,0,0,486,22,8,16
David J Freed,,0,0,9,49,1,16
Marakay J Rogers,,,0,3,0,8,16
Robert M Mccord,,,,3,0,0,16
Diana Irey Vaughan,,,,,0,0,16
Patricia M Fryman,,,,,,0,16
Total,531,59,11,501,71,17,16
,Attorney General,,,State Treasurer,,,17
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Kathleen G Kane,10,0,0,348,14,4,17
David J Freed,,4,0,4,46,0,17
