col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,State Treasurer,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Kathleen G Kane,300,0,0,"4,354",441,30,All
David J Freed,,111,0,300,"1,581",14,All
Marakay J Rogers,,,4,9,4,41,All
Robert M Mccord,,,,31,0,0,All
Diana Irey Vaughan,,,,,15,0,All
Patricia M Fryman,,,,,,5,All
Total,"5,125","2,006",58,"4,694","2,041",90,All
,Attorney General,,,State Treasurer,,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Kathleen G Kane,17,0,0,161,29,2,1
David J Freed,,8,0,22,106,1,1
Marakay J Rogers,,,0,3,0,2,1
Robert M Mccord,,,,1,0,0,1
Diana Irey Vaughan,,,,,2,0,1
Patricia M Fryman,,,,,,0,1
Total,209,137,5,187,137,5,1
,Attorney General,,,State Treasurer,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Kathleen G Kane,14,0,0,182,18,1,2
David J Freed,,2,0,27,50,0,2
Marakay J Rogers,,,0,1,0,3,2
Robert M Mccord,,,,2,0,0,2
Diana Irey Vaughan,,,,,0,0,2
Patricia M Fryman,,,,,,0,2
Total,215,79,4,212,68,4,2
,Attorney General,,,State Treasurer,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Kathleen G Kane,27,0,0,254,58,0,3
David J Freed,,11,0,31,166,2,3
Marakay J Rogers,,,0,1,1,8,3
Robert M Mccord,,,,2,0,0,3
Diana Irey Vaughan,,,,,0,0,3
Patricia M Fryman,,,,,,1,3
Total,339,210,10,288,225,11,3
,Attorney General,,,State Treasurer,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Kathleen G Kane,10,0,0,109,20,1,4
David J Freed,,5,0,8,94,0,4
Marakay J Rogers,,,0,0,0,0,4
Robert M Mccord,,,,0,0,0,4
Diana Irey Vaughan,,,,,0,0,4
Patricia M Fryman,,,,,,1,4
Total,140,107,0,117,114,2,4
,Attorney General,,,State Treasurer,,,5
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Kathleen G Kane,18,0,0,181,31,2,5
David J Freed,,4,0,13,108,1,5
Marakay J Rogers,,,0,0,0,0,5
Robert M Mccord,,,,2,0,0,5
Diana Irey Vaughan,,,,,1,0,5
Patricia M Fryman,,,,,,0,5
Total,232,126,0,196,140,3,5
,Attorney General,,,State Treasurer,,,6
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Kathleen G Kane,16,0,0,159,20,2,6
David J Freed,,5,0,17,72,0,6
Marakay J Rogers,,,0,0,0,6,6
Robert M Mccord,,,,2,0,0,6
Diana Irey Vaughan,,,,,0,0,6
Patricia M Fryman,,,,,,0,6
Total,197,94,6,178,92,8,6
,Attorney General,,,State Treasurer,,,7
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Kathleen G Kane,12,0,0,107,25,2,7
David J Freed,,6,0,14,58,0,7
Marakay J Rogers,,,0,2,1,1,7
Robert M Mccord,,,,0,0,0,7
Diana Irey Vaughan,,,,,0,0,7
Patricia M Fryman,,,,,,0,7
Total,146,78,4,123,84,3,7
,Attorney General,,,State Treasurer,,,8
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Kathleen G Kane,11,0,0,173,10,0,8
David J Freed,,3,0,6,26,0,8
Marakay J Rogers,,,0,0,0,0,8
Robert M Mccord,,,,2,0,0,8
Diana Irey Vaughan,,,,,0,0,8
Patricia M Fryman,,,,,,0,8
Total,194,35,0,181,36,0,8
,Attorney General,,,State Treasurer,,,9
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,9
Kathleen G Kane,7,0,0,244,5,1,9
David J Freed,,0,0,4,17,0,9
Marakay J Rogers,,,0,0,0,2,9
Robert M Mccord,,,,0,0,0,9
Diana Irey Vaughan,,,,,0,0,9
Patricia M Fryman,,,,,,0,9
Total,257,21,2,248,22,3,9
,Attorney General,,,State Treasurer,,,10
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Kathleen G Kane,3,0,0,244,3,0,10
David J Freed,,1,0,3,19,0,10
Marakay J Rogers,,,0,0,0,0,10
Robert M Mccord,,,,1,0,0,10
Diana Irey Vaughan,,,,,0,0,10
Patricia M Fryman,,,,,,1,10
Total,250,23,0,248,22,1,10
,Attorney General,,,State Treasurer,,,11
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Kathleen G Kane,4,0,0,246,6,0,11
David J Freed,,1,0,4,30,0,11
Marakay J Rogers,,,0,0,0,3,11
Robert M Mccord,,,,1,0,0,11
Diana Irey Vaughan,,,,,0,0,11
Patricia M Fryman,,,,,,0,11
Total,256,35,3,251,36,3,11
,Attorney General,,,State Treasurer,,,12
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,12
Kathleen G Kane,11,0,0,115,15,1,12
David J Freed,,0,0,8,39,0,12
Marakay J Rogers,,,0,0,0,0,12
Robert M Mccord,,,,0,0,0,12
Diana Irey Vaughan,,,,,0,0,12
Patricia M Fryman,,,,,,1,12
Total,142,47,0,123,54,2,12
,Attorney General,,,State Treasurer,,,13
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,13
Kathleen G Kane,14,0,0,182,0,2,13
David J Freed,,4,0,7,22,1,13
Marakay J Rogers,,,0,0,0,2,13
Robert M Mccord,,,,0,0,0,13
Diana Irey Vaughan,,,,,2,0,13
Patricia M Fryman,,,,,,0,13
Total,198,34,2,189,24,5,13
,Attorney General,,,State Treasurer,,,14
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Kathleen G Kane,3,0,0,48,6,1,14
David J Freed,,0,0,1,23,0,14
Marakay J Rogers,,,1,1,0,1,14
Robert M Mccord,,,,0,0,0,14
Diana Irey Vaughan,,,,,0,0,14
Patricia M Fryman,,,,,,0,14
Total,58,24,3,50,29,2,14
,Attorney General,,,State Treasurer,,,15
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Kathleen G Kane,23,0,0,136,21,3,15
David J Freed,,5,0,11,71,3,15
Marakay J Rogers,,,1,0,0,1,15
Robert M Mccord,,,,1,0,0,15
Diana Irey Vaughan,,,,,0,0,15
Patricia M Fryman,,,,,,0,15
Total,183,90,2,148,92,7,15
,State Treasurer,,,Attorney General,,,16
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,16
Robert M Mccord,0,0,0,194,6,0,16
Diana Irey Vaughan,,0,0,1,24,0,16
Patricia M Fryman,,,0,0,0,0,16
Kathleen G Kane,,,,4,0,0,16
David J Freed,,,,,2,0,16
Marakay J Rogers,,,,,,0,16
Total,200,25,0,199,32,0,16
,Attorney General,,,State Treasurer,,,17
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Kathleen G Kane,6,0,0,244,10,1,17
David J Freed,,3,0,4,30,0,17
