col_1,col_2,col_3,col_4,col_5,division
,Auditor General,,,Representative In The General Assembly 179th District,All
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,James W Clay Jr,All
Eugene A Depasquale,115,0,0,"4,087",All
John Maher,,114,0,43,All
Betsy Elizabeth Summers,,,5,8,All
James W Clay Jr,,,,51,All
Total,"4,202",157,13,"4,189",All
,Representative In The General Assembly 179th District,Auditor General,,,2
,James W Clay Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
James W Clay Jr,7,431,9,3,2
Eugene A Depasquale,,16,0,0,2
John Maher,,,12,0,2
Betsy Elizabeth Summers,,,,0,2
Total,450,447,21,3,2
,Representative In The General Assembly 179th District,Auditor General,,,3
,James W Clay Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
James W Clay Jr,6,351,5,1,3
Eugene A Depasquale,,8,0,0,3
John Maher,,,13,0,3
Betsy Elizabeth Summers,,,,1,3
Total,363,359,18,2,3
,Auditor General,,,Representative In The General Assembly 179th District,4
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,James W Clay Jr,4
Eugene A Depasquale,9,0,0,372,4
John Maher,,11,0,6,4
Betsy Elizabeth Summers,,,0,0,4
James W Clay Jr,,,,2,4
Total,381,17,0,380,4
,Auditor General,,,Representative In The General Assembly 179th District,5
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,James W Clay Jr,5
Eugene A Depasquale,10,0,0,326,5
John Maher,,2,0,2,5
Betsy Elizabeth Summers,,,0,0,5
James W Clay Jr,,,,5,5
Total,336,4,0,333,5
,Auditor General,,,Representative In The General Assembly 179th District,7
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,James W Clay Jr,7
Eugene A Depasquale,10,0,0,411,7
John Maher,,10,0,2,7
Betsy Elizabeth Summers,,,0,0,7
James W Clay Jr,,,,4,7
Total,421,12,0,417,7
,Auditor General,,,Representative In The General Assembly 179th District,8
,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,James W Clay Jr,8
Eugene A Depasquale,9,0,0,314,8
Betsy Elizabeth Summers,,3,0,1,8
John Maher,,,2,1,8
James W Clay Jr,,,,3,8
Total,323,4,3,319,8
,Auditor General,,,Representative In The General Assembly 179th District,11
,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,James W Clay Jr,11
Eugene A Depasquale,4,0,0,57,11
Betsy Elizabeth Summers,,0,0,0,11
John Maher,,,0,0,11
James W Clay Jr,,,,1,11
Total,61,0,0,58,11
,Auditor General,,,Representative In The General Assembly 179th District,12
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,James W Clay Jr,12
Eugene A Depasquale,8,0,0,278,12
John Maher,,11,0,1,12
Betsy Elizabeth Summers,,,0,2,12
James W Clay Jr,,,,2,12
Total,286,12,2,283,12
,Representative In The General Assembly 179th District,Auditor General,,,13
,James W Clay Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,13
James W Clay Jr,7,273,1,1,13
Eugene A Depasquale,,4,0,0,13
John Maher,,,6,0,13
Betsy Elizabeth Summers,,,,0,13
Total,282,277,7,1,13
,Representative In The General Assembly 179th District,Auditor General,,,17
,James W Clay Jr,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,17
James W Clay Jr,6,198,4,0,17
Eugene A Depasquale,,3,0,0,17
John Maher,,,16,0,17
Betsy Elizabeth Summers,,,,0,17
Total,208,201,20,0,17
,Auditor General,,,Representative In The General Assembly 179th District,18
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,James W Clay Jr,18
Eugene A Depasquale,11,0,0,382,18
John Maher,,17,0,7,18
Betsy Elizabeth Summers,,,0,0,18
James W Clay Jr,,,,3,18
Total,393,24,0,392,18
,Auditor General,,,Representative In The General Assembly 179th District,19
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,James W Clay Jr,19
Eugene A Depasquale,14,0,0,374,19
John Maher,,5,0,4,19
Betsy Elizabeth Summers,,,0,0,19
James W Clay Jr,,,,4,19
Total,388,9,0,382,19
,Auditor General,,,Representative In The General Assembly 179th District,20
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,James W Clay Jr,20
Eugene A Depasquale,9,0,0,320,20
John Maher,,9,0,1,20
Betsy Elizabeth Summers,,,1,0,20
James W Clay Jr,,,,1,20
Total,329,10,1,322,20
