col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,State Treasurer,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Kathleen G Kane,66,0,0,"5,821",37,6,All
David J Freed,,7,0,38,228,3,All
Marakay J Rogers,,,1,4,0,14,All
Robert M Mccord,,,,33,0,0,All
Diana Irey Vaughan,,,,,7,0,All
Patricia M Fryman,,,,,,0,All
Total,"5,930",276,19,"5,896",272,23,All
,Attorney General,,,State Treasurer,,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Kathleen G Kane,7,0,0,267,0,0,1
David J Freed,,1,0,2,6,0,1
Marakay J Rogers,,,0,0,0,1,1
Robert M Mccord,,,,2,0,0,1
Diana Irey Vaughan,,,,,1,0,1
Patricia M Fryman,,,,,,0,1
Total,274,9,1,271,7,1,1
,State Treasurer,,,Attorney General,,,2
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,2
Robert M Mccord,5,0,0,221,2,0,2
Diana Irey Vaughan,,0,0,1,5,0,2
Patricia M Fryman,,,0,0,0,1,2
Kathleen G Kane,,,,1,0,0,2
David J Freed,,,,,0,0,2
Marakay J Rogers,,,,,,0,2
Total,228,6,1,223,7,1,2
,Attorney General,,,State Treasurer,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Kathleen G Kane,4,0,0,171,1,0,3
David J Freed,,0,0,2,3,1,3
Marakay J Rogers,,,0,1,0,0,3
Robert M Mccord,,,,0,0,0,3
Diana Irey Vaughan,,,,,1,0,3
Patricia M Fryman,,,,,,0,3
Total,176,6,1,174,5,1,3
,State Treasurer,,,Attorney General,,,4
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,4
Robert M Mccord,1,0,0,345,2,0,4
Diana Irey Vaughan,,0,0,1,17,0,4
Patricia M Fryman,,,0,0,0,0,4
Kathleen G Kane,,,,0,0,0,4
David J Freed,,,,,0,0,4
Marakay J Rogers,,,,,,0,4
Total,348,18,0,346,19,0,4
,Attorney General,,,State Treasurer,,,5
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Kathleen G Kane,6,0,0,424,4,0,5
David J Freed,,0,0,1,17,0,5
Marakay J Rogers,,,0,0,0,2,5
Robert M Mccord,,,,1,0,0,5
Diana Irey Vaughan,,,,,0,0,5
Patricia M Fryman,,,,,,0,5
Total,434,18,2,426,21,2,5
,State Treasurer,,,Attorney General,,,6
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,6
Robert M Mccord,5,0,0,270,3,0,6
Diana Irey Vaughan,,0,0,2,11,0,6
Patricia M Fryman,,,0,0,0,0,6
Kathleen G Kane,,,,5,0,0,6
David J Freed,,,,,0,0,6
Marakay J Rogers,,,,,,0,6
Total,278,13,0,277,14,0,6
,Attorney General,,,State Treasurer,,,7
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Kathleen G Kane,4,0,0,251,3,0,7
David J Freed,,0,0,1,8,0,7
Marakay J Rogers,,,0,0,0,0,7
Robert M Mccord,,,,2,0,0,7
Diana Irey Vaughan,,,,,0,0,7
Patricia M Fryman,,,,,,0,7
Total,258,9,0,254,11,0,7
,Attorney General,,,State Treasurer,,,8
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Kathleen G Kane,3,0,0,312,1,0,8
David J Freed,,0,0,1,10,0,8
Marakay J Rogers,,,0,1,0,1,8
Robert M Mccord,,,,2,0,0,8
Diana Irey Vaughan,,,,,0,0,8
Patricia M Fryman,,,,,,0,8
Total,316,11,2,316,11,1,8
,State Treasurer,,,Attorney General,,,9
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,9
Robert M Mccord,2,0,0,195,5,0,9
Diana Irey Vaughan,,0,0,1,5,0,9
Patricia M Fryman,,,0,1,0,0,9
Kathleen G Kane,,,,1,0,0,9
David J Freed,,,,,0,0,9
Marakay J Rogers,,,,,,0,9
Total,202,6,1,198,10,0,9
,Attorney General,,,State Treasurer,,,10
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Kathleen G Kane,4,0,0,235,3,0,10
David J Freed,,1,0,4,15,0,10
Marakay J Rogers,,,0,0,0,1,10
Robert M Mccord,,,,1,0,0,10
Diana Irey Vaughan,,,,,0,0,10
Patricia M Fryman,,,,,,0,10
Total,242,20,1,240,18,1,10
,Attorney General,,,State Treasurer,,,11
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Kathleen G Kane,3,0,0,281,2,1,11
David J Freed,,0,0,2,6,0,11
Marakay J Rogers,,,0,0,0,0,11
Robert M Mccord,,,,0,0,0,11
Diana Irey Vaughan,,,,,1,0,11
Patricia M Fryman,,,,,,0,11
Total,287,8,0,283,9,1,11
,Attorney General,,,State Treasurer,,,12
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,12
Kathleen G Kane,3,0,0,337,1,0,12
David J Freed,,1,0,2,19,0,12
Marakay J Rogers,,,0,0,0,1,12
Robert M Mccord,,,,1,0,0,12
Diana Irey Vaughan,,,,,0,0,12
Patricia M Fryman,,,,,,0,12
Total,341,22,1,340,20,1,12
,Attorney General,,,State Treasurer,,,13
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,13
Kathleen G Kane,1,0,0,211,1,1,13
David J Freed,,0,0,0,5,0,13
Marakay J Rogers,,,0,0,0,0,13
Robert M Mccord,,,,1,0,0,13
Diana Irey Vaughan,,,,,0,0,13
Patricia M Fryman,,,,,,0,13
Total,214,5,0,212,6,1,13
,Attorney General,,,State Treasurer,,,14
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Kathleen G Kane,3,0,0,293,4,0,14
David J Freed,,0,0,0,13,0,14
Marakay J Rogers,,,0,0,0,1,14
Robert M Mccord,,,,0,0,0,14
Diana Irey Vaughan,,,,,1,0,14
Patricia M Fryman,,,,,,0,14
Total,300,13,1,293,18,1,14
,State Treasurer,,,Attorney General,,,15
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,15
Robert M Mccord,1,0,0,172,3,2,15
Diana Irey Vaughan,,1,0,2,6,0,15
Patricia M Fryman,,,0,0,0,0,15
Kathleen G Kane,,,,1,0,0,15
David J Freed,,,,,0,0,15
Marakay J Rogers,,,,,,0,15
Total,178,9,0,175,9,2,15
,Attorney General,,,State Treasurer,,,16
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Kathleen G Kane,3,0,0,230,2,0,16
David J Freed,,0,0,1,8,0,16
Marakay J Rogers,,,0,0,0,0,16
Robert M Mccord,,,,0,0,0,16
Diana Irey Vaughan,,,,,0,0,16
Patricia M Fryman,,,,,,0,16
Total,235,9,0,231,10,0,16
,Attorney General,,,State Treasurer,,,17
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Kathleen G Kane,0,0,0,258,0,0,17
David J Freed,,0,0,0,15,0,17
