col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,State Treasurer,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Kathleen G Kane,126,0,0,"8,724",75,12,All
David J Freed,,9,0,93,434,4,All
Marakay J Rogers,,,6,12,0,18,All
Robert M Mccord,,,,41,0,0,All
Diana Irey Vaughan,,,,,2,0,All
Patricia M Fryman,,,,,,2,All
Total,"8,937",540,36,"8,870",511,36,All
,Attorney General,,,State Treasurer,,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Kathleen G Kane,11,0,0,423,4,1,1
David J Freed,,0,0,4,33,1,1
Marakay J Rogers,,,0,1,0,0,1
Robert M Mccord,,,,4,0,0,1
Diana Irey Vaughan,,,,,0,0,1
Patricia M Fryman,,,,,,1,1
Total,439,38,1,432,37,3,1
,Attorney General,,,State Treasurer,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Kathleen G Kane,7,0,0,254,2,0,2
David J Freed,,1,0,2,19,1,2
Marakay J Rogers,,,1,1,0,0,2
Robert M Mccord,,,,1,0,0,2
Diana Irey Vaughan,,,,,0,0,2
Patricia M Fryman,,,,,,0,2
Total,263,23,2,258,21,1,2
,State Treasurer,,,Attorney General,,,3
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,3
Robert M Mccord,0,0,0,271,7,0,3
Diana Irey Vaughan,,0,0,0,25,0,3
Patricia M Fryman,,,0,0,0,0,3
Kathleen G Kane,,,,3,0,0,3
David J Freed,,,,,0,0,3
Marakay J Rogers,,,,,,0,3
Total,278,25,0,274,32,0,3
,Attorney General,,,State Treasurer,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Kathleen G Kane,5,0,0,290,3,1,4
David J Freed,,0,0,1,9,0,4
Marakay J Rogers,,,0,1,0,0,4
Robert M Mccord,,,,2,0,0,4
Diana Irey Vaughan,,,,,0,0,4
Patricia M Fryman,,,,,,0,4
Total,299,10,1,294,12,1,4
,State Treasurer,,,Attorney General,,,5
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,5
Robert M Mccord,7,0,0,423,4,0,5
Diana Irey Vaughan,,0,0,3,12,0,5
Patricia M Fryman,,,0,1,1,0,5
Kathleen G Kane,,,,4,0,0,5
David J Freed,,,,,0,0,5
Marakay J Rogers,,,,,,0,5
Total,434,15,2,431,17,0,5
,Attorney General,,,State Treasurer,,,6
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Kathleen G Kane,4,0,0,261,4,0,6
David J Freed,,1,0,3,26,0,6
Marakay J Rogers,,,0,1,0,1,6
Robert M Mccord,,,,0,0,0,6
Diana Irey Vaughan,,,,,0,0,6
Patricia M Fryman,,,,,,0,6
Total,269,30,2,265,30,1,6
,Attorney General,,,State Treasurer,,,7
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Kathleen G Kane,5,0,0,283,3,0,7
David J Freed,,0,0,2,14,0,7
Marakay J Rogers,,,0,0,0,1,7
Robert M Mccord,,,,0,0,0,7
Diana Irey Vaughan,,,,,0,0,7
Patricia M Fryman,,,,,,0,7
Total,291,16,1,285,17,1,7
,Attorney General,,,State Treasurer,,,8
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Kathleen G Kane,5,0,0,344,1,1,8
David J Freed,,0,0,2,17,0,8
Marakay J Rogers,,,0,0,0,1,8
Robert M Mccord,,,,1,0,0,8
Diana Irey Vaughan,,,,,0,0,8
Patricia M Fryman,,,,,,1,8
Total,351,19,1,347,18,3,8
,State Treasurer,,,Attorney General,,,9
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,9
Robert M Mccord,1,0,0,288,9,1,9
Diana Irey Vaughan,,0,0,1,16,0,9
Patricia M Fryman,,,0,1,0,0,9
Kathleen G Kane,,,,3,0,0,9
David J Freed,,,,,0,0,9
Marakay J Rogers,,,,,,0,9
Total,299,17,1,293,25,1,9
,State Treasurer,,,Attorney General,,,10
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,10
Robert M Mccord,3,0,0,304,8,0,10
Diana Irey Vaughan,,0,0,3,14,0,10
Patricia M Fryman,,,0,0,0,2,10
Kathleen G Kane,,,,1,0,0,10
David J Freed,,,,,1,0,10
Marakay J Rogers,,,,,,1,10
Total,315,17,2,308,23,3,10
,Attorney General,,,State Treasurer,,,11
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Kathleen G Kane,5,0,0,407,0,0,11
David J Freed,,0,0,1,21,0,11
Marakay J Rogers,,,1,2,0,0,11
Robert M Mccord,,,,1,0,0,11
Diana Irey Vaughan,,,,,0,0,11
Patricia M Fryman,,,,,,0,11
Total,412,22,3,411,21,0,11
,State Treasurer,,,Attorney General,,,12
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,12
Robert M Mccord,2,0,0,309,5,0,12
Diana Irey Vaughan,,0,0,2,8,0,12
Patricia M Fryman,,,0,0,0,0,12
Kathleen G Kane,,,,4,0,0,12
David J Freed,,,,,0,0,12
Marakay J Rogers,,,,,,1,12
Total,316,10,0,315,13,1,12
,Attorney General,,,State Treasurer,,,13
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,13
Kathleen G Kane,4,0,0,557,4,1,13
David J Freed,,0,0,5,12,0,13
Marakay J Rogers,,,1,0,0,2,13
Robert M Mccord,,,,2,0,0,13
Diana Irey Vaughan,,,,,0,0,13
Patricia M Fryman,,,,,,0,13
Total,566,17,3,564,16,3,13
,Attorney General,,,State Treasurer,,,14
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Kathleen G Kane,6,0,0,419,8,0,14
David J Freed,,0,0,5,29,0,14
Marakay J Rogers,,,0,0,0,0,14
Robert M Mccord,,,,0,0,0,14
Diana Irey Vaughan,,,,,0,0,14
Patricia M Fryman,,,,,,0,14
Total,433,34,0,424,37,0,14
,Attorney General,,,State Treasurer,,,15
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Kathleen G Kane,5,0,0,436,3,0,15
David J Freed,,0,0,5,21,0,15
Marakay J Rogers,,,0,1,0,4,15
Robert M Mccord,,,,2,0,0,15
Diana Irey Vaughan,,,,,1,0,15
Patricia M Fryman,,,,,,0,15
Total,444,26,5,444,25,4,15
,Attorney General,,,State Treasurer,,,16
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Kathleen G Kane,8,0,0,373,4,2,16
David J Freed,,0,0,2,19,0,16
Marakay J Rogers,,,0,1,0,1,16
Robert M Mccord,,,,2,0,0,16
Diana Irey Vaughan,,,,,0,0,16
Patricia M Fryman,,,,,,0,16
Total,387,21,2,378,23,3,16
,State Treasurer,,,Attorney General,,,17
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,17
Robert M Mccord,3,0,0,330,4,0,17
Diana Irey Vaughan,,0,0,1,10,0,17
