col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,All
Barack Obama,387,0,0,0,"5,444",All
Mitt Romney,,101,0,0,115,All
Gary Johnson,,,6,0,15,All
Jill Stein,,,,5,16,All
Shirley M Kitchen,,,,,44,All
Total,"5,831",216,21,21,"5,634",All
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,1
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Shirley M Kitchen,1
Barack Obama,17,0,0,0,189,1
Gary Johnson,,0,0,0,1,1
Jill Stein,,,0,0,0,1
Mitt Romney,,,,0,0,1
Shirley M Kitchen,,,,,6,1
Total,206,1,0,0,196,1
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,2
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,2
Barack Obama,11,0,0,0,327,2
Mitt Romney,,1,0,0,1,2
Gary Johnson,,,0,0,0,2
Jill Stein,,,,0,0,2
Shirley M Kitchen,,,,,2,2
Total,338,2,0,0,330,2
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,3
,Barack Obama,Jill Stein,Gary Johnson,Mitt Romney,Shirley M Kitchen,3
Barack Obama,13,0,0,0,275,3
Jill Stein,,0,0,0,1,3
Gary Johnson,,,0,0,0,3
Mitt Romney,,,,0,0,3
Shirley M Kitchen,,,,,3,3
Total,288,1,0,0,279,3
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,4
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,Shirley M Kitchen,4
Barack Obama,18,0,0,0,278,4
Jill Stein,,0,0,0,1,4
Mitt Romney,,,1,0,0,4
Gary Johnson,,,,0,0,4
Shirley M Kitchen,,,,,2,4
Total,296,1,1,0,281,4
,Senator In The General Assembly 3rd District,President And Vice President Of The United States,,,,5
,Shirley M Kitchen,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,5
Shirley M Kitchen,1,101,16,1,2,5
Barack Obama,,15,0,0,0,5
Mitt Romney,,,11,0,0,5
Gary Johnson,,,,1,0,5
Jill Stein,,,,,0,5
Total,121,116,27,2,2,5
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,6
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,6
