col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,State Treasurer,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Kathleen G Kane,86,0,0,"3,182",38,14,All
David J Freed,,4,0,26,77,2,All
Marakay J Rogers,,,0,6,0,14,All
Robert M Mccord,,,,17,0,0,All
Diana Irey Vaughan,,,,,0,0,All
Patricia M Fryman,,,,,,0,All
Total,"3,320",109,20,"3,231",115,30,All
,Attorney General,,,State Treasurer,,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Kathleen G Kane,7,0,0,350,15,6,1
David J Freed,,0,0,7,21,1,1
Marakay J Rogers,,,0,3,0,6,1
Robert M Mccord,,,,2,0,0,1
Diana Irey Vaughan,,,,,0,0,1
Patricia M Fryman,,,,,,0,1
Total,378,29,9,362,36,13,1
,Attorney General,,,State Treasurer,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Kathleen G Kane,4,0,0,404,3,0,2
David J Freed,,0,0,1,5,0,2
Marakay J Rogers,,,0,1,0,1,2
Robert M Mccord,,,,2,0,0,2
Diana Irey Vaughan,,,,,0,0,2
Patricia M Fryman,,,,,,0,2
Total,411,6,2,408,8,1,2
,Attorney General,,,State Treasurer,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Kathleen G Kane,11,0,0,353,1,0,3
David J Freed,,1,0,3,2,0,3
Marakay J Rogers,,,0,0,0,3,3
Robert M Mccord,,,,1,0,0,3
Diana Irey Vaughan,,,,,0,0,3
Patricia M Fryman,,,,,,0,3
Total,365,6,3,357,3,3,3
,Attorney General,,,State Treasurer,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Kathleen G Kane,12,0,0,468,2,0,4
David J Freed,,0,0,6,4,0,4
Marakay J Rogers,,,0,1,0,0,4
Robert M Mccord,,,,2,0,0,4
Diana Irey Vaughan,,,,,0,0,4
Patricia M Fryman,,,,,,0,4
Total,482,10,1,477,6,0,4
,Attorney General,,,State Treasurer,,,5
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Kathleen G Kane,7,0,0,173,2,0,5
David J Freed,,1,0,0,1,0,5
Marakay J Rogers,,,0,0,0,0,5
Robert M Mccord,,,,1,0,0,5
Diana Irey Vaughan,,,,,0,0,5
Patricia M Fryman,,,,,,0,5
Total,182,2,0,174,3,0,5
,Attorney General,,,State Treasurer,,,6
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Kathleen G Kane,5,0,0,236,3,1,6
David J Freed,,0,0,1,2,0,6
Marakay J Rogers,,,0,0,0,0,6
Robert M Mccord,,,,2,0,0,6
Diana Irey Vaughan,,,,,0,0,6
Patricia M Fryman,,,,,,0,6
Total,245,3,0,239,5,1,6
,Attorney General,,,State Treasurer,,,7
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Kathleen G Kane,4,0,0,229,1,0,7
David J Freed,,0,0,2,5,0,7
Marakay J Rogers,,,0,0,0,2,7
Robert M Mccord,,,,2,0,0,7
Diana Irey Vaughan,,,,,0,0,7
Patricia M Fryman,,,,,,0,7
Total,234,7,2,233,6,2,7
,State Treasurer,,,Attorney General,,,8
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,Kathleen G Kane,David J Freed,Marakay J Rogers,8
Robert M Mccord,0,0,0,70,1,0,8
Diana Irey Vaughan,,0,0,0,1,0,8
Patricia M Fryman,,,0,0,0,0,8
Kathleen G Kane,,,,0,0,0,8
David J Freed,,,,,0,0,8
Marakay J Rogers,,,,,,0,8
Total,71,1,0,70,2,0,8
,Attorney General,,,State Treasurer,,,9
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,9
Kathleen G Kane,20,0,0,213,1,1,9
David J Freed,,1,0,2,14,0,9
Marakay J Rogers,,,0,1,0,0,9
Robert M Mccord,,,,2,0,0,9
Diana Irey Vaughan,,,,,0,0,9
Patricia M Fryman,,,,,,0,9
Total,235,17,1,218,15,1,9
,Attorney General,,,State Treasurer,,,10
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Kathleen G Kane,5,0,0,381,6,5,10
David J Freed,,1,0,3,19,1,10
Marakay J Rogers,,,0,0,0,2,10
Robert M Mccord,,,,3,0,0,10
Diana Irey Vaughan,,,,,0,0,10
Patricia M Fryman,,,,,,0,10
Total,397,24,2,387,25,8,10
,Attorney General,,,State Treasurer,,,11
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Kathleen G Kane,11,0,0,305,4,1,11
David J Freed,,0,0,0,3,0,11
Marakay J Rogers,,,0,0,0,0,11
Robert M Mccord,,,,0,0,0,11
Diana Irey Vaughan,,,,,0,0,11
Patricia M Fryman,,,,,,0,11
Total,321,3,0,305,7,1,11
