col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 192nd District,Attorney General,,,All
,Louise Bishop,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Louise Bishop,346,"16,193",309,53,All
Kathleen G Kane,,239,0,0,All
David J Freed,,,358,0,All
Marakay J Rogers,,,,21,All
Total,"16,901","16,432",667,74,All
,Attorney General,,,Representative In The General Assembly 192nd District,1
,Kathleen G Kane,Marakay J Rogers,David J Freed,Louise Bishop,1
Kathleen G Kane,7,0,0,316,1
Marakay J Rogers,,1,0,2,1
David J Freed,,,1,1,1
Louise Bishop,,,,2,1
Total,323,3,2,321,1
,Representative In The General Assembly 192nd District,Attorney General,,,2
,Louise Bishop,Kathleen G Kane,David J Freed,Marakay J Rogers,2
Louise Bishop,4,414,1,2,2
Kathleen G Kane,,5,0,0,2
David J Freed,,,3,0,2
Marakay J Rogers,,,,0,2
Total,421,419,4,2,2
,Representative In The General Assembly 192nd District,Attorney General,,,3
,Louise Bishop,Kathleen G Kane,David J Freed,Marakay J Rogers,3
Louise Bishop,7,322,0,0,3
Kathleen G Kane,,5,0,0,3
David J Freed,,,3,0,3
Marakay J Rogers,,,,0,3
Total,329,327,3,0,3
,Representative In The General Assembly 192nd District,Attorney General,,,4
,Louise Bishop,Kathleen G Kane,David J Freed,Marakay J Rogers,4
Louise Bishop,4,298,3,0,4
Kathleen G Kane,,2,0,0,4
David J Freed,,,3,0,4
Marakay J Rogers,,,,0,4
Total,305,300,6,0,4
,Representative In The General Assembly 192nd District,Attorney General,,,5
,Louise Bishop,Kathleen G Kane,David J Freed,Marakay J Rogers,5
Louise Bishop,4,307,6,3,5
Kathleen G Kane,,1,0,0,5
David J Freed,,,0,0,5
Marakay J Rogers,,,,1,5
Total,320,308,6,4,5
,Representative In The General Assembly 192nd District,Attorney General,,,6
,Louise Bishop,Kathleen G Kane,David J Freed,Marakay J Rogers,6
Louise Bishop,8,450,2,0,6
Kathleen G Kane,,5,0,0,6
David J Freed,,,5,0,6
