col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,All
Barack Obama,177,0,0,0,"2,721",86,All
Mitt Romney,,89,0,0,138,471,All
Gary Johnson,,,5,0,17,18,All
Jill Stein,,,,4,28,2,All
Lawrence M Farnese Jr,,,,,12,0,All
Alfonso Gambone Jr,,,,,,6,All
Total,"2,984",698,40,34,"2,916",583,All
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,1
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,1
Barack Obama,31,0,0,0,459,14,1
Mitt Romney,,11,0,0,10,42,1
Gary Johnson,,,0,0,3,4,1
Jill Stein,,,,0,6,1,1
Lawrence M Farnese Jr,,,,,3,0,1
Alfonso Gambone Jr,,,,,,1,1
Total,504,63,7,7,481,62,1
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,2
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,2
Barack Obama,26,0,0,0,433,15,2
Mitt Romney,,14,0,0,19,65,2
Gary Johnson,,,2,0,2,3,2
Jill Stein,,,,1,3,0,2
Lawrence M Farnese Jr,,,,,1,0,2
Alfonso Gambone Jr,,,,,,0,2
Total,474,98,7,4,458,83,2
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,4
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Lawrence M Farnese Jr,Alfonso Gambone Jr,4
Barack Obama,16,0,0,0,260,9,4
Mitt Romney,,5,0,0,18,45,4
Jill Stein,,,1,0,2,0,4
Gary Johnson,,,,0,1,1,4
Lawrence M Farnese Jr,,,,,1,0,4
Alfonso Gambone Jr,,,,,,0,4
Total,285,68,3,2,282,55,4
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,5
Barack Obama,14,0,0,0,269,10,5
Mitt Romney,,12,0,0,18,60,5
Gary Johnson,,,0,0,3,3,5
Jill Stein,,,,1,1,0,5
Lawrence M Farnese Jr,,,,,1,0,5
Alfonso Gambone Jr,,,,,,2,5
Total,293,90,6,2,292,75,5
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,6
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,6
Barack Obama,22,0,0,0,270,5,6
Mitt Romney,,7,0,0,11,43,6
Gary Johnson,,,1,0,1,1,6
Jill Stein,,,,0,2,0,6
Lawrence M Farnese Jr,,,,,2,0,6
Alfonso Gambone Jr,,,,,,0,6
Total,297,61,3,2,286,49,6
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,7
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,7
Barack Obama,22,0,0,0,274,4,7
Mitt Romney,,15,0,0,17,56,7
Gary Johnson,,,2,0,2,2,7
Jill Stein,,,,0,2,1,7
Lawrence M Farnese Jr,,,,,1,0,7
Alfonso Gambone Jr,,,,,,0,7
Total,300,88,6,3,296,63,7
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,10
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Lawrence M Farnese Jr,Alfonso Gambone Jr,10
Barack Obama,10,0,0,0,156,10,10
Mitt Romney,,4,0,0,10,28,10
Jill Stein,,,0,0,3,0,10
Gary Johnson,,,,0,2,0,10
Lawrence M Farnese Jr,,,,,1,0,10
Alfonso Gambone Jr,,,,,,1,10
Total,176,42,3,2,172,39,10
,Senator In The General Assembly 1st District,,President And Vice President Of The United States,,,,11
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,11
Lawrence M Farnese Jr,2,0,297,21,3,0,11
Alfonso Gambone Jr,,2,9,74,0,3,11
Barack Obama,,,12,0,0,0,11
Mitt Romney,,,,14,0,0,11
Jill Stein,,,,,1,0,11
Gary Johnson,,,,,,0,11
Total,323,88,318,109,4,3,11
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,12
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Lawrence M Farnese Jr,Alfonso Gambone Jr,12
Barack Obama,24,0,0,0,303,10,12
Mitt Romney,,7,0,0,14,58,12
Jill Stein,,,0,0,6,0,12
Gary Johnson,,,,0,3,1,12
Lawrence M Farnese Jr,,,,,0,0,12
Alfonso Gambone Jr,,,,,,0,12
Total,337,79,6,4,326,69,12
