col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,State Treasurer,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Kathleen G Kane,154,0,0,"3,862",193,42,All
David J Freed,,54,0,197,817,10,All
Marakay J Rogers,,,0,17,3,95,All
Robert M Mccord,,,,35,0,0,All
Diana Irey Vaughan,,,,,12,0,All
Patricia M Fryman,,,,,,3,All
Total,"4,251","1,078",115,"4,111","1,025",150,All
,Attorney General,,,State Treasurer,,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Kathleen G Kane,7,0,0,249,5,3,1
David J Freed,,2,0,9,18,0,1
Marakay J Rogers,,,0,1,1,5,1
Robert M Mccord,,,,0,0,0,1
Diana Irey Vaughan,,,,,0,0,1
Patricia M Fryman,,,,,,0,1
Total,264,29,7,259,24,8,1
,Attorney General,,,State Treasurer,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Kathleen G Kane,2,0,0,168,2,2,2
David J Freed,,2,0,3,20,0,2
Marakay J Rogers,,,0,0,0,1,2
Robert M Mccord,,,,2,0,0,2
Diana Irey Vaughan,,,,,0,0,2
Patricia M Fryman,,,,,,0,2
Total,174,25,1,173,22,3,2
,Attorney General,,,State Treasurer,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Kathleen G Kane,7,0,0,183,7,3,3
David J Freed,,0,0,6,16,1,3
Marakay J Rogers,,,0,1,0,7,3
Robert M Mccord,,,,1,0,0,3
Diana Irey Vaughan,,,,,1,0,3
Patricia M Fryman,,,,,,0,3
Total,200,23,8,191,24,11,3
,Attorney General,,,State Treasurer,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Kathleen G Kane,5,0,0,251,21,4,4
David J Freed,,8,0,19,84,2,4
Marakay J Rogers,,,0,0,0,6,4
Robert M Mccord,,,,0,0,0,4
Diana Irey Vaughan,,,,,1,0,4
Patricia M Fryman,,,,,,0,4
Total,281,113,6,270,106,12,4
,Attorney General,,,State Treasurer,,,5
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Kathleen G Kane,17,0,0,205,5,0,5
David J Freed,,2,0,19,56,2,5
Marakay J Rogers,,,0,0,0,3,5
Robert M Mccord,,,,2,0,0,5
Diana Irey Vaughan,,,,,0,0,5
Patricia M Fryman,,,,,,0,5
Total,227,79,3,226,61,5,5
,Attorney General,,,State Treasurer,,,6
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Kathleen G Kane,11,0,0,155,16,2,6
David J Freed,,3,0,10,37,2,6
Marakay J Rogers,,,0,2,0,4,6
Robert M Mccord,,,,3,0,0,6
Diana Irey Vaughan,,,,,0,0,6
Patricia M Fryman,,,,,,1,6
Total,184,52,6,170,53,9,6
,Attorney General,,,State Treasurer,,,7
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Kathleen G Kane,8,0,0,304,12,5,7
David J Freed,,10,0,16,86,2,7
Marakay J Rogers,,,0,0,2,6,7
Robert M Mccord,,,,4,0,0,7
Diana Irey Vaughan,,,,,0,0,7
Patricia M Fryman,,,,,,0,7
Total,329,114,8,324,100,13,7
,Attorney General,,,State Treasurer,,,8
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Kathleen G Kane,9,0,0,211,5,1,8
David J Freed,,3,0,7,41,0,8
Marakay J Rogers,,,0,3,0,10,8
Robert M Mccord,,,,1,0,0,8
Diana Irey Vaughan,,,,,0,0,8
Patricia M Fryman,,,,,,0,8
Total,226,51,13,222,46,11,8
,Attorney General,,,State Treasurer,,,9
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,9
Kathleen G Kane,5,0,0,223,3,3,9
David J Freed,,0,0,2,22,0,9
Marakay J Rogers,,,0,2,0,3,9
Robert M Mccord,,,,1,0,0,9
Diana Irey Vaughan,,,,,0,0,9
Patricia M Fryman,,,,,,0,9
Total,234,24,5,228,25,6,9
,Attorney General,,,State Treasurer,,,10
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Kathleen G Kane,5,0,0,121,4,1,10
David J Freed,,1,0,6,21,0,10
Marakay J Rogers,,,0,0,0,4,10
Robert M Mccord,,,,4,0,0,10
Diana Irey Vaughan,,,,,0,0,10
Patricia M Fryman,,,,,,0,10
Total,131,28,4,131,25,5,10
,Attorney General,,,State Treasurer,,,11
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Kathleen G Kane,4,0,0,260,16,1,11
David J Freed,,1,0,4,24,0,11
Marakay J Rogers,,,0,4,0,7,11
Robert M Mccord,,,,4,0,0,11
Diana Irey Vaughan,,,,,2,0,11
Patricia M Fryman,,,,,,0,11
Total,281,29,11,272,42,8,11
,Attorney General,,,State Treasurer,,,12
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,12
Kathleen G Kane,2,0,0,186,4,3,12
David J Freed,,1,0,6,16,0,12
Marakay J Rogers,,,0,1,0,3,12
Robert M Mccord,,,,0,0,0,12
Diana Irey Vaughan,,,,,1,0,12
Patricia M Fryman,,,,,,0,12
Total,195,23,4,193,21,6,12
,Attorney General,,,State Treasurer,,,13
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,13
Kathleen G Kane,9,0,0,215,8,2,13
David J Freed,,0,0,12,49,0,13
Marakay J Rogers,,,0,1,0,4,13
Robert M Mccord,,,,1,0,0,13
Diana Irey Vaughan,,,,,0,0,13
Patricia M Fryman,,,,,,1,13
Total,234,61,5,229,57,7,13
,Attorney General,,,State Treasurer,,,14
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Kathleen G Kane,5,0,0,208,15,1,14
David J Freed,,2,0,13,51,0,14
Marakay J Rogers,,,0,1,0,8,14
Robert M Mccord,,,,1,0,0,14
Diana Irey Vaughan,,,,,1,0,14
Patricia M Fryman,,,,,,0,14
Total,229,66,9,223,67,9,14
,Attorney General,,,State Treasurer,,,15
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Kathleen G Kane,12,0,0,219,17,1,15
David J Freed,,1,0,11,65,1,15
Marakay J Rogers,,,0,0,0,8,15
Robert M Mccord,,,,2,0,0,15
Diana Irey Vaughan,,,,,1,0,15
Patricia M Fryman,,,,,,0,15
Total,249,78,8,232,83,10,15
,Attorney General,,,State Treasurer,,,16
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Kathleen G Kane,23,0,0,238,14,4,16
David J Freed,,7,0,18,70,0,16
Marakay J Rogers,,,0,0,0,4,16
Robert M Mccord,,,,3,0,0,16
Diana Irey Vaughan,,,,,3,0,16
Patricia M Fryman,,,,,,1,16
Total,279,95,4,259,87,9,16
,Attorney General,,,State Treasurer,,,17
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Kathleen G Kane,4,0,0,149,15,3,17
David J Freed,,3,0,11,58,0,17
