col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,Attorney General,,,All
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Robert A Brady,88,0,"4,036",278,77,All
John Featherman,,13,126,767,26,All
Kathleen G Kane,,,89,0,0,All
David J Freed,,,,33,0,All
Marakay J Rogers,,,,,12,All
Total,"4,479",932,"4,251","1,078",115,All
,Representative In Congress 1st District,,Attorney General,,,1
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Robert A Brady,4,0,256,11,7,1
John Featherman,,1,3,17,0,1
Kathleen G Kane,,,5,0,0,1
David J Freed,,,,1,0,1
Marakay J Rogers,,,,,0,1
Total,278,21,264,29,7,1
,Representative In Congress 1st District,,Attorney General,,,2
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,2
Robert A Brady,0,0,170,9,0,2
John Featherman,,1,2,16,0,2
Kathleen G Kane,,,2,0,0,2
David J Freed,,,,0,0,2
Marakay J Rogers,,,,,1,2
Total,179,19,174,25,1,2
,Representative In Congress 1st District,,Attorney General,,,3
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,3
Robert A Brady,3,0,192,8,5,3
John Featherman,,1,4,15,1,3
Kathleen G Kane,,,4,0,0,3
David J Freed,,,,0,0,3
Marakay J Rogers,,,,,2,3
Total,208,21,200,23,8,3
,Representative In Congress 1st District,,Attorney General,,,4
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,4
Robert A Brady,1,0,265,31,1,4
John Featherman,,2,12,79,3,4
Kathleen G Kane,,,4,0,0,4
David J Freed,,,,3,0,4
Marakay J Rogers,,,,,2,4
Total,298,96,281,113,6,4
,Representative In Congress 1st District,,Attorney General,,,5
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,5
Robert A Brady,7,0,213,23,2,5
John Featherman,,0,1,54,1,5
Kathleen G Kane,,,13,0,0,5
David J Freed,,,,2,0,5
Marakay J Rogers,,,,,0,5
Total,245,56,227,79,3,5
,Representative In Congress 1st District,,Attorney General,,,6
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,6
Robert A Brady,9,0,167,14,5,6
John Featherman,,0,13,35,1,6
Kathleen G Kane,,,4,0,0,6
David J Freed,,,,3,0,6
Marakay J Rogers,,,,,0,6
Total,195,49,184,52,6,6
,Representative In Congress 1st District,,Attorney General,,,7
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,7
Robert A Brady,5,0,314,23,8,7
John Featherman,,0,8,85,0,7
Kathleen G Kane,,,7,0,0,7
David J Freed,,,,6,0,7
Marakay J Rogers,,,,,0,7
Total,350,93,329,114,8,7
,Representative In Congress 1st District,,Attorney General,,,8
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,8
Robert A Brady,3,0,212,8,8,8
John Featherman,,0,10,40,4,8
Kathleen G Kane,,,4,0,0,8
David J Freed,,,,3,0,8
Marakay J Rogers,,,,,1,8
Total,231,54,226,51,13,8
,Representative In Congress 1st District,,Attorney General,,,9
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,9
Robert A Brady,0,0,231,2,5,9
John Featherman,,0,2,22,0,9
Kathleen G Kane,,,1,0,0,9
David J Freed,,,,0,0,9
Marakay J Rogers,,,,,0,9
Total,238,24,234,24,5,9
,Representative In Congress 1st District,,Attorney General,,,10
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,10
Robert A Brady,6,0,126,5,4,10
John Featherman,,0,2,23,0,10
Kathleen G Kane,,,3,0,0,10
David J Freed,,,,0,0,10
Marakay J Rogers,,,,,0,10
Total,141,25,131,28,4,10
,Representative In Congress 1st District,,Attorney General,,,11
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,11
Robert A Brady,2,0,275,7,9,11
John Featherman,,3,5,21,2,11
Kathleen G Kane,,,1,0,0,11
David J Freed,,,,1,0,11
Marakay J Rogers,,,,,0,11
Total,293,31,281,29,11,11
,Representative In Congress 1st District,,Attorney General,,,12
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,12
Robert A Brady,1,0,194,5,3,12
John Featherman,,1,1,18,1,12
Kathleen G Kane,,,0,0,0,12
David J Freed,,,,0,0,12
Marakay J Rogers,,,,,0,12
Total,203,21,195,23,4,12
,Representative In Congress 1st District,,Attorney General,,,13
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,13
Robert A Brady,3,0,224,14,3,13
John Featherman,,1,7,46,2,13
