col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Delegate To The Democratic National Convention 13th District,,,,,,,,,9
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Olivia E Brady,Caren Gansman Moskowitz,Leslie S Richards,Patrick J Eiding,Vince Gillen,9
Catherine G Scott,3,26,25,17,17,17,17,17,17,9
Kelly Lynn Devine,,2,25,16,17,15,15,14,16,9
D Gregory Holt,,,2,14,15,14,16,15,15,9
Louis J Farinella,,,,1,16,16,15,15,16,9
Olivia E Brady,,,,,1,15,16,15,17,9
Caren Gansman Moskowitz,,,,,,1,15,14,15,9
Leslie S Richards,,,,,,,0,17,17,9
Patrick J Eiding,,,,,,,,0,16,9
Vince Gillen,,,,,,,,,0,9
Total,33,29,28,19,19,18,18,18,18,9
,Delegate To The Democratic National Convention 13th District,,,,,,,,,10
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Vince Gillen,Leslie S Richards,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Caren Gansman Moskowitz,10
Catherine G Scott,5,20,20,14,14,14,14,14,13,10
Kelly Lynn Devine,,2,20,14,15,14,15,14,13,10
D Gregory Holt,,,1,14,14,14,14,14,13,10
Vince Gillen,,,,1,14,15,14,15,13,10
Leslie S Richards,,,,,0,14,15,14,13,10
Louis J Farinella,,,,,,0,14,15,13,10
Olivia E Brady,,,,,,,0,14,13,10
Patrick J Eiding,,,,,,,,0,13,10
Caren Gansman Moskowitz,,,,,,,,,0,10
Total,25,23,21,16,15,15,15,15,13,10
,Delegate To The Democratic National Convention 13th District,,,,,,,,,11
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Vince Gillen,Leslie S Richards,Patrick J Eiding,Caren Gansman Moskowitz,Olivia E Brady,Louis J Farinella,11
Catherine G Scott,3,13,13,12,12,11,11,11,10,11
Kelly Lynn Devine,,1,12,11,11,11,11,11,10,11
D Gregory Holt,,,1,11,11,10,10,10,10,11
Vince Gillen,,,,0,11,12,10,10,10,11
Leslie S Richards,,,,,0,10,11,11,10,11
Patrick J Eiding,,,,,,0,10,10,10,11
Caren Gansman Moskowitz,,,,,,,0,11,10,11
Olivia E Brady,,,,,,,,0,10,11
Louis J Farinella,,,,,,,,,0,11
Total,18,15,14,13,12,12,11,11,10,11
,Delegate To The Democratic National Convention 13th District,,,,,,,,,12
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Vince Gillen,Louis J Farinella,Patrick J Eiding,Caren Gansman Moskowitz,Olivia E Brady,12
Catherine G Scott,1,18,18,13,13,12,13,12,13,12
D Gregory Holt,,1,17,12,12,12,12,12,12,12
Kelly Lynn Devine,,,1,13,13,12,13,12,13,12
Leslie S Richards,,,,0,15,14,13,12,13,12
Vince Gillen,,,,,0,14,13,12,13,12
Louis J Farinella,,,,,,0,12,12,12,12
Patrick J Eiding,,,,,,,1,12,13,12
Caren Gansman Moskowitz,,,,,,,,1,12,12
Olivia E Brady,,,,,,,,,0,12
Total,20,19,19,15,15,14,14,13,13,12
,Delegate To The Democratic National Convention 13th District,,,,,,,,,13
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Leslie S Richards,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,Olivia E Brady,13
Catherine G Scott,1,20,16,11,11,11,10,10,10,13
Kelly Lynn Devine,,1,16,10,11,10,10,10,10,13
D Gregory Holt,,,0,9,9,8,8,8,8,13
Louis J Farinella,,,,0,10,10,10,9,9,13
Leslie S Richards,,,,,0,10,10,9,9,13
Patrick J Eiding,,,,,,0,10,9,9,13
Vince Gillen,,,,,,,0,9,9,13
Caren Gansman Moskowitz,,,,,,,,0,10,13
Olivia E Brady,,,,,,,,,0,13
Total,22,21,16,12,11,11,11,10,10,13
,Delegate To The Democratic National Convention 13th District,,,,,,,,,17
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Patrick J Eiding,Vince Gillen,17
Catherine G Scott,2,19,21,17,14,15,14,14,14,17
D Gregory Holt,,2,19,14,13,13,14,14,13,17
Kelly Lynn Devine,,,0,16,14,14,14,14,14,17
Olivia E Brady,,,,0,14,15,14,14,14,17
Caren Gansman Moskowitz,,,,,1,13,13,13,14,17
Leslie S Richards,,,,,,0,13,13,13,17
Louis J Farinella,,,,,,,0,14,13,17
Patrick J Eiding,,,,,,,,0,13,17
Vince Gillen,,,,,,,,,0,17
Total,24,21,21,17,15,15,14,14,14,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,18
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Vince Gillen,Olivia E Brady,Patrick J Eiding,18
Catherine G Scott,3,20,19,13,14,13,13,13,13,18
Kelly Lynn Devine,,1,19,12,13,13,13,13,13,18
D Gregory Holt,,,1,12,13,13,13,13,13,18
Caren Gansman Moskowitz,,,,0,13,13,13,12,12,18
Leslie S Richards,,,,,0,13,13,13,13,18
Louis J Farinella,,,,,,0,14,13,13,18
Vince Gillen,,,,,,,0,13,13,18
Olivia E Brady,,,,,,,,0,13,18
Patrick J Eiding,,,,,,,,,0,18
Total,24,21,20,14,14,14,14,13,13,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,22
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Leslie S Richards,Olivia E Brady,Louis J Farinella,Patrick J Eiding,Vince Gillen,22
Catherine G Scott,1,14,13,10,10,10,9,9,9,22
Kelly Lynn Devine,,0,14,9,9,9,9,9,9,22
D Gregory Holt,,,0,8,8,8,8,8,8,22
Caren Gansman Moskowitz,,,,0,9,9,9,9,9,22
Leslie S Richards,,,,,0,10,9,9,9,22
Olivia E Brady,,,,,,0,9,9,9,22
Louis J Farinella,,,,,,,0,9,9,22
Patrick J Eiding,,,,,,,,0,9,22
Vince Gillen,,,,,,,,,0,22
Total,17,15,14,10,10,10,9,9,9,22
