col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,All
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,All
James W Clay Jr,19,482,180,All
Bob Casey Jr,,59,0,All
Joseph John Vodvarka,,,19,All
Total,681,541,199,All
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,2
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,2
James W Clay Jr,0,25,13,2
Bob Casey Jr,,4,0,2
Joseph John Vodvarka,,,2,2
Total,38,29,15,2
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,4
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,4
James W Clay Jr,1,45,24,4
Bob Casey Jr,,2,0,4
Joseph John Vodvarka,,,1,4
Total,70,47,25,4
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,6
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,6
James W Clay Jr,1,30,21,6
Bob Casey Jr,,4,0,6
Joseph John Vodvarka,,,1,6
Total,52,34,22,6
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,7
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,7
James W Clay Jr,2,38,13,7
Bob Casey Jr,,2,0,7
Joseph John Vodvarka,,,1,7
Total,53,40,14,7
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,8
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,8
James W Clay Jr,1,52,13,8
Bob Casey Jr,,12,0,8
Joseph John Vodvarka,,,2,8
Total,66,64,15,8
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,9
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,9
James W Clay Jr,0,13,8,9
Bob Casey Jr,,0,0,9
Joseph John Vodvarka,,,1,9
Total,21,13,9,9
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,10
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,10
James W Clay Jr,1,33,14,10
Bob Casey Jr,,3,0,10
Joseph John Vodvarka,,,1,10
Total,48,36,15,10
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,11
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,11
James W Clay Jr,2,34,27,11
Bob Casey Jr,,5,0,11
Joseph John Vodvarka,,,1,11
Total,63,39,28,11
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,12
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,12
James W Clay Jr,1,39,4,12
Bob Casey Jr,,2,0,12
Joseph John Vodvarka,,,1,12
Total,44,41,5,12
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,14
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,14
James W Clay Jr,3,57,13,14
Bob Casey Jr,,4,0,14
Joseph John Vodvarka,,,2,14
Total,73,61,15,14
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,15
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,15
James W Clay Jr,3,39,8,15
Bob Casey Jr,,9,0,15
Joseph John Vodvarka,,,3,15
Total,50,48,11,15
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,16
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,16
James W Clay Jr,1,30,9,16
Bob Casey Jr,,4,0,16
Joseph John Vodvarka,,,0,16
Total,40,34,9,16
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,20
,James W Clay Jr,Bob Casey Jr,Joseph John Vodvarka,20
James W Clay Jr,2,30,12,20
Bob Casey Jr,,3,0,20
Joseph John Vodvarka,,,2,20
Total,44,33,14,20
,United States Senator - Democrat,,Representative In The General Assembly 179th District - Democrat,23
,Bob Casey Jr,Joseph John Vodvarka,James W Clay Jr,23
Bob Casey Jr,5,0,17,23
Joseph John Vodvarka,,1,1,23
James W Clay Jr,,,1,23
Total,22,2,19,23
