col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,All
,Chaka Fattah,Pamela A Delissio,Ray Bailey,All
Chaka Fattah,64,"1,288",278,All
Pamela A Delissio,,332,0,All
Ray Bailey,,,69,All
Total,"1,630","1,620",347,All
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,1
,Pamela A Delissio,Ray Bailey,Chaka Fattah,1
Pamela A Delissio,10,0,23,1
Ray Bailey,,0,4,1
Chaka Fattah,,,2,1
Total,33,4,29,1
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,2
,Pamela A Delissio,Ray Bailey,Chaka Fattah,2
Pamela A Delissio,7,0,35,2
Ray Bailey,,0,3,2
Chaka Fattah,,,2,2
Total,42,3,40,2
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,4
,Chaka Fattah,Pamela A Delissio,Ray Bailey,4
Chaka Fattah,1,17,2,4
Pamela A Delissio,,3,0,4
Ray Bailey,,,0,4
Total,20,20,2,4
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,5
,Chaka Fattah,Pamela A Delissio,Ray Bailey,5
Chaka Fattah,1,68,17,5
Pamela A Delissio,,16,0,5
Ray Bailey,,,3,5
Total,86,84,20,5
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,6
,Pamela A Delissio,Ray Bailey,Chaka Fattah,6
Pamela A Delissio,8,0,20,6
Ray Bailey,,2,1,6
Chaka Fattah,,,3,6
Total,28,3,24,6
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,7
,Chaka Fattah,Pamela A Delissio,Ray Bailey,7
Chaka Fattah,0,24,4,7
Pamela A Delissio,,4,0,7
Ray Bailey,,,2,7
Total,28,28,6,7
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,8
,Pamela A Delissio,Ray Bailey,Chaka Fattah,8
Pamela A Delissio,6,0,23,8
Ray Bailey,,0,4,8
Chaka Fattah,,,1,8
Total,29,4,28,8
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,9
,Pamela A Delissio,Ray Bailey,Chaka Fattah,9
Pamela A Delissio,9,0,37,9
Ray Bailey,,2,1,9
Chaka Fattah,,,2,9
Total,46,3,40,9
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,10
,Pamela A Delissio,Ray Bailey,Chaka Fattah,10
Pamela A Delissio,9,0,24,10
Ray Bailey,,1,4,10
Chaka Fattah,,,0,10
Total,33,5,28,10
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,11
,Chaka Fattah,Pamela A Delissio,Ray Bailey,11
Chaka Fattah,2,39,13,11
Pamela A Delissio,,8,0,11
Ray Bailey,,,2,11
Total,54,47,15,11
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,12
,Chaka Fattah,Pamela A Delissio,Ray Bailey,12
Chaka Fattah,0,26,7,12
Pamela A Delissio,,4,0,12
Ray Bailey,,,0,12
Total,33,30,7,12
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,13
,Pamela A Delissio,Ray Bailey,Chaka Fattah,13
Pamela A Delissio,8,0,31,13
Ray Bailey,,5,1,13
Chaka Fattah,,,3,13
Total,39,6,35,13
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,14
,Chaka Fattah,Pamela A Delissio,Ray Bailey,14
Chaka Fattah,9,75,27,14
Pamela A Delissio,,8,0,14
Ray Bailey,,,3,14
Total,111,83,30,14
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,15
,Chaka Fattah,Pamela A Delissio,Ray Bailey,15
Chaka Fattah,0,34,9,15
Pamela A Delissio,,9,0,15
Ray Bailey,,,0,15
Total,43,43,9,15
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,16
,Pamela A Delissio,Ray Bailey,Chaka Fattah,16
Pamela A Delissio,5,0,21,16
Ray Bailey,,2,3,16
Chaka Fattah,,,0,16
Total,26,5,24,16
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,17
,Chaka Fattah,Pamela A Delissio,Ray Bailey,17
Chaka Fattah,2,60,7,17
Pamela A Delissio,,9,0,17
Ray Bailey,,,0,17
Total,69,69,7,17
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,18
,Pamela A Delissio,Ray Bailey,Chaka Fattah,18
Pamela A Delissio,10,0,37,18
Ray Bailey,,1,2,18
Chaka Fattah,,,1,18
Total,47,3,40,18
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,19
,Pamela A Delissio,Ray Bailey,Chaka Fattah,19
Pamela A Delissio,11,0,37,19
Ray Bailey,,0,7,19
Chaka Fattah,,,2,19
Total,48,7,46,19
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,20
,Pamela A Delissio,Ray Bailey,Chaka Fattah,20
Pamela A Delissio,7,0,30,20
Ray Bailey,,1,2,20
Chaka Fattah,,,1,20
Total,37,3,33,20
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,21
,Chaka Fattah,Pamela A Delissio,Ray Bailey,21
Chaka Fattah,0,39,5,21
Pamela A Delissio,,5,0,21
Ray Bailey,,,1,21
Total,44,44,6,21
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,22
,Chaka Fattah,Pamela A Delissio,Ray Bailey,22
Chaka Fattah,5,58,11,22
Pamela A Delissio,,15,0,22
Ray Bailey,,,1,22
Total,74,73,12,22
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,25
,Chaka Fattah,Pamela A Delissio,Ray Bailey,25
Chaka Fattah,2,35,4,25
Pamela A Delissio,,5,0,25
Ray Bailey,,,2,25
Total,41,40,6,25
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,26
,Chaka Fattah,Pamela A Delissio,Ray Bailey,26
Chaka Fattah,1,33,8,26
Pamela A Delissio,,7,0,26
Ray Bailey,,,0,26
Total,42,40,8,26
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,27
,Pamela A Delissio,Ray Bailey,Chaka Fattah,27
Pamela A Delissio,9,0,42,27
Ray Bailey,,2,7,27
Chaka Fattah,,,1,27
Total,51,9,50,27
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,28
,Chaka Fattah,Pamela A Delissio,Ray Bailey,28
Chaka Fattah,1,46,16,28
Pamela A Delissio,,9,0,28
Ray Bailey,,,11,28
Total,63,55,27,28
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,29
,Chaka Fattah,Pamela A Delissio,Ray Bailey,29
Chaka Fattah,4,43,17,29
Pamela A Delissio,,9,0,29
Ray Bailey,,,1,29
Total,64,52,18,29
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,31
,Pamela A Delissio,Ray Bailey,Chaka Fattah,31
Pamela A Delissio,24,0,38,31
Ray Bailey,,2,6,31
Chaka Fattah,,,2,31
Total,62,8,46,31
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,32
,Pamela A Delissio,Ray Bailey,Chaka Fattah,32
Pamela A Delissio,13,0,35,32
Ray Bailey,,4,8,32
Chaka Fattah,,,2,32
Total,48,12,45,32
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,35
,Chaka Fattah,Pamela A Delissio,Ray Bailey,35
Chaka Fattah,3,45,15,35
Pamela A Delissio,,13,0,35
Ray Bailey,,,1,35
Total,63,58,16,35
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,36
,Pamela A Delissio,Ray Bailey,Chaka Fattah,36
Pamela A Delissio,4,0,22,36
Ray Bailey,,1,1,36
Chaka Fattah,,,0,36
Total,26,2,23,36
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,37
,Pamela A Delissio,Ray Bailey,Chaka Fattah,37
Pamela A Delissio,4,0,34,37
Ray Bailey,,1,3,37
Chaka Fattah,,,0,37
Total,38,4,37,37
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,38
,Chaka Fattah,Pamela A Delissio,Ray Bailey,38
Chaka Fattah,2,46,21,38
Pamela A Delissio,,13,0,38
Ray Bailey,,,5,38
Total,69,59,26,38
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,40
,Pamela A Delissio,Ray Bailey,Chaka Fattah,40
Pamela A Delissio,21,0,33,40
Ray Bailey,,4,11,40
Chaka Fattah,,,4,40
Total,54,15,48,40
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,41
,Chaka Fattah,Pamela A Delissio,Ray Bailey,41
Chaka Fattah,2,54,18,41
Pamela A Delissio,,18,0,41
Ray Bailey,,,7,41
Total,74,72,25,41
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,42
,Chaka Fattah,Pamela A Delissio,Ray Bailey,42
Chaka Fattah,3,24,9,42
Pamela A Delissio,,12,0,42
Ray Bailey,,,2,42
Total,36,36,11,42
