col_1,col_2,col_3,division
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 13th District - Democrat,All
,James W Clay Jr,Allyson Y Schwartz,All
James W Clay Jr,31,413,All
Allyson Y Schwartz,,21,All
Total,444,434,All
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 13th District - Democrat,4
,James W Clay Jr,Allyson Y Schwartz,4
James W Clay Jr,4,29,4
Allyson Y Schwartz,,0,4
Total,33,29,4
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 13th District - Democrat,7
,James W Clay Jr,Allyson Y Schwartz,7
James W Clay Jr,9,35,7
Allyson Y Schwartz,,4,7
Total,44,39,7
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 179th District - Democrat,9
,Allyson Y Schwartz,James W Clay Jr,9
Allyson Y Schwartz,4,41,9
James W Clay Jr,,3,9
Total,45,44,9
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 13th District - Democrat,12
,James W Clay Jr,Allyson Y Schwartz,12
James W Clay Jr,2,50,12
Allyson Y Schwartz,,1,12
Total,52,51,12
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 13th District - Democrat,14
,James W Clay Jr,Allyson Y Schwartz,14
James W Clay Jr,6,58,14
Allyson Y Schwartz,,2,14
Total,64,60,14
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 179th District - Democrat,15
,Allyson Y Schwartz,James W Clay Jr,15
Allyson Y Schwartz,5,85,15
James W Clay Jr,,2,15
Total,90,87,15
,Representative In The General Assembly 179th District - Democrat,Representative In Congress 13th District - Democrat,16
,James W Clay Jr,Allyson Y Schwartz,16
James W Clay Jr,3,50,16
Allyson Y Schwartz,,2,16
Total,53,52,16
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 179th District - Democrat,19
,Allyson Y Schwartz,James W Clay Jr,19
Allyson Y Schwartz,3,65,19
James W Clay Jr,,2,19
Total,68,67,19
