col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Elizabeth A Washo,0,17,16,17,17,10,10,10,10,10,9,9,3
Ryan N Boyer,,0,16,17,17,10,10,10,10,10,9,9,3
Ted Kirsch,,,0,16,16,9,10,9,9,9,9,9,3
Anthony Hardy Williams,,,,0,17,10,10,10,10,10,8,9,3
Mindy M Posoff,,,,,0,10,10,10,10,10,8,9,3
Christine M Tartaglione,,,,,,0,10,10,10,10,5,6,3
Thaddeus Kirkland,,,,,,,0,10,10,10,6,5,3
Deborah E Landau,,,,,,,,0,10,10,5,5,3
Kathryn Sylvia Huggins,,,,,,,,,0,10,5,5,3
Sekela Coles,,,,,,,,,,0,5,5,3
Kathleen G Kane,,,,,,,,,,,3,0,3
Patrick Murphy,,,,,,,,,,,,5,3
Total,18,18,18,17,17,11,11,10,10,10,15,15,3
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,4
,Ted Kirsch,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,Patrick Murphy,Kathleen G Kane,4
Ted Kirsch,1,45,43,43,42,26,23,24,22,22,22,25,4
Anthony Hardy Williams,,0,43,43,41,27,23,24,22,22,22,24,4
Mindy M Posoff,,,0,42,41,24,22,22,22,22,21,24,4
Ryan N Boyer,,,,1,40,24,23,23,22,22,23,21,4
Elizabeth A Washo,,,,,0,25,23,22,23,23,21,22,4
Christine M Tartaglione,,,,,,0,24,24,23,23,19,10,4
Kathryn Sylvia Huggins,,,,,,,0,23,23,23,16,7,4
Sekela Coles,,,,,,,,0,22,22,15,8,4
Deborah E Landau,,,,,,,,,0,23,15,7,4
Thaddeus Kirkland,,,,,,,,,,0,15,7,4
Patrick Murphy,,,,,,,,,,,12,0,4
Kathleen G Kane,,,,,,,,,,,,5,4
Total,49,47,46,46,44,30,24,24,23,23,40,35,4
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,5
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Ted Kirsch,Christine M Tartaglione,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,5
Patrick Murphy,21,0,25,23,23,18,19,18,14,13,15,14,5
Kathleen G Kane,,2,4,3,2,4,2,1,1,2,0,0,5
Anthony Hardy Williams,,,0,24,16,23,22,19,13,13,11,12,5
Ted Kirsch,,,,0,12,20,22,19,12,10,12,12,5
Christine M Tartaglione,,,,,0,12,10,8,14,15,13,13,5
Elizabeth A Washo,,,,,,0,20,17,12,12,10,11,5
Mindy M Posoff,,,,,,,0,19,12,10,11,12,5
Ryan N Boyer,,,,,,,,0,10,8,9,10,5
Deborah E Landau,,,,,,,,,0,14,14,15,5
Kathryn Sylvia Huggins,,,,,,,,,,0,13,13,5
Sekela Coles,,,,,,,,,,,0,14,5
Thaddeus Kirkland,,,,,,,,,,,,0,5
Total,60,7,30,27,26,23,22,20,16,16,16,15,5
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,6
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,Kathleen G Kane,Patrick Murphy,6
Anthony Hardy Williams,0,32,33,29,29,25,25,25,24,24,18,18,6
Ted Kirsch,,0,34,32,31,26,26,27,26,25,18,18,6
Ryan N Boyer,,,0,32,31,25,25,26,25,24,19,17,6
Mindy M Posoff,,,,0,31,25,25,26,24,23,16,18,6
Elizabeth A Washo,,,,,0,26,26,25,25,22,17,16,6
Christine M Tartaglione,,,,,,0,29,28,27,25,14,14,6
Kathryn Sylvia Huggins,,,,,,,0,28,27,25,14,13,6
Sekela Coles,,,,,,,,0,26,26,13,14,6
Deborah E Landau,,,,,,,,,0,24,13,12,6
Thaddeus Kirkland,,,,,,,,,,0,12,12,6
Kathleen G Kane,,,,,,,,,,,6,0,6
Patrick Murphy,,,,,,,,,,,,3,6
Total,38,38,37,35,34,30,29,29,27,26,31,27,6
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,7
,Anthony Hardy Williams,Elizabeth A Washo,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Patrick Murphy,Kathleen G Kane,7
Anthony Hardy Williams,0,33,32,32,32,23,23,21,23,21,25,11,7
Elizabeth A Washo,,0,32,33,32,23,24,23,24,22,24,11,7
Ted Kirsch,,,1,31,31,21,22,22,22,20,20,13,7
Mindy M Posoff,,,,0,31,22,22,22,23,22,22,11,7
Ryan N Boyer,,,,,0,22,23,23,24,21,22,11,7
Christine M Tartaglione,,,,,,0,23,22,22,21,17,8,7
Deborah E Landau,,,,,,,0,23,24,21,15,9,7
Kathryn Sylvia Huggins,,,,,,,,0,23,21,14,10,7
Sekela Coles,,,,,,,,,0,22,15,9,7
Thaddeus Kirkland,,,,,,,,,,0,14,7,7
Patrick Murphy,,,,,,,,,,,6,0,7
Kathleen G Kane,,,,,,,,,,,,5,7
Total,37,36,35,34,34,26,25,25,25,22,37,19,7
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,8
,Christine M Tartaglione,Mindy M Posoff,Elizabeth A Washo,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,Patrick Murphy,Kathleen G Kane,8
Christine M Tartaglione,6,31,29,29,29,27,33,31,31,30,44,13,8
Mindy M Posoff,,0,34,33,33,32,27,27,28,26,23,13,8
Elizabeth A Washo,,,0,31,31,31,26,25,27,25,20,15,8
Ted Kirsch,,,,0,32,31,25,25,25,25,23,12,8
Anthony Hardy Williams,,,,,0,32,27,27,26,26,23,10,8
Ryan N Boyer,,,,,,0,27,26,26,26,22,11,8
Kathryn Sylvia Huggins,,,,,,,0,30,30,29,23,9,8
Deborah E Landau,,,,,,,,0,29,29,23,8,8
Thaddeus Kirkland,,,,,,,,,0,29,20,10,8
Sekela Coles,,,,,,,,,,0,21,8,8
Patrick Murphy,,,,,,,,,,,7,0,8
Kathleen G Kane,,,,,,,,,,,,5,8
Total,64,37,36,36,34,34,33,32,31,30,56,23,8
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,9
,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Anthony Hardy Williams,Ted Kirsch,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,Patrick Murphy,Kathleen G Kane,9
Elizabeth A Washo,0,18,18,17,17,13,13,13,13,12,11,7,9
Mindy M Posoff,,0,17,17,17,13,13,13,13,12,11,7,9
Ryan N Boyer,,,0,17,17,13,13,13,13,12,11,6,9
Anthony Hardy Williams,,,,0,17,13,13,13,13,12,11,5,9
Ted Kirsch,,,,,0,13,13,13,13,12,11,5,9
Christine M Tartaglione,,,,,,0,14,14,14,13,8,5,9
Kathryn Sylvia Huggins,,,,,,,0,14,14,13,8,5,9
Sekela Coles,,,,,,,,0,14,13,8,5,9
Thaddeus Kirkland,,,,,,,,,0,13,8,5,9
Deborah E Landau,,,,,,,,,,0,8,4,9
Patrick Murphy,,,,,,,,,,,1,0,9
Kathleen G Kane,,,,,,,,,,,,2,9
Total,19,19,18,17,17,14,14,14,14,13,12,11,9
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,11
,Mindy M Posoff,Elizabeth A Washo,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,Patrick Murphy,Kathleen G Kane,11
Mindy M Posoff,0,51,50,52,48,42,41,39,40,39,28,23,11
Elizabeth A Washo,,0,50,49,48,42,42,39,39,39,28,22,11
Anthony Hardy Williams,,,0,50,47,41,41,39,38,37,29,21,11
Ryan N Boyer,,,,0,48,39,40,39,39,39,27,22,11
Ted Kirsch,,,,,0,37,37,36,38,37,25,21,11
Christine M Tartaglione,,,,,,3,42,40,39,38,26,18,11
Kathryn Sylvia Huggins,,,,,,,0,40,39,39,24,16,11
Deborah E Landau,,,,,,,,0,38,38,22,16,11
Thaddeus Kirkland,,,,,,,,,0,38,23,14,11
Sekela Coles,,,,,,,,,,0,21,15,11
Patrick Murphy,,,,,,,,,,,8,0,11
Kathleen G Kane,,,,,,,,,,,,2,11
Total,55,54,53,53,50,49,43,40,40,39,40,28,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,12
,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,Kathryn Sylvia Huggins,Patrick Murphy,Kathleen G Kane,12
Ted Kirsch,0,31,33,32,32,22,23,22,22,22,24,12,12
Anthony Hardy Williams,,0,31,29,29,22,22,21,20,20,23,10,12
Ryan N Boyer,,,0,31,31,21,23,22,21,22,20,11,12
Elizabeth A Washo,,,,0,31,21,22,21,21,22,20,10,12
Mindy M Posoff,,,,,0,22,22,21,22,22,20,10,12
Christine M Tartaglione,,,,,,0,21,21,22,20,14,9,12
Deborah E Landau,,,,,,,0,23,22,22,12,10,12
Sekela Coles,,,,,,,,0,22,21,11,10,12
Thaddeus Kirkland,,,,,,,,,0,21,12,9,12
Kathryn Sylvia Huggins,,,,,,,,,,0,12,8,12
Patrick Murphy,,,,,,,,,,,7,0,12
Kathleen G Kane,,,,,,,,,,,,1,12
Total,38,35,33,32,32,25,24,23,23,22,34,14,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,13
,Christine M Tartaglione,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Kathryn Sylvia Huggins,Ryan N Boyer,Mindy M Posoff,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,Kathleen G Kane,Patrick Murphy,13
Christine M Tartaglione,0,20,17,18,18,19,17,16,17,16,13,16,13
Anthony Hardy Williams,,0,18,20,18,20,19,17,17,16,14,9,13
Ted Kirsch,,,0,20,17,18,19,16,15,16,12,11,13
Elizabeth A Washo,,,,0,18,19,20,17,16,16,13,9,13
Kathryn Sylvia Huggins,,,,,0,16,16,17,17,17,12,10,13
Ryan N Boyer,,,,,,0,19,16,16,15,11,10,13
Mindy M Posoff,,,,,,,0,16,16,15,11,9,13
Thaddeus Kirkland,,,,,,,,0,16,16,10,8,13
Deborah E Landau,,,,,,,,,0,16,9,8,13
Sekela Coles,,,,,,,,,,0,10,7,13
Kathleen G Kane,,,,,,,,,,,6,0,13
Patrick Murphy,,,,,,,,,,,,4,13
Total,29,23,23,22,22,21,20,18,17,17,25,23,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,14
,Christine M Tartaglione,Ryan N Boyer,Ted Kirsch,Anthony Hardy Williams,Mindy M Posoff,Elizabeth A Washo,Deborah E Landau,Sekela Coles,Kathryn Sylvia Huggins,Thaddeus Kirkland,Patrick Murphy,Kathleen G Kane,14
Christine M Tartaglione,3,36,36,36,35,31,39,39,38,38,35,17,14
Ryan N Boyer,,0,48,47,47,43,36,36,36,35,29,18,14
Ted Kirsch,,,0,47,47,43,36,36,36,35,29,18,14
Anthony Hardy Williams,,,,0,46,42,36,36,36,35,29,17,14
Mindy M Posoff,,,,,0,42,35,35,35,34,28,18,14
Elizabeth A Washo,,,,,,0,31,31,31,31,26,16,14
Deborah E Landau,,,,,,,0,39,38,38,24,12,14
Sekela Coles,,,,,,,,0,38,38,24,12,14
Kathryn Sylvia Huggins,,,,,,,,,0,37,23,12,14
Thaddeus Kirkland,,,,,,,,,,0,23,12,14
Patrick Murphy,,,,,,,,,,,4,0,14
Kathleen G Kane,,,,,,,,,,,,2,14
Total,58,49,49,48,48,43,39,39,38,38,49,25,14
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,15
,Patrick Murphy,Kathleen G Kane,Christine M Tartaglione,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,15
Patrick Murphy,9,0,20,16,18,19,14,14,12,11,11,10,15
Kathleen G Kane,,11,7,9,7,7,8,7,4,3,3,3,15
Christine M Tartaglione,,,0,16,19,18,16,16,17,14,14,13,15
Anthony Hardy Williams,,,,0,21,21,20,19,14,14,13,12,15
Ryan N Boyer,,,,,0,24,21,21,15,14,14,13,15
Ted Kirsch,,,,,,0,21,20,15,14,14,13,15
Mindy M Posoff,,,,,,,0,21,15,14,14,13,15
Elizabeth A Washo,,,,,,,,0,14,13,13,13,15
Kathryn Sylvia Huggins,,,,,,,,,0,14,14,13,15
Deborah E Landau,,,,,,,,,,0,14,13,15
Thaddeus Kirkland,,,,,,,,,,,0,13,15
Sekela Coles,,,,,,,,,,,,0,15
Total,36,23,29,26,26,26,23,22,17,15,14,13,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,16
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,Patrick Murphy,Kathleen G Kane,16
Anthony Hardy Williams,0,25,25,24,23,18,19,19,18,18,18,9,16
Ted Kirsch,,0,23,23,23,17,18,17,16,16,18,9,16
Ryan N Boyer,,,0,22,22,16,18,17,17,17,16,9,16
Elizabeth A Washo,,,,0,24,17,18,17,17,16,14,9,16
Mindy M Posoff,,,,,0,17,18,17,17,16,15,9,16
Christine M Tartaglione,,,,,,0,17,18,16,17,14,6,16
Kathryn Sylvia Huggins,,,,,,,0,19,19,17,13,7,16
Sekela Coles,,,,,,,,0,18,17,13,6,16
Deborah E Landau,,,,,,,,,0,16,12,6,16
Thaddeus Kirkland,,,,,,,,,,0,13,5,16
Patrick Murphy,,,,,,,,,,,7,0,16
Kathleen G Kane,,,,,,,,,,,,3,16
Total,30,29,26,25,25,21,21,20,19,18,30,15,16
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,17
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Christine M Tartaglione,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,Kathryn Sylvia Huggins,17
Patrick Murphy,17,0,22,18,19,19,13,14,14,14,14,12,17
Kathleen G Kane,,4,17,17,16,14,13,12,12,11,10,11,17
Ted Kirsch,,,0,34,33,33,23,26,26,25,23,22,17
Mindy M Posoff,,,,0,32,32,22,23,24,24,21,23,17
Elizabeth A Washo,,,,,0,30,20,24,23,25,22,23,17
Ryan N Boyer,,,,,,0,21,21,23,23,21,21,17
Anthony Hardy Williams,,,,,,,0,16,18,15,16,15,17
Christine M Tartaglione,,,,,,,,0,24,23,22,22,17
Sekela Coles,,,,,,,,,0,22,22,22,17
Thaddeus Kirkland,,,,,,,,,,0,22,22,17
Deborah E Landau,,,,,,,,,,,0,21,17
Kathryn Sylvia Huggins,,,,,,,,,,,,0,17
Total,43,25,40,36,35,34,26,26,26,25,24,23,17
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,18
Patrick Murphy,10,0,21,19,21,21,19,17,15,14,11,11,18
Kathleen G Kane,,1,10,12,10,8,10,8,8,6,5,5,18
Anthony Hardy Williams,,,0,26,26,23,25,18,17,18,14,14,18
Mindy M Posoff,,,,0,26,23,25,18,16,15,14,14,18
Ted Kirsch,,,,,0,24,26,14,15,15,13,13,18
Elizabeth A Washo,,,,,,0,24,16,16,14,15,13,18
Ryan N Boyer,,,,,,,0,14,15,14,13,13,18
Christine M Tartaglione,,,,,,,,1,19,19,16,16,18
Kathryn Sylvia Huggins,,,,,,,,,0,18,16,15,18
Sekela Coles,,,,,,,,,,0,15,16,18
Deborah E Landau,,,,,,,,,,,0,14,18
Thaddeus Kirkland,,,,,,,,,,,,0,18
Total,43,16,31,31,31,29,29,26,23,20,16,16,18
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,19
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Anthony Hardy Williams,Christine M Tartaglione,Elizabeth A Washo,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,Kathryn Sylvia Huggins,19
Patrick Murphy,7,0,7,8,7,8,10,7,7,6,6,6,19
Kathleen G Kane,,5,7,6,7,5,3,3,3,3,3,2,19
Ted Kirsch,,,1,13,13,11,8,9,9,8,8,7,19
Mindy M Posoff,,,,0,13,12,9,10,9,8,8,8,19
Ryan N Boyer,,,,,0,12,8,10,9,9,9,8,19
Anthony Hardy Williams,,,,,,0,7,10,7,7,7,7,19
Christine M Tartaglione,,,,,,,0,7,9,8,8,8,19
Elizabeth A Washo,,,,,,,,0,7,7,7,7,19
Thaddeus Kirkland,,,,,,,,,0,9,9,8,19
Deborah E Landau,,,,,,,,,,0,9,8,19
Sekela Coles,,,,,,,,,,,0,8,19
Kathryn Sylvia Huggins,,,,,,,,,,,,0,19
Total,19,13,15,14,14,13,13,10,10,9,9,8,19
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Ted Kirsch,Christine M Tartaglione,Mindy M Posoff,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,21
Patrick Murphy,4,0,6,5,5,5,5,5,4,4,4,3,21
Kathleen G Kane,,0,1,2,2,2,1,1,1,1,1,0,21
Anthony Hardy Williams,,,0,7,7,7,5,7,5,5,5,4,21
Elizabeth A Washo,,,,0,8,8,5,7,6,6,6,4,21
Ryan N Boyer,,,,,0,8,5,7,6,6,6,4,21
Ted Kirsch,,,,,,0,5,7,6,6,6,4,21
Christine M Tartaglione,,,,,,,0,5,5,5,5,4,21
Mindy M Posoff,,,,,,,,0,5,5,5,4,21
Deborah E Landau,,,,,,,,,0,6,6,4,21
Kathryn Sylvia Huggins,,,,,,,,,,0,6,4,21
Thaddeus Kirkland,,,,,,,,,,,0,4,21
Sekela Coles,,,,,,,,,,,,0,21
Total,11,3,8,8,8,8,7,7,6,6,6,4,21
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Mindy M Posoff,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,Kathryn Sylvia Huggins,22
Patrick Murphy,10,0,15,14,14,13,12,10,9,9,8,8,22
Kathleen G Kane,,1,10,8,7,6,6,8,7,7,7,7,22
Ted Kirsch,,,0,18,20,19,18,15,14,14,14,13,22
Elizabeth A Washo,,,,0,19,18,18,13,13,13,13,13,22
Ryan N Boyer,,,,,0,19,18,13,13,13,14,13,22
Mindy M Posoff,,,,,,0,18,13,13,13,13,13,22
Anthony Hardy Williams,,,,,,,0,12,12,12,12,12,22
Christine M Tartaglione,,,,,,,,0,16,15,15,15,22
Deborah E Landau,,,,,,,,,0,15,15,15,22
Sekela Coles,,,,,,,,,,0,15,15,22
Thaddeus Kirkland,,,,,,,,,,,0,15,22
Kathryn Sylvia Huggins,,,,,,,,,,,,0,22
Total,29,14,26,22,22,19,18,18,16,16,16,15,22
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,23
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Mindy M Posoff,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,23
Patrick Murphy,8,0,4,5,3,3,4,1,1,1,1,1,23
Kathleen G Kane,,2,9,7,8,8,7,6,5,4,4,4,23
Ted Kirsch,,,0,10,11,11,10,7,6,5,5,5,23
Mindy M Posoff,,,,0,10,10,9,5,5,5,5,5,23
Anthony Hardy Williams,,,,,0,10,10,6,5,5,5,5,23
Elizabeth A Washo,,,,,,0,9,6,6,5,5,5,23
Ryan N Boyer,,,,,,,0,5,4,4,4,4,23
Christine M Tartaglione,,,,,,,,0,6,5,5,5,23
Kathryn Sylvia Huggins,,,,,,,,,0,5,5,5,23
Deborah E Landau,,,,,,,,,,0,5,5,23
Sekela Coles,,,,,,,,,,,0,5,23
Thaddeus Kirkland,,,,,,,,,,,,0,23
Total,15,11,13,12,11,11,11,7,6,5,5,5,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,24
,Christine M Tartaglione,Elizabeth A Washo,Mindy M Posoff,Anthony Hardy Williams,Deborah E Landau,Ted Kirsch,Ryan N Boyer,Sekela Coles,Thaddeus Kirkland,Kathryn Sylvia Huggins,Patrick Murphy,Kathleen G Kane,24
Christine M Tartaglione,0,11,10,8,11,8,7,10,10,9,12,6,24
Elizabeth A Washo,,0,12,10,9,11,10,8,8,8,8,5,24
Mindy M Posoff,,,0,11,9,10,10,9,8,8,6,6,24
Anthony Hardy Williams,,,,0,8,10,10,8,8,7,6,4,24
Deborah E Landau,,,,,0,8,7,10,10,9,6,4,24
Ted Kirsch,,,,,,0,10,7,8,7,7,3,24
Ryan N Boyer,,,,,,,0,7,7,7,6,3,24
Sekela Coles,,,,,,,,0,9,9,5,4,24
Thaddeus Kirkland,,,,,,,,,0,8,6,3,24
Kathryn Sylvia Huggins,,,,,,,,,,0,5,3,24
Patrick Murphy,,,,,,,,,,,2,0,24
Kathleen G Kane,,,,,,,,,,,,1,24
Total,19,14,13,11,11,11,10,10,10,9,16,8,24
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,25
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Christine M Tartaglione,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,25
Patrick Murphy,11,0,15,15,12,11,12,11,8,9,8,8,25
Kathleen G Kane,,1,11,10,12,12,11,11,11,10,10,10,25
Anthony Hardy Williams,,,0,21,23,23,22,23,19,19,18,18,25
Christine M Tartaglione,,,,0,19,19,18,19,19,18,18,18,25
Ted Kirsch,,,,,0,23,23,22,19,18,18,18,25
Elizabeth A Washo,,,,,,0,22,22,19,18,18,18,25
Mindy M Posoff,,,,,,,0,21,18,18,18,18,25
Ryan N Boyer,,,,,,,,0,18,17,17,17,25
Kathryn Sylvia Huggins,,,,,,,,,0,19,19,19,25
Sekela Coles,,,,,,,,,,0,19,19,25
Deborah E Landau,,,,,,,,,,,0,19,25
Thaddeus Kirkland,,,,,,,,,,,,0,25
Total,32,15,27,26,25,24,24,23,20,20,19,19,25
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,26
