col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Sekela Coles,,,,,,,0,38,36,35,35,10
Kathryn Sylvia Huggins,,,,,,,,0,36,35,34,10
Thaddeus Kirkland,,,,,,,,,0,34,34,10
Deborah E Landau,,,,,,,,,,0,32,10
Christine M Tartaglione,,,,,,,,,,,0,10
Total,93,63,61,59,59,56,40,38,37,36,35,10
,President Of The United States - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,11
,Barack Obama,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,Deborah E Landau,11
Barack Obama,32,69,66,66,61,60,41,41,41,40,37,11
Anthony Hardy Williams,,0,63,63,60,58,41,40,42,40,36,11
Ryan N Boyer,,,0,62,60,58,40,39,41,39,36,11
Ted Kirsch,,,,0,61,59,40,40,41,39,36,11
Elizabeth A Washo,,,,,0,59,39,38,39,39,36,11
Mindy M Posoff,,,,,,0,39,37,38,38,36,11
Christine M Tartaglione,,,,,,,0,40,42,42,38,11
Kathryn Sylvia Huggins,,,,,,,,0,41,40,36,11
Thaddeus Kirkland,,,,,,,,,0,41,37,11
Sekela Coles,,,,,,,,,,0,38,11
Deborah E Landau,,,,,,,,,,,0,11
Total,115,71,68,68,63,62,43,43,43,42,39,11
