col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Total,2,1,0,0,0,1,1,0,0,0,0,15
,Delegate To The Republican National Convention 1st District,,,,,,United States Senator - Republican,,,,,16
,Christopher M Vogler,Michael W Untermeyer,Marion S Taxin,Tom Boggia,Dale Kerns,Frederick W Anton,Tom Smith,Marc A Scaringi,David Alan Christian,Steven D Welch,Sam Rohrer,16
Christopher M Vogler,0,2,1,0,0,0,2,0,0,1,0,16
Michael W Untermeyer,,0,1,1,1,0,2,1,0,0,0,16
Marion S Taxin,,,0,0,0,0,1,1,0,0,0,16
Tom Boggia,,,,0,1,0,0,1,1,0,0,16
Dale Kerns,,,,,0,0,0,1,0,0,0,16
Frederick W Anton,,,,,,0,0,0,0,0,0,16
Tom Smith,,,,,,,1,0,0,0,0,16
Marc A Scaringi,,,,,,,,0,0,0,0,16
David Alan Christian,,,,,,,,,0,0,0,16
Steven D Welch,,,,,,,,,,0,0,16
Sam Rohrer,,,,,,,,,,,0,16
Total,3,3,2,2,1,0,3,2,1,1,0,16
,Delegate To The Republican National Convention 1st District,,,,,,United States Senator - Republican,,,,,17
,Marion S Taxin,Christopher M Vogler,Frederick W Anton,Dale Kerns,Michael W Untermeyer,Tom Boggia,David Alan Christian,Marc A Scaringi,Tom Smith,Sam Rohrer,Steven D Welch,17
Marion S Taxin,0,1,1,0,0,0,1,0,1,0,0,17
Christopher M Vogler,,0,1,0,0,0,0,0,1,0,0,17
Frederick W Anton,,,0,0,0,0,0,0,1,0,0,17
Dale Kerns,,,,0,0,0,0,0,0,0,0,17
Michael W Untermeyer,,,,,0,0,0,0,0,0,0,17
Tom Boggia,,,,,,0,0,0,0,0,0,17
David Alan Christian,,,,,,,0,0,0,0,0,17
Marc A Scaringi,,,,,,,,1,0,0,0,17
Tom Smith,,,,,,,,,0,0,0,17
Sam Rohrer,,,,,,,,,,0,0,17
Steven D Welch,,,,,,,,,,,0,17
Total,2,1,1,0,0,0,1,1,1,0,0,17
,United States Senator - Republican,,,,,Delegate To The Republican National Convention 1st District,,,,,,18
,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,Tom Smith,Tom Boggia,Christopher M Vogler,Dale Kerns,Frederick W Anton,Marion S Taxin,Michael W Untermeyer,18
David Alan Christian,1,0,0,0,0,1,0,0,0,0,0,18
Marc A Scaringi,,0,0,0,0,0,0,0,0,0,0,18
Sam Rohrer,,,0,0,0,0,0,0,0,0,0,18
Steven D Welch,,,,0,0,0,0,0,0,0,0,18
Tom Smith,,,,,0,0,0,0,0,0,0,18
Tom Boggia,,,,,,0,0,0,0,0,0,18
Christopher M Vogler,,,,,,,0,0,0,0,0,18
Dale Kerns,,,,,,,,0,0,0,0,18
Frederick W Anton,,,,,,,,,0,0,0,18
Marion S Taxin,,,,,,,,,,0,0,18
Michael W Untermeyer,,,,,,,,,,,0,18
Total,2,0,0,0,0,1,0,0,0,0,0,18
,Delegate To The Republican National Convention 1st District,,,,,,United States Senator - Republican,,,,,20
,Christopher M Vogler,Dale Kerns,Frederick W Anton,Marion S Taxin,Michael W Untermeyer,Tom Boggia,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,20
Christopher M Vogler,0,0,0,0,0,0,1,0,0,0,0,20
Dale Kerns,,0,0,0,0,0,0,0,0,0,0,20
Frederick W Anton,,,0,0,0,0,0,0,0,0,0,20
Marion S Taxin,,,,0,0,0,0,0,0,0,0,20
Michael W Untermeyer,,,,,0,0,0,0,0,0,0,20
Tom Boggia,,,,,,0,0,0,0,0,0,20
Tom Smith,,,,,,,0,0,0,0,0,20
David Alan Christian,,,,,,,,0,0,0,0,20
Marc A Scaringi,,,,,,,,,0,0,0,20
Sam Rohrer,,,,,,,,,,0,0,20
Steven D Welch,,,,,,,,,,,0,20
Total,1,0,0,0,0,0,1,0,0,0,0,20
,Delegate To The Republican National Convention 1st District,,,,,,United States Senator - Republican,,,,,22
,Christopher M Vogler,Dale Kerns,Michael W Untermeyer,Frederick W Anton,Marion S Taxin,Tom Boggia,Sam Rohrer,Steven D Welch,Tom Smith,David Alan Christian,Marc A Scaringi,22
Christopher M Vogler,0,0,0,0,0,0,0,1,0,0,0,22
Dale Kerns,,0,0,0,0,0,0,0,1,0,0,22
Michael W Untermeyer,,,0,0,0,0,1,0,0,0,0,22
Frederick W Anton,,,,0,0,0,0,0,0,0,0,22
Marion S Taxin,,,,,0,0,0,0,0,0,0,22
Tom Boggia,,,,,,0,0,0,0,0,0,22
Sam Rohrer,,,,,,,0,0,0,0,0,22
Steven D Welch,,,,,,,,0,0,0,0,22
Tom Smith,,,,,,,,,0,0,0,22
David Alan Christian,,,,,,,,,,0,0,22
Marc A Scaringi,,,,,,,,,,,0,22
Total,1,1,1,0,0,0,1,1,1,0,0,22
,Delegate To The Republican National Convention 1st District,,,,,,United States Senator - Republican,,,,,23
,Christopher M Vogler,Marion S Taxin,Tom Boggia,Dale Kerns,Frederick W Anton,Michael W Untermeyer,Steven D Welch,David Alan Christian,Tom Smith,Marc A Scaringi,Sam Rohrer,23
Christopher M Vogler,0,2,2,0,0,0,2,2,0,0,0,23
Marion S Taxin,,0,2,0,0,0,1,1,0,0,0,23
Tom Boggia,,,0,0,0,0,1,1,0,0,0,23
Dale Kerns,,,,0,0,0,0,0,0,0,0,23
Frederick W Anton,,,,,0,0,0,0,0,0,0,23
Michael W Untermeyer,,,,,,0,0,0,0,0,0,23
Steven D Welch,,,,,,,1,0,0,0,0,23
David Alan Christian,,,,,,,,0,0,0,0,23
Tom Smith,,,,,,,,,1,0,0,23
Marc A Scaringi,,,,,,,,,,0,0,23
Sam Rohrer,,,,,,,,,,,0,23
Total,4,2,2,0,0,0,3,2,1,0,0,23
,Delegate To The Republican National Convention 1st District,,,,,,United States Senator - Republican,,,,,24
,Christopher M Vogler,Tom Boggia,Dale Kerns,Frederick W Anton,Marion S Taxin,Michael W Untermeyer,David Alan Christian,Steven D Welch,Tom Smith,Marc A Scaringi,Sam Rohrer,24
Christopher M Vogler,1,0,0,0,0,0,1,1,0,0,0,24
Tom Boggia,,0,0,0,0,0,0,0,1,0,0,24
Dale Kerns,,,0,0,0,0,0,0,0,0,0,24
Frederick W Anton,,,,0,0,0,0,0,0,0,0,24
Marion S Taxin,,,,,0,0,0,0,0,0,0,24
Michael W Untermeyer,,,,,,0,0,0,0,0,0,24
David Alan Christian,,,,,,,1,0,0,0,0,24
Steven D Welch,,,,,,,,0,0,0,0,24
Tom Smith,,,,,,,,,0,0,0,24
Marc A Scaringi,,,,,,,,,,0,0,24
Sam Rohrer,,,,,,,,,,,0,24
Total,3,1,0,0,0,0,2,1,1,0,0,24
