col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Caren Gansman Moskowitz,,,,,,,,,,0,13
Total,36,27,23,21,16,15,15,15,13,12,13
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,14
,Barack Obama,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Leslie S Richards,Vince Gillen,Patrick J Eiding,Caren Gansman Moskowitz,14
Barack Obama,18,28,22,23,18,16,14,15,14,13,14
Catherine G Scott,,1,23,23,18,16,15,16,15,14,14
D Gregory Holt,,,0,22,16,16,16,16,15,14,14
Kelly Lynn Devine,,,,0,15,14,15,15,14,14,14
Louis J Farinella,,,,,1,17,15,16,15,14,14
Olivia E Brady,,,,,,0,15,15,15,14,14
Leslie S Richards,,,,,,,0,15,14,14,14
Vince Gillen,,,,,,,,0,15,14,14
Patrick J Eiding,,,,,,,,,0,14,14
Caren Gansman Moskowitz,,,,,,,,,,0,14
Total,48,30,24,24,20,18,16,16,15,14,14
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,15
,Barack Obama,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Leslie S Richards,Olivia E Brady,Louis J Farinella,Vince Gillen,Patrick J Eiding,Caren Gansman Moskowitz,15
Barack Obama,14,47,47,44,36,37,33,35,33,31,15
Kelly Lynn Devine,,0,40,41,35,35,34,31,31,31,15
Catherine G Scott,,,1,41,35,34,32,33,32,32,15
D Gregory Holt,,,,0,34,32,33,31,31,31,15
Leslie S Richards,,,,,0,35,32,32,32,31,15
Olivia E Brady,,,,,,0,32,31,30,30,15
Louis J Farinella,,,,,,,0,32,32,31,15
Vince Gillen,,,,,,,,0,33,31,15
Patrick J Eiding,,,,,,,,,0,30,15
Caren Gansman Moskowitz,,,,,,,,,,0,15
Total,75,50,49,46,38,38,35,35,34,32,15
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,16
,Barack Obama,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,Louis J Farinella,Leslie S Richards,16
Barack Obama,9,13,12,10,9,9,9,8,8,7,16
Catherine G Scott,,0,11,11,7,7,8,7,7,7,16
D Gregory Holt,,,0,11,8,8,8,7,7,7,16
Kelly Lynn Devine,,,,0,7,7,7,7,7,7,16
Olivia E Brady,,,,,0,8,7,8,7,7,16
Patrick J Eiding,,,,,,0,8,8,7,7,16
Vince Gillen,,,,,,,0,7,7,7,16
Caren Gansman Moskowitz,,,,,,,,0,7,7,16
Louis J Farinella,,,,,,,,,0,7,16
Leslie S Richards,,,,,,,,,,0,16
Total,26,14,13,11,9,9,9,8,8,7,16
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,17
,Barack Obama,D Gregory Holt,Catherine G Scott,Kelly Lynn Devine,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Patrick J Eiding,17
Barack Obama,7,11,10,9,9,9,8,8,8,8,17
D Gregory Holt,,0,10,9,9,9,9,8,8,8,17
Catherine G Scott,,,0,9,8,8,8,8,8,8,17
Kelly Lynn Devine,,,,0,9,9,8,8,8,8,17
Olivia E Brady,,,,,0,10,8,8,8,8,17
Vince Gillen,,,,,,0,8,8,8,8,17
Caren Gansman Moskowitz,,,,,,,0,8,8,8,17
Leslie S Richards,,,,,,,,0,8,8,17
Louis J Farinella,,,,,,,,,0,8,17
Patrick J Eiding,,,,,,,,,,0,17
Total,18,12,10,10,10,10,9,8,8,8,17
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,18
,Barack Obama,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Vince Gillen,Leslie S Richards,Caren Gansman Moskowitz,Patrick J Eiding,18
Barack Obama,24,33,26,25,19,19,17,16,15,15,18
Catherine G Scott,,0,25,26,18,17,17,17,16,16,18
D Gregory Holt,,,1,25,18,16,17,16,16,16,18
Kelly Lynn Devine,,,,0,18,16,17,16,16,16,18
Louis J Farinella,,,,,0,17,17,16,16,16,18
Olivia E Brady,,,,,,0,17,17,16,16,18
Vince Gillen,,,,,,,0,16,16,16,18
Leslie S Richards,,,,,,,,0,16,16,18
Caren Gansman Moskowitz,,,,,,,,,0,16,18
Patrick J Eiding,,,,,,,,,,0,18
Total,64,35,28,27,20,20,18,17,16,16,18
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,19
,Barack Obama,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Patrick J Eiding,Louis J Farinella,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Vince Gillen,19
Barack Obama,11,37,34,31,21,18,18,18,17,17,19
Catherine G Scott,,1,34,33,20,19,19,20,18,18,19
Kelly Lynn Devine,,,1,32,20,18,17,18,16,17,19
D Gregory Holt,,,,0,18,18,17,17,17,17,19
Patrick J Eiding,,,,,0,19,18,19,18,19,19
Louis J Farinella,,,,,,0,18,18,17,17,19
Leslie S Richards,,,,,,,0,18,18,17,19
Olivia E Brady,,,,,,,,0,18,18,19
Caren Gansman Moskowitz,,,,,,,,,0,18,19
Vince Gillen,,,,,,,,,,0,19
Total,53,41,38,35,24,21,20,20,19,19,19
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,20
,Barack Obama,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Vince Gillen,Louis J Farinella,Leslie S Richards,Olivia E Brady,Patrick J Eiding,Caren Gansman Moskowitz,20
Barack Obama,18,42,43,38,29,28,26,27,26,25,20
Catherine G Scott,,1,38,37,28,27,26,25,25,24,20
Kelly Lynn Devine,,,0,38,26,27,26,25,24,25,20
D Gregory Holt,,,,1,26,26,26,23,24,24,20
Vince Gillen,,,,,1,28,27,25,25,24,20
Louis J Farinella,,,,,,0,27,23,25,24,20
Leslie S Richards,,,,,,,0,23,24,24,20
Olivia E Brady,,,,,,,,0,23,24,20
Patrick J Eiding,,,,,,,,,0,24,20
Caren Gansman Moskowitz,,,,,,,,,,0,20
Total,69,44,44,40,31,29,27,27,26,25,20
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,21
,Barack Obama,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Patrick J Eiding,Leslie S Richards,21
Barack Obama,13,61,54,50,43,41,41,41,41,38,21
Catherine G Scott,,0,54,50,42,43,43,41,40,40,21
Kelly Lynn Devine,,,1,49,41,40,41,40,39,38,21
D Gregory Holt,,,,0,42,40,40,41,40,39,21
Louis J Farinella,,,,,0,41,40,41,41,38,21
Olivia E Brady,,,,,,0,39,42,39,39,21
Vince Gillen,,,,,,,0,39,40,38,21
Caren Gansman Moskowitz,,,,,,,,0,40,39,21
Patrick J Eiding,,,,,,,,,0,37,21
Leslie S Richards,,,,,,,,,,0,21
Total,79,64,57,52,45,44,44,43,43,40,21
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,22
,Barack Obama,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Patrick J Eiding,Louis J Farinella,Vince Gillen,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,22
Barack Obama,17,24,21,20,19,18,18,17,15,14,22
Catherine G Scott,,0,20,19,18,18,17,17,16,15,22
Kelly Lynn Devine,,,0,19,15,17,17,17,14,15,22
D Gregory Holt,,,,0,14,16,16,16,14,14,22
Patrick J Eiding,,,,,0,16,15,15,16,16,22
Louis J Farinella,,,,,,0,17,18,14,15,22
Vince Gillen,,,,,,,0,17,14,14,22
Leslie S Richards,,,,,,,,0,14,15,22
Olivia E Brady,,,,,,,,,0,15,22
Caren Gansman Moskowitz,,,,,,,,,,0,22
Total,48,25,22,21,21,19,19,18,17,16,22
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,23
,Barack Obama,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Vince Gillen,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Patrick J Eiding,23
Barack Obama,14,29,28,27,18,18,17,17,16,16,23
Catherine G Scott,,0,29,24,16,19,18,17,16,16,23
Kelly Lynn Devine,,,1,25,16,19,16,16,15,15,23
D Gregory Holt,,,,0,15,17,14,16,13,15,23
Louis J Farinella,,,,,0,17,14,16,15,16,23
Vince Gillen,,,,,,0,15,17,15,16,23
Leslie S Richards,,,,,,,0,16,15,15,23
Olivia E Brady,,,,,,,,0,14,16,23
Caren Gansman Moskowitz,,,,,,,,,0,15,23
Patrick J Eiding,,,,,,,,,,0,23
Total,54,33,33,29,20,20,18,18,17,17,23
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,24
,Barack Obama,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Olivia E Brady,Leslie S Richards,Vince Gillen,Patrick J Eiding,Louis J Farinella,Caren Gansman Moskowitz,24
Barack Obama,14,38,35,31,27,26,26,24,23,23,24
Kelly Lynn Devine,,1,37,33,28,26,26,23,24,24,24
Catherine G Scott,,,0,33,26,24,27,24,24,24,24
D Gregory Holt,,,,0,23,23,23,23,22,23,24
Olivia E Brady,,,,,0,26,26,23,23,23,24
Leslie S Richards,,,,,,0,25,25,24,24,24
Vince Gillen,,,,,,,0,25,24,23,24
Patrick J Eiding,,,,,,,,1,23,24,24
Louis J Farinella,,,,,,,,,1,23,24
Caren Gansman Moskowitz,,,,,,,,,,0,24
Total,56,42,38,34,29,28,28,27,26,25,24
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,25
,Barack Obama,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Patrick J Eiding,Vince Gillen,Olivia E Brady,Caren Gansman Moskowitz,Leslie S Richards,25
Barack Obama,17,26,25,26,17,15,16,15,14,14,25
Catherine G Scott,,2,25,25,17,18,19,16,15,15,25
Kelly Lynn Devine,,,1,24,18,14,17,16,14,15,25
D Gregory Holt,,,,1,16,14,16,15,14,14,25
Louis J Farinella,,,,,1,14,17,16,14,15,25
Patrick J Eiding,,,,,,1,16,15,14,14,25
Vince Gillen,,,,,,,0,15,14,15,25
Olivia E Brady,,,,,,,,0,15,14,25
Caren Gansman Moskowitz,,,,,,,,,0,13,25
Leslie S Richards,,,,,,,,,,0,25
Total,46,31,28,27,20,19,19,17,15,15,25
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,26
,Barack Obama,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Olivia E Brady,Vince Gillen,Leslie S Richards,Louis J Farinella,Patrick J Eiding,Caren Gansman Moskowitz,26
Barack Obama,10,23,23,21,18,16,16,17,17,14,26
Catherine G Scott,,0,26,24,19,19,19,18,18,15,26
Kelly Lynn Devine,,,0,23,18,17,17,17,16,14,26
D Gregory Holt,,,,2,16,17,16,16,16,14,26
Olivia E Brady,,,,,0,17,18,18,18,14,26
Vince Gillen,,,,,,0,17,17,17,16,26
Leslie S Richards,,,,,,,0,18,17,14,26
Louis J Farinella,,,,,,,,0,17,14,26
Patrick J Eiding,,,,,,,,,0,14,26
Caren Gansman Moskowitz,,,,,,,,,,0,26
Total,39,30,29,27,21,20,19,19,19,16,26
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,27
,Barack Obama,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Patrick J Eiding,27
Barack Obama,7,13,14,13,9,9,9,8,8,8,27
Catherine G Scott,,1,12,12,8,8,8,7,7,7,27
D Gregory Holt,,,0,13,9,9,8,8,8,8,27
Kelly Lynn Devine,,,,0,9,9,8,8,8,8,27
Louis J Farinella,,,,,0,9,8,8,8,8,27
Olivia E Brady,,,,,,0,8,8,8,8,27
Vince Gillen,,,,,,,0,7,7,7,27
Caren Gansman Moskowitz,,,,,,,,0,8,8,27
Leslie S Richards,,,,,,,,,0,8,27
Patrick J Eiding,,,,,,,,,,0,27
Total,24,15,15,14,9,9,9,8,8,8,27
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,28
,Barack Obama,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Olivia E Brady,Vince Gillen,Leslie S Richards,Patrick J Eiding,Caren Gansman Moskowitz,28
Barack Obama,16,23,18,18,13,13,12,11,12,11,28
Catherine G Scott,,0,19,17,12,12,11,12,12,11,28
Kelly Lynn Devine,,,1,17,12,12,11,12,12,11,28
D Gregory Holt,,,,0,12,11,12,12,11,11,28
Louis J Farinella,,,,,1,12,12,13,12,11,28
Olivia E Brady,,,,,,0,13,12,13,11,28
Vince Gillen,,,,,,,0,12,12,11,28
Leslie S Richards,,,,,,,,0,12,11,28
Patrick J Eiding,,,,,,,,,0,11,28
Caren Gansman Moskowitz,,,,,,,,,,0,28
Total,47,26,22,20,16,15,14,13,13,11,28
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,29
,Barack Obama,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Vince Gillen,Olivia E Brady,Leslie S Richards,Patrick J Eiding,Caren Gansman Moskowitz,29
Barack Obama,13,28,28,25,18,18,17,16,15,15,29
Catherine G Scott,,1,30,29,19,19,18,17,18,17,29
Kelly Lynn Devine,,,1,29,20,20,20,18,18,18,29
D Gregory Holt,,,,0,18,18,17,17,17,17,29
Louis J Farinella,,,,,0,21,20,18,20,17,29
Vince Gillen,,,,,,0,19,18,19,17,29
Olivia E Brady,,,,,,,0,18,19,18,29
Leslie S Richards,,,,,,,,1,17,18,29
Patrick J Eiding,,,,,,,,,0,17,29
Caren Gansman Moskowitz,,,,,,,,,,0,29
Total,48,35,35,31,23,22,21,20,20,18,29
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,30
,Barack Obama,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Olivia E Brady,Patrick J Eiding,Leslie S Richards,Vince Gillen,Louis J Farinella,Caren Gansman Moskowitz,30
Barack Obama,12,24,23,20,12,11,11,10,8,8,30
Kelly Lynn Devine,,0,24,23,15,13,11,13,11,11,30
Catherine G Scott,,,0,24,13,12,13,11,11,11,30
D Gregory Holt,,,,0,12,11,11,11,11,11,30
Olivia E Brady,,,,,0,12,11,12,11,11,30
Patrick J Eiding,,,,,,0,11,13,11,11,30
Leslie S Richards,,,,,,,0,10,10,10,30
Vince Gillen,,,,,,,,0,11,11,30
Louis J Farinella,,,,,,,,,1,11,30
Caren Gansman Moskowitz,,,,,,,,,,0,30
Total,41,29,28,25,15,14,13,13,12,11,30
,President Of The United States - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,31
,Barack Obama,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Patrick J Eiding,Leslie S Richards,31
Barack Obama,8,23,21,18,18,19,17,16,15,16,31
Catherine G Scott,,0,22,20,17,18,17,17,17,16,31
D Gregory Holt,,,0,20,17,16,17,16,16,15,31
Kelly Lynn Devine,,,,2,16,15,16,15,16,14,31
Louis J Farinella,,,,,0,16,17,16,16,15,31
Olivia E Brady,,,,,,0,16,16,15,16,31
Vince Gillen,,,,,,,0,16,16,15,31
